fuel category,year,month,plant id,total fuel (mmbtu),generation (MWh),elec fuel (mmbtu),lat,lon,quarter,all fuel fossil CO2 (kg),elec fuel fossil CO2 (kg),all fuel total CO2 (kg),elec fuel total CO2 (kg),datetime
Hydro,2008,1,192179,1025848.0,104104.762,1025848.0,1499.333284,-3594.088628,1,0.0,0.0,0.0,0.0,2008-01-01
Hydro,2008,2,192179,1115405.0,113193.02,1115405.0,1499.333284,-3594.088628,1,0.0,0.0,0.0,0.0,2008-02-01
Hydro,2008,3,192179,1077152.0,109311.217,1077152.0,1499.333284,-3594.088628,1,0.0,0.0,0.0,0.0,2008-03-01
Hydro,2008,4,192179,1032622.0,104792.031,1032622.0,1499.333284,-3594.088628,2,0.0,0.0,0.0,0.0,2008-04-01
Hydro,2008,5,192179,763063.0,77437.021,763063.0,1499.333284,-3594.088628,2,0.0,0.0,0.0,0.0,2008-05-01
Hydro,2008,6,192179,976083.0,99054.749,976083.0,1499.333284,-3594.088628,2,0.0,0.0,0.0,0.0,2008-06-01
Hydro,2008,7,192179,705338.0,71578.804,705338.0,1499.333284,-3594.088628,3,0.0,0.0,0.0,0.0,2008-07-01
Hydro,2008,8,192179,851522.0,86413.744,851522.0,1499.333284,-3594.088628,3,0.0,0.0,0.0,0.0,2008-08-01
Hydro,2008,9,192179,927961.0,94170.846,927961.0,1499.333284,-3594.088628,3,0.0,0.0,0.0,0.0,2008-09-01
Hydro,2008,10,192179,985819.0,100042.561,985819.0,1499.333284,-3594.088628,4,0.0,0.0,0.0,0.0,2008-10-01
Hydro,2008,11,192179,818106.0,83022.816,818106.0,1499.333284,-3594.088628,4,0.0,0.0,0.0,0.0,2008-11-01
Hydro,2008,12,192179,1268008.0,128679.429,1268008.0,1499.333284,-3594.088628,4,0.0,0.0,0.0,0.0,2008-12-01
Hydro,2009,1,249264,873229.0,89470.075,873229.0,1557.565784,-3728.141928,1,0.0,0.0,0.0,0.0,2009-01-01
Hydro,2009,2,249264,945941.0,96920.14,945941.0,1557.565784,-3728.141928,1,0.0,0.0,0.0,0.0,2009-02-01
Hydro,2009,3,249264,1000170.0,102476.833,1000170.0,1557.565784,-3728.141928,1,0.0,0.0,0.0,0.0,2009-03-01
Hydro,2009,4,249264,1025184.0,105039.31,1025184.0,1557.565784,-3728.141928,2,0.0,0.0,0.0,0.0,2009-04-01
Hydro,2009,5,249264,773257.0,79226.856,773257.0,1557.565784,-3728.141928,2,0.0,0.0,0.0,0.0,2009-05-01
Hydro,2009,6,249264,1016581.0,104157.736,1016581.0,1557.565784,-3728.141928,2,0.0,0.0,0.0,0.0,2009-06-01
Hydro,2009,7,249264,1008442.0,103323.673,1008442.0,1557.565784,-3728.141928,3,0.0,0.0,0.0,0.0,2009-07-01
Hydro,2009,8,249264,1105313.0,113249.354,1105313.0,1557.565784,-3728.141928,3,0.0,0.0,0.0,0.0,2009-08-01
Hydro,2009,9,249264,889056.0,91092.102,889056.0,1557.565784,-3728.141928,3,0.0,0.0,0.0,0.0,2009-09-01
Hydro,2009,10,249264,1419317.0,145421.858,1419317.0,1557.565784,-3728.141928,4,0.0,0.0,0.0,0.0,2009-10-01
Hydro,2009,11,249264,1321543.0,135404.018,1321543.0,1557.565784,-3728.141928,4,0.0,0.0,0.0,0.0,2009-11-01
Hydro,2009,12,249264,1541714.0,157962.455,1541714.0,1557.565784,-3728.141928,4,0.0,0.0,0.0,0.0,2009-12-01
Hydro,2010,1,249264,1296252.0,132867.105,1296252.0,1557.565784,-3728.141928,1,0.0,0.0,0.0,0.0,2010-01-01
Hydro,2010,2,249264,930017.0,95327.628,930017.0,1557.565784,-3728.141928,1,0.0,0.0,0.0,0.0,2010-02-01
Hydro,2010,3,249264,1159675.0,118867.766,1159675.0,1557.565784,-3728.141928,1,0.0,0.0,0.0,0.0,2010-03-01
Hydro,2010,4,249264,1288264.0,132048.595,1288264.0,1557.565784,-3728.141928,2,0.0,0.0,0.0,0.0,2010-04-01
Hydro,2010,5,249264,1047477.0,107367.415,1047477.0,1557.565784,-3728.141928,2,0.0,0.0,0.0,0.0,2010-05-01
Hydro,2010,6,249264,1228954.0,125968.921,1228954.0,1557.565784,-3728.141928,2,0.0,0.0,0.0,0.0,2010-06-01
Hydro,2010,7,249264,1334671.0,136805.053,1334671.0,1557.565784,-3728.141928,3,0.0,0.0,0.0,0.0,2010-07-01
Hydro,2010,8,249264,1232299.0,126312.126,1232299.0,1557.565784,-3728.141928,3,0.0,0.0,0.0,0.0,2010-08-01
Hydro,2010,9,249264,1052689.0,107901.628,1052689.0,1557.565784,-3728.141928,3,0.0,0.0,0.0,0.0,2010-09-01
Hydro,2010,10,249264,1049522.0,107577.2,1049522.0,1557.565784,-3728.141928,4,0.0,0.0,0.0,0.0,2010-10-01
Hydro,2010,11,249264,1050302.0,107657.168,1050302.0,1557.565784,-3728.141928,4,0.0,0.0,0.0,0.0,2010-11-01
Hydro,2010,12,249264,1195964.0,122587.365,1195964.0,1557.565784,-3728.141928,4,0.0,0.0,0.0,0.0,2010-12-01
Hydro,2011,1,255996,1295717.0,133359.069,1295717.0,1623.015977,-3866.209774,1,0.0,0.0,0.0,0.0,2011-01-01
Hydro,2011,2,255996,1246262.0,128269.186,1246262.0,1623.015977,-3866.209774,1,0.0,0.0,0.0,0.0,2011-02-01
Hydro,2011,3,255996,1441400.0,148353.211,1441400.0,1623.015977,-3866.209774,1,0.0,0.0,0.0,0.0,2011-03-01
Hydro,2011,4,255996,972060.0,100047.433,972060.0,1623.015977,-3866.209774,2,0.0,0.0,0.0,0.0,2011-04-01
Hydro,2011,5,255996,966937.0,99520.097,966937.0,1623.015977,-3866.209774,2,0.0,0.0,0.0,0.0,2011-05-01
Hydro,2011,6,255996,893018.0,91912.005,893018.0,1623.015977,-3866.209774,2,0.0,0.0,0.0,0.0,2011-06-01
Hydro,2011,7,255996,837558.0,86203.801,837558.0,1623.015977,-3866.209774,3,0.0,0.0,0.0,0.0,2011-07-01
Hydro,2011,8,255996,833830.0,85820.131,833830.0,1623.015977,-3866.209774,3,0.0,0.0,0.0,0.0,2011-08-01
Hydro,2011,9,255996,882821.0,90862.294,882821.0,1623.015977,-3866.209774,3,0.0,0.0,0.0,0.0,2011-09-01
Hydro,2011,10,255996,847266.0,87203.174,847266.0,1623.015977,-3866.209774,4,0.0,0.0,0.0,0.0,2011-10-01
Hydro,2011,11,255996,1282830.0,132032.765,1282830.0,1623.015977,-3866.209774,4,0.0,0.0,0.0,0.0,2011-11-01
Hydro,2011,12,255996,1437120.0,147912.834,1437120.0,1623.015977,-3866.209774,4,0.0,0.0,0.0,0.0,2011-12-01
Hydro,2012,1,263489,1547795.0,162651.883,1547795.0,1678.07766,-4028.520074,1,0.0,0.0,0.0,0.0,2012-01-01
Hydro,2012,2,263489,1348388.0,141696.766,1348388.0,1678.07766,-4028.520074,1,0.0,0.0,0.0,0.0,2012-02-01
Hydro,2012,3,263489,1277455.0,134242.547,1277455.0,1678.07766,-4028.520074,1,0.0,0.0,0.0,0.0,2012-03-01
Hydro,2012,4,263489,1021434.0,107338.677,1021434.0,1678.07766,-4028.520074,2,0.0,0.0,0.0,0.0,2012-04-01
Hydro,2012,5,263489,1020573.0,107248.05,1020573.0,1678.07766,-4028.520074,2,0.0,0.0,0.0,0.0,2012-05-01
Hydro,2012,6,263489,1055614.0,110930.242,1055614.0,1678.07766,-4028.520074,2,0.0,0.0,0.0,0.0,2012-06-01
Hydro,2012,7,263489,700921.0,73657.321,700921.0,1678.07766,-4028.520074,3,0.0,0.0,0.0,0.0,2012-07-01
Hydro,2012,8,263489,1124978.0,118219.415,1124978.0,1678.07766,-4028.520074,3,0.0,0.0,0.0,0.0,2012-08-01
Hydro,2012,9,263489,1177741.0,123764.14,1177741.0,1678.07766,-4028.520074,3,0.0,0.0,0.0,0.0,2012-09-01
Hydro,2012,10,263489,1847788.0,194176.987,1847788.0,1678.07766,-4028.520074,4,0.0,0.0,0.0,0.0,2012-10-01
Hydro,2012,11,263489,1463785.0,153823.638,1463785.0,1678.07766,-4028.520074,4,0.0,0.0,0.0,0.0,2012-11-01
Hydro,2012,12,263489,1401661.0,147295.334,1401661.0,1678.07766,-4028.520074,4,0.0,0.0,0.0,0.0,2012-12-01
Hydro,2013,1,263423,1237474.0,129700.858,1237474.0,1618.62316,-3893.206974,1,0.0,0.0,0.0,0.0,2013-01-01
Hydro,2013,2,263423,1156960.0,121261.93,1156960.0,1618.62316,-3893.206974,1,0.0,0.0,0.0,0.0,2013-02-01
Hydro,2013,3,263423,1063293.0,111444.484,1063293.0,1618.62316,-3893.206974,1,0.0,0.0,0.0,0.0,2013-03-01
Hydro,2013,4,263423,1066202.0,111749.133,1066202.0,1618.62316,-3893.206974,2,0.0,0.0,0.0,0.0,2013-04-01
Hydro,2013,5,263423,969281.0,101591.405,969281.0,1618.62316,-3893.206974,2,0.0,0.0,0.0,0.0,2013-05-01
Hydro,2013,6,263423,860052.0,90142.958,860052.0,1618.62316,-3893.206974,2,0.0,0.0,0.0,0.0,2013-06-01
Hydro,2013,7,263423,894221.0,93724.136,894221.0,1618.62316,-3893.206974,3,0.0,0.0,0.0,0.0,2013-07-01
Hydro,2013,8,263423,1022862.0,107206.678,1022862.0,1618.62316,-3893.206974,3,0.0,0.0,0.0,0.0,2013-08-01
Hydro,2013,9,263423,869103.0,91091.269,869103.0,1618.62316,-3893.206974,3,0.0,0.0,0.0,0.0,2013-09-01
Hydro,2013,10,263423,1910731.0,200265.22,1910731.0,1618.62316,-3893.206974,4,0.0,0.0,0.0,0.0,2013-10-01
Hydro,2013,11,263423,1249216.0,130931.232,1249216.0,1618.62316,-3893.206974,4,0.0,0.0,0.0,0.0,2013-11-01
Hydro,2013,12,263423,1366578.0,143232.127,1366578.0,1618.62316,-3893.206974,4,0.0,0.0,0.0,0.0,2013-12-01
Hydro,2014,1,263423,1341955.0,141109.75,1341955.0,1618.62316,-3893.206974,1,0.0,0.0,0.0,0.0,2014-01-01
Hydro,2014,2,263423,1210408.0,127277.222,1210408.0,1618.62316,-3893.206974,1,0.0,0.0,0.0,0.0,2014-02-01
Hydro,2014,3,263423,1094432.0,115082.077,1094432.0,1618.62316,-3893.206974,1,0.0,0.0,0.0,0.0,2014-03-01
Hydro,2014,4,263423,1174385.0,123489.5,1174385.0,1618.62316,-3893.206974,2,0.0,0.0,0.0,0.0,2014-04-01
Hydro,2014,5,263423,1026254.0,107912.86,1026254.0,1618.62316,-3893.206974,2,0.0,0.0,0.0,0.0,2014-05-01
Hydro,2014,6,263423,953925.0,100307.643,953925.0,1618.62316,-3893.206974,2,0.0,0.0,0.0,0.0,2014-06-01
Hydro,2014,7,263423,901693.0,94815.294,901693.0,1618.62316,-3893.206974,3,0.0,0.0,0.0,0.0,2014-07-01
Hydro,2014,8,263423,1121420.0,117919.894,1121420.0,1618.62316,-3893.206974,3,0.0,0.0,0.0,0.0,2014-08-01
Hydro,2014,9,263423,1735410.0,182482.628,1735410.0,1618.62316,-3893.206974,3,0.0,0.0,0.0,0.0,2014-09-01
Hydro,2014,10,263423,1262308.0,132734.966,1262308.0,1618.62316,-3893.206974,4,0.0,0.0,0.0,0.0,2014-10-01
Hydro,2014,11,263423,1299660.0,136662.405,1299660.0,1618.62316,-3893.206974,4,0.0,0.0,0.0,0.0,2014-11-01
Hydro,2014,12,263423,1483546.0,155998.761,1483546.0,1618.62316,-3893.206974,4,0.0,0.0,0.0,0.0,2014-12-01
Hydro,2015,1,263423,1405509.0,150821.572,1405509.0,1618.62316,-3893.206974,1,0.0,0.0,0.0,0.0,2015-01-01
Hydro,2015,2,263423,1180986.0,126729.006,1180986.0,1618.62316,-3893.206974,1,0.0,0.0,0.0,0.0,2015-02-01
Hydro,2015,3,263423,975764.0,104707.25,975764.0,1618.62316,-3893.206974,1,0.0,0.0,0.0,0.0,2015-03-01
Hydro,2015,4,263423,1182989.0,126943.542,1182989.0,1618.62316,-3893.206974,2,0.0,0.0,0.0,0.0,2015-04-01
Hydro,2015,5,263423,1148854.0,123281.046,1148854.0,1618.62316,-3893.206974,2,0.0,0.0,0.0,0.0,2015-05-01
Hydro,2015,6,263423,995116.0,106783.429,995116.0,1618.62316,-3893.206974,2,0.0,0.0,0.0,0.0,2015-06-01
Hydro,2015,7,263423,876248.0,94028.113,876248.0,1618.62316,-3893.206974,3,0.0,0.0,0.0,0.0,2015-07-01
Hydro,2015,8,263423,1024702.0,109958.479,1024702.0,1618.62316,-3893.206974,3,0.0,0.0,0.0,0.0,2015-08-01
Hydro,2015,9,263423,1251148.0,134257.579,1251148.0,1618.62316,-3893.206974,3,0.0,0.0,0.0,0.0,2015-09-01
Hydro,2015,10,263423,1259446.0,135147.901,1259446.0,1618.62316,-3893.206974,4,0.0,0.0,0.0,0.0,2015-10-01
Hydro,2015,11,263423,1575749.0,169089.874,1575749.0,1618.62316,-3893.206974,4,0.0,0.0,0.0,0.0,2015-11-01
Hydro,2015,12,263423,1639130.0,175891.209,1639130.0,1618.62316,-3893.206974,4,0.0,0.0,0.0,0.0,2015-12-01
Natural Gas,2002,1,189090,2696465.0,278301.715,2456258.0,558.819124,-1362.833095,1,143101397.55,132206710.32,143101397.55,132206710.32,2002-01-01
Natural Gas,2002,2,189090,2316263.0,226043.409,2113665.0,558.819124,-1362.833095,1,122924077.41,113735166.12,122924077.41,113735166.12,2002-02-01
Natural Gas,2002,3,189090,2601980.0,242509.602,2381600.0,558.819124,-1362.833095,1,138087078.6,128091662.52,138087078.6,128091662.52,2002-03-01
Natural Gas,2002,4,189090,2545029.0,234060.059,2335646.0,558.819124,-1362.833095,2,135064689.03,125568024.81,135064689.03,125568024.81,2002-04-01
Natural Gas,2002,5,189090,2337334.0,220310.309,2116691.0,558.819124,-1362.833095,2,124042315.38,114034958.55,124042315.38,114034958.55,2002-05-01
Natural Gas,2002,6,189090,2370744.0,198374.985,2206225.0,558.819124,-1362.833095,2,125815384.08,118353582.87,125815384.08,118353582.87,2002-06-01
Natural Gas,2002,7,189090,2687613.0,217065.031,2491495.0,558.819124,-1362.833095,3,142631621.91,133736612.28,142631621.91,133736612.28,2002-07-01
Natural Gas,2002,8,189090,2488356.0,193436.817,2283120.0,558.819124,-1362.833095,3,132057052.92,122748521.85,132057052.92,122748521.85,2002-08-01
Natural Gas,2002,9,189090,2633582.0,226583.012,2383642.0,558.819124,-1362.833095,3,139764196.74,128428073.25,139764196.74,128428073.25,2002-09-01
Natural Gas,2002,10,189090,2810747.0,240853.321,2548957.0,558.819124,-1362.833095,4,149166343.29,137292779.91,149166343.29,137292779.91,2002-10-01
Natural Gas,2002,11,189090,2568665.0,236279.279,2329841.0,558.819124,-1362.833095,4,136319051.55,125487093.06,136319051.55,125487093.06,2002-11-01
Natural Gas,2002,12,189090,3037722.0,284095.599,2773218.0,558.819124,-1362.833095,4,161211906.54,149215220.76,161211906.54,149215220.76,2002-12-01
Natural Gas,2003,1,134638,3439689.0,330404.255,3439689.0,498.145924,-1211.454695,1,182544295.23,182544295.23,182544295.23,182544295.23,2003-01-01
Natural Gas,2003,2,134638,3056932.0,286876.479,3056932.0,498.145924,-1211.454695,1,162231381.24,162231381.24,162231381.24,162231381.24,2003-02-01
Natural Gas,2003,3,134638,2957104.0,285214.753,2957104.0,498.145924,-1211.454695,1,156933509.28,156933509.28,156933509.28,156933509.28,2003-03-01
Natural Gas,2003,4,134638,2680030.0,255552.564,2680030.0,498.145924,-1211.454695,2,142229192.1,142229192.1,142229192.1,142229192.1,2003-04-01
Natural Gas,2003,5,134638,2602189.0,246459.841,2602189.0,498.145924,-1211.454695,2,138098170.23,138098170.23,138098170.23,138098170.23,2003-05-01
Natural Gas,2003,6,134638,2851509.0,249054.397,2851509.0,498.145924,-1211.454695,2,151329582.63,151329582.63,151329582.63,151329582.63,2003-06-01
Natural Gas,2003,7,134638,2943235.0,259518.25,2943235.0,498.145924,-1211.454695,3,156197481.45,156197481.45,156197481.45,156197481.45,2003-07-01
Natural Gas,2003,8,134638,2754685.0,229088.219,2754685.0,498.145924,-1211.454695,3,146191132.95,146191132.95,146191132.95,146191132.95,2003-08-01
Natural Gas,2003,9,134638,2721025.0,230237.32,2721025.0,498.145924,-1211.454695,3,144404796.75,144404796.75,144404796.75,144404796.75,2003-09-01
Natural Gas,2003,10,134638,2944995.0,240618.181,2944995.0,498.145924,-1211.454695,4,156290884.65,156290884.65,156290884.65,156290884.65,2003-10-01
Natural Gas,2003,11,134638,3091919.0,275706.144,3091919.0,498.145924,-1211.454695,4,164088141.33,164088141.33,164088141.33,164088141.33,2003-11-01
Natural Gas,2003,12,134638,3485254.0,317191.595,3485254.0,498.145924,-1211.454695,4,184962429.78,184962429.78,184962429.78,184962429.78,2003-12-01
Natural Gas,2004,1,189090,5257937.69,358271.98155,3908302.61,558.819124,-1362.833095,1,279038753.208,207413619.513,279038753.208,207413619.513,2004-01-01
Natural Gas,2004,2,189090,4707708.05,317002.15558,3496041.06,558.819124,-1362.833095,1,249838066.213,185534899.054,249838066.213,185534899.054,2004-02-01
Natural Gas,2004,3,189090,3832012.42,291329.96272,2953904.75,558.819124,-1362.833095,1,203364899.129,156763725.083,203364899.129,156763725.083,2004-03-01
Natural Gas,2004,4,189090,3589201.76,266157.20724,2728997.64,558.819124,-1362.833095,2,190478937.403,144827904.755,190478937.403,144827904.755,2004-04-01
Natural Gas,2004,5,189090,4282280.12,294931.85421,3179193.61,558.819124,-1362.833095,2,227260605.968,168719804.883,227260605.968,168719804.883,2004-05-01
Natural Gas,2004,6,189090,4845354.0,298881.8651,3490777.51,558.819124,-1362.833095,2,257142936.78,185255562.456,257142936.78,185255562.456,2004-06-01
Natural Gas,2004,7,189090,4919862.1,304597.98183,3538875.9,558.819124,-1362.833095,3,261097081.647,187808144.013,261097081.647,187808144.013,2004-07-01
Natural Gas,2004,8,189090,4257755.37,267587.2581,3116644.68,558.819124,-1362.833095,3,225959077.486,165400333.168,225959077.486,165400333.168,2004-08-01
Natural Gas,2004,9,189090,4168610.55,266196.46604,3127936.45,558.819124,-1362.833095,3,221228161.888,165999587.401,221228161.888,165999587.401,2004-09-01
Natural Gas,2004,10,189090,3703007.32,283658.93987,2869611.4,558.819124,-1362.833095,4,196518598.472,152290276.998,196518598.472,152290276.998,2004-10-01
Natural Gas,2004,11,189090,4048815.85,305038.82712,3110744.73,558.819124,-1362.833095,4,214870657.16,165087222.821,214870657.16,165087222.821,2004-11-01
Natural Gas,2004,12,189090,5167316.84,369778.07758,3928443.14,558.819124,-1362.833095,4,274229504.699,208482477.44,274229504.699,208482477.44,2004-12-01
Natural Gas,2005,1,189090,3870624.64,338814.93824,3545692.77,558.819124,-1362.833095,1,205414049.645,188169915.304,205414049.645,188169915.304,2005-01-01
Natural Gas,2005,2,189090,3389975.94,297983.62148,3101915.12,558.819124,-1362.833095,1,179906023.136,164618635.418,179906023.136,164618635.418,2005-02-01
Natural Gas,2005,3,189090,3570773.46,304060.82994,3227023.38,558.819124,-1362.833095,1,189500947.522,171258130.777,189500947.522,171258130.777,2005-03-01
Natural Gas,2005,4,189090,3252593.22,280792.44994,2900165.03,558.819124,-1362.833095,2,172615122.185,153911758.142,172615122.185,153911758.142,2005-04-01
Natural Gas,2005,5,189090,3212040.8,280640.43294,2926137.22,558.819124,-1362.833095,2,170463005.256,155290102.265,170463005.256,155290102.265,2005-05-01
Natural Gas,2005,6,189090,3632440.68,262751.85248,3146034.16,558.819124,-1362.833095,2,192773626.888,166960032.871,192773626.888,166960032.871,2005-06-01
Natural Gas,2005,7,189090,4379286.37,318597.39119,3752483.2,558.819124,-1362.833095,3,232408727.656,199144283.424,232408727.656,199144283.424,2005-07-01
Natural Gas,2005,8,189090,4719863.52,321079.11465,4049717.09,558.819124,-1362.833095,3,250483157.006,214918485.966,250483157.006,214918485.966,2005-08-01
Natural Gas,2005,9,189090,3767969.49,277861.88148,3324661.42,558.819124,-1362.833095,3,199966140.834,176439781.559,199966140.834,176439781.559,2005-09-01
Natural Gas,2005,10,189090,3942072.54,321321.72057,3635502.0,558.819124,-1362.833095,4,209205789.698,192936091.14,209205789.698,192936091.14,2005-10-01
Natural Gas,2005,11,189090,3829480.71,341739.03771,3554299.06,558.819124,-1362.833095,4,203230541.28,188626651.114,203230541.28,188626651.114,2005-11-01
Natural Gas,2005,12,189090,4191658.95,377982.36782,3894343.32,558.819124,-1362.833095,4,222451340.476,206672799.992,222451340.476,206672799.992,2005-12-01
Natural Gas,2006,1,189090,4342347.96,377472.77892,3941663.22,558.819124,-1362.833095,1,230448406.237,209184067.085,230448406.237,209184067.085,2006-01-01
Natural Gas,2006,2,189090,3897402.71,330222.93164,3497885.85,558.819124,-1362.833095,1,206835161.82,185632802.059,206835161.82,185632802.059,2006-02-01
Natural Gas,2006,3,189090,4108536.27,346697.55454,3672684.95,558.819124,-1362.833095,1,218040019.849,194909390.296,218040019.849,194909390.296,2006-03-01
Natural Gas,2006,4,189090,3642236.3,312890.35172,3275788.26,558.819124,-1362.833095,2,193293480.441,173846082.958,193293480.441,173846082.958,2006-04-01
Natural Gas,2006,5,189090,3783835.68,317473.78608,3428355.65,558.819124,-1362.833095,2,200808159.538,181942834.345,200808159.538,181942834.345,2006-05-01
Natural Gas,2006,6,189090,4216920.83,313620.78891,3762193.31,558.819124,-1362.833095,2,223791988.448,199659598.962,223791988.448,199659598.962,2006-06-01
Natural Gas,2006,7,189090,4654724.63,344812.25388,3973741.53,558.819124,-1362.833095,3,247026236.114,210886462.997,247026236.114,210886462.997,2006-07-01
Natural Gas,2006,8,189090,4548996.75,331793.16772,3907869.45,558.819124,-1362.833095,3,241415257.523,207390631.712,241415257.523,207390631.712,2006-08-01
Natural Gas,2006,9,189090,3810868.17,273866.68775,3356116.53,558.819124,-1362.833095,3,202242773.782,178109104.247,202242773.782,178109104.247,2006-09-01
Natural Gas,2006,10,189090,4256504.03,340645.13676,3749344.02,558.819124,-1362.833095,4,225892668.872,198977687.141,225892668.872,198977687.141,2006-10-01
Natural Gas,2006,11,189090,4502102.49,382117.3383,4065877.1,558.819124,-1362.833095,4,238926579.144,215776097.697,238926579.144,215776097.697,2006-11-01
Natural Gas,2006,12,189090,4573571.8,386117.55104,4147317.73,558.819124,-1362.833095,4,242719455.426,220098151.931,242719455.426,220098151.931,2006-12-01
Natural Gas,2007,1,239801,3975481.0,366189.411,3956981.0,623.673295,-1510.65517,1,210978776.67,209996981.67,210978776.67,209996981.67,2007-01-01
Natural Gas,2007,2,239801,3363168.0,316270.26,3347169.0,623.673295,-1510.65517,1,178483325.76,177634258.83,178483325.76,177634258.83,2007-02-01
Natural Gas,2007,3,239801,3676136.0,340900.768,3658898.0,623.673295,-1510.65517,1,195092537.52,194177716.86,195092537.52,194177716.86,2007-03-01
Natural Gas,2007,4,239801,3312139.0,291084.009,3297437.0,623.673295,-1510.65517,2,175775216.73,174994981.59,175775216.73,174994981.59,2007-04-01
Natural Gas,2007,5,239801,3217194.0,298247.374,3202093.0,623.673295,-1510.65517,2,170736485.58,169935075.51,170736485.58,169935075.51,2007-05-01
Natural Gas,2007,6,239801,3299883.0,297901.419,3284807.0,623.673295,-1510.65517,2,175124790.81,174324707.49,175124790.81,174324707.49,2007-06-01
Natural Gas,2007,7,239801,3267924.0,296240.009,3253000.0,623.673295,-1510.65517,3,173428726.68,172636710.0,173428726.68,172636710.0,2007-07-01
Natural Gas,2007,8,239801,3207491.0,279395.54,3193366.0,623.673295,-1510.65517,3,170221547.37,169471933.62,170221547.37,169471933.62,2007-08-01
Natural Gas,2007,9,239801,3625717.0,291852.746,3611006.0,623.673295,-1510.65517,3,192416801.19,191636088.42,192416801.19,191636088.42,2007-09-01
Natural Gas,2007,10,239801,4044082.0,338735.909,4025931.0,623.673295,-1510.65517,4,214619431.74,213656158.17,214619431.74,213656158.17,2007-10-01
Natural Gas,2007,11,239801,3927408.0,361905.257,3903916.0,623.673295,-1510.65517,4,208427542.56,207180822.12,208427542.56,207180822.12,2007-11-01
Natural Gas,2007,12,239801,3533746.0,388816.786,3512998.0,623.673295,-1510.65517,4,187535900.22,186434803.86,187535900.22,186434803.86,2007-12-01
Natural Gas,2008,1,192833,4048378.0,387569.778,4048378.0,633.22066,-1510.270262,1,214847420.46,214847420.46,214847420.46,214847420.46,2008-01-01
Natural Gas,2008,2,192833,3619353.0,346923.474,3619353.0,633.22066,-1510.270262,1,192079063.71,192079063.71,192079063.71,192079063.71,2008-02-01
Natural Gas,2008,3,192833,3805911.0,352964.938,3805911.0,633.22066,-1510.270262,1,201979696.77,201979696.77,201979696.77,201979696.77,2008-03-01
Natural Gas,2008,4,192833,3283223.0,305753.941,3283223.0,633.22066,-1510.270262,2,174240644.61,174240644.61,174240644.61,174240644.61,2008-04-01
Natural Gas,2008,5,192833,3291702.0,296329.454,3291702.0,633.22066,-1510.270262,2,174690625.14,174690625.14,174690625.14,174690625.14,2008-05-01
Natural Gas,2008,6,192833,3130821.0,279531.188,3130821.0,633.22066,-1510.270262,2,166152670.47,166152670.47,166152670.47,166152670.47,2008-06-01
Natural Gas,2008,7,192833,3797394.0,324138.696,3797394.0,633.22066,-1510.270262,3,201527699.58,201527699.58,201527699.58,201527699.58,2008-07-01
Natural Gas,2008,8,192833,3832445.0,314303.5,3832445.0,633.22066,-1510.270262,3,203387856.15,203387856.15,203387856.15,203387856.15,2008-08-01
Natural Gas,2008,9,192833,3805943.0,311358.186,3805943.0,633.22066,-1510.270262,3,201981395.01,201981395.01,201981395.01,201981395.01,2008-09-01
Natural Gas,2008,10,192833,3826306.0,363705.751,3826306.0,633.22066,-1510.270262,4,203062059.42,203062059.42,203062059.42,203062059.42,2008-10-01
Natural Gas,2008,11,192833,3975775.0,363679.724,3975775.0,633.22066,-1510.270262,4,210994379.25,210994379.25,210994379.25,210994379.25,2008-11-01
Natural Gas,2008,12,192833,3916060.0,356213.541,3916060.0,633.22066,-1510.270262,4,207825304.2,207825304.2,207825304.2,207825304.2,2008-12-01
Natural Gas,2009,1,192833,3699442.0,352707.757,3699442.0,633.22066,-1510.270262,1,196329386.94,196329386.94,196329386.94,196329386.94,2009-01-01
Natural Gas,2009,2,192833,3063132.0,294102.917,3063132.0,633.22066,-1510.270262,1,162560415.24,162560415.24,162560415.24,162560415.24,2009-02-01
Natural Gas,2009,3,192833,3321798.0,301148.1,3321798.0,633.22066,-1510.270262,1,176287819.86,176287819.86,176287819.86,176287819.86,2009-03-01
Natural Gas,2009,4,192833,2965095.0,269270.21,2965095.0,633.22066,-1510.270262,2,157357591.65,157357591.65,157357591.65,157357591.65,2009-04-01
Natural Gas,2009,5,192833,3068403.0,281248.782,3068403.0,633.22066,-1510.270262,2,162840147.21,162840147.21,162840147.21,162840147.21,2009-05-01
Natural Gas,2009,6,192833,3072652.0,259849.365,3072652.0,633.22066,-1510.270262,2,163065641.64,163065641.64,163065641.64,163065641.64,2009-06-01
Natural Gas,2009,7,192833,3059993.0,263246.1,3059993.0,633.22066,-1510.270262,3,162393828.51,162393828.51,162393828.51,162393828.51,2009-07-01
Natural Gas,2009,8,192833,2782824.0,239744.998,2782824.0,633.22066,-1510.270262,3,147684469.68,147684469.68,147684469.68,147684469.68,2009-08-01
Natural Gas,2009,9,192833,3057776.0,285029.305,3057776.0,633.22066,-1510.270262,3,162276172.32,162276172.32,162276172.32,162276172.32,2009-09-01
Natural Gas,2009,10,192833,3313683.0,312153.286,3313683.0,633.22066,-1510.270262,4,175857156.81,175857156.81,175857156.81,175857156.81,2009-10-01
Natural Gas,2009,11,192833,3591689.0,338283.723,3591689.0,633.22066,-1510.270262,4,190610935.23,190610935.23,190610935.23,190610935.23,2009-11-01
