fuel category,year,quarter,plant id,total fuel (mmbtu),generation (MWh),elec fuel (mmbtu),lat,lon,all fuel fossil CO2 (kg),elec fuel fossil CO2 (kg),all fuel total CO2 (kg),elec fuel total CO2 (kg),year_quarter
Solar,2010,3,376086,4064.0,416.72,4064.0,381.718878,-641.274957,0.0,0.0,0.0,0.0,2010 Q3
Solar,2010,4,376086,1511.0,154.98,1511.0,381.718878,-641.274957,0.0,0.0,0.0,0.0,2010 Q4
Solar,2011,1,1414236,6514.0,670.408,6514.0,1141.437351,-1953.440628,0.0,0.0,0.0,0.0,2011 Q1
Solar,2011,2,1414236,21808.0,2244.464,21808.0,1141.437351,-1953.440628,0.0,0.0,0.0,0.0,2011 Q2
Solar,2011,3,1414236,22474.0,2313.301,22474.0,1141.437351,-1953.440628,0.0,0.0,0.0,0.0,2011 Q3
Solar,2011,4,1529414,75730.0,7794.297,75730.0,1223.159573,-2099.136182,0.0,0.0,0.0,0.0,2011 Q4
Solar,2012,1,1991155,152843.0,16061.605,152843.0,1555.200993,-2680.824719,0.0,0.0,0.0,0.0,2012 Q1
Solar,2012,2,2515170,261458.0,27475.555,261458.0,1936.470993,-3326.721385,0.0,0.0,0.0,0.0,2012 Q2
Solar,2012,3,3328779,287276.0,30188.795,287276.0,2523.13266,-4325.459718,0.0,0.0,0.0,0.0,2012 Q3
Solar,2012,4,3850985,183302.0,19262.745,183302.0,2905.755437,-4971.245272,0.0,0.0,0.0,0.0,2012 Q4
Solar,2013,1,7733799,279767.0,29322.774,279767.0,5647.302834,-9784.853037,0.0,0.0,0.0,0.0,2013 Q1
Solar,2013,2,8263197,485485.0,50884.717,485485.0,6025.091721,-10431.79887,0.0,0.0,0.0,0.0,2013 Q2
Solar,2013,3,9320636,530349.0,55586.409,530349.0,6790.051442,-11723.440815,0.0,0.0,0.0,0.0,2013 Q3
Solar,2013,4,11793447,648571.0,67977.43,648571.0,8562.791009,-14749.202725,0.0,0.0,0.0,0.0,2013 Q4
Solar,2014,1,15667578,586105.0,61618.642,586105.0,11222.233569,-19282.610478,0.0,0.0,0.0,0.0,2014 Q1
Solar,2014,2,19272015,1210083.0,127223.601,1210083.0,13794.130282,-23661.305286,0.0,0.0,0.0,0.0,2014 Q2
Solar,2014,3,23720111,1481867.0,155803.044,1481867.0,16966.503936,-29045.027581,0.0,0.0,0.0,0.0,2014 Q3
Solar,2014,4,25560681,1053605.0,110778.013,1053605.0,18293.772715,-31285.494885,0.0,0.0,0.0,0.0,2014 Q4
Solar,2015,1,29287058,1162515.0,124746.133,1162515.0,21059.713054,-36017.292154,0.0,0.0,0.0,0.0,2015 Q1
Solar,2015,2,30000362,1858481.0,199428.85,1858481.0,21563.201534,-36877.298978,0.0,0.0,0.0,0.0,2015 Q2
Solar,2015,3,30300084,1870791.0,200749.717,1870791.0,21772.759134,-37234.750893,0.0,0.0,0.0,0.0,2015 Q3
Solar,2015,4,31136130,1256153.0,134795.13,1256153.0,22357.863371,-38253.134687,0.0,0.0,0.0,0.0,2015 Q4
Wind,2001,1,22143,43977.25,4256.0,43977.25,128.5875,-218.8884,0.0,0.0,0.0,0.0,2001 Q1
Wind,2001,2,22143,27382.45,2650.0,27382.45,128.5875,-218.8884,0.0,0.0,0.0,0.0,2001 Q2
Wind,2001,3,22143,18031.09,1745.0,18031.09,128.5875,-218.8884,0.0,0.0,0.0,0.0,2001 Q3
Wind,2001,4,22143,35979.51,3482.0,35979.51,128.5875,-218.8884,0.0,0.0,0.0,0.0,2001 Q4
Wind,2002,1,378120,174169.9,17120.801,174169.9,513.027624,-896.607384,0.0,0.0,0.0,0.0,2002 Q1
Wind,2002,2,378120,188301.11,18509.888,188301.11,513.027624,-896.607384,0.0,0.0,0.0,0.0,2002 Q2
Wind,2002,3,378120,194045.33,19074.542,194045.33,513.027624,-896.607384,0.0,0.0,0.0,0.0,2002 Q3
Wind,2002,4,433889,379379.34,37292.769,379379.34,555.922346,-972.05905,0.0,0.0,0.0,0.0,2002 Q4
Wind,2003,1,522924,140166.57,13686.804,140166.57,514.27509,-907.262382,0.0,0.0,0.0,0.0,2003 Q1
Wind,2003,2,522924,105656.9,10317.049,105656.9,514.27509,-907.262382,0.0,0.0,0.0,0.0,2003 Q2
Wind,2003,3,522924,114717.48,11201.786,114717.48,514.27509,-907.262382,0.0,0.0,0.0,0.0,2003 Q3
Wind,2003,4,522924,172298.29,16824.362,172298.29,514.27509,-907.262382,0.0,0.0,0.0,0.0,2003 Q4
Wind,2004,1,356820,336208.04,33547.0,336208.04,386.238633,-672.531006,0.0,0.0,0.0,0.0,2004 Q1
Wind,2004,2,356820,254438.52,25388.0,254438.52,386.238633,-672.531006,0.0,0.0,0.0,0.0,2004 Q2
Wind,2004,3,356820,157796.39,15745.0,157796.39,386.238633,-672.531006,0.0,0.0,0.0,0.0,2004 Q3
Wind,2004,4,356820,344115.39,34336.0,344115.39,386.238633,-672.531006,0.0,0.0,0.0,0.0,2004 Q4
Wind,2005,1,691794,327515.47,32754.821,327515.47,645.63099,-1133.988282,0.0,0.0,0.0,0.0,2005 Q1
Wind,2005,2,691794,212563.85,21258.508,212563.85,645.63099,-1133.988282,0.0,0.0,0.0,0.0,2005 Q2
Wind,2005,3,691794,198255.53,19827.536,198255.53,645.63099,-1133.988282,0.0,0.0,0.0,0.0,2005 Q3
Wind,2005,4,691794,406310.71,40635.134,406310.71,645.63099,-1133.988282,0.0,0.0,0.0,0.0,2005 Q4
Wind,2006,1,691794,1754822.0,176914.958,1754822.0,645.63099,-1133.988282,0.0,0.0,0.0,0.0,2006 Q1
Wind,2006,2,691794,1310509.0,132121.077,1310509.0,645.63099,-1133.988282,0.0,0.0,0.0,0.0,2006 Q2
Wind,2006,3,691794,1314450.0,132518.445,1314450.0,645.63099,-1133.988282,0.0,0.0,0.0,0.0,2006 Q3
Wind,2006,4,691794,2226860.0,224504.519,2226860.0,645.63099,-1133.988282,0.0,0.0,0.0,0.0,2006 Q4
Wind,2007,1,861519,2845606.0,287900.195,2845606.0,774.08109,-1370.590782,0.0,0.0,0.0,0.0,2007 Q1
Wind,2007,2,1030863,2134564.0,215961.755,2134564.0,913.71375,-1574.024082,0.0,0.0,0.0,0.0,2007 Q2
Wind,2007,3,1030863,1771264.0,179205.109,1771264.0,913.71375,-1574.024082,0.0,0.0,0.0,0.0,2007 Q3
Wind,2007,4,1144051,2569752.0,259990.943,2569752.0,999.53095,-1725.163482,0.0,0.0,0.0,0.0,2007 Q4
Wind,2008,1,1540242,3218107.0,326578.99,3218107.0,1298.921883,-2229.738849,0.0,0.0,0.0,0.0,2008 Q1
Wind,2008,2,1879956,3744732.0,380021.589,3744732.0,1563.560883,-2682.372649,0.0,0.0,0.0,0.0,2008 Q2
Wind,2008,3,2049813,2405845.0,244148.95,2405845.0,1695.880383,-2908.689549,0.0,0.0,0.0,0.0,2008 Q3
Wind,2008,4,2049813,4491431.0,455797.781,4491431.0,1695.880383,-2908.689549,0.0,0.0,0.0,0.0,2008 Q4
Wind,2009,1,3220592,6268237.0,642237.189,6268237.0,2694.572682,-4578.874983,0.0,0.0,0.0,0.0,2009 Q1
Wind,2009,2,3789666,6913234.0,708323.078,6913234.0,3134.501082,-5335.027683,0.0,0.0,0.0,0.0,2009 Q2
Wind,2009,3,3789666,4720910.0,483699.834,4720910.0,3134.501082,-5335.027683,0.0,0.0,0.0,0.0,2009 Q3
Wind,2009,4,3789666,7912664.0,810723.419,7912664.0,3134.501082,-5335.027683,0.0,0.0,0.0,0.0,2009 Q4
Wind,2010,1,4385514,7921227.0,811933.702,7921227.0,3689.503363,-6250.877082,0.0,0.0,0.0,0.0,2010 Q1
Wind,2010,2,4499496,6931505.0,710486.303,6931505.0,3780.733323,-6386.819082,0.0,0.0,0.0,0.0,2010 Q2
Wind,2010,3,4499496,6243249.0,639939.125,6243249.0,3780.733323,-6386.819082,0.0,0.0,0.0,0.0,2010 Q3
Wind,2010,4,4499496,9688180.0,993048.34,9688180.0,3780.733323,-6386.819082,0.0,0.0,0.0,0.0,2010 Q4
Wind,2011,1,5364648,10245763.0,1054524.69,10245763.0,4417.745091,-7488.283377,0.0,0.0,0.0,0.0,2011 Q1
Wind,2011,2,5364648,8248592.0,848969.95,8248592.0,4417.745091,-7488.283377,0.0,0.0,0.0,0.0,2011 Q2
Wind,2011,3,5535618,5803073.0,597270.019,5803073.0,4553.783031,-7693.423977,0.0,0.0,0.0,0.0,2011 Q3
Wind,2011,4,5706858,11516228.0,1185285.031,11516228.0,4687.810971,-7909.727877,0.0,0.0,0.0,0.0,2011 Q4
Wind,2012,1,6862096,13229744.0,1390262.796,13229744.0,5556.389801,-9372.53083,0.0,0.0,0.0,0.0,2012 Q1
Wind,2012,2,6920100,8847849.0,929786.78,8847849.0,5601.094245,-9443.82333,0.0,0.0,0.0,0.0,2012 Q2
Wind,2012,3,7036058,6572835.0,690714.032,6572835.0,5690.590911,-9588.673886,0.0,0.0,0.0,0.0,2012 Q3
Wind,2012,4,7552759,11885081.0,1248957.492,11885081.0,6090.619545,-10231.598608,0.0,0.0,0.0,0.0,2012 Q4
Wind,2013,1,8666028,14811553.0,1552411.588,14811553.0,6902.52348,-11592.419997,0.0,0.0,0.0,0.0,2013 Q1
Wind,2013,2,8666028,12698059.0,1330893.93,12698059.0,6902.52348,-11592.419997,0.0,0.0,0.0,0.0,2013 Q2
Wind,2013,3,8666028,8503431.0,891251.62,8503431.0,6902.52348,-11592.419997,0.0,0.0,0.0,0.0,2013 Q3
Wind,2013,4,8900188,15697970.0,1645316.602,15697970.0,7073.16848,-11892.807219,0.0,0.0,0.0,0.0,2013 Q4
Wind,2014,1,9518775,17666604.0,1857688.124,17666604.0,7407.307539,-12469.248399,0.0,0.0,0.0,0.0,2014 Q1
Wind,2014,2,9518775,13128081.0,1380450.248,13128081.0,7407.307539,-12469.248399,0.0,0.0,0.0,0.0,2014 Q2
Wind,2014,3,9518775,9700931.0,1020077.229,9700931.0,7407.307539,-12469.248399,0.0,0.0,0.0,0.0,2014 Q3
Wind,2014,4,9636311,16653067.0,1751111.549,16653067.0,7491.635317,-12624.306177,0.0,0.0,0.0,0.0,2014 Q4
Wind,2015,1,10261719,18235193.0,1956776.16,18235193.0,8046.081636,-13550.67225,0.0,0.0,0.0,0.0,2015 Q1
Wind,2015,2,10261719,13618885.0,1461410.901,13618885.0,8046.081636,-13550.67225,0.0,0.0,0.0,0.0,2015 Q2
Wind,2015,3,10261719,8477686.0,909720.702,8477686.0,8046.081636,-13550.67225,0.0,0.0,0.0,0.0,2015 Q3
Wind,2015,4,10432725,17877329.0,1918374.377,17877329.0,8184.255804,-13755.113916,0.0,0.0,0.0,0.0,2015 Q4
