fuel category,year,month,plant id,total fuel (mmbtu),generation (MWh),elec fuel (mmbtu),lat,lon,quarter,all fuel fossil CO2 (kg),elec fuel fossil CO2 (kg),all fuel total CO2 (kg),elec fuel total CO2 (kg),datetime
Hydro,2009,4,5491300,32186648.0,3222709.692,32186648.0,14707.794669,-24638.756903,2,0.0,0.0,0.0,0.0,2009-04-01
Hydro,2009,5,5491300,32506571.0,3247903.038,32506571.0,14707.794669,-24638.756903,2,0.0,0.0,0.0,0.0,2009-05-01
Hydro,2009,6,5491300,28569726.0,2847367.417,28569726.0,14707.794669,-24638.756903,2,0.0,0.0,0.0,0.0,2009-06-01
Hydro,2009,7,5491300,31881021.0,3177556.401,31881021.0,14707.794669,-24638.756903,3,0.0,0.0,0.0,0.0,2009-07-01
Hydro,2009,8,5491300,29949262.0,2948972.299,29949262.0,14707.794669,-24638.756903,3,0.0,0.0,0.0,0.0,2009-08-01
Hydro,2009,9,5491300,24270261.0,2410615.797,24270261.0,14707.794669,-24638.756903,3,0.0,0.0,0.0,0.0,2009-09-01
Hydro,2009,10,5491300,26310006.0,2598223.263,26310006.0,14707.794669,-24638.756903,4,0.0,0.0,0.0,0.0,2009-10-01
Hydro,2009,11,5491300,29527141.0,2940915.594,29527141.0,14707.794669,-24638.756903,4,0.0,0.0,0.0,0.0,2009-11-01
Hydro,2009,12,5491300,32538900.0,3247000.432,32538900.0,14707.794669,-24638.756903,4,0.0,0.0,0.0,0.0,2009-12-01
Hydro,2010,1,5482289,28566992.0,2827443.209,28566992.0,14709.020666,-24634.771535,1,0.0,0.0,0.0,0.0,2010-01-01
Hydro,2010,2,5482289,25526388.0,2536722.889,25526388.0,14709.020666,-24634.771535,1,0.0,0.0,0.0,0.0,2010-02-01
Hydro,2010,3,5482289,31101912.0,3106116.545,31101912.0,14709.020666,-24634.771535,1,0.0,0.0,0.0,0.0,2010-03-01
Hydro,2010,4,5482289,29572280.0,2959459.802,29572280.0,14709.020666,-24634.771535,2,0.0,0.0,0.0,0.0,2010-04-01
Hydro,2010,5,5482289,27302980.0,2728565.99,27302980.0,14709.020666,-24634.771535,2,0.0,0.0,0.0,0.0,2010-05-01
Hydro,2010,6,5482289,25483260.0,2551417.133,25483260.0,14709.020666,-24634.771535,2,0.0,0.0,0.0,0.0,2010-06-01
Hydro,2010,7,5482289,25352265.0,2520189.651,25352265.0,14709.020666,-24634.771535,3,0.0,0.0,0.0,0.0,2010-07-01
Hydro,2010,8,5482289,24333762.0,2426367.696,24333762.0,14709.020666,-24634.771535,3,0.0,0.0,0.0,0.0,2010-08-01
Hydro,2010,9,5482289,22347604.0,2232847.633,22347604.0,14709.020666,-24634.771535,3,0.0,0.0,0.0,0.0,2010-09-01
Hydro,2010,10,5482289,27542705.0,2765352.985,27542705.0,14709.020666,-24634.771535,4,0.0,0.0,0.0,0.0,2010-10-01
Hydro,2010,11,5482289,29519540.0,2976845.949,29519540.0,14709.020666,-24634.771535,4,0.0,0.0,0.0,0.0,2010-11-01
Hydro,2010,12,5482289,30149962.0,3009089.898,30149962.0,14709.020666,-24634.771535,4,0.0,0.0,0.0,0.0,2010-12-01
Hydro,2011,1,5471770,27043642.0,2702438.483,27043642.0,14665.617579,-24563.785065,1,0.0,0.0,0.0,0.0,2011-01-01
Hydro,2011,2,5471770,23090777.0,2314891.41,23090777.0,14665.617579,-24563.785065,1,0.0,0.0,0.0,0.0,2011-02-01
Hydro,2011,3,5471770,31528180.0,3166383.506,31528180.0,14665.617579,-24563.785065,1,0.0,0.0,0.0,0.0,2011-03-01
Hydro,2011,4,5471770,30272245.0,3055355.94,30272245.0,14665.617579,-24563.785065,2,0.0,0.0,0.0,0.0,2011-04-01
Hydro,2011,5,5471770,34986007.0,3530558.663,34986007.0,14665.617579,-24563.785065,2,0.0,0.0,0.0,0.0,2011-05-01
Hydro,2011,6,5471770,31368977.0,3149685.114,31368977.0,14665.617579,-24563.785065,2,0.0,0.0,0.0,0.0,2011-06-01
Hydro,2011,7,5471770,27563949.0,2731771.402,27563949.0,14665.617579,-24563.785065,3,0.0,0.0,0.0,0.0,2011-07-01
Hydro,2011,8,5471770,26479297.0,2638962.324,26479297.0,14665.617579,-24563.785065,3,0.0,0.0,0.0,0.0,2011-08-01
Hydro,2011,9,5471770,27912134.0,2808882.094,27912134.0,14665.617579,-24563.785065,3,0.0,0.0,0.0,0.0,2011-09-01
Hydro,2011,10,5471770,30505880.0,3053369.613,30505880.0,14665.617579,-24563.785065,4,0.0,0.0,0.0,0.0,2011-10-01
Hydro,2011,11,5471770,30421731.0,3082097.05,30421731.0,14665.617579,-24563.785065,4,0.0,0.0,0.0,0.0,2011-11-01
Hydro,2011,12,5471770,34243268.0,3478452.241,34243268.0,14665.617579,-24563.785065,4,0.0,0.0,0.0,0.0,2011-12-01
Hydro,2012,1,5467248,30427881.0,3156445.02,30427881.0,14708.872712,-24637.907243,1,0.0,0.0,0.0,0.0,2012-01-01
Hydro,2012,2,5467248,28443588.0,2951676.793,28443588.0,14708.872712,-24637.907243,1,0.0,0.0,0.0,0.0,2012-02-01
Hydro,2012,3,5467248,32075656.0,3327445.973,32075656.0,14708.872712,-24637.907243,1,0.0,0.0,0.0,0.0,2012-03-01
Hydro,2012,4,5467248,26468429.0,2758734.057,26468429.0,14708.872712,-24637.907243,2,0.0,0.0,0.0,0.0,2012-04-01
Hydro,2012,5,5467248,27693595.0,2837653.559,27693595.0,14708.872712,-24637.907243,2,0.0,0.0,0.0,0.0,2012-05-01
Hydro,2012,6,5467248,24272253.0,2466999.284,24272253.0,14708.872712,-24637.907243,2,0.0,0.0,0.0,0.0,2012-06-01
Hydro,2012,7,5467248,21715595.0,2189189.433,21715595.0,14708.872712,-24637.907243,3,0.0,0.0,0.0,0.0,2012-07-01
Hydro,2012,8,5467248,20409722.0,2058034.152,20409722.0,14708.872712,-24637.907243,3,0.0,0.0,0.0,0.0,2012-08-01
Hydro,2012,9,5467248,19582996.0,1985852.179,19582996.0,14708.872712,-24637.907243,3,0.0,0.0,0.0,0.0,2012-09-01
Hydro,2012,10,5466598,21875837.0,2233807.245,21875837.0,14667.787612,-24564.132443,4,0.0,0.0,0.0,0.0,2012-10-01
Hydro,2012,11,5466598,24696379.0,2558240.196,24696379.0,14667.787612,-24564.132443,4,0.0,0.0,0.0,0.0,2012-11-01
Hydro,2012,12,5466598,26125528.0,2682005.479,26125528.0,14667.787612,-24564.132443,4,0.0,0.0,0.0,0.0,2012-12-01
Hydro,2013,1,5498034,27329984.0,2792267.239,27329984.0,14666.23661,-24580.287934,1,0.0,0.0,0.0,0.0,2013-01-01
Hydro,2013,2,5498034,23859431.0,2431832.486,23859431.0,14666.23661,-24580.287934,1,0.0,0.0,0.0,0.0,2013-02-01
Hydro,2013,3,5498034,27282055.0,2800251.146,27282055.0,14666.23661,-24580.287934,1,0.0,0.0,0.0,0.0,2013-03-01
Hydro,2013,4,5498034,26161773.0,2682308.946,26161773.0,14666.23661,-24580.287934,2,0.0,0.0,0.0,0.0,2013-04-01
Hydro,2013,5,5498034,25730276.0,2632698.955,25730276.0,14666.23661,-24580.287934,2,0.0,0.0,0.0,0.0,2013-05-01
Hydro,2013,6,5498034,26450754.0,2701391.905,26450754.0,14666.23661,-24580.287934,2,0.0,0.0,0.0,0.0,2013-06-01
Hydro,2013,7,5498034,28381070.0,2872708.825,28381070.0,14666.23661,-24580.287934,3,0.0,0.0,0.0,0.0,2013-07-01
Hydro,2013,8,5496555,24270161.0,2523176.299,24270161.0,14621.40471,-24511.585134,3,0.0,0.0,0.0,0.0,2013-08-01
Hydro,2013,9,5496555,23123595.0,2340730.65,23123595.0,14621.40471,-24511.585134,3,0.0,0.0,0.0,0.0,2013-09-01
Hydro,2013,10,5493917,23876270.0,2439206.742,23876270.0,14578.25251,-24433.975334,4,0.0,0.0,0.0,0.0,2013-10-01
Hydro,2013,11,5493917,27230876.0,2797836.621,27230876.0,14578.25251,-24433.975334,4,0.0,0.0,0.0,0.0,2013-11-01
Hydro,2013,12,5493917,27554688.0,2796228.686,27554688.0,14578.25251,-24433.975334,4,0.0,0.0,0.0,0.0,2013-12-01
Hydro,2014,1,5712633,26388927.0,2701887.768,26388927.0,14755.060534,-24719.17528,1,0.0,0.0,0.0,0.0,2014-01-01
Hydro,2014,2,5712633,23497536.0,2382472.07,23497536.0,14755.060534,-24719.17528,1,0.0,0.0,0.0,0.0,2014-02-01
Hydro,2014,3,5712633,25095425.0,2545028.797,25095425.0,14755.060534,-24719.17528,1,0.0,0.0,0.0,0.0,2014-03-01
Hydro,2014,4,5712633,28173744.0,2888265.486,28173744.0,14755.060534,-24719.17528,2,0.0,0.0,0.0,0.0,2014-04-01
Hydro,2014,5,5712633,31252521.0,3215189.535,31252521.0,14755.060534,-24719.17528,2,0.0,0.0,0.0,0.0,2014-05-01
Hydro,2014,6,5712633,27149905.0,2776350.702,27149905.0,14755.060534,-24719.17528,2,0.0,0.0,0.0,0.0,2014-06-01
Hydro,2014,7,5712633,27499096.0,2799667.831,27499096.0,14755.060534,-24719.17528,3,0.0,0.0,0.0,0.0,2014-07-01
Hydro,2014,8,5712633,26649388.0,2723417.373,26649388.0,14755.060534,-24719.17528,3,0.0,0.0,0.0,0.0,2014-08-01
Hydro,2014,9,5712633,23102825.0,2357823.449,23102825.0,14755.060534,-24719.17528,3,0.0,0.0,0.0,0.0,2014-09-01
Hydro,2014,10,5712633,25132503.0,2551619.584,25132503.0,14755.060534,-24719.17528,4,0.0,0.0,0.0,0.0,2014-10-01
Hydro,2014,11,5712633,26406361.0,2712866.243,26406361.0,14755.060534,-24719.17528,4,0.0,0.0,0.0,0.0,2014-11-01
Hydro,2014,12,5712633,29176115.0,3001480.642,29176115.0,14755.060534,-24719.17528,4,0.0,0.0,0.0,0.0,2014-12-01
Hydro,2015,1,5708337,25493751.0,2685987.54,25493751.0,14665.276473,-24579.606931,1,0.0,0.0,0.0,0.0,2015-01-01
Hydro,2015,2,5708337,21572778.0,2254667.479,21572778.0,14665.276473,-24579.606931,1,0.0,0.0,0.0,0.0,2015-02-01
Hydro,2015,3,5708337,23973673.0,2465880.203,23973673.0,14665.276473,-24579.606931,1,0.0,0.0,0.0,0.0,2015-03-01
Hydro,2015,4,5708337,26160242.0,2741302.6,26160242.0,14665.276473,-24579.606931,2,0.0,0.0,0.0,0.0,2015-04-01
Hydro,2015,5,5708337,25453509.0,2663833.961,25453509.0,14665.276473,-24579.606931,2,0.0,0.0,0.0,0.0,2015-05-01
Hydro,2015,6,5708337,27462733.0,2864814.589,27462733.0,14665.276473,-24579.606931,2,0.0,0.0,0.0,0.0,2015-06-01
Hydro,2015,7,5708337,28371582.0,2959653.906,28371582.0,14665.276473,-24579.606931,3,0.0,0.0,0.0,0.0,2015-07-01
Hydro,2015,8,5708337,26264228.0,2726121.618,26264228.0,14665.276473,-24579.606931,3,0.0,0.0,0.0,0.0,2015-08-01
Hydro,2015,9,5708337,23585653.0,2453661.402,23585653.0,14665.276473,-24579.606931,3,0.0,0.0,0.0,0.0,2015-09-01
Hydro,2015,10,5708337,24487725.0,2533209.146,24487725.0,14665.276473,-24579.606931,4,0.0,0.0,0.0,0.0,2015-10-01
Hydro,2015,11,5708337,25724874.0,2711486.975,25724874.0,14665.276473,-24579.606931,4,0.0,0.0,0.0,0.0,2015-11-01
Hydro,2015,12,5708337,28208044.0,2956546.881,28208044.0,14665.276473,-24579.606931,4,0.0,0.0,0.0,0.0,2015-12-01
Natural Gas,2001,1,47979,665575.0,94534.92,665575.0,589.80139,-1009.314487,1,35322065.25,35322065.25,35322065.25,35322065.25,2001-01-01
Natural Gas,2001,2,47979,1029161.0,94515.487,1029161.0,589.80139,-1009.314487,1,54617574.27,54617574.27,54617574.27,54617574.27,2001-02-01
Natural Gas,2001,3,47979,732874.0,95102.61,732874.0,589.80139,-1009.314487,1,38893623.18,38893623.18,38893623.18,38893623.18,2001-03-01
Natural Gas,2001,4,47979,868489.0,107996.301,868489.0,589.80139,-1009.314487,2,46090711.23,46090711.23,46090711.23,46090711.23,2001-04-01
Natural Gas,2001,5,47979,1497791.0,164588.799,1497791.0,589.80139,-1009.314487,2,79487768.37,79487768.37,79487768.37,79487768.37,2001-05-01
Natural Gas,2001,6,47979,1993255.0,210305.171,1993255.0,589.80139,-1009.314487,2,105782042.85,105782042.85,105782042.85,105782042.85,2001-06-01
Natural Gas,2001,7,47979,1802577.0,188549.364,1802577.0,589.80139,-1009.314487,3,95662761.39,95662761.39,95662761.39,95662761.39,2001-07-01
Natural Gas,2001,8,47979,4249367.0,421863.213,4249367.0,589.80139,-1009.314487,3,225513906.69,225513906.69,225513906.69,225513906.69,2001-08-01
Natural Gas,2001,9,47979,4439518.0,427386.911,4439518.0,589.80139,-1009.314487,3,235605220.26,235605220.26,235605220.26,235605220.26,2001-09-01
Natural Gas,2001,10,47979,5325965.0,512706.286,5325965.0,589.80139,-1009.314487,4,282648962.55,282648962.55,282648962.55,282648962.55,2001-10-01
Natural Gas,2001,11,47979,2886360.0,292471.524,2886360.0,589.80139,-1009.314487,4,153179125.2,153179125.2,153179125.2,153179125.2,2001-11-01
Natural Gas,2001,12,47979,3314196.0,333596.415,3314196.0,589.80139,-1009.314487,4,175884381.72,175884381.72,175884381.72,175884381.72,2001-12-01
Natural Gas,2002,1,5338081,60374128.0,6451736.005,55213979.0,7158.539437,-12473.711578,1,3204054972.96,2931087729.72,3204054972.96,2931087729.72,2002-01-01
Natural Gas,2002,2,5338081,50656140.0,5468644.04,46732528.0,7158.539437,-12473.711578,1,2688321349.8,2480810379.21,2688321349.8,2480810379.21,2002-02-01
Natural Gas,2002,3,5338081,55284603.0,6008227.576,50690880.0,7158.539437,-12473.711578,1,2933953881.21,2690916632.01,2933953881.21,2690916632.01,2002-03-01
Natural Gas,2002,4,5393780,49745821.0,5195861.304,45536834.0,7199.150091,-12547.473796,2,2640010720.47,2417362010.01,2640010720.47,2417362010.01,2002-04-01
Natural Gas,2002,5,5393780,56259396.0,6095922.689,52504584.0,7199.150091,-12547.473796,2,2985686145.72,2787285755.1,2985686145.72,2787285755.1,2002-05-01
Natural Gas,2002,6,5389851,65809243.0,6818725.93,62010409.0,7199.182191,-12547.628096,2,3492496526.01,3291744072.99,3492496526.01,3291744072.99,2002-06-01
Natural Gas,2002,7,5396007,87303575.0,9035649.813,82941349.0,7240.466188,-12620.532419,3,4633200725.25,4402713204.3,4633200725.25,4402713204.3,2002-07-01
Natural Gas,2002,8,5451793,90908826.0,9437813.333,86739538.0,7281.252288,-12693.825519,3,4824531395.82,4604237931.96,4824531395.82,4604237931.96,2002-08-01
Natural Gas,2002,9,5451793,76612831.0,8081913.825,72576025.0,7281.252288,-12693.825519,3,4065842941.17,3852374491.59,4065842941.17,3852374491.59,2002-09-01
Natural Gas,2002,10,5462296,63469522.0,6952451.148,59519678.0,7324.557888,-12767.416966,4,3368327532.54,3159538211.79,3368327532.54,3159538211.79,2002-10-01
Natural Gas,2002,11,5517403,55042592.0,6045433.23,50957484.0,7366.359588,-12838.935566,4,2921110357.44,2705138542.89,2921110357.44,2705138542.89,2002-11-01
Natural Gas,2002,12,5528103,55350492.0,6164049.786,50166017.0,7411.277651,-12907.571106,4,2937450610.44,2663157041.76,2937450610.44,2663157041.76,2002-12-01
Natural Gas,2003,1,5383867,44672885.0,5260636.65,41375508.0,7329.063579,-12781.114074,1,2370790006.95,2195798209.56,2370790006.95,2195798209.56,2003-01-01
Natural Gas,2003,2,5383867,39308652.0,4577500.001,36752674.0,7329.063579,-12781.114074,1,2086110161.64,1950464409.18,2086110161.64,1950464409.18,2003-02-01
Natural Gas,2003,3,5439037,47145533.0,5326737.098,44601603.0,7371.967779,-12852.540174,1,2502013436.31,2367007071.21,2502013436.31,2367007071.21,2003-03-01
Natural Gas,2003,4,5439037,46659158.0,5310384.919,44258396.0,7371.967779,-12852.540174,2,2476201515.06,2348793075.72,2476201515.06,2348793075.72,2003-04-01
Natural Gas,2003,5,5439037,42354079.0,4754295.043,40698430.0,7371.967779,-12852.540174,2,2247730972.53,2159865680.1,2247730972.53,2159865680.1,2003-05-01
Natural Gas,2003,6,5439037,52155932.0,5732903.79,50070165.0,7371.967779,-12852.540174,2,2767915311.24,2657223656.55,2767915311.24,2657223656.55,2003-06-01
Natural Gas,2003,7,5439037,74631908.0,8376902.698,72383669.0,7371.967779,-12852.540174,3,3960715357.56,3841401313.83,3960715357.56,3841401313.83,2003-07-01
Natural Gas,2003,8,5439037,80275859.0,8924766.221,77863534.0,7371.967779,-12852.540174,3,4260239837.13,4132217749.38,4260239837.13,4132217749.38,2003-08-01
Natural Gas,2003,9,5439037,65488041.0,7355747.078,63228988.0,7371.967779,-12852.540174,3,3475450335.87,3355562393.16,3475450335.87,3355562393.16,2003-09-01
Natural Gas,2003,10,5428534,58685101.0,6793609.934,56919867.0,7328.662179,-12778.948727,4,3114418310.07,3020737341.69,3114418310.07,3020737341.69,2003-10-01
Natural Gas,2003,11,5428534,48612872.0,5499274.746,46922339.0,7328.662179,-12778.948727,4,2579885117.04,2490168530.73,2579885117.04,2490168530.73,2003-11-01
Natural Gas,2003,12,5428534,44013212.0,4978162.935,41400212.0,7328.662179,-12778.948727,4,2335781160.84,2197114133.28,2335781160.84,2197114133.28,2003-12-01
Natural Gas,2004,1,5696081,41447839.15,4648757.40437,37003661.85,7626.19037,-13279.054194,1,2199636823.69,1963784334.38,2199636823.69,1963784334.38,2004-01-01
Natural Gas,2004,2,5751207,43312883.26,5044189.47177,40600970.44,7667.414725,-13352.153922,1,2298614714.61,2154693501.25,2298614714.61,2154693501.25,2004-02-01
Natural Gas,2004,3,5751207,47603410.6,5528842.20584,43776820.06,7667.414725,-13352.153922,1,2526313000.54,2323235840.58,2526313000.54,2323235840.58,2004-03-01
Natural Gas,2004,4,5751207,52327753.18,6165397.59502,48633653.61,7667.414725,-13352.153922,2,2777033861.26,2580987997.08,2777033861.26,2580987997.08,2004-04-01
Natural Gas,2004,5,5806612,55906193.11,6509571.71726,52485727.0,7709.687525,-13426.003122,2,2966941668.35,2785417531.89,2966941668.35,2785417531.89,2004-05-01
Natural Gas,2004,6,5806612,61465307.81,7046002.61666,58174069.58,7709.687525,-13426.003122,2,3261963885.48,3087297872.61,3261963885.48,3087297872.61,2004-06-01
Natural Gas,2004,7,5806612,64576942.58,7285607.74481,60938847.3,7709.687525,-13426.003122,3,3427098342.72,3234024626.21,3427098342.72,3234024626.21,2004-07-01
Natural Gas,2004,8,5806612,68788913.21,7798633.51504,65238659.55,7709.687525,-13426.003122,3,3650627624.06,3462215662.32,3650627624.06,3462215662.32,2004-08-01
Natural Gas,2004,9,5806612,66529453.13,7568758.85757,63245552.86,7709.687525,-13426.003122,3,3530718077.61,3356441490.28,3530718077.61,3356441490.28,2004-09-01
Natural Gas,2004,10,5806612,52440114.11,5946411.24615,49190842.74,7709.687525,-13426.003122,4,2782996855.82,2610558024.21,2782996855.82,2610558024.21,2004-10-01
Natural Gas,2004,11,5806612,51614363.9,5992347.51244,48313741.46,7709.687525,-13426.003122,4,2739174292.17,2564010259.28,2739174292.17,2564010259.28,2004-11-01
Natural Gas,2004,12,5806612,49632509.4,5689173.1755,45660956.92,7709.687525,-13426.003122,4,2633997273.86,2423226983.74,2633997273.86,2423226983.74,2004-12-01
Natural Gas,2005,1,5735684,45696269.16,5309319.94232,42096229.05,7585.578225,-13209.512498,1,2425101004.32,2234046875.68,2425101004.32,2234046875.68,2005-01-01
Natural Gas,2005,2,5735684,46887645.31,5470492.06771,43631561.59,7585.578225,-13209.512498,1,2488327336.6,2315526973.58,2488327336.6,2315526973.58,2005-02-01
Natural Gas,2005,3,5735684,50876083.88,5940630.12559,47330787.68,7585.578225,-13209.512498,1,2699993771.51,2511844902.18,2699993771.51,2511844902.18,2005-03-01
Natural Gas,2005,4,5735684,55209956.73,6691685.85312,52056815.5,7585.578225,-13209.512498,2,2929992403.66,2762655198.59,2929992403.66,2762655198.59,2005-04-01
Natural Gas,2005,5,5735684,55457680.51,6548451.63884,52560426.34,7585.578225,-13209.512498,2,2943139104.67,2789381825.86,2943139104.67,2789381825.86,2005-05-01
Natural Gas,2005,6,5735684,75161789.19,8419548.26489,71110350.22,7585.578225,-13209.512498,2,3988836152.31,3773826286.17,3988836152.31,3773826286.17,2005-06-01
Natural Gas,2005,7,5735684,90773874.37,10163002.5762,85874919.83,7585.578225,-13209.512498,3,4817369512.82,4557381995.38,4817369512.82,4557381995.38,2005-07-01
Natural Gas,2005,8,5735684,90978188.79,10268663.7806,86278074.57,7585.578225,-13209.512498,3,4828212479.09,4578777417.43,4828212479.09,4578777417.43,2005-08-01
Natural Gas,2005,9,5735684,65529668.99,7531965.69127,61808138.21,7585.578225,-13209.512498,3,3477659533.3,3280157894.8,3477659533.3,3280157894.8,2005-09-01
Natural Gas,2005,10,5735684,47596700.13,5544635.43872,44972262.61,7585.578225,-13209.512498,4,2525956875.9,2386677976.71,2525956875.9,2386677976.71,2005-10-01
Natural Gas,2005,11,5735684,41707876.85,4862595.6046,39094732.62,7585.578225,-13209.512498,4,2213437024.43,2074757460.14,2213437024.43,2074757460.14,2005-11-01
Natural Gas,2005,12,5735684,38851347.67,4490987.88303,35568323.46,7585.578225,-13209.512498,4,2061841020.85,1887610926.02,2061841020.85,1887610926.02,2005-12-01
Natural Gas,2006,1,5678905,47314917.94,5556232.84284,43604885.13,7489.152898,-13053.305381,1,2511002695.08,2314111253.85,2511002695.08,2314111253.85,2006-01-01
Natural Gas,2006,2,5678905,48151095.48,5637646.39355,44675208.22,7489.152898,-13053.305381,1,2555378637.12,2370913300.24,2555378637.12,2370913300.24,2006-02-01
Natural Gas,2006,3,5678905,62775716.46,7316339.86627,59114181.22,7489.152898,-13053.305381,1,3331507272.53,3137189597.35,3331507272.53,3137189597.35,2006-03-01
Natural Gas,2006,4,5678905,55164635.88,6307228.81092,52036033.19,7489.152898,-13053.305381,2,2927587226.15,2761552281.39,2927587226.15,2761552281.39,2006-04-01
Natural Gas,2006,5,5734280,65867804.54,7497482.79272,62634366.39,7529.935398,-13127.201781,2,3495604386.94,3324005824.32,3495604386.94,3324005824.32,2006-05-01
Natural Gas,2006,6,5723728,79689716.48,8985972.86706,76077801.37,7489.100676,-13053.189281,2,4229133253.59,4037448918.71,4229133253.59,4037448918.71,2006-06-01
Natural Gas,2006,7,5723728,110183242.65,12329881.0052,105732427.43,7489.100676,-13053.189281,3,5847424687.44,5611219923.71,5847424687.44,5611219923.71,2006-07-01
Natural Gas,2006,8,5723728,96816993.27,10865055.1885,92000151.79,7489.100676,-13053.189281,3,5138077832.84,4882448055.5,5138077832.84,4882448055.5,2006-08-01
Natural Gas,2006,9,5723728,73724529.66,8575224.18806,70270473.33,7489.100676,-13053.189281,3,3912560789.06,3729254019.62,3912560789.06,3729254019.62,2006-09-01
Natural Gas,2006,10,5723728,77581619.29,9266651.96159,73788466.96,7489.100676,-13053.189281,4,4117256535.72,3915953941.57,4117256535.72,3915953941.57,2006-10-01
Natural Gas,2006,11,5673592,54479963.37,6427064.71938,51043317.95,7448.415376,-12979.763481,4,2891251656.05,2708868883.61,2891251656.05,2708868883.61,2006-11-01
Natural Gas,2006,12,5673592,53271276.9,6172921.45087,50003523.33,7448.415376,-12979.763481,4,2827106665.08,2653686983.12,2827106665.08,2653686983.12,2006-12-01
Natural Gas,2007,1,5531167,55956223.0,6490362.649,52860652.0,7408.193151,-12911.045253,1,2969596754.61,2805314801.64,2969596754.61,2805314801.64,2007-01-01
Natural Gas,2007,2,5531167,48202853.0,5778204.46,45312369.0,7408.193151,-12911.045253,1,2558125408.71,2404727422.83,2558125408.71,2404727422.83,2007-02-01
Natural Gas,2007,3,5531167,62063811.0,7371394.763,58893040.0,7408.193151,-12911.045253,1,3293726449.77,3125453632.8,3293726449.77,3125453632.8,2007-03-01
Natural Gas,2007,4,5585252,63254534.0,7594093.636,60329471.0,7452.699424,-12981.284727,2,3356918119.38,3201685025.97,3356918119.38,3201685025.97,2007-04-01
Natural Gas,2007,5,5585252,66316073.0,7569793.282,63428097.0,7452.699424,-12981.284727,2,3519393994.11,3366129107.79,3519393994.11,3366129107.79,2007-05-01
Natural Gas,2007,6,5531167,77159996.0,8750087.35,74116530.0,7408.193151,-12911.045253,2,4094880987.72,3933364247.1,4094880987.72,3933364247.1,2007-06-01
Natural Gas,2007,7,5531167,97253655.0,11174941.091,93463392.0,7408.193151,-12911.045253,3,5161251470.85,4960102213.44,5161251470.85,4960102213.44,2007-07-01
Natural Gas,2007,8,5531167,105849420.0,12332248.458,102146292.0,7408.193151,-12911.045253,3,5617428719.4,5420903716.44,5617428719.4,5420903716.44,2007-08-01
Natural Gas,2007,9,5531167,83048194.0,9615371.151,79522003.0,7408.193151,-12911.045253,3,4407367655.58,4220232699.21,4407367655.58,4220232699.21,2007-09-01
Natural Gas,2007,10,5531167,71665317.0,8200384.082,68403801.0,7408.193151,-12911.045253,4,3803278373.19,3630189719.07,3803278373.19,3630189719.07,2007-10-01
Natural Gas,2007,11,5531167,60103779.0,6972411.538,56742417.0,7408.193151,-12911.045253,4,3189707551.53,3011320070.19,3189707551.53,3011320070.19,2007-11-01
Natural Gas,2007,12,5531167,64888574.0,7550920.447,60654182.0,7408.193151,-12911.045253,4,3443636622.18,3218917438.74,3443636622.18,3218917438.74,2007-12-01
Natural Gas,2008,1,5679924,60630442.0,6987991.763,57003054.0,7447.478657,-12981.49075,1,3217657556.94,3025152075.78,3217657556.94,3025152075.78,2008-01-01
Natural Gas,2008,2,5679924,54557907.0,6246932.14,51020185.0,7447.478657,-12981.49075,1,2895388124.49,2707641217.95,2895388124.49,2707641217.95,2008-02-01
Natural Gas,2008,3,5679924,58971190.0,6714029.072,55309692.0,7447.478657,-12981.49075,1,3129601053.3,2935285354.44,3129601053.3,2935285354.44,2008-03-01
Natural Gas,2008,4,5679924,62708331.0,7330464.081,59140472.0,7447.478657,-12981.49075,2,3327931126.17,3138584849.04,3327931126.17,3138584849.04,2008-04-01
Natural Gas,2008,5,5679924,60383323.0,6774747.646,56162737.0,7447.478657,-12981.49075,2,3204542951.61,2980556452.59,3204542951.61,2980556452.59,2008-05-01
Natural Gas,2008,6,5679924,80823020.0,8632286.007,74350351.0,7447.478657,-12981.49075,2,4289277671.4,3945773127.57,4289277671.4,3945773127.57,2008-06-01
Natural Gas,2008,7,5679924,101187117.0,11537010.672,97318195.0,7447.478657,-12981.49075,3,5370000299.19,5164676608.65,5370000299.19,5164676608.65,2008-07-01
Natural Gas,2008,8,5679924,78866986.0,9061650.915,75360879.0,7447.478657,-12981.49075,3,4185470947.02,3999401848.53,4185470947.02,3999401848.53,2008-08-01
Natural Gas,2008,9,5679924,73250515.0,8628424.633,69980480.0,7447.478657,-12981.49075,3,3887404831.05,3713864073.6,3887404831.05,3713864073.6,2008-09-01
Natural Gas,2008,10,5679924,70860055.0,8450718.496,67610874.0,7447.478657,-12981.49075,4,3760543118.85,3588109083.18,3760543118.85,3588109083.18,2008-10-01
Natural Gas,2008,11,5679924,63589777.0,7617749.706,60012181.0,7447.478657,-12981.49075,4,3374709465.39,3184846445.67,3374709465.39,3184846445.67,2008-11-01
Natural Gas,2008,12,5679924,59573103.0,7111910.541,55957671.0,7447.478657,-12981.49075,4,3161544576.21,2969673599.97,3161544576.21,2969673599.97,2008-12-01
Natural Gas,2009,1,5579236,59086621.0,7073864.396,55690627.0,7230.326408,-12610.724202,1,3135726976.47,2955501574.89,3135726976.47,2955501574.89,2009-01-01
Natural Gas,2009,2,5579236,56670413.0,6596648.911,53127094.0,7230.326408,-12610.724202,1,3007498817.91,2819454878.58,3007498817.91,2819454878.58,2009-02-01
