fuel category,year,month,plant id,total fuel (mmbtu),generation (MWh),elec fuel (mmbtu),lat,lon,quarter,all fuel fossil CO2 (kg),elec fuel fossil CO2 (kg),all fuel total CO2 (kg),elec fuel total CO2 (kg),datetime
Natural Gas,2002,3,2329454,38486759.0,3714058.323,35194591.0,7792.626819,-20626.758785,1,2042492300.13,1870921978.71,2042492300.13,1870921978.71,2002-03-01
Natural Gas,2002,4,2329454,42077152.0,4059991.423,38651228.0,7792.626819,-20626.758785,2,2233034456.64,2054360291.16,2233034456.64,2054360291.16,2002-04-01
Natural Gas,2002,5,2384627,38107277.0,3488212.172,34601348.0,7823.05543,-20719.171841,2,2022353190.39,1839341242.32,2022353190.39,1839341242.32,2002-05-01
Natural Gas,2002,6,2384627,52616547.0,4962642.606,49175513.0,7823.05543,-20719.171841,2,2792360149.29,2612613386.04,2792360149.29,2612613386.04,2002-06-01
Natural Gas,2002,7,2439852,70872604.0,6880133.959,67626658.0,7859.06733,-20814.868541,3,3761209094.28,3590968707.06,3761209094.28,3590968707.06,2002-07-01
Natural Gas,2002,8,2490116,71075520.0,7090360.251,67875067.0,7896.381219,-20904.400208,3,3771977846.4,3604365273.3,3771977846.4,3604365273.3,2002-08-01
Natural Gas,2002,9,2490116,51550139.0,4851963.378,48490179.0,7896.381219,-20904.400208,3,2735765876.73,2575674702.45,2735765876.73,2575674702.45,2002-09-01
Natural Gas,2002,10,2490116,32951743.0,2959693.197,29776294.0,7896.381219,-20904.400208,4,1748749001.01,1582261246.56,1748749001.01,1582261246.56,2002-10-01
Natural Gas,2002,11,2479754,25227974.0,2127153.56,21795808.0,7860.649019,-20809.106308,4,1338848580.18,1158862152.81,1338848580.18,1158862152.81,2002-11-01
Natural Gas,2002,12,2479754,26310897.0,2233280.168,22713465.0,7860.649019,-20809.106308,4,1396319303.79,1207461323.73,1396319303.79,1207461323.73,2002-12-01
Natural Gas,2003,1,2187366,30366675.0,3054524.515,28399693.0,7654.790203,-20259.332229,1,1611559442.25,1507171707.51,1611559442.25,1507171707.51,2003-01-01
Natural Gas,2003,2,2187366,25922105.0,2451060.87,23504198.0,7654.790203,-20259.332229,1,1375686112.35,1247367787.86,1375686112.35,1247367787.86,2003-02-01
Natural Gas,2003,3,2187366,28450568.0,2699934.021,25722545.0,7654.790203,-20259.332229,1,1509871643.76,1365095463.15,1509871643.76,1365095463.15,2003-03-01
Natural Gas,2003,4,2239939,33974862.0,3450281.933,31510195.0,7690.760803,-20354.453229,2,1803045926.34,1672246048.65,1803045926.34,1672246048.65,2003-04-01
Natural Gas,2003,5,2239939,37565842.0,3624765.73,35711267.0,7690.760803,-20354.453229,2,1993619234.94,1895196939.69,1993619234.94,1895196939.69,2003-05-01
Natural Gas,2003,6,2247867,43455152.0,4248031.945,41571919.0,7729.292964,-20449.355862,2,2306164916.64,2206221741.33,2306164916.64,2206221741.33,2003-06-01
Natural Gas,2003,7,2247867,67102057.0,6698119.755,65322672.0,7729.292964,-20449.355862,3,3561106164.99,3466674203.04,3561106164.99,3466674203.04,2003-07-01
Natural Gas,2003,8,2247867,74343701.0,7636721.916,72446806.0,7729.292964,-20449.355862,3,3945420212.07,3844751994.42,3945420212.07,3844751994.42,2003-08-01
Natural Gas,2003,9,2247867,37289934.0,3663804.657,35691817.0,7729.292964,-20449.355862,3,1978976797.38,1894164728.19,1978976797.38,1894164728.19,2003-09-01
Natural Gas,2003,10,2247867,29885409.0,2924748.346,28197667.0,7729.292964,-20449.355862,4,1586018655.63,1496450187.69,1586018655.63,1496450187.69,2003-10-01
Natural Gas,2003,11,2247867,22711257.0,2157783.19,21263162.0,7729.292964,-20449.355862,4,1205286408.99,1128436007.34,1205286408.99,1128436007.34,2003-11-01
Natural Gas,2003,12,2247867,28980269.0,2854329.897,26937085.0,7729.292964,-20449.355862,4,1537982875.83,1429551100.95,1537982875.83,1429551100.95,2003-12-01
Natural Gas,2004,1,2576205,32167901.5,3195942.11958,28085375.25,8008.21449,-21230.173328,1,1707150532.61,1490490864.52,1707150532.61,1490490864.52,2004-01-01
Natural Gas,2004,2,2576205,36294097.5,3665780.12647,32382826.48,8008.21449,-21230.173328,1,1926127754.33,1718556601.29,1926127754.33,1718556601.29,2004-02-01
Natural Gas,2004,3,2576205,37409679.5,3713381.7796,32906728.77,8008.21449,-21230.173328,1,1985331691.06,1746360095.82,1985331691.06,1746360095.82,2004-03-01
Natural Gas,2004,4,2576205,39677233.62,4016842.55333,35623389.12,8008.21449,-21230.173328,2,2105670788.21,1890533260.6,2105670788.21,1890533260.6,2004-04-01
Natural Gas,2004,5,2576205,48393687.2,4861610.13883,44407746.91,8008.21449,-21230.173328,2,2568252979.7,2356719128.51,2568252979.7,2356719128.51,2004-05-01
Natural Gas,2004,6,2576205,47757328.01,4714754.56138,43432019.21,8008.21449,-21230.173328,2,2534481397.49,2304937259.47,2534481397.49,2304937259.47,2004-06-01
Natural Gas,2004,7,2631668,60295112.44,6100585.70071,55577626.31,8043.90009,-21327.399728,3,3199861617.19,2949504628.27,3199861617.19,2949504628.27,2004-07-01
Natural Gas,2004,8,2631668,58128523.48,5739308.60678,52832822.88,8043.90009,-21327.399728,3,3084880741.08,2803837910.24,3084880741.08,2803837910.24,2004-08-01
Natural Gas,2004,9,2631668,52437972.2,5128709.55088,47566662.06,8043.90009,-21327.399728,3,2782883184.65,2524362755.52,2782883184.65,2524362755.52,2004-09-01
Natural Gas,2004,10,2631668,39984357.85,3962732.40084,35770637.4,8043.90009,-21327.399728,4,2121969871.1,1898347726.82,2121969871.1,1898347726.82,2004-10-01
Natural Gas,2004,11,2631668,27105334.38,2484680.79658,23450090.11,8043.90009,-21327.399728,4,1438480095.55,1244496282.14,1438480095.55,1244496282.14,2004-11-01
Natural Gas,2004,12,2631668,30212994.31,2854415.34384,25894414.89,8043.90009,-21327.399728,4,1603403608.03,1374216598.21,1603403608.03,1374216598.21,2004-12-01
Natural Gas,2005,1,2753894,31834500.0,3129401.38057,27613788.74,8043.854858,-21317.310439,1,1689456915.0,1465463768.43,1689456915.0,1465463768.43,2005-01-01
Natural Gas,2005,2,2753894,26750660.26,2641358.28539,23331315.29,8043.854858,-21317.310439,1,1419657540.0,1238192902.44,1419657540.0,1238192902.44,2005-02-01
Natural Gas,2005,3,2753894,36112239.88,3717471.58423,32093476.5,8043.854858,-21317.310439,1,1916476570.43,1703200797.86,1916476570.43,1703200797.86,2005-03-01
Natural Gas,2005,4,2753894,41001366.08,4299374.59133,37231943.65,8043.854858,-21317.310439,2,2175942497.87,1975899249.51,2175942497.87,1975899249.51,2005-04-01
Natural Gas,2005,5,2753894,49236708.98,5081379.92877,45571176.99,8043.854858,-21317.310439,2,2612992145.57,2418462362.86,2612992145.57,2418462362.86,2005-05-01
Natural Gas,2005,6,2753894,63977962.22,6657702.46054,60384108.36,8043.854858,-21317.310439,2,3395310455.02,3204584630.66,3395310455.02,3204584630.66,2005-06-01
Natural Gas,2005,7,2753894,78185319.02,8031610.02824,73528935.1,8043.854858,-21317.310439,3,4149294880.39,3902180585.76,4149294880.39,3902180585.76,2005-07-01
Natural Gas,2005,8,2753894,76744808.57,8073699.2179,72008790.8,8043.854858,-21317.310439,3,4072846990.81,3821506527.76,4072846990.81,3821506527.76,2005-08-01
Natural Gas,2005,9,2753894,60686476.44,6298123.22695,56835981.13,8043.854858,-21317.310439,3,3220631304.67,3016285518.57,3220631304.67,3016285518.57,2005-09-01
Natural Gas,2005,10,2753894,39231470.6,3915269.47499,35955178.08,8043.854858,-21317.310439,4,2082014144.74,1908141300.7,2082014144.74,1908141300.7,2005-10-01
Natural Gas,2005,11,2753894,31795095.69,3074943.81597,28491578.21,8043.854858,-21317.310439,4,1687365728.27,1512048055.6,1687365728.27,1512048055.6,2005-11-01
Natural Gas,2005,12,2753894,37947918.8,3973510.10474,34235050.02,8043.854858,-21317.310439,4,2013896050.72,1816854104.56,2013896050.72,1816854104.56,2005-12-01
Natural Gas,2006,1,2638005,28960397.16,2818291.2667,25568468.77,7530.479699,-20030.037109,1,1536928277.28,1356918637.62,1536928277.28,1356918637.62,2006-01-01
Natural Gas,2006,2,2644069,38471374.71,4114132.79801,35420644.36,7569.647799,-20124.734609,1,2041675855.86,1879773596.19,2041675855.86,1879773596.19,2006-02-01
Natural Gas,2006,3,2644069,41064343.59,4153404.70872,37728910.2,7569.647799,-20124.734609,1,2179284714.32,2002273264.31,2179284714.32,2002273264.31,2006-03-01
Natural Gas,2006,4,2644069,50399568.16,5373371.85986,47251358.71,7569.647799,-20124.734609,2,2674705082.25,2507629606.74,2674705082.25,2507629606.74,2006-04-01
Natural Gas,2006,5,2644069,56559418.3,5891195.7828,53275224.41,7569.647799,-20124.734609,2,3001608329.18,2827316159.44,3001608329.18,2827316159.44,2006-05-01
Natural Gas,2006,6,2644069,62147628.23,6407508.85281,58558734.52,7569.647799,-20124.734609,2,3298174630.17,3107712040.98,3298174630.17,3107712040.98,2006-06-01
Natural Gas,2006,7,2636884,84191488.43,8636947.67683,80550675.75,7532.973355,-20027.674332,3,4468042290.98,4274824362.05,4468042290.98,4274824362.05,2006-07-01
Natural Gas,2006,8,2636884,87442820.81,9119205.14609,83729801.39,7532.973355,-20027.674332,3,4640590500.39,4443540559.77,4640590500.39,4443540559.77,2006-08-01
Natural Gas,2006,9,2636884,44033367.47,4540560.00904,41048513.36,7532.973355,-20027.674332,3,2336850811.63,2178444604.02,2336850811.63,2178444604.02,2006-09-01
Natural Gas,2006,10,2636884,46990952.1,4883898.66459,43561920.99,7532.973355,-20027.674332,4,2493809827.95,2311831146.94,2493809827.95,2311831146.94,2006-10-01
Natural Gas,2006,11,2636884,33952529.72,3297326.11626,31078342.65,7532.973355,-20027.674332,4,1801860752.24,1649327644.44,1801860752.24,1649327644.44,2006-11-01
Natural Gas,2006,12,2636884,38152963.68,3783594.11738,34721400.29,7532.973355,-20027.674332,4,2024777782.5,1842664713.39,2024777782.5,1842664713.39,2006-12-01
Natural Gas,2007,1,2504279,42202843.0,4211594.064,38755726.0,7218.771443,-19291.149444,1,2239704878.01,2056766378.82,2239704878.01,2056766378.82,2007-01-01
Natural Gas,2007,2,2504279,39517255.0,4095629.323,36775996.0,7218.771443,-19291.149444,1,2097180722.85,1951702107.72,2097180722.85,1951702107.72,2007-02-01
Natural Gas,2007,3,2504279,35686566.0,3669874.079,32943814.0,7218.771443,-19291.149444,1,1893886057.62,1748328208.98,1893886057.62,1748328208.98,2007-03-01
Natural Gas,2007,4,2504279,42060159.0,4375938.434,39128916.0,7218.771443,-19291.149444,2,2232132638.13,2076571572.12,2232132638.13,2076571572.12,2007-04-01
Natural Gas,2007,5,2504279,47099168.0,4751889.531,44104059.0,7218.771443,-19291.149444,2,2499552845.76,2340602411.13,2499552845.76,2340602411.13,2007-05-01
Natural Gas,2007,6,2504279,54202736.0,5608498.531,51198040.0,7218.771443,-19291.149444,2,2876539199.52,2717079982.8,2876539199.52,2717079982.8,2007-06-01
Natural Gas,2007,7,2560607,68896176.0,7188506.046,65203066.0,7254.956943,-19385.433544,3,3656320060.32,3460326712.62,3656320060.32,3460326712.62,2007-07-01
Natural Gas,2007,8,2560607,92498733.0,9625130.207,89036188.0,7254.956943,-19385.433544,3,4908907760.31,4725150497.16,4908907760.31,4725150497.16,2007-08-01
Natural Gas,2007,9,2560607,59858138.0,6256584.467,56743312.0,7254.956943,-19385.433544,3,3176671383.66,3011367567.84,3176671383.66,3011367567.84,2007-09-01
Natural Gas,2007,10,2560607,50090043.0,5136536.899,47128528.0,7254.956943,-19385.433544,4,2658278582.01,2501110980.96,2658278582.01,2501110980.96,2007-10-01
Natural Gas,2007,11,2560607,37170212.0,3632899.501,33706217.0,7254.956943,-19385.433544,4,1972623150.84,1788788936.19,1972623150.84,1788788936.19,2007-11-01
Natural Gas,2007,12,2560607,41914356.0,4166275.354,38376880.0,7254.956943,-19385.433544,4,2224394872.92,2036661021.6,2224394872.92,2036661021.6,2007-12-01
Natural Gas,2008,1,2690478,47532033.0,5207790.358,44318921.0,7287.016973,-19486.222569,1,2522524991.31,2352005137.47,2522524991.31,2352005137.47,2008-01-01
Natural Gas,2008,2,2690478,35551390.0,3722600.714,32762229.0,7287.016973,-19486.222569,1,1886712267.3,1738691493.03,1886712267.3,1738691493.03,2008-02-01
Natural Gas,2008,3,2690478,42213627.0,4360503.569,39222701.0,7287.016973,-19486.222569,1,2240277184.89,2081548742.07,2240277184.89,2081548742.07,2008-03-01
Natural Gas,2008,4,2690478,44119097.0,4623581.503,41334912.0,7287.016973,-19486.222569,2,2341400477.79,2193643779.84,2341400477.79,2193643779.84,2008-04-01
Natural Gas,2008,5,2690478,44608324.0,4539486.614,41680629.0,7287.016973,-19486.222569,2,2367363754.68,2211990981.03,2367363754.68,2211990981.03,2008-05-01
Natural Gas,2008,6,2690478,63115761.0,6641002.006,60328081.0,7287.016973,-19486.222569,2,3349553436.27,3201611258.67,3349553436.27,3201611258.67,2008-06-01
Natural Gas,2008,7,2690478,75707494.0,7983890.197,72918518.0,7287.016973,-19486.222569,3,4017796706.58,3869785750.26,4017796706.58,3869785750.26,2008-07-01
Natural Gas,2008,8,2690478,71180426.0,7599744.531,68663354.0,7287.016973,-19486.222569,3,3777545207.82,3643964196.78,3777545207.82,3643964196.78,2008-08-01
Natural Gas,2008,9,2690478,46082571.0,4828399.882,43559108.0,7287.016973,-19486.222569,3,2445602042.97,2311681861.56,2445602042.97,2311681861.56,2008-09-01
Natural Gas,2008,10,2690478,46938763.0,5083760.267,44324854.0,7287.016973,-19486.222569,4,2491040152.41,2352320001.78,2491040152.41,2352320001.78,2008-10-01
Natural Gas,2008,11,2690478,39770076.0,4143860.656,37213866.0,7287.016973,-19486.222569,4,2110597933.32,1974939868.62,2110597933.32,1974939868.62,2008-11-01
Natural Gas,2008,12,2690478,44802946.0,4851651.456,42211466.0,7287.016973,-19486.222569,4,2377692344.22,2240162500.62,2377692344.22,2240162500.62,2008-12-01
Natural Gas,2009,1,2744052,45797005.0,4969934.041,42500546.0,7289.778051,-19483.243369,1,2430447055.35,2255503976.22,2430447055.35,2255503976.22,2009-01-01
Natural Gas,2009,2,2744052,38817216.0,4323464.433,36675490.0,7289.778051,-19483.243369,1,2060029653.12,1946368254.3,2060029653.12,1946368254.3,2009-02-01
Natural Gas,2009,3,2744052,45355888.0,5025958.627,42875636.0,7289.778051,-19483.243369,1,2407036976.16,2275410002.52,2407036976.16,2275410002.52,2009-03-01
Natural Gas,2009,4,2744052,39240635.0,4180458.196,36388331.0,7289.778051,-19483.243369,2,2082500499.45,1931128726.17,2082500499.45,1931128726.17,2009-04-01
Natural Gas,2009,5,2744052,46334065.0,4960524.172,43600279.0,7289.778051,-19483.243369,2,2458948829.55,2313866806.53,2458948829.55,2313866806.53,2009-05-01
Natural Gas,2009,6,2744052,68454765.0,7332939.344,65799006.0,7289.778051,-19483.243369,2,3632894378.55,3491953248.42,3632894378.55,3491953248.42,2009-06-01
Natural Gas,2009,7,2744052,75702048.0,8158328.798,73223893.0,7289.778051,-19483.243369,3,4017507687.36,3885992001.51,4017507687.36,3885992001.51,2009-07-01
Natural Gas,2009,8,2744052,76169152.0,8110392.552,73551677.0,7289.778051,-19483.243369,3,4042296896.64,3903387498.39,4042296896.64,3903387498.39,2009-08-01
Natural Gas,2009,9,2744052,50778037.0,5464644.14,48104319.0,7289.778051,-19483.243369,3,2694790423.59,2552896209.33,2694790423.59,2552896209.33,2009-09-01
Natural Gas,2009,10,2744052,36743314.0,3744411.586,33664774.0,7289.778051,-19483.243369,4,1949967673.98,1786589556.18,1949967673.98,1786589556.18,2009-10-01
Natural Gas,2009,11,2744052,34094593.0,3489354.589,31374864.0,7289.778051,-19483.243369,4,1809400050.51,1665064032.48,1809400050.51,1665064032.48,2009-11-01
Natural Gas,2009,12,2744052,47076400.0,4920079.155,44097825.0,7289.778051,-19483.243369,4,2498344548.0,2340271572.75,2498344548.0,2340271572.75,2009-12-01
Natural Gas,2010,1,2694350,53783670.0,5570163.53,50326985.0,7230.85844,-19290.472131,1,2854299366.9,2670853093.95,2854299366.9,2670853093.95,2010-01-01
Natural Gas,2010,2,2694350,41716757.0,4333175.478,38685800.0,7230.85844,-19290.472131,1,2213908293.99,2053055406.0,2213908293.99,2053055406.0,2010-02-01
Natural Gas,2010,3,2694350,35210606.0,3452978.725,32196200.0,7230.85844,-19290.472131,1,1868626860.42,1708652334.0,1868626860.42,1708652334.0,2010-03-01
Natural Gas,2010,4,2694350,36367516.0,3851489.716,33874086.0,7230.85844,-19290.472131,2,1930024074.12,1797697744.02,1930024074.12,1797697744.02,2010-04-01
Natural Gas,2010,5,2694350,48332310.0,5040108.749,45336471.0,7230.85844,-19290.472131,2,2564995691.7,2406006515.97,2564995691.7,2406006515.97,2010-05-01
Natural Gas,2010,6,2750915,73614917.0,7910375.954,70937395.0,7263.37791,-19384.232256,2,3906743645.19,3764647552.65,3906743645.19,3764647552.65,2010-06-01
Natural Gas,2010,7,2750915,83293211.0,8939446.219,80532186.0,7263.37791,-19384.232256,3,4420370707.77,4273843111.02,4420370707.77,4273843111.02,2010-07-01
Natural Gas,2010,8,2750915,94200327.0,10199018.69,91587997.0,7263.37791,-19384.232256,3,4999211353.89,4860575000.79,4999211353.89,4860575000.79,2010-08-01
Natural Gas,2010,9,2750915,59625407.0,6403055.491,56980546.0,7263.37791,-19384.232256,3,3164320349.49,3023957576.22,3164320349.49,3023957576.22,2010-09-01
Natural Gas,2010,10,2750915,42710120.0,4383799.475,40532981.0,7263.37791,-19384.232256,4,2266626068.4,2151085301.67,2266626068.4,2151085301.67,2010-10-01
Natural Gas,2010,11,2750915,30527408.0,3161679.105,28168083.0,7263.37791,-19384.232256,4,1620089542.56,1494880164.81,1620089542.56,1494880164.81,2010-11-01
Natural Gas,2010,12,2750915,46388298.0,4969655.563,43480346.0,7263.37791,-19384.232256,4,2461826974.86,2307501962.22,2461826974.86,2307501962.22,2010-12-01
Natural Gas,2011,1,2867146,45654552.0,5049696.098,42572792.0,7244.818947,-19382.953223,1,2422887074.64,2259338071.44,2422887074.64,2259338071.44,2011-01-01
Natural Gas,2011,2,2867146,41397358.0,4358622.494,38540545.0,7244.818947,-19382.953223,1,2196957789.06,2045346723.15,2196957789.06,2045346723.15,2011-02-01
Natural Gas,2011,3,2867146,38432660.0,4024455.345,35535956.0,7244.818947,-19382.953223,1,2039621266.2,1885893184.92,2039621266.2,1885893184.92,2011-03-01
Natural Gas,2011,4,2867146,38690429.0,4228128.603,36065579.0,7244.818947,-19382.953223,2,2053301067.03,1914000277.53,2053301067.03,1914000277.53,2011-04-01
Natural Gas,2011,5,2867146,45016091.0,4740450.174,42181687.0,7244.818947,-19382.953223,2,2389003949.37,2238582129.09,2389003949.37,2238582129.09,2011-05-01
Natural Gas,2011,6,2867146,71407907.0,7657932.904,68973066.0,7244.818947,-19382.953223,2,3789617624.49,3660400612.62,3789617624.49,3660400612.62,2011-06-01
Natural Gas,2011,7,2867146,99848355.0,10899243.206,96932140.0,7244.818947,-19382.953223,3,5298952199.85,5144188669.8,5298952199.85,5144188669.8,2011-07-01
Natural Gas,2011,8,2867146,94077002.0,10322167.422,91193289.0,7244.818947,-19382.953223,3,4992666496.14,4839627847.23,4992666496.14,4839627847.23,2011-08-01
Natural Gas,2011,9,2867146,50785027.0,5392292.657,48074536.0,7244.818947,-19382.953223,3,2695161382.89,2551315625.52,2695161382.89,2551315625.52,2011-09-01
Natural Gas,2011,10,2867146,41009956.0,4368590.565,38253100.0,7244.818947,-19382.953223,4,2176398364.92,2030092017.0,2176398364.92,2030092017.0,2011-10-01
Natural Gas,2011,11,2867146,36086812.0,3880818.226,33471089.0,7244.818947,-19382.953223,4,1915127112.84,1776310693.23,1915127112.84,1776310693.23,2011-11-01
Natural Gas,2011,12,2867146,41374107.0,4517342.531,38716524.0,7244.818947,-19382.953223,4,2195723858.49,2054685928.68,2195723858.49,2054685928.68,2011-12-01
Natural Gas,2012,1,3154906,45216101.0,4946712.141,42176333.0,7394.461725,-19774.447678,1,2399618480.07,2238297992.31,2399618480.07,2238297992.31,2012-01-01
Natural Gas,2012,2,3212778,44506643.0,5006354.018,41718812.0,7427.439781,-19877.771567,1,2361967544.01,2214017352.84,2361967544.01,2214017352.84,2012-02-01
Natural Gas,2012,3,3157806,54786519.0,6240265.601,52119335.0,7394.90284,-19783.375178,1,2907520563.33,2765973108.45,2907520563.33,2765973108.45,2012-03-01
Natural Gas,2012,4,3157806,63666117.0,7100823.711,60732141.0,7394.90284,-19783.375178,2,3378760829.19,3223054722.87,3378760829.19,3223054722.87,2012-04-01
Natural Gas,2012,5,3215758,74619984.0,8094377.22,71270534.0,7430.593673,-19883.615456,2,3960082550.88,3782327239.38,3960082550.88,3782327239.38,2012-05-01
Natural Gas,2012,6,3215758,83144860.0,9122067.089,79889942.0,7430.593673,-19883.615456,2,4412497720.2,4239759221.94,4412497720.2,4239759221.94,2012-06-01
Natural Gas,2012,7,3215758,104190559.0,11292951.213,100652010.0,7430.593673,-19883.615456,3,5529392966.13,5341602170.7,5529392966.13,5341602170.7,2012-07-01
Natural Gas,2012,8,3215758,90454895.0,9884236.389,87187880.0,7430.593673,-19883.615456,3,4800441277.65,4627060791.6,4800441277.65,4627060791.6,2012-08-01
Natural Gas,2012,9,3215758,63979597.0,7010817.78,60829368.0,7430.593673,-19883.615456,3,3395397212.79,3228214559.76,3395397212.79,3228214559.76,2012-09-01
Natural Gas,2012,10,3212271,40712946.0,4268790.444,37352539.0,7394.881451,-19782.203512,4,2160636044.22,1982299244.73,2160636044.22,1982299244.73,2012-10-01
Natural Gas,2012,11,3212271,33661048.0,3587116.249,31185985.0,7394.881451,-19782.203512,4,1786391817.36,1655040223.95,1786391817.36,1655040223.95,2012-11-01
Natural Gas,2012,12,3327294,37190365.0,4056007.259,34487658.0,7496.780336,-20071.823789,4,1973692670.55,1830260010.06,1973692670.55,1830260010.06,2012-12-01
Natural Gas,2013,1,3326210,40577337.0,4400130.5,37399987.0,7348.365553,-19677.994251,1,2153439274.59,1984817310.09,2153439274.59,1984817310.09,2013-01-01
Natural Gas,2013,2,3326210,32470693.0,3425786.853,29668374.0,7348.365553,-19677.994251,1,1723219677.51,1574500608.18,1723219677.51,1574500608.18,2013-02-01
Natural Gas,2013,3,3323716,39701587.0,4165510.131,36560774.0,7272.176897,-19485.682584,1,2106963222.09,1940280276.18,2106963222.09,1940280276.18,2013-03-01
Natural Gas,2013,4,3323716,42125456.0,4440375.099,39300664.0,7272.176897,-19485.682584,2,2235597949.92,2085686238.48,2235597949.92,2085686238.48,2013-04-01
Natural Gas,2013,5,3323716,47902978.0,5011502.863,44689249.0,7272.176897,-19485.682584,2,2542211042.46,2371658444.43,2542211042.46,2371658444.43,2013-05-01
Natural Gas,2013,6,3322456,59384456.0,6234466.428,56159760.0,7234.934997,-19387.448984,2,3151533079.92,2980398463.2,3151533079.92,2980398463.2,2013-06-01
Natural Gas,2013,7,3322456,66124270.0,7024601.143,62744430.0,7234.934997,-19387.448984,3,3509215008.9,3329846900.1,3509215008.9,3329846900.1,2013-07-01
Natural Gas,2013,8,3322456,68929754.0,7370624.646,65582591.0,7234.934997,-19387.448984,3,3658102044.78,3480468104.37,3658102044.78,3480468104.37,2013-08-01
Natural Gas,2013,9,3322456,56843646.0,6082761.703,53698073.0,7234.934997,-19387.448984,3,3016692293.22,2849756734.11,3016692293.22,2849756734.11,2013-09-01
Natural Gas,2013,10,3322456,37030575.0,3762775.524,34153186.0,7234.934997,-19387.448984,4,1965212615.25,1812509581.02,1965212615.25,1812509581.02,2013-10-01
Natural Gas,2013,11,3322456,38076534.0,4038609.122,34968009.0,7234.934997,-19387.448984,4,2020721659.38,1855752237.63,2020721659.38,1855752237.63,2013-11-01
Natural Gas,2013,12,3323716,50087854.0,5380564.157,46518004.0,7272.176897,-19485.682584,4,2658162411.78,2468710472.28,2658162411.78,2468710472.28,2013-12-01
Natural Gas,2014,1,3488257,49538175.0,5223632.979,45372012.0,7228.065832,-19375.881157,1,2628990947.25,2407892676.84,2628990947.25,2407892676.84,2014-01-01
Natural Gas,2014,2,3488257,45003039.0,4740709.585,41441819.0,7228.065832,-19375.881157,1,2388311279.73,2199317334.33,2388311279.73,2199317334.33,2014-02-01
Natural Gas,2014,3,3488257,34965411.0,3828172.0,32080501.0,7228.065832,-19375.881157,1,1855614361.77,1702512188.07,1855614361.77,1702512188.07,2014-03-01
Natural Gas,2014,4,3488257,41247177.0,4545971.302,38211882.0,7228.065832,-19375.881157,2,2188987683.39,2027904577.74,2188987683.39,2027904577.74,2014-04-01
Natural Gas,2014,5,3557973,46230357.0,5120920.623,42496167.0,7301.213654,-19571.357513,2,2453445045.99,2255271582.69,2453445045.99,2255271582.69,2014-05-01
Natural Gas,2014,6,3557973,45152331.0,4934791.958,41342043.0,7301.213654,-19571.357513,2,2396234206.17,2194022222.01,2396234206.17,2194022222.01,2014-06-01
Natural Gas,2014,7,3557973,52854867.0,5926117.941,49323406.0,7301.213654,-19571.357513,3,2805007791.69,2617593156.42,2805007791.69,2617593156.42,2014-07-01
Natural Gas,2014,8,3557973,64532088.0,7160029.402,60737440.0,7301.213654,-19571.357513,3,3424717910.16,3223335940.8,3424717910.16,3223335940.8,2014-08-01
Natural Gas,2014,9,3616228,40393828.0,4512127.145,37157329.0,7338.772265,-19672.456957,3,2143700451.96,1971939450.03,2143700451.96,1971939450.03,2014-09-01
Natural Gas,2014,10,3616228,41895280.0,4675690.415,38451355.0,7338.772265,-19672.456957,4,2223382509.6,2040613409.85,2223382509.6,2040613409.85,2014-10-01
Natural Gas,2014,11,3616228,36819803.0,3905093.196,33252362.0,7338.772265,-19672.456957,4,1954026945.21,1764702851.34,1954026945.21,1764702851.34,2014-11-01
Natural Gas,2014,12,3616228,39854674.0,4415246.316,36216646.0,7338.772265,-19672.456957,4,2115087549.18,1922017403.22,2115087549.18,1922017403.22,2014-12-01
Natural Gas,2015,1,3616208,45095272.0,5286469.586,41491935.0,7435.816603,-19865.966331,1,2393206085.04,2201976990.45,2393206085.04,2201976990.45,2015-01-01
Natural Gas,2015,2,3616208,43682351.0,5129313.108,40361908.0,7435.816603,-19865.966331,1,2318222367.57,2142006457.56,2318222367.57,2142006457.56,2015-02-01
Natural Gas,2015,3,3616208,44612023.0,5139820.355,40927909.0,7435.816603,-19865.966331,1,2367560060.61,2172044130.63,2367560060.61,2172044130.63,2015-03-01
Natural Gas,2015,4,3674533,43700034.0,4953763.011,40464769.0,7472.630492,-19963.091609,2,2319160804.38,2147465290.83,2319160804.38,2147465290.83,2015-04-01
Natural Gas,2015,5,3674533,42497755.0,4972408.972,38981358.0,7472.630492,-19963.091609,2,2255355857.85,2068740669.06,2255355857.85,2068740669.06,2015-05-01
Natural Gas,2015,6,3733368,55458411.0,6322561.479,52033526.0,7506.495492,-20064.934942,2,2943177871.77,2761419224.82,2943177871.77,2761419224.82,2015-06-01
Natural Gas,2015,7,3733368,73063189.0,8107626.674,69191902.0,7506.495492,-20064.934942,3,3877463440.23,3672014239.14,3877463440.23,3672014239.14,2015-07-01
Natural Gas,2015,8,3733368,69112516.0,7750251.16,65322776.0,7506.495492,-20064.934942,3,3667801224.12,3466679722.32,3667801224.12,3466679722.32,2015-08-01
Natural Gas,2015,9,3733368,49047402.0,5537597.862,45636909.0,7506.495492,-20064.934942,3,2602945624.14,2421950760.63,2602945624.14,2421950760.63,2015-09-01
Natural Gas,2015,10,3733368,42910211.0,4947298.724,39618354.0,7506.495492,-20064.934942,4,2277244897.77,2102546046.78,2277244897.77,2102546046.78,2015-10-01
