fuel category,year,month,plant id,total fuel (mmbtu),generation (MWh),elec fuel (mmbtu),lat,lon,quarter,all fuel fossil CO2 (kg),elec fuel fossil CO2 (kg),all fuel total CO2 (kg),elec fuel total CO2 (kg),datetime
Natural Gas,2013,2,3532154,7021761.0,643235.497,5525435.0,10647.230006,-23020.330862,1,372644856.27,293234835.45,372644856.27,293234835.45,2013-02-01
Natural Gas,2013,3,3590988,9171072.0,924924.341,7706795.0,10690.54445,-23110.703918,1,486708791.04,408999610.65,486708791.04,408999610.65,2013-03-01
Natural Gas,2013,4,3590988,8942870.0,833700.678,7448760.0,10690.54445,-23110.703918,2,474598110.9,395305693.2,474598110.9,395305693.2,2013-04-01
Natural Gas,2013,5,3590988,6884307.0,624854.843,5642884.0,10690.54445,-23110.703918,2,365350172.49,299467853.88,365350172.49,299467853.88,2013-05-01
Natural Gas,2013,6,3590988,7338214.0,692812.148,6122507.0,10690.54445,-23110.703918,2,389439016.98,324921446.49,389439016.98,324921446.49,2013-06-01
Natural Gas,2013,7,3590988,15035065.0,1524792.672,13492182.0,10690.54445,-23110.703918,3,797910899.55,716030098.74,797910899.55,716030098.74,2013-07-01
Natural Gas,2013,8,3590988,13992144.0,1410624.566,12586108.0,10690.54445,-23110.703918,3,742563082.08,667944751.56,742563082.08,667944751.56,2013-08-01
Natural Gas,2013,9,3648869,10826672.0,1082397.411,9558677.0,10738.77695,-23214.656698,3,574571483.04,507278988.39,574571483.04,507278988.39,2013-09-01
Natural Gas,2013,10,3648869,5939276.0,520512.392,4772712.0,10738.77695,-23214.656698,4,315197377.32,253287825.84,315197377.32,253287825.84,2013-10-01
Natural Gas,2013,11,3706812,8081315.0,783292.864,6712232.0,10786.573617,-23318.235308,4,428875387.05,356218152.24,428875387.05,356218152.24,2013-11-01
Natural Gas,2013,12,3706812,10582636.0,1017619.786,8815296.0,10786.573617,-23318.235308,4,561620492.52,467827758.72,561620492.52,467827758.72,2013-12-01
Natural Gas,2014,1,3645338,11877029.0,831874.44,7088682.0,10571.183396,-22868.049868,1,630313929.03,376196353.74,630313929.03,376196353.74,2014-01-01
Natural Gas,2014,2,3645338,5362747.0,465547.46,4324207.0,10571.183396,-22868.049868,1,284600983.29,229485665.49,284600983.29,229485665.49,2014-02-01
Natural Gas,2014,3,3645338,4538826.0,380149.602,3664667.0,10571.183396,-22868.049868,1,240875495.82,194483877.69,240875495.82,194483877.69,2014-03-01
Natural Gas,2014,4,3645338,4499496.0,364940.975,3564049.0,10571.183396,-22868.049868,2,238788252.72,189144080.43,238788252.72,189144080.43,2014-04-01
Natural Gas,2014,5,3645338,9356657.0,979582.082,8288698.0,10571.183396,-22868.049868,2,496557786.99,439881202.86,496557786.99,439881202.86,2014-05-01
Natural Gas,2014,6,3645338,6714255.0,726644.638,5901310.0,10571.183396,-22868.049868,2,356325512.85,313182521.7,356325512.85,313182521.7,2014-06-01
Natural Gas,2014,7,3641991,6634462.0,677025.292,5890277.0,10526.306452,-22769.525701,3,352090898.34,312597000.39,352090898.34,312597000.39,2014-07-01
Natural Gas,2014,8,3641991,9845890.0,1088852.467,9121801.0,10526.306452,-22769.525701,3,522521382.3,484093979.07,522521382.3,484093979.07,2014-08-01
Natural Gas,2014,9,3641991,5591588.0,553514.82,4784069.0,10526.306452,-22769.525701,3,296745575.16,253890541.83,296745575.16,253890541.83,2014-09-01
Natural Gas,2014,10,3631952,10411770.0,1143228.458,9213865.0,10484.782137,-22679.089111,4,552552633.9,488979815.55,552552633.9,488979815.55,2014-10-01
Natural Gas,2014,11,3688738,6837272.0,676855.128,5823006.0,10531.70856,-22777.588824,4,362854025.04,309026928.42,362854025.04,309026928.42,2014-11-01
Natural Gas,2014,12,3702124,8974477.0,934293.551,7896710.0,10618.109819,-22966.549581,4,476275494.39,419078399.7,476275494.39,419078399.7,2014-12-01
Natural Gas,2015,1,3752732,9163093.0,946620.832,7729458.0,10621.951977,-22982.001375,1,486285345.51,410202336.06,486285345.51,410202336.06,2015-01-01
Natural Gas,2015,2,3752732,11469680.0,1205123.05,9731599.0,10621.951977,-22982.001375,1,608695917.6,516455958.93,608695917.6,516455958.93,2015-02-01
Natural Gas,2015,3,3752732,12055907.0,1295826.017,10169879.0,10621.951977,-22982.001375,1,639806984.49,539715478.53,639806984.49,539715478.53,2015-03-01
Natural Gas,2015,4,3752732,9454821.0,965376.707,7865450.0,10621.951977,-22982.001375,2,501767350.47,417419431.5,501767350.47,417419431.5,2015-04-01
Natural Gas,2015,5,3750818,8569785.0,818758.101,6993264.0,10577.754577,-22887.993575,2,454798489.95,371132520.48,454798489.95,371132520.48,2015-05-01
Natural Gas,2015,6,3740163,13089557.0,1387644.671,11467914.0,10536.165177,-22794.358575,2,694662789.99,608602195.98,694662789.99,608602195.98,2015-06-01
Natural Gas,2015,7,3740163,20283184.0,2205970.846,18178923.0,10536.165177,-22794.358575,3,1076428574.88,964755443.61,1076428574.88,964755443.61,2015-07-01
Natural Gas,2015,8,3740163,16541425.0,1772926.781,14800732.0,10536.165177,-22794.358575,3,877853424.75,785474847.24,877853424.75,785474847.24,2015-08-01
Natural Gas,2015,9,3740163,15674462.0,1680953.165,14007600.0,10536.165177,-22794.358575,3,831843698.34,743383332.0,831843698.34,743383332.0,2015-09-01
Natural Gas,2015,10,3740163,8805853.0,866845.4,7035222.0,10536.165177,-22794.358575,4,467326618.71,373359231.54,467326618.71,373359231.54,2015-10-01
Natural Gas,2015,11,3740163,8018072.0,741478.327,6358244.0,10536.165177,-22794.358575,4,425519081.04,337432009.08,425519081.04,337432009.08,2015-11-01
Natural Gas,2015,12,3742077,14890499.0,1667589.568,12850646.0,10580.362577,-22888.366375,4,790238781.93,681983783.22,790238781.93,681983783.22,2015-12-01
Nuclear,2005,1,15232,23497992.16,2251844.0,23497992.16,213.940222,-469.979011,1,0.0,0.0,0.0,0.0,2005-01-01
Nuclear,2005,2,15232,18785994.87,1800287.0,18785994.87,213.940222,-469.979011,1,0.0,0.0,0.0,0.0,2005-02-01
Nuclear,2005,3,15232,17632249.08,1688295.0,17632249.08,213.940222,-469.979011,1,0.0,0.0,0.0,0.0,2005-03-01
Nuclear,2005,4,15232,13210636.96,1260720.0,13210636.96,213.940222,-469.979011,2,0.0,0.0,0.0,0.0,2005-04-01
Nuclear,2005,5,15232,18433197.94,1757653.0,18433197.94,213.940222,-469.979011,2,0.0,0.0,0.0,0.0,2005-05-01
Nuclear,2005,6,15232,22124610.5,2120231.0,22124610.5,213.940222,-469.979011,2,0.0,0.0,0.0,0.0,2005-06-01
Nuclear,2005,7,15232,26473908.07,2537030.0,26473908.07,213.940222,-469.979011,3,0.0,0.0,0.0,0.0,2005-07-01
Nuclear,2005,8,15232,26628252.15,2551821.0,26628252.15,213.940222,-469.979011,3,0.0,0.0,0.0,0.0,2005-08-01
Nuclear,2005,9,15232,25016702.05,2397384.0,25016702.05,213.940222,-469.979011,3,0.0,0.0,0.0,0.0,2005-09-01
Nuclear,2005,10,15232,27300725.29,2616265.0,27300725.29,213.940222,-469.979011,4,0.0,0.0,0.0,0.0,2005-10-01
Nuclear,2005,11,15232,26701025.84,2558795.0,26701025.84,213.940222,-469.979011,4,0.0,0.0,0.0,0.0,2005-11-01
Nuclear,2005,12,15232,27496725.9,2635048.0,27496725.9,213.940222,-469.979011,4,0.0,0.0,0.0,0.0,2005-12-01
Nuclear,2006,1,23256,31612285.0,3029738.0,31612285.0,258.282422,-557.514811,1,0.0,0.0,0.0,0.0,2006-01-01
Nuclear,2006,2,23256,26010834.0,2492892.0,26010834.0,258.282422,-557.514811,1,0.0,0.0,0.0,0.0,2006-02-01
Nuclear,2006,3,23256,31734990.0,3041498.0,31734990.0,258.282422,-557.514811,1,0.0,0.0,0.0,0.0,2006-03-01
Nuclear,2006,4,23256,28708472.0,2751435.0,28708472.0,258.282422,-557.514811,2,0.0,0.0,0.0,0.0,2006-04-01
Nuclear,2006,5,23256,22348772.0,2137141.0,22348772.0,258.282422,-557.514811,2,0.0,0.0,0.0,0.0,2006-05-01
Nuclear,2006,6,23256,29078514.0,2786900.0,29078514.0,258.282422,-557.514811,2,0.0,0.0,0.0,0.0,2006-06-01
Nuclear,2006,7,23256,30440121.0,2917397.0,30440121.0,258.282422,-557.514811,3,0.0,0.0,0.0,0.0,2006-07-01
Nuclear,2006,8,23256,30811559.0,2952996.0,30811559.0,258.282422,-557.514811,3,0.0,0.0,0.0,0.0,2006-08-01
Nuclear,2006,9,23256,23139638.0,2217715.0,23139638.0,258.282422,-557.514811,3,0.0,0.0,0.0,0.0,2006-09-01
Nuclear,2006,10,23256,21417985.0,2051197.0,21417985.0,258.282422,-557.514811,4,0.0,0.0,0.0,0.0,2006-10-01
Nuclear,2006,11,23256,18694869.0,1788273.0,18694869.0,258.282422,-557.514811,4,0.0,0.0,0.0,0.0,2006-11-01
Nuclear,2006,12,23256,29084075.0,2787433.0,29084075.0,258.282422,-557.514811,4,0.0,0.0,0.0,0.0,2006-12-01
Nuclear,2007,1,23256,29154538.0,2780595.0,29154538.0,258.282422,-557.514811,1,0.0,0.0,0.0,0.0,2007-01-01
Nuclear,2007,2,23256,25141541.0,2397858.0,25141541.0,258.282422,-557.514811,1,0.0,0.0,0.0,0.0,2007-02-01
Nuclear,2007,3,23256,23164657.0,2209314.0,23164657.0,258.282422,-557.514811,1,0.0,0.0,0.0,0.0,2007-03-01
Nuclear,2007,4,23256,25364294.0,2419103.0,25364294.0,258.282422,-557.514811,2,0.0,0.0,0.0,0.0,2007-04-01
Nuclear,2007,5,23256,28783621.0,2745219.0,28783621.0,258.282422,-557.514811,2,0.0,0.0,0.0,0.0,2007-05-01
Nuclear,2007,6,23256,30249130.0,2884991.0,30249130.0,258.282422,-557.514811,2,0.0,0.0,0.0,0.0,2007-06-01
Nuclear,2007,7,23256,31363645.0,2991287.0,31363645.0,258.282422,-557.514811,3,0.0,0.0,0.0,0.0,2007-07-01
Nuclear,2007,8,23256,31297893.0,2985016.0,31297893.0,258.282422,-557.514811,3,0.0,0.0,0.0,0.0,2007-08-01
Nuclear,2007,9,23256,30583415.0,2916873.0,30583415.0,258.282422,-557.514811,3,0.0,0.0,0.0,0.0,2007-09-01
Nuclear,2007,10,23256,30971736.0,2953909.0,30971736.0,258.282422,-557.514811,4,0.0,0.0,0.0,0.0,2007-10-01
Nuclear,2007,11,23256,31113849.0,2967463.0,31113849.0,258.282422,-557.514811,4,0.0,0.0,0.0,0.0,2007-11-01
Nuclear,2007,12,23256,31849078.0,3037585.0,31849078.0,258.282422,-557.514811,4,0.0,0.0,0.0,0.0,2007-12-01
Nuclear,2008,1,23256,32415765.0,3090748.0,32415765.0,258.282422,-557.514811,1,0.0,0.0,0.0,0.0,2008-01-01
Nuclear,2008,2,23256,27699910.0,2641105.0,27699910.0,258.282422,-557.514811,1,0.0,0.0,0.0,0.0,2008-02-01
Nuclear,2008,3,23256,26407294.0,2517858.0,26407294.0,258.282422,-557.514811,1,0.0,0.0,0.0,0.0,2008-03-01
Nuclear,2008,4,23256,21177789.0,2019240.0,21177789.0,258.282422,-557.514811,2,0.0,0.0,0.0,0.0,2008-04-01
Nuclear,2008,5,23256,22673838.0,2160432.0,22673838.0,258.282422,-557.514811,2,0.0,0.0,0.0,0.0,2008-05-01
Nuclear,2008,6,23256,27999267.0,2669648.0,27999267.0,258.282422,-557.514811,2,0.0,0.0,0.0,0.0,2008-06-01
Nuclear,2008,7,23256,31150156.0,2970076.0,31150156.0,258.282422,-557.514811,3,0.0,0.0,0.0,0.0,2008-07-01
Nuclear,2008,8,23256,29865786.0,2847615.0,29865786.0,258.282422,-557.514811,3,0.0,0.0,0.0,0.0,2008-08-01
Nuclear,2008,9,23256,26680956.0,2543951.0,26680956.0,258.282422,-557.514811,3,0.0,0.0,0.0,0.0,2008-09-01
Nuclear,2008,10,23256,28065846.0,2675996.0,28065846.0,258.282422,-557.514811,4,0.0,0.0,0.0,0.0,2008-10-01
Nuclear,2008,11,23256,30807692.0,2937423.0,30807692.0,258.282422,-557.514811,4,0.0,0.0,0.0,0.0,2008-11-01
Nuclear,2008,12,23256,32211605.0,3071282.0,32211605.0,258.282422,-557.514811,4,0.0,0.0,0.0,0.0,2008-12-01
Nuclear,2009,1,23256,31353247.0,2989440.0,31353247.0,258.282422,-557.514811,1,0.0,0.0,0.0,0.0,2009-01-01
Nuclear,2009,2,23256,24617485.0,2347205.0,24617485.0,258.282422,-557.514811,1,0.0,0.0,0.0,0.0,2009-02-01
Nuclear,2009,3,23256,26880745.0,2563000.0,26880745.0,258.282422,-557.514811,1,0.0,0.0,0.0,0.0,2009-03-01
Nuclear,2009,4,23256,25615745.0,2440156.0,25615745.0,258.282422,-557.514811,2,0.0,0.0,0.0,0.0,2009-04-01
Nuclear,2009,5,23256,28948978.0,2760200.0,28948978.0,258.282422,-557.514811,2,0.0,0.0,0.0,0.0,2009-05-01
Nuclear,2009,6,23256,30577292.0,2915455.0,30577292.0,258.282422,-557.514811,2,0.0,0.0,0.0,0.0,2009-06-01
Nuclear,2009,7,23256,31570820.0,3010185.0,31570820.0,258.282422,-557.514811,3,0.0,0.0,0.0,0.0,2009-07-01
Nuclear,2009,8,23256,31440098.0,2997721.0,31440098.0,258.282422,-557.514811,3,0.0,0.0,0.0,0.0,2009-08-01
Nuclear,2009,9,23256,25864268.0,2466082.0,25864268.0,258.282422,-557.514811,3,0.0,0.0,0.0,0.0,2009-09-01
Nuclear,2009,10,23256,17827439.0,1697257.0,17827439.0,258.282422,-557.514811,4,0.0,0.0,0.0,0.0,2009-10-01
Nuclear,2009,11,23256,21490940.0,2047318.0,21490940.0,258.282422,-557.514811,4,0.0,0.0,0.0,0.0,2009-11-01
Nuclear,2009,12,23256,29248904.0,2788797.0,29248904.0,258.282422,-557.514811,4,0.0,0.0,0.0,0.0,2009-12-01
Nuclear,2010,1,23256,31903005.0,3052335.0,31903005.0,258.282422,-557.514811,1,0.0,0.0,0.0,0.0,2010-01-01
Nuclear,2010,2,23256,29105716.0,2784703.0,29105716.0,258.282422,-557.514811,1,0.0,0.0,0.0,0.0,2010-02-01
Nuclear,2010,3,23256,32054047.0,3066786.0,32054047.0,258.282422,-557.514811,1,0.0,0.0,0.0,0.0,2010-03-01
Nuclear,2010,4,23256,27524768.0,2633445.0,27524768.0,258.282422,-557.514811,2,0.0,0.0,0.0,0.0,2010-04-01
Nuclear,2010,5,23256,27531927.0,2634130.0,27531927.0,258.282422,-557.514811,2,0.0,0.0,0.0,0.0,2010-05-01
Nuclear,2010,6,23256,29874679.0,2858274.0,29874679.0,258.282422,-557.514811,2,0.0,0.0,0.0,0.0,2010-06-01
Nuclear,2010,7,23256,31168179.0,2982030.0,31168179.0,258.282422,-557.514811,3,0.0,0.0,0.0,0.0,2010-07-01
Nuclear,2010,8,23256,30964134.0,2962508.0,30964134.0,258.282422,-557.514811,3,0.0,0.0,0.0,0.0,2010-08-01
Nuclear,2010,9,23256,30343473.0,2903126.0,30343473.0,258.282422,-557.514811,3,0.0,0.0,0.0,0.0,2010-09-01
Nuclear,2010,10,23256,30416679.0,2910130.0,30416679.0,258.282422,-557.514811,4,0.0,0.0,0.0,0.0,2010-10-01
Nuclear,2010,11,23256,23823285.0,2275581.0,23823285.0,258.282422,-557.514811,4,0.0,0.0,0.0,0.0,2010-11-01
Nuclear,2010,12,23256,30417712.0,2910229.0,30417712.0,258.282422,-557.514811,4,0.0,0.0,0.0,0.0,2010-12-01
Nuclear,2011,1,23256,32476427.0,3103634.0,32476427.0,258.282422,-557.514811,1,0.0,0.0,0.0,0.0,2011-01-01
Nuclear,2011,2,23256,28577917.0,2731070.0,28577917.0,258.282422,-557.514811,1,0.0,0.0,0.0,0.0,2011-02-01
Nuclear,2011,3,23256,20468483.0,1956086.0,20468483.0,258.282422,-557.514811,1,0.0,0.0,0.0,0.0,2011-03-01
Nuclear,2011,4,23256,17999011.0,1717880.0,17999011.0,258.282422,-557.514811,2,0.0,0.0,0.0,0.0,2011-04-01
Nuclear,2011,5,23256,17867479.0,1702331.0,17867479.0,258.282422,-557.514811,2,0.0,0.0,0.0,0.0,2011-05-01
Nuclear,2011,6,23256,24531143.0,2342867.0,24531143.0,258.282422,-557.514811,2,0.0,0.0,0.0,0.0,2011-06-01
Nuclear,2011,7,23256,27244604.0,2602295.0,27244604.0,258.282422,-557.514811,3,0.0,0.0,0.0,0.0,2011-07-01
Nuclear,2011,8,23256,26075211.0,2490398.0,26075211.0,258.282422,-557.514811,3,0.0,0.0,0.0,0.0,2011-08-01
Nuclear,2011,9,23256,27236975.0,2601633.0,27236975.0,258.282422,-557.514811,3,0.0,0.0,0.0,0.0,2011-09-01
Nuclear,2011,10,23256,25012276.0,2389077.0,25012276.0,258.282422,-557.514811,4,0.0,0.0,0.0,0.0,2011-10-01
Nuclear,2011,11,23256,25980103.0,2481672.0,25980103.0,258.282422,-557.514811,4,0.0,0.0,0.0,0.0,2011-11-01
Nuclear,2011,12,23256,27039760.0,2582740.0,27039760.0,258.282422,-557.514811,4,0.0,0.0,0.0,0.0,2011-12-01
Nuclear,2012,1,23256,28536896.0,2722044.0,28536896.0,258.282422,-557.514811,1,0.0,0.0,0.0,0.0,2012-01-01
Nuclear,2012,2,23256,25211526.0,2404805.0,25211526.0,258.282422,-557.514811,1,0.0,0.0,0.0,0.0,2012-02-01
Nuclear,2012,3,23256,24137470.0,2301049.0,24137470.0,258.282422,-557.514811,1,0.0,0.0,0.0,0.0,2012-03-01
Nuclear,2012,4,23256,19693730.0,1875950.0,19693730.0,258.282422,-557.514811,2,0.0,0.0,0.0,0.0,2012-04-01
Nuclear,2012,5,23256,22309302.0,2127668.0,22309302.0,258.282422,-557.514811,2,0.0,0.0,0.0,0.0,2012-05-01
Nuclear,2012,6,23256,26390472.0,2517224.0,26390472.0,258.282422,-557.514811,2,0.0,0.0,0.0,0.0,2012-06-01
Nuclear,2012,7,23256,27251477.0,2599193.0,27251477.0,258.282422,-557.514811,3,0.0,0.0,0.0,0.0,2012-07-01
Nuclear,2012,8,23256,24925912.0,2377303.0,24925912.0,258.282422,-557.514811,3,0.0,0.0,0.0,0.0,2012-08-01
Nuclear,2012,9,23256,26114801.0,2490890.0,26114801.0,258.282422,-557.514811,3,0.0,0.0,0.0,0.0,2012-09-01
Nuclear,2012,10,23256,18838393.0,1796506.0,18838393.0,258.282422,-557.514811,4,0.0,0.0,0.0,0.0,2012-10-01
Nuclear,2012,11,23256,13181640.0,1256406.0,13181640.0,258.282422,-557.514811,4,0.0,0.0,0.0,0.0,2012-11-01
Nuclear,2012,12,23256,22466586.0,2139217.0,22466586.0,258.282422,-557.514811,4,0.0,0.0,0.0,0.0,2012-12-01
Nuclear,2013,1,23256,27529785.0,2633549.0,27529785.0,258.282422,-557.514811,1,0.0,0.0,0.0,0.0,2013-01-01
Nuclear,2013,2,23256,25605001.0,2449131.0,25605001.0,258.282422,-557.514811,1,0.0,0.0,0.0,0.0,2013-02-01
Nuclear,2013,3,23256,23947611.0,2290398.0,23947611.0,258.282422,-557.514811,1,0.0,0.0,0.0,0.0,2013-03-01
Nuclear,2013,4,23256,22998803.0,2198142.0,22998803.0,258.282422,-557.514811,2,0.0,0.0,0.0,0.0,2013-04-01
Nuclear,2013,5,23256,19618029.0,1873940.0,19618029.0,258.282422,-557.514811,2,0.0,0.0,0.0,0.0,2013-05-01
Nuclear,2013,6,23256,17425644.0,1664907.0,17425644.0,258.282422,-557.514811,2,0.0,0.0,0.0,0.0,2013-06-01
Nuclear,2013,7,15232,18439850.0,1761685.0,18439850.0,213.940222,-469.979011,3,0.0,0.0,0.0,0.0,2013-07-01
Nuclear,2013,8,15232,22363217.0,2137613.0,22363217.0,213.940222,-469.979011,3,0.0,0.0,0.0,0.0,2013-08-01
Nuclear,2013,9,15232,20496486.0,1958907.0,20496486.0,213.940222,-469.979011,3,0.0,0.0,0.0,0.0,2013-09-01
Nuclear,2013,10,15232,19619472.0,1871044.0,19619472.0,213.940222,-469.979011,4,0.0,0.0,0.0,0.0,2013-10-01
Nuclear,2013,11,15232,19089868.0,1819864.0,19089868.0,213.940222,-469.979011,4,0.0,0.0,0.0,0.0,2013-11-01
Nuclear,2013,12,15232,20627378.0,1968168.0,20627378.0,213.940222,-469.979011,4,0.0,0.0,0.0,0.0,2013-12-01
Nuclear,2014,1,15232,24146940.0,2308699.0,24146940.0,213.940222,-469.979011,1,0.0,0.0,0.0,0.0,2014-01-01
Nuclear,2014,2,15232,24450808.0,2337752.0,24450808.0,213.940222,-469.979011,1,0.0,0.0,0.0,0.0,2014-02-01
Nuclear,2014,3,15232,27097088.0,2590764.0,27097088.0,213.940222,-469.979011,1,0.0,0.0,0.0,0.0,2014-03-01
Nuclear,2014,4,15232,26295177.0,2514093.0,26295177.0,213.940222,-469.979011,2,0.0,0.0,0.0,0.0,2014-04-01
Nuclear,2014,5,15232,26023868.0,2488153.0,26023868.0,213.940222,-469.979011,2,0.0,0.0,0.0,0.0,2014-05-01
Nuclear,2014,6,15232,24763955.0,2367692.0,24763955.0,213.940222,-469.979011,2,0.0,0.0,0.0,0.0,2014-06-01
Nuclear,2014,7,15232,26916324.0,2573481.0,26916324.0,213.940222,-469.979011,3,0.0,0.0,0.0,0.0,2014-07-01
Nuclear,2014,8,15232,26697394.0,2552549.0,26697394.0,213.940222,-469.979011,3,0.0,0.0,0.0,0.0,2014-08-01
Nuclear,2014,9,15232,24023124.0,2296861.0,24023124.0,213.940222,-469.979011,3,0.0,0.0,0.0,0.0,2014-09-01
Nuclear,2014,10,15232,10763734.0,1029125.0,10763734.0,213.940222,-469.979011,4,0.0,0.0,0.0,0.0,2014-10-01
Nuclear,2014,11,15232,18062791.0,1726991.0,18062791.0,213.940222,-469.979011,4,0.0,0.0,0.0,0.0,2014-11-01
Nuclear,2014,12,15232,22751830.0,2175312.0,22751830.0,213.940222,-469.979011,4,0.0,0.0,0.0,0.0,2014-12-01
Nuclear,2015,1,15232,27168740.0,2597767.0,27168740.0,213.940222,-469.979011,1,0.0,0.0,0.0,0.0,2015-01-01
Nuclear,2015,2,15232,23929210.0,2288016.0,23929210.0,213.940222,-469.979011,1,0.0,0.0,0.0,0.0,2015-02-01
Nuclear,2015,3,15232,24879773.0,2378905.0,24879773.0,213.940222,-469.979011,1,0.0,0.0,0.0,0.0,2015-03-01
Nuclear,2015,4,15232,17809943.0,1702916.0,17809943.0,213.940222,-469.979011,2,0.0,0.0,0.0,0.0,2015-04-01
Nuclear,2015,5,15232,16967281.0,1620172.0,16967281.0,213.940222,-469.979011,2,0.0,0.0,0.0,0.0,2015-05-01
Nuclear,2015,6,15232,23440630.0,2241300.0,23440630.0,213.940222,-469.979011,2,0.0,0.0,0.0,0.0,2015-06-01
Nuclear,2015,7,15232,26309157.0,2515577.0,26309157.0,213.940222,-469.979011,3,0.0,0.0,0.0,0.0,2015-07-01
Nuclear,2015,8,15232,27749491.0,2653296.0,27749491.0,213.940222,-469.979011,3,0.0,0.0,0.0,0.0,2015-08-01
Nuclear,2015,9,15232,27019896.0,2583535.0,27019896.0,213.940222,-469.979011,3,0.0,0.0,0.0,0.0,2015-09-01
Nuclear,2015,10,15232,26293364.0,2514067.0,26293364.0,213.940222,-469.979011,4,0.0,0.0,0.0,0.0,2015-10-01
Nuclear,2015,11,15232,22248278.0,2124043.0,22248278.0,213.940222,-469.979011,4,0.0,0.0,0.0,0.0,2015-11-01
Nuclear,2015,12,15232,24966380.0,2387186.0,24966380.0,213.940222,-469.979011,4,0.0,0.0,0.0,0.0,2015-12-01
Other,2005,1,3053373,2761153.34,182720.13152,2370372.16,14007.889734,-30549.703601,1,179880837.18,153846275.901,184178455.182,158143893.903,2005-01-01
Other,2005,2,3053373,2137178.71,135978.28568,1822120.48,14007.889734,-30549.703601,1,128118781.376,107769981.577,133114343.203,112765543.404,2005-02-01
Other,2005,3,3053373,2540919.02,164796.30588,2198265.43,14007.889734,-30549.703601,1,156995704.426,134965700.555,163119302.687,141089298.816,2005-03-01
Other,2005,4,3053373,2306916.97,140772.93598,2022333.47,14007.889734,-30549.703601,2,130845799.367,113864094.305,136469118.63,119487413.568,2005-04-01
Other,2005,5,3053373,2314463.28,148847.43785,2020455.25,14007.889734,-30549.703601,2,131940605.683,115051779.162,137789731.313,120900904.793,2005-05-01
Other,2005,6,3053373,3109293.19,204699.85153,2802154.56,14007.889734,-30549.703601,2,193549036.035,175454374.586,199572336.428,181477674.979,2005-06-01
Other,2005,7,3053373,2829105.34,182284.06741,2520502.16,14007.889734,-30549.703601,3,170275744.228,152078271.46,176508673.593,158311200.825,2005-07-01
Other,2005,8,3053373,2870222.04,185331.36972,2538308.42,14007.889734,-30549.703601,3,179215842.338,159557142.543,185449013.771,165790313.977,2005-08-01
Other,2005,9,3053373,2154279.83,129586.16733,1847794.5,14007.889734,-30549.703601,3,117404729.174,98413317.4473,123587151.719,104595739.992,2005-09-01
Other,2005,10,3053373,1980996.39,115377.19036,1623776.05,14007.889734,-30549.703601,4,106537801.428,83895295.1349,112373180.263,89730673.9704,2005-10-01
Other,2005,11,3053373,2648203.78,175170.35723,2307853.21,14007.889734,-30549.703601,4,162100798.604,140663088.253,168222177.553,146784467.202,2005-11-01
Other,2005,12,3053373,3195893.76,216980.31158,2840974.58,14007.889734,-30549.703601,4,210165510.206,187030587.376,216204752.186,193069829.355,2005-12-01
Other,2006,1,6560926,4926006.89,282785.74463,3320118.92,19083.761976,-41033.673584,1,515453812.648,266093377.71,553707817.296,303506937.743,2006-01-01
Other,2006,2,6560926,4835889.19,287040.33762,3347908.09,19083.761976,-41033.673584,1,484304779.863,264131477.871,522204702.026,301278691.273,2006-02-01
Other,2006,3,6560926,4865762.57,281526.87083,3247708.47,19083.761976,-41033.673584,1,502303045.903,253105251.192,545594734.435,295721174.41,2006-03-01
Other,2006,4,6560926,4015019.57,240062.42001,2773116.78,19083.761976,-41033.673584,2,403465840.776,220628946.837,435348494.963,251897219.976,2006-04-01
Other,2006,5,6560926,4592567.01,274749.6079,3284940.86,19083.761976,-41033.673584,2,463099131.583,264115415.69,501745917.379,302047182.942,2006-05-01
Other,2006,6,6560926,4824096.22,298960.06485,3489933.83,19083.761976,-41033.673584,2,478164451.286,277772956.256,519220048.581,318342254.026,2006-06-01
Other,2006,7,6560926,5589658.76,348821.83506,4177950.55,19083.761976,-41033.673584,3,524771537.219,320080560.628,567629073.793,362293080.365,2006-07-01
Other,2006,8,6560926,4988392.14,297225.20527,3661628.84,19083.761976,-41033.673584,3,459844613.68,279042629.299,502453131.367,321017141.148,2006-08-01
Other,2006,9,6560926,4314676.72,248355.19391,2937598.38,19083.761976,-41033.673584,3,430143654.183,226010852.891,470876169.45,266153796.553,2006-09-01
Other,2006,10,6560926,4350200.42,252313.43406,3053909.99,19083.761976,-41033.673584,4,403149636.855,222549261.383,445539409.383,264263426.151,2006-10-01
Other,2006,11,6504743,4755390.78,270546.44903,3204901.36,19041.835865,-40948.663307,4,474924685.0,243544762.805,517841903.533,285719903.258,2006-11-01
Other,2006,12,6504743,5281496.46,286873.42792,3432698.23,19041.835865,-40948.663307,4,511975643.36,256451092.783,553978740.196,297693135.746,2006-12-01
Other,2007,1,6082015,4080718.0,270378.62,3392134.0,18376.060406,-39663.259927,1,311978877.15,253393525.05,333442867.23,274857515.13,2007-01-01
Other,2007,2,6080124,5360305.0,364007.892,4496642.0,18328.529806,-39571.098027,1,408486463.91,334458656.9,428482703.21,354454896.2,2007-02-01
Other,2007,3,6080124,3246909.0,211379.187,2519854.0,18328.529806,-39571.098027,1,243069019.48,179643461.08,267955048.54,204529490.14,2007-03-01
Other,2007,4,6079976,3134807.0,204049.054,2459998.0,18330.763609,-39569.70148,2,242809891.23,184701652.36,262870977.84,204762738.97,2007-04-01
