fuel category,year,month,plant id,total fuel (mmbtu),generation (MWh),elec fuel (mmbtu),lat,lon,quarter,all fuel fossil CO2 (kg),elec fuel fossil CO2 (kg),all fuel total CO2 (kg),elec fuel total CO2 (kg),datetime
Natural Gas,2004,3,14377119,121436509.54,12902096.7183,103455245.36,17189.080388,-53659.261316,1,6444635561.29,5490369871.26,6444635561.29,5490369871.26,2004-03-01
Natural Gas,2004,4,14377119,117519809.45,12444099.086,98961585.16,17189.080388,-53659.261316,2,6236776287.51,5251891324.44,6236776287.51,5251891324.44,2004-04-01
Natural Gas,2004,5,14488795,126168159.62,13032032.6393,107144885.46,17265.578988,-53878.817216,2,6695744231.03,5686179071.36,6695744231.03,5686179071.36,2004-05-01
Natural Gas,2004,6,14488795,130379403.03,13557216.8629,112466170.82,17265.578988,-53878.817216,2,6919234918.8,5968579685.42,6919234918.8,5968579685.42,2004-06-01
Natural Gas,2004,7,14488795,187932820.88,20175798.8134,167074948.9,17265.578988,-53878.817216,3,9973594804.1,8866667538.12,9973594804.1,8866667538.12,2004-07-01
Natural Gas,2004,8,14488795,182585124.45,19937128.0353,161550264.57,17265.578988,-53878.817216,3,9689792554.56,8573472540.73,9689792554.56,8573472540.73,2004-08-01
Natural Gas,2004,9,14544167,161856556.41,17359596.4218,141726368.34,17299.054948,-53991.93065,3,8589727448.68,7521418367.8,8589727448.68,7521418367.8,2004-09-01
Natural Gas,2004,10,14544167,140964276.81,15268426.7433,122071372.3,17299.054948,-53991.93065,4,7480974170.31,6478327727.96,7480974170.31,6478327727.96,2004-10-01
Natural Gas,2004,11,14544167,139751417.86,15099269.3813,120048126.11,17299.054948,-53991.93065,4,7416607745.83,6370954052.66,7416607745.83,6370954052.66,2004-11-01
Natural Gas,2004,12,14544167,135858999.47,14623711.1928,115434368.94,17299.054948,-53991.93065,4,7210037101.87,6126101959.65,7210037101.87,6126101959.65,2004-12-01
Natural Gas,2005,1,15111126,123498218.75,13774570.1782,106278674.91,17494.647045,-54404.204653,1,6554050469.06,5640209277.47,6554050469.06,5640209277.47,2005-01-01
Natural Gas,2005,2,15111126,111088677.92,12457094.2401,95378695.95,17494.647045,-54404.204653,1,5895476137.21,5061747394.07,5895476137.21,5061747394.07,2005-02-01
Natural Gas,2005,3,15111126,109357761.93,12148066.5774,92588961.18,17494.647045,-54404.204653,1,5803616425.63,4913696169.82,5803616425.63,4913696169.82,2005-03-01
Natural Gas,2005,4,15111126,109589730.8,12311822.0149,93575282.21,17494.647045,-54404.204653,2,5815927013.56,4966040226.89,5815927013.56,4966040226.89,2005-04-01
Natural Gas,2005,5,15111126,107454864.98,11428992.6582,90906635.28,17494.647045,-54404.204653,2,5702629684.49,4824415134.31,5702629684.49,4824415134.31,2005-05-01
Natural Gas,2005,6,15111126,119678619.52,12742592.417,100659957.56,17494.647045,-54404.204653,2,6351344337.93,5342023947.71,6351344337.93,5342023947.71,2005-06-01
Natural Gas,2005,7,15111126,196116847.14,21548067.72,173880271.59,17494.647045,-54404.204653,3,10407921077.7,9227826013.28,10407921077.7,9227826013.28,2005-07-01
Natural Gas,2005,8,15111126,198586028.21,22369552.5319,176364461.19,17494.647045,-54404.204653,3,10538960517.1,9359661955.35,10538960517.1,9359661955.35,2005-08-01
Natural Gas,2005,9,15111126,150508704.17,17027016.7235,131591243.79,17494.647045,-54404.204653,3,7987496930.3,6983547307.94,7987496930.3,6983547307.94,2005-09-01
Natural Gas,2005,10,15111126,131731339.92,15051153.7589,115094728.93,17494.647045,-54404.204653,4,6990982209.56,6108077264.32,6990982209.56,6108077264.32,2005-10-01
Natural Gas,2005,11,15111126,128247528.0,14700829.2251,112620861.01,17494.647045,-54404.204653,4,6806096310.96,5976789093.8,6806096310.96,5976789093.8,2005-11-01
Natural Gas,2005,12,15111126,141986439.01,16401978.8104,124716072.81,17494.647045,-54404.204653,4,7535220318.26,6618681984.03,7535220318.26,6618681984.03,2005-12-01
Natural Gas,2006,1,15442118,114843382.88,12590030.6168,97253817.18,17824.921071,-55493.711626,1,6094738329.44,5161260077.74,6094738329.44,5161260077.74,2006-01-01
Natural Gas,2006,2,15443857,110054758.56,12250415.6806,94700791.31,17828.349982,-55496.825559,1,5840606036.78,5025770994.82,5840606036.78,5025770994.82,2006-02-01
Natural Gas,2006,3,15555812,117146582.64,13105273.6916,100365094.29,17899.808157,-55735.067315,1,6216969140.7,5326375553.97,6216969140.7,5326375553.97,2006-03-01
Natural Gas,2006,4,15611155,101038193.64,10832596.2454,85057524.26,17932.107506,-55842.850715,2,5362096936.47,4514002812.48,5362096936.47,4514002812.48,2006-04-01
Natural Gas,2006,5,15611155,118213855.19,12869904.0375,101341411.58,17932.107506,-55842.850715,2,6273609294.93,5378188712.55,6273609294.93,5378188712.55,2006-05-01
Natural Gas,2006,6,15610908,153331511.45,17043720.7548,135939186.75,17894.373895,-55720.460993,2,8137303312.65,7214292640.82,8137303312.65,7214292640.82,2006-06-01
Natural Gas,2006,7,15610908,221472216.43,25079691.843,202266967.82,17894.373895,-55720.460993,3,11753530525.9,10734307982.2,11753530525.9,10734307982.2,2006-07-01
Natural Gas,2006,8,15556070,200019555.87,23182981.2896,180423333.09,17861.068339,-55608.568493,3,10615037830.0,9575066287.09,10615037830.0,9575066287.09,2006-08-01
Natural Gas,2006,9,15612205,174434661.83,20458179.6973,157308949.27,17898.799839,-55729.684493,3,9257247503.32,8348385937.76,9257247503.32,8348385937.76,2006-09-01
Natural Gas,2006,10,15612205,168094560.81,19958442.5596,150174178.13,17898.799839,-55729.684493,4,8920778342.19,7969743633.36,8920778342.19,7969743633.36,2006-10-01
Natural Gas,2006,11,15612205,137465579.16,16030637.4786,121432802.7,17898.799839,-55729.684493,4,7295298286.02,6444438839.29,7295298286.02,6444438839.29,2006-11-01
Natural Gas,2006,12,15612205,153925451.67,17924438.7801,135547221.34,17898.799839,-55729.684493,4,8168823720.13,7193491036.51,8168823720.13,7193491036.51,2006-12-01
Natural Gas,2007,1,15760331,148433036.0,17766168.303,132015172.0,18079.970496,-56325.605789,1,7877341220.52,7006045178.04,7877341220.52,7006045178.04,2007-01-01
Natural Gas,2007,2,15760331,125747605.0,14792276.631,110708322.0,18079.970496,-56325.605789,1,6673425397.35,5875290648.54,6673425397.35,5875290648.54,2007-02-01
Natural Gas,2007,3,15760331,106542243.0,12184322.414,92524004.0,18079.970496,-56325.605789,1,5654196836.01,4910248892.28,5654196836.01,4910248892.28,2007-03-01
Natural Gas,2007,4,15816776,114637920.0,13083252.63,101280588.0,18120.062688,-56430.493633,2,6083834414.4,5374960805.16,6083834414.4,5374960805.16,2007-04-01
Natural Gas,2007,5,15816776,135582712.0,15680841.456,121448152.0,18120.062688,-56430.493633,2,7195374525.84,6445253426.64,7195374525.84,6445253426.64,2007-05-01
Natural Gas,2007,6,15929408,169462837.0,19498689.779,153488231.0,18202.041426,-56668.647402,2,8993392759.59,8145620419.17,8993392759.59,8145620419.17,2007-06-01
Natural Gas,2007,7,15929408,221672532.0,25632043.932,203203183.0,18202.041426,-56668.647402,3,11764161273.2,10783992921.8,11764161273.2,10783992921.8,2007-07-01
Natural Gas,2007,8,15929749,234359523.0,26906177.802,214377086.0,18235.805526,-56786.872202,3,12437459885.6,11376991954.0,12437459885.6,11376991954.0,2007-08-01
Natural Gas,2007,9,15929749,196120730.0,23096868.321,178511317.0,18235.805526,-56786.872202,3,10408127141.1,9473595593.19,10408127141.1,9473595593.19,2007-09-01
Natural Gas,2007,10,15986047,180806325.0,21132152.134,162994118.0,18274.598326,-56908.253302,4,9595391667.75,8650097842.26,9595391667.75,8650097842.26,2007-10-01
Natural Gas,2007,11,15986047,161898318.0,19172036.607,145521549.0,18274.598326,-56908.253302,4,8591943736.26,7722828605.43,8591943736.26,7722828605.43,2007-11-01
Natural Gas,2007,12,15986047,178012882.0,21180257.109,159405776.0,18274.598326,-56908.253302,4,9447143647.74,8459664532.32,9447143647.74,8459664532.32,2007-12-01
Natural Gas,2008,1,16282010,177973435.0,21634766.385,161215164.0,18451.785394,-57486.633803,1,9445050195.45,8555688753.48,9445050195.45,8555688753.48,2008-01-01
Natural Gas,2008,2,16282010,149911655.0,18320793.856,134894571.0,18451.785394,-57486.633803,1,7955811530.85,7158854882.97,7955811530.85,7158854882.97,2008-02-01
Natural Gas,2008,3,16282010,140716192.0,17103836.112,126657616.0,18451.785394,-57486.633803,1,7467808309.44,6721719681.12,7467808309.44,6721719681.12,2008-03-01
Natural Gas,2008,4,16282010,159835086.0,19396350.045,145413502.0,18451.785394,-57486.633803,2,8482448014.02,7717094551.14,8482448014.02,7717094551.14,2008-04-01
Natural Gas,2008,5,16282010,127357630.0,14973453.1,114252945.0,18451.785394,-57486.633803,2,6758869424.1,6063403791.15,6758869424.1,6063403791.15,2008-05-01
Natural Gas,2008,6,16282010,141971141.0,16393429.378,128384134.0,18451.785394,-57486.633803,2,7534408452.87,6813345991.38,7534408452.87,6813345991.38,2008-06-01
Natural Gas,2008,7,16282010,190106894.0,22511683.757,174403435.0,18451.785394,-57486.633803,3,10088972864.6,9255590295.45,10088972864.6,9255590295.45,2008-07-01
Natural Gas,2008,8,16282010,223597861.0,26674396.542,206281698.0,18451.785394,-57486.633803,3,11866338483.3,10947369712.9,11866338483.3,10947369712.9,2008-08-01
Natural Gas,2008,9,16282010,197732134.0,23749689.5,181893107.0,18451.785394,-57486.633803,3,10493644351.4,9653067188.49,10493644351.4,9653067188.49,2008-09-01
Natural Gas,2008,10,16282010,179368717.0,21395970.311,163544089.0,18451.785394,-57486.633803,4,9519097811.19,8679284803.23,9519097811.19,8679284803.23,2008-10-01
Natural Gas,2008,11,16282010,150663178.0,17799507.565,136178927.0,18451.785394,-57486.633803,4,7995694856.46,7227015655.89,7995694856.46,7227015655.89,2008-11-01
Natural Gas,2008,12,16337759,169079679.0,20381717.075,153151541.0,18497.543194,-57594.233803,4,8973058564.53,8127752280.87,8973058564.53,8127752280.87,2008-12-01
Natural Gas,2009,1,16275994,146289859.0,17506540.17,130316347.0,18380.235874,-57263.866118,1,7763602817.13,6915888535.29,7763602817.13,6915888535.29,2009-01-01
Natural Gas,2009,2,16275994,145353422.0,17621875.039,130808711.0,18380.235874,-57263.866118,1,7713906105.54,6942018292.77,7713906105.54,6942018292.77,2009-02-01
Natural Gas,2009,3,16275994,141105041.0,16943503.01,126798251.0,18380.235874,-57263.866118,1,7488444525.87,6729183180.57,7488444525.87,6729183180.57,2009-03-01
Natural Gas,2009,4,16275994,119120981.0,13833244.147,105557091.0,18380.235874,-57263.866118,2,6321750461.67,5601914819.37,6321750461.67,5601914819.37,2009-04-01
Natural Gas,2009,5,16275994,130566993.0,14924725.491,116954137.0,18380.235874,-57263.866118,2,6929190318.51,6206756050.59,6929190318.51,6206756050.59,2009-05-01
Natural Gas,2009,6,16332797,121300411.0,14086808.654,108469453.0,18416.887274,-57384.449418,2,6437412811.77,5756473870.71,6437412811.77,5756473870.71,2009-06-01
Natural Gas,2009,7,16445749,220609251.0,26050235.251,203287492.0,18497.892182,-57624.048075,3,11707732950.6,10788467200.4,11707732950.6,10788467200.4,2009-07-01
Natural Gas,2009,8,16445749,223724846.0,26507559.83,205810686.0,18497.892182,-57624.048075,3,11873077577.2,10922373106.0,11873077577.2,10922373106.0,2009-08-01
Natural Gas,2009,9,16445749,217811837.0,25442404.855,199612473.0,18497.892182,-57624.048075,3,11559274189.6,10593433942.1,11559274189.6,10593433942.1,2009-09-01
Natural Gas,2009,10,16501094,167691087.0,19869549.797,151374393.0,18530.473663,-57740.963044,4,8899365987.09,8033439036.51,8899365987.09,8033439036.51,2009-10-01
Natural Gas,2009,11,16501094,146454744.0,17592862.684,131294622.0,18530.473663,-57740.963044,4,7772353264.08,6967805589.54,7772353264.08,6967805589.54,2009-11-01
Natural Gas,2009,12,16501094,166969238.0,20342914.159,150017861.0,18530.473663,-57740.963044,4,8861057460.66,7961447883.27,8861057460.66,7961447883.27,2009-12-01
Natural Gas,2010,1,17028096,144872072.0,17472915.47,128876501.0,18871.788722,-58896.42176,1,7688360861.04,6839475908.07,7688360861.04,6839475908.07,2010-01-01
Natural Gas,2010,2,17028096,135213731.0,16496095.822,120920466.0,18871.788722,-58896.42176,1,7175792704.17,6417249130.62,7175792704.17,6417249130.62,2010-02-01
Natural Gas,2010,3,17028096,152883385.0,18520076.384,137134231.0,18871.788722,-58896.42176,1,8113521241.95,7277713639.17,8113521241.95,7277713639.17,2010-03-01
Natural Gas,2010,4,16974095,137518501.0,16613569.419,123255987.0,18833.762611,-58774.57176,2,7298106848.07,6541195230.09,7298106848.07,6541195230.09,2010-04-01
Natural Gas,2010,5,16974095,101594763.0,11831790.832,89364658.0,18833.762611,-58774.57176,2,5391634072.41,4742582400.06,5391634072.41,4742582400.06,2010-05-01
Natural Gas,2010,6,16974095,108775806.0,12526230.297,96799692.0,18833.762611,-58774.57176,2,5772732024.42,5137159654.44,5772732024.42,5137159654.44,2010-06-01
Natural Gas,2010,7,16974095,178116807.0,20959226.183,162838682.0,18833.762611,-58774.57176,3,9452658947.49,8641848853.74,9452658947.49,8641848853.74,2010-07-01
Natural Gas,2010,8,16974095,199469211.0,23697784.334,183095236.0,18833.762611,-58774.57176,3,10585831027.8,9716864174.52,10585831027.8,9716864174.52,2010-08-01
Natural Gas,2010,9,16974095,176929176.0,21013465.038,161272264.0,18833.762611,-58774.57176,3,9389631370.32,8558719050.48,9389631370.32,8558719050.48,2010-09-01
Natural Gas,2010,10,16974095,169582717.0,20427834.389,153087691.0,18833.762611,-58774.57176,4,8999754791.19,8124363761.37,8999754791.19,8124363761.37,2010-10-01
Natural Gas,2010,11,16974095,144504535.0,17253822.847,129826567.0,18833.762611,-58774.57176,4,7668855672.45,6889895910.69,7668855672.45,6889895910.69,2010-11-01
Natural Gas,2010,12,17030627,134911542.0,16084695.247,119786572.0,18873.128711,-58896.84176,4,7159755533.94,6357073376.04,7159755533.94,6357073376.04,2010-12-01
Natural Gas,2011,1,17521416,119269860.0,13794183.795,103903717.0,19035.972702,-59386.535467,1,6329651470.2,5514170261.19,6329651470.2,5514170261.19,2011-01-01
Natural Gas,2011,2,17521106,108728300.0,12387183.89,95348004.0,19003.359602,-59269.439078,1,5770210881.0,5060118572.28,5770210881.0,5060118572.28,2011-02-01
Natural Gas,2011,3,17520833,91083027.0,10145175.902,78599331.0,18965.608769,-59147.070778,1,4833776242.89,4171266496.17,4833776242.89,4171266496.17,2011-03-01
Natural Gas,2011,4,17520833,91314398.0,10120404.644,79709005.0,18965.608769,-59147.070778,2,4846055101.86,4230156895.35,4846055101.86,4230156895.35,2011-04-01
Natural Gas,2011,5,17577781,85381247.0,9236717.091,73092155.0,18998.526168,-59258.574105,2,4531182778.29,3879000665.85,4531182778.29,3879000665.85,2011-05-01
Natural Gas,2011,6,17577781,98438517.0,10970859.402,86433287.0,18998.526168,-59258.574105,2,5224132097.19,4587014541.09,5224132097.19,4587014541.09,2011-06-01
Natural Gas,2011,7,17577781,148680992.0,16922099.974,133770478.0,18998.526168,-59258.574105,3,7890500245.44,7099199267.46,7890500245.44,7099199267.46,2011-07-01
Natural Gas,2011,8,17634808,175495352.0,20472653.628,159546293.0,19032.384224,-59376.435772,3,9313538330.64,8467121769.51,9313538330.64,8467121769.51,2011-08-01
Natural Gas,2011,9,17634808,160683075.0,18928496.099,144605159.0,19032.384224,-59376.435772,3,8527450790.25,7674195788.13,8527450790.25,7674195788.13,2011-09-01
Natural Gas,2011,10,17634808,128267436.0,15161750.652,113980914.0,19032.384224,-59376.435772,4,6807152828.52,6048967105.98,6807152828.52,6048967105.98,2011-10-01
Natural Gas,2011,11,17616708,126137389.0,14868603.161,111823066.0,18950.612946,-59135.864072,4,6694111234.23,5934450112.62,6694111234.23,5934450112.62,2011-11-01
Natural Gas,2011,12,17616708,152715835.0,18258170.113,135856140.0,18950.612946,-59135.864072,4,8104629363.45,7209885349.8,8104629363.45,7209885349.8,2011-12-01
Natural Gas,2012,1,18542902,143787609.0,17259062.951,129681657.0,19511.041053,-60866.962124,1,7630808409.63,6882205536.99,7630808409.63,6882205536.99,2012-01-01
Natural Gas,2012,2,18601201,143367899.0,17309812.648,129692016.0,19548.293831,-60988.896291,1,7608534399.93,6882755289.12,7608534399.93,6882755289.12,2012-02-01
Natural Gas,2012,3,18551097,137005599.0,16269016.63,123352903.0,19510.661631,-60866.504891,1,7270887138.93,6546338562.21,7270887138.93,6546338562.21,2012-03-01
Natural Gas,2012,4,18540724,127924031.0,14675180.632,114523331.0,19474.391736,-60746.856402,2,6788928325.17,6077753176.17,6788928325.17,6077753176.17,2012-04-01
Natural Gas,2012,5,18540724,133823882.0,15234245.36,120427609.0,19474.391736,-60746.856402,2,7102033417.74,6391093209.63,7102033417.74,6391093209.63,2012-05-01
Natural Gas,2012,6,18713300,148745972.0,17111648.038,134729263.0,19589.648403,-61103.746679,2,7893948734.04,7150081987.41,7893948734.04,7150081987.41,2012-06-01
Natural Gas,2012,7,18713300,178051789.0,20882299.825,163226460.0,19589.648403,-61103.746679,3,9449208442.23,8662428232.2,9449208442.23,8662428232.2,2012-07-01
Natural Gas,2012,8,18771602,224731789.0,26151906.665,207696449.0,19622.785625,-61221.033623,3,11926516042.2,11022450548.4,11926516042.2,11022450548.4,2012-08-01
Natural Gas,2012,9,18957218,193738586.0,22961760.892,177838503.0,19763.736689,-61698.272227,3,10281706759.0,9437889354.21,10281706759.0,9437889354.21,2012-09-01
Natural Gas,2012,10,19072833,172578256.0,20432898.774,156925011.0,19835.558356,-61937.48306,4,9158728045.92,8328010333.77,9158728045.92,8328010333.77,2012-10-01
Natural Gas,2012,11,19187282,136923724.0,16086123.889,122533239.0,19907.851968,-62178.117504,4,7266542032.68,6502838993.73,7266542032.68,6502838993.73,2012-11-01
Natural Gas,2012,12,19417131,130325597.0,15291190.156,115527421.0,20058.798357,-62661.423059,4,6916379432.79,6131040232.47,6916379432.79,6131040232.47,2012-12-01
Natural Gas,2013,1,20285766,148185138.0,17700475.869,133877917.0,20376.129565,-63561.694058,1,7864185273.66,7104901055.19,7864185273.66,7104901055.19,2013-01-01
Natural Gas,2013,2,20231868,131210023.0,15764989.714,118382992.0,20340.859682,-63442.373519,1,6963315920.61,6282585385.44,6963315920.61,6282585385.44,2013-02-01
Natural Gas,2013,3,20350107,134755976.0,16060053.962,121406779.0,20416.87246,-63687.023519,1,7151499646.32,6443057761.53,7151499646.32,6443057761.53,2013-03-01
Natural Gas,2013,4,20350107,116193348.0,13328789.075,104051991.0,20416.87246,-63687.023519,2,6166380978.36,5522039162.37,6166380978.36,5522039162.37,2013-04-01
Natural Gas,2013,5,20409599,119631715.0,13636170.888,106701242.0,20456.459671,-63814.164107,2,6348855115.05,5662634912.94,6348855115.05,5662634912.94,2013-05-01
Natural Gas,2013,6,20468039,158907409.0,18642083.144,145388114.0,20490.604671,-63932.55494,2,8433216195.63,7715747209.98,8433216195.63,7715747209.98,2013-06-01
Natural Gas,2013,7,20475414,210200478.0,24990503.75,194193510.0,20446.060827,-63806.94534,3,11155339367.5,10305849575.7,11155339367.5,10305849575.7,2013-07-01
Natural Gas,2013,8,20481817,214259062.0,25852942.511,198584206.0,20446.695787,-63807.01695,3,11370728420.3,10538863812.4,11370728420.3,10538863812.4,2013-08-01
Natural Gas,2013,9,20598642,192597201.0,23226692.365,177243005.0,20521.442176,-64036.388895,3,10221133457.1,9406286275.35,10221133457.1,9406286275.35,2013-09-01
Natural Gas,2013,10,20598642,157543704.0,19077697.875,143319212.0,20521.442176,-64036.388895,4,8360844371.28,7605950580.84,8360844371.28,7605950580.84,2013-10-01
Natural Gas,2013,11,20598642,151826335.0,18239672.129,137463024.0,20521.442176,-64036.388895,4,8057423598.45,7295162683.68,8057423598.45,7295162683.68,2013-11-01
Natural Gas,2013,12,20924935,188966258.0,22645459.295,172314706.0,20734.370347,-64747.486907,4,10028439312.1,9144741447.42,10028439312.1,9144741447.42,2013-12-01
Natural Gas,2014,1,21129797,156608403.0,18839136.356,141044795.0,20734.277539,-64912.138142,1,8311207947.21,7485247270.65,8311207947.21,7485247270.65,2014-01-01
Natural Gas,2014,2,21129797,143697455.0,17362447.938,131086831.0,20734.277539,-64912.138142,1,7626023936.85,6956778121.17,7626023936.85,6956778121.17,2014-02-01
Natural Gas,2014,3,21129538,117089076.0,13658109.963,104936544.0,20698.905372,-64791.28158,1,6213917263.32,5568982390.08,6213917263.32,5568982390.08,2014-03-01
Natural Gas,2014,4,21188454,112761545.0,13111443.104,101155576.0,20733.153428,-64907.34158,2,5984255193.15,5368326418.32,5984255193.15,5368326418.32,2014-04-01
Natural Gas,2014,5,21184609,126050549.0,14758348.077,114306935.0,20686.39749,-64784.481816,2,6689502635.43,6066269040.45,6689502635.43,6066269040.45,2014-05-01
Natural Gas,2014,6,21243917,139093917.0,16417733.246,127332226.0,20681.759774,-64793.96206,2,7381714175.19,6757521233.82,7381714175.19,6757521233.82,2014-06-01
Natural Gas,2014,7,21253048,199534504.0,23967187.872,185549838.0,20685.350493,-64799.477207,3,10589296127.3,9847129902.66,10589296127.3,9847129902.66,2014-07-01
Natural Gas,2014,8,21312850,204460665.0,24878289.172,190372535.0,20722.756182,-64921.426623,3,10850727491.5,10103070432.5,10850727491.5,10103070432.5,2014-08-01
Natural Gas,2014,9,21302117,203420274.0,24665721.839,189436486.0,20687.811842,-64800.968713,3,10795513941.2,10053394312.0,10795513941.2,10053394312.0,2014-09-01
Natural Gas,2014,10,21302117,184965100.0,22350679.25,171278155.0,20687.811842,-64800.968713,4,9816097857.0,9089731685.85,9816097857.0,9089731685.85,2014-10-01
Natural Gas,2014,11,21304325,145533193.0,17407655.09,133801559.0,20689.17195,-64801.016752,4,7723446552.51,7100848736.13,7723446552.51,7100848736.13,2014-11-01
Natural Gas,2014,12,21483604,145279782.0,17310263.091,132429287.0,20862.37569,-65375.948262,4,7709998030.74,7028022261.09,7709998030.74,7028022261.09,2014-12-01
Natural Gas,2015,1,21491151,137856641.0,16448983.667,125346155.0,20608.529211,-64582.742662,1,7316051937.87,6652120445.85,7316051937.87,6652120445.85,2015-01-01
Natural Gas,2015,2,21491151,102977863.0,12017317.339,92483576.0,20608.529211,-64582.742662,1,5465035189.41,4908103378.32,5465035189.41,4908103378.32,2015-02-01
Natural Gas,2015,3,21670092,119831152.0,14107277.623,108255646.0,20720.648419,-64919.355425,1,6359439236.64,5745127133.22,6359439236.64,5745127133.22,2015-03-01
Natural Gas,2015,4,21670092,125625773.0,14956879.577,114152254.0,20720.648419,-64919.355425,2,6666959773.11,6058060119.78,6666959773.11,6058060119.78,2015-04-01
Natural Gas,2015,5,21659924,125325330.0,14884804.705,114030865.0,20683.218571,-64797.179141,2,6651015263.1,6051618005.55,6651015263.1,6051618005.55,2015-05-01
Natural Gas,2015,6,21659924,189403285.0,22590221.22,175667781.0,20683.218571,-64797.179141,2,10051632334.9,9322689137.67,10051632334.9,9322689137.67,2015-06-01
Natural Gas,2015,7,21709988,211036429.0,25299457.209,196479695.0,20720.218271,-64919.241341,3,11199703287.0,10427177413.7,11199703287.0,10427177413.7,2015-07-01
Natural Gas,2015,8,21829142,224784204.0,26755905.571,209462489.0,20804.507498,-65153.351379,3,11929297706.3,11116174291.2,11929297706.3,11116174291.2,2015-08-01
Natural Gas,2015,9,21829142,209268519.0,25136605.833,194299738.0,20804.507498,-65153.351379,3,11105880303.3,10311487095.7,11105880303.3,10311487095.7,2015-09-01
Natural Gas,2015,10,21887400,191911450.0,23190221.787,177237093.0,20838.451387,-65271.755546,4,10184740651.5,9405972525.51,10184740651.5,9405972525.51,2015-10-01
Natural Gas,2015,11,21998297,155772257.0,18792370.243,142768839.0,20909.5178,-65510.047509,4,8266833678.99,7576742285.73,8266833678.99,7576742285.73,2015-11-01
Natural Gas,2015,12,22116701,160840576.0,19452825.136,146985809.0,20977.921911,-65734.752609,4,8535809368.32,7800536883.63,8535809368.32,7800536883.63,2015-12-01
Nuclear,2002,1,12838,72405810.0,6934094.0,72405810.0,148.43953,-470.606058,1,0.0,0.0,0.0,0.0,2002-01-01
Nuclear,2002,2,12838,61684517.0,5907347.0,61684517.0,148.43953,-470.606058,1,0.0,0.0,0.0,0.0,2002-02-01
Nuclear,2002,3,12838,66849840.0,6402015.0,66849840.0,148.43953,-470.606058,1,0.0,0.0,0.0,0.0,2002-03-01
Nuclear,2002,4,12838,63529870.0,6084071.0,63529870.0,148.43953,-470.606058,2,0.0,0.0,0.0,0.0,2002-04-01
Nuclear,2002,5,12838,60661630.0,5809388.0,60661630.0,148.43953,-470.606058,2,0.0,0.0,0.0,0.0,2002-05-01
Nuclear,2002,6,12838,57293928.0,5486873.0,57293928.0,148.43953,-470.606058,2,0.0,0.0,0.0,0.0,2002-06-01
Nuclear,2002,7,12838,69490246.0,6654879.0,69490246.0,148.43953,-470.606058,3,0.0,0.0,0.0,0.0,2002-07-01
Nuclear,2002,8,12838,70992756.0,6798770.0,70992756.0,148.43953,-470.606058,3,0.0,0.0,0.0,0.0,2002-08-01
Nuclear,2002,9,12838,68155874.0,6527090.0,68155874.0,148.43953,-470.606058,3,0.0,0.0,0.0,0.0,2002-09-01
Nuclear,2002,10,12838,59091477.0,5659019.0,59091477.0,148.43953,-470.606058,4,0.0,0.0,0.0,0.0,2002-10-01
Nuclear,2002,11,12838,57190458.0,5476964.0,57190458.0,148.43953,-470.606058,4,0.0,0.0,0.0,0.0,2002-11-01
Nuclear,2002,12,12838,68104980.0,6522216.0,68104980.0,148.43953,-470.606058,4,0.0,0.0,0.0,0.0,2002-12-01
Nuclear,2003,1,12838,65244943.12,6260910.0,65244943.12,148.43953,-470.606058,1,0.0,0.0,0.0,0.0,2003-01-01
Nuclear,2003,2,12838,52293567.99,5018095.0,52293567.99,148.43953,-470.606058,1,0.0,0.0,0.0,0.0,2003-02-01
Nuclear,2003,3,12838,57528713.67,5520460.0,57528713.67,148.43953,-470.606058,1,0.0,0.0,0.0,0.0,2003-03-01
Nuclear,2003,4,12838,56273129.06,5399974.0,56273129.06,148.43953,-470.606058,2,0.0,0.0,0.0,0.0,2003-04-01
Nuclear,2003,5,12838,63808366.59,6123056.0,63808366.59,148.43953,-470.606058,2,0.0,0.0,0.0,0.0,2003-05-01
Nuclear,2003,6,12838,58174388.42,5582419.0,58174388.42,148.43953,-470.606058,2,0.0,0.0,0.0,0.0,2003-06-01
Nuclear,2003,7,12838,68454225.55,6568873.0,68454225.55,148.43953,-470.606058,3,0.0,0.0,0.0,0.0,2003-07-01
Nuclear,2003,8,12838,68950494.39,6616495.0,68950494.39,148.43953,-470.606058,3,0.0,0.0,0.0,0.0,2003-08-01
Nuclear,2003,9,12838,68447170.53,6568196.0,68447170.53,148.43953,-470.606058,3,0.0,0.0,0.0,0.0,2003-09-01
Nuclear,2003,10,12838,62213151.18,5969979.0,62213151.18,148.43953,-470.606058,4,0.0,0.0,0.0,0.0,2003-10-01
Nuclear,2003,11,12838,60453471.54,5801120.0,60453471.54,148.43953,-470.606058,4,0.0,0.0,0.0,0.0,2003-11-01
Nuclear,2003,12,12838,66277278.63,6359973.0,66277278.63,148.43953,-470.606058,4,0.0,0.0,0.0,0.0,2003-12-01
Nuclear,2004,1,12838,70537747.86,6764913.0,70537747.86,148.43953,-470.606058,1,0.0,0.0,0.0,0.0,2004-01-01
Nuclear,2004,2,12838,55962209.48,5367048.0,55962209.48,148.43953,-470.606058,1,0.0,0.0,0.0,0.0,2004-02-01
Nuclear,2004,3,12838,54905777.13,5265731.0,54905777.13,148.43953,-470.606058,1,0.0,0.0,0.0,0.0,2004-03-01
Nuclear,2004,4,12838,50680746.32,4860530.0,50680746.32,148.43953,-470.606058,2,0.0,0.0,0.0,0.0,2004-04-01
