fuel category,year,month,plant id,total fuel (mmbtu),generation (MWh),elec fuel (mmbtu),lat,lon,quarter,all fuel fossil CO2 (kg),elec fuel fossil CO2 (kg),all fuel total CO2 (kg),elec fuel total CO2 (kg),datetime
Other,2001,11,283141,7328687.0,681821.782,7131947.0,519.799213,-3925.612053,4,555898777.01,541839260.07,555898777.01,541839260.07,2001-11-01
Other,2001,12,283141,7603144.0,702433.921,7368149.0,519.799213,-3925.612053,4,574940098.14,557766911.23,574940098.14,557766911.23,2001-12-01
Other,2002,1,325764,8106272.0,776932.381,7851275.0,604.576923,-4556.385595,1,617145232.97,597634362.01,617145232.97,597634362.01,2002-01-01
Other,2002,2,325764,7320839.0,694557.124,7088881.0,604.576923,-4556.385595,1,558503995.74,540439632.29,558503995.74,540439632.29,2002-02-01
Other,2002,3,325764,8114448.0,779406.205,7902272.0,604.576923,-4556.385595,1,626031954.32,609628888.09,626031954.32,609628888.09,2002-03-01
Other,2002,4,325764,8104390.0,796160.027,7947021.0,604.576923,-4556.385595,2,632688475.56,620536635.65,632688475.56,620536635.65,2002-04-01
Other,2002,5,325764,8479935.0,819335.097,8263863.0,604.576923,-4556.385595,2,648054984.84,631175236.09,648054984.84,631175236.09,2002-05-01
Other,2002,6,325764,8526969.0,825767.729,8288749.0,604.576923,-4556.385595,2,649997403.88,631301047.37,649997403.88,631301047.37,2002-06-01
Other,2002,7,325764,8843483.0,861766.419,8602267.0,604.576923,-4556.385595,3,674772141.35,655570707.36,674772141.35,655570707.36,2002-07-01
Other,2002,8,325764,9257082.0,899828.787,9018658.0,604.576923,-4556.385595,3,708861398.23,690154203.78,708861398.23,690154203.78,2002-08-01
Other,2002,9,325764,8674663.0,845725.447,8466724.0,604.576923,-4556.385595,3,662133337.66,645569317.15,662133337.66,645569317.15,2002-09-01
Other,2002,10,325764,9189986.0,896056.935,8958374.0,604.576923,-4556.385595,4,702124013.59,684084781.92,702124013.59,684084781.92,2002-10-01
Other,2002,11,325764,8135522.0,801045.221,7911155.0,604.576923,-4556.385595,4,624301278.53,606745963.23,624301278.53,606745963.23,2002-11-01
Other,2002,12,325764,8320922.0,810843.54,8073376.0,604.576923,-4556.385595,4,635455385.38,616150168.66,635455385.38,616150168.66,2002-12-01
Other,2003,1,402826,7265546.0,699436.438,6665120.0,667.946211,-5028.586849,1,556808532.4,509634503.79,556808532.4,509634503.79,2003-01-01
Other,2003,2,402826,6461025.0,641623.147,5926499.0,667.946211,-5028.586849,1,494399959.13,452423915.39,494399959.13,452423915.39,2003-02-01
Other,2003,3,402826,7518099.0,722775.817,7099749.0,667.946211,-5028.586849,1,581797466.15,548990451.7,581797466.15,548990451.7,2003-03-01
Other,2003,4,402826,7275599.0,690327.259,6834003.0,667.946211,-5028.586849,2,556726728.59,522088373.66,556726728.59,522088373.66,2003-04-01
Other,2003,5,402826,7670868.0,738672.51,7013278.0,667.946211,-5028.586849,2,587371239.0,535707295.35,587371239.0,535707295.35,2003-05-01
Other,2003,6,402826,7650147.0,741281.274,7006233.0,667.946211,-5028.586849,2,586294259.25,535708757.04,586294259.25,535708757.04,2003-06-01
Other,2003,7,402826,8043669.0,788103.193,7363382.0,667.946211,-5028.586849,3,616172836.79,562777051.5,616172836.79,562777051.5,2003-07-01
Other,2003,8,402826,8205569.0,801466.074,7532359.0,667.946211,-5028.586849,3,630902332.76,578088286.05,630902332.76,578088286.05,2003-08-01
Other,2003,9,402826,8244353.0,792420.968,7589936.0,667.946211,-5028.586849,3,633128840.54,581823482.34,633128840.54,581823482.34,2003-09-01
Other,2003,10,402826,8452446.0,811151.604,8313241.0,667.946211,-5028.586849,4,650648316.12,639947030.69,650648316.12,639947030.69,2003-10-01
Other,2003,11,402826,7482130.0,730346.947,6854603.0,667.946211,-5028.586849,4,573759013.29,524558288.32,573759013.29,524558288.32,2003-11-01
Other,2003,12,402826,7643337.0,735833.768,6989099.0,667.946211,-5028.586849,4,583330414.32,532021379.48,583330414.32,532021379.48,2003-12-01
Other,2004,1,514453,7798896.38,741746.65874,7150792.43,710.036562,-5343.433752,1,597309977.673,546392663.442,597309977.673,546392663.442,2004-01-01
Other,2004,2,514453,7291568.04,705994.20985,6644553.07,710.036562,-5343.433752,1,560014011.324,508958631.673,560014011.324,508958631.673,2004-02-01
Other,2004,3,514453,7543115.21,731636.63261,6822005.12,710.036562,-5343.433752,1,588383771.997,531538837.861,588383771.997,531538837.861,2004-03-01
Other,2004,4,514453,7814987.83,745095.5376,7142992.13,710.036562,-5343.433752,2,599195703.363,545925933.493,599195703.363,545925933.493,2004-04-01
Other,2004,5,514453,8332618.74,765052.76533,7822817.82,710.036562,-5343.433752,2,637988692.767,597599517.511,637988692.767,597599517.511,2004-05-01
Other,2004,6,514453,8220386.61,783674.41125,7556068.81,710.036562,-5343.433752,2,629778886.199,577190847.936,629778886.199,577190847.936,2004-06-01
Other,2004,7,514453,8774597.22,837288.78439,8054476.82,710.036562,-5343.433752,3,672424599.375,615428526.12,672424599.375,615428526.12,2004-07-01
Other,2004,8,514453,8923776.62,854456.41306,8270367.54,710.036562,-5343.433752,3,683193616.567,631335811.133,683193616.567,631335811.133,2004-08-01
Other,2004,9,514453,8625603.98,828580.17791,7974014.23,710.036562,-5343.433752,3,663083713.208,610846231.6,663083713.208,610846231.6,2004-09-01
Other,2004,10,514453,8554276.13,819396.35619,7837258.7,710.036562,-5343.433752,4,659920342.339,603373237.509,659920342.339,603373237.509,2004-10-01
Other,2004,11,514453,8081642.15,760174.28375,7479990.26,710.036562,-5343.433752,4,617737119.934,570588806.296,617737119.934,570588806.296,2004-11-01
Other,2004,12,514453,7831780.81,763088.94682,7214371.92,710.036562,-5343.433752,4,598025450.989,549822597.949,598025450.989,549822597.949,2004-12-01
Other,2005,1,569030,8144119.77,789258.10429,7415536.08,730.902702,-5499.8775,1,627963974.554,570975798.828,627963974.554,570975798.828,2005-01-01
Other,2005,2,569030,6676489.54,649399.07727,6067000.53,730.902702,-5499.8775,1,507293919.171,459930574.967,507293919.171,459930574.967,2005-02-01
Other,2005,3,569030,7379571.04,712911.18538,6641343.53,730.902702,-5499.8775,1,562316256.148,504155604.564,562316256.148,504155604.564,2005-03-01
Other,2005,4,569030,7467223.45,714391.87755,6910900.77,730.902702,-5499.8775,2,578618845.507,534655871.374,578618845.507,534655871.374,2005-04-01
Other,2005,5,569030,8066458.94,776734.01341,7424470.12,730.902702,-5499.8775,2,617586353.908,568531017.039,617586353.908,568531017.039,2005-05-01
Other,2005,6,569030,8159538.12,771680.29145,7495079.97,730.902702,-5499.8775,2,622033187.536,569507503.931,622033187.536,569507503.931,2005-06-01
Other,2005,7,569030,9188993.66,868090.99844,8463854.43,730.902702,-5499.8775,3,708119831.127,651080534.17,708119831.127,651080534.17,2005-07-01
Other,2005,8,569030,9690892.09,916504.60088,8971929.46,730.902702,-5499.8775,3,754611325.126,697472732.249,754611325.126,697472732.249,2005-08-01
Other,2005,9,569030,9287823.58,879343.44531,8569818.32,730.902702,-5499.8775,3,716281254.749,659579962.9,716281254.749,659579962.9,2005-09-01
Other,2005,10,569030,8275727.75,793992.00432,7572039.56,730.902702,-5499.8775,4,637677691.868,581664915.525,637677691.868,581664915.525,2005-10-01
Other,2005,11,569030,7550417.13,728026.33287,6853115.53,730.902702,-5499.8775,4,579182981.027,523848537.729,579182981.027,523848537.729,2005-11-01
Other,2005,12,569030,8507227.38,820401.93267,7831951.84,730.902702,-5499.8775,4,659008710.578,604948617.154,659008710.578,604948617.154,2005-12-01
Other,2006,1,851052,8144221.97,774806.35316,7484466.83,837.753602,-6290.0397,1,640583313.052,588022302.396,640583313.052,588022302.396,2006-01-01
Other,2006,2,851052,6908523.72,663197.928,6263478.76,837.753602,-6290.0397,1,545751392.976,494402536.075,545751392.976,494402536.075,2006-02-01
Other,2006,3,851052,7456903.14,724804.88529,6749348.62,837.753602,-6290.0397,1,588314292.401,531493846.387,588314292.401,531493846.387,2006-03-01
Other,2006,4,851052,7344303.92,705991.04818,6930333.81,837.753602,-6290.0397,2,577155187.89,544180012.486,577155187.89,544180012.486,2006-04-01
Other,2006,5,851052,7825208.85,757662.58128,7104263.7,837.753602,-6290.0397,2,616797710.974,560519500.224,616797710.974,560519500.224,2006-05-01
Other,2006,6,851052,8377299.91,802827.56233,7712219.71,837.753602,-6290.0397,2,659794768.094,607276314.827,659794768.094,607276314.827,2006-06-01
Other,2006,7,851052,8709486.91,824179.77614,7958304.42,837.753602,-6290.0397,3,685469016.874,626011361.761,685469016.874,626011361.761,2006-07-01
Other,2006,8,851052,9779588.41,919478.29089,9043817.11,837.753602,-6290.0397,3,773152446.585,714452489.622,773152446.585,714452489.622,2006-08-01
Other,2006,9,851052,8391486.05,796544.22149,7716409.88,837.753602,-6290.0397,3,662258532.019,608836135.113,662258532.019,608836135.113,2006-09-01
Other,2006,10,851052,8398097.55,797400.47508,7693831.36,837.753602,-6290.0397,4,658772583.706,603431797.319,658772583.706,603431797.319,2006-10-01
Other,2006,11,851052,7944664.82,757326.29477,7246963.46,837.753602,-6290.0397,4,622798463.594,567983536.489,622798463.594,567983536.489,2006-11-01
Other,2006,12,851052,7688595.66,748629.57796,6959227.78,837.753602,-6290.0397,4,604895169.856,547830778.68,604895169.856,547830778.68,2006-12-01
Other,2007,1,861145,7837869.0,747564.224,7126151.0,859.056831,-6448.131138,1,616532205.73,560810576.19,616532205.73,560810576.19,2007-01-01
Other,2007,2,861145,6872986.0,657600.207,6305578.0,859.056831,-6448.131138,1,537982833.35,494897584.9,537982833.35,494897584.9,2007-02-01
Other,2007,3,861145,7965974.0,751233.583,7466201.0,859.056831,-6448.131138,1,623490281.44,585833396.87,623490281.44,585833396.87,2007-03-01
Other,2007,4,861145,7363861.0,710169.137,6684285.0,859.056831,-6448.131138,2,577760004.9,525275983.85,577760004.9,525275983.85,2007-04-01
Other,2007,5,861145,7974116.0,769144.176,7237082.0,859.056831,-6448.131138,2,625263370.7,568165294.11,625263370.7,568165294.11,2007-05-01
Other,2007,6,861145,7963324.0,756126.966,7295673.0,859.056831,-6448.131138,2,623835795.87,572424355.45,623835795.87,572424355.45,2007-06-01
Other,2007,7,861145,8347579.0,796511.272,7683474.0,859.056831,-6448.131138,3,653594038.81,602729913.27,653594038.81,602729913.27,2007-07-01
Other,2007,8,861145,8576042.0,827800.766,7849256.0,859.056831,-6448.131138,3,670884631.4,615406414.95,670884631.4,615406414.95,2007-08-01
Other,2007,9,861145,8171179.0,784325.777,7490305.0,859.056831,-6448.131138,3,638961843.38,587323219.85,638961843.38,587323219.85,2007-09-01
Other,2007,10,861145,8634058.0,827033.782,7887181.0,859.056831,-6448.131138,4,677176652.76,619681232.97,677176652.76,619681232.97,2007-10-01
Other,2007,11,861145,7785589.0,744963.446,7080684.0,859.056831,-6448.131138,4,609562168.76,556000424.52,609562168.76,556000424.52,2007-11-01
Other,2007,12,861145,7674432.0,736254.353,7047948.0,859.056831,-6448.131138,4,602232391.88,554166150.78,602232391.88,554166150.78,2007-12-01
Other,2008,1,980135,7432199.0,700559.362,6630613.0,924.949316,-6926.467786,1,587538862.52,526024398.27,587538862.52,526024398.27,2008-01-01
Other,2008,2,980135,7274912.0,679516.871,6715716.0,924.949316,-6926.467786,1,574714511.07,532232929.85,574714511.07,532232929.85,2008-02-01
Other,2008,3,980135,7988416.0,750338.291,7221753.0,924.949316,-6926.467786,1,631027970.15,572376026.93,631027970.15,572376026.93,2008-03-01
Other,2008,4,980135,7439429.0,717095.187,6622938.0,924.949316,-6926.467786,2,587630436.01,524997320.95,587630436.01,524997320.95,2008-04-01
Other,2008,5,980135,7939678.0,759784.979,7100305.0,924.949316,-6926.467786,2,627451512.59,563067667.67,627451512.59,563067667.67,2008-05-01
Other,2008,6,980135,7752906.0,741864.972,6960055.0,924.949316,-6926.467786,2,612178445.49,551485777.36,612178445.49,551485777.36,2008-06-01
Other,2008,7,980135,8308242.0,789365.625,7473591.0,924.949316,-6926.467786,3,655535933.22,591684677.59,655535933.22,591684677.59,2008-07-01
Other,2008,8,980135,8180844.0,756160.809,7256095.0,924.949316,-6926.467786,3,645952480.21,574918608.93,645952480.21,574918608.93,2008-08-01
Other,2008,9,980135,8064302.0,764808.728,7240963.0,924.949316,-6926.467786,3,637223731.56,573905260.59,637223731.56,573905260.59,2008-09-01
Other,2008,10,980135,8262310.0,780719.446,7411988.0,924.949316,-6926.467786,4,652141757.4,586580281.89,652141757.4,586580281.89,2008-10-01
Other,2008,11,980135,7580846.0,715691.756,6753058.0,924.949316,-6926.467786,4,598955525.19,535131011.81,598955525.19,535131011.81,2008-11-01
Other,2008,12,990228,7535804.0,711746.729,6702794.0,946.252545,-7084.559224,4,595504774.38,531284520.52,595504774.38,531284520.52,2008-12-01
Other,2009,1,1057159,7514131.0,712972.978,6679506.0,989.552415,-7402.041555,1,575839542.59,511076276.37,575839542.59,511076276.37,2009-01-01
Other,2009,2,1057159,6806438.0,636416.114,6112733.0,989.552415,-7402.041555,1,527886204.89,473881937.17,527886204.89,473881937.17,2009-02-01
Other,2009,3,1057159,7115131.0,669050.78,6461377.0,989.552415,-7402.041555,1,546454604.19,495787115.04,546454604.19,495787115.04,2009-03-01
Other,2009,4,1057159,6872184.0,659065.721,6087397.0,989.552415,-7402.041555,2,527459077.57,466473093.25,527459077.57,466473093.25,2009-04-01
Other,2009,5,1057159,8232821.0,768300.718,7451474.0,989.552415,-7402.041555,2,633960730.89,573272706.33,633960730.89,573272706.33,2009-05-01
Other,2009,6,1057159,7789989.0,736766.603,7000912.0,989.552415,-7402.041555,2,599093607.96,537861570.36,599093607.96,537861570.36,2009-06-01
Other,2009,7,1113488,8181079.0,773639.449,7349877.0,1010.854915,-7560.143222,3,630538259.63,566183492.27,630538259.63,566183492.27,2009-07-01
Other,2009,8,1113488,8238066.0,777997.239,7397756.0,1010.854915,-7560.143222,3,635156512.22,570098451.94,635156512.22,570098451.94,2009-08-01
Other,2009,9,1113488,7935471.0,748696.693,7120014.0,1010.854915,-7560.143222,3,609872209.66,546706086.5,609872209.66,546706086.5,2009-09-01
Other,2009,10,1113488,8429166.0,795273.836,7550373.0,1010.854915,-7560.143222,4,651952212.63,583709274.3,651952212.63,583709274.3,2009-10-01
Other,2009,11,1113488,7369372.0,702905.989,6551124.0,1010.854915,-7560.143222,4,567668800.02,504166638.64,567668800.02,504166638.64,2009-11-01
Other,2009,12,1113488,7449956.0,711797.558,6624052.0,1010.854915,-7560.143222,4,574138676.22,510098023.88,574138676.22,510098023.88,2009-12-01
Other,2010,1,1123682,7322506.0,715658.633,6717305.0,1032.166582,-7718.257111,1,563891654.33,516541219.8,563891654.33,516541219.8,2010-01-01
Other,2010,2,1123682,6496193.0,622534.273,6164862.0,1032.166582,-7718.257111,1,502259934.36,476312271.05,502259934.36,476312271.05,2010-02-01
Other,2010,3,1123682,7108255.0,680498.628,6744530.0,1032.166582,-7718.257111,1,545916307.14,517609902.05,545916307.14,517609902.05,2010-03-01
Other,2010,4,1123682,6859540.0,666459.257,6251250.0,1032.166582,-7718.257111,2,527699698.21,480021540.26,527699698.21,480021540.26,2010-04-01
Other,2010,5,1123682,7514201.0,729638.067,6843847.0,1032.166582,-7718.257111,2,578537028.67,525964559.61,578537028.67,525964559.61,2010-05-01
Other,2010,6,1102336,7155253.0,700199.274,6507937.0,989.559744,-7402.044055,2,550213432.53,499458658.24,550213432.53,499458658.24,2010-06-01
Other,2010,7,1102336,7432915.0,728606.163,6784241.0,989.559744,-7402.044055,3,574510854.32,523664722.38,574510854.32,523664722.38,2010-07-01
Other,2010,8,1113009,7590587.0,744984.903,6932457.0,1010.863163,-7560.150583,3,583199567.25,531709039.16,583199567.25,531709039.16,2010-08-01
Other,2010,9,1113009,7597453.0,737028.841,6962626.0,1010.863163,-7560.150583,3,576278336.27,526797686.26,576278336.27,526797686.26,2010-09-01
Other,2010,10,1113009,7629477.0,741462.277,6994241.0,1010.863163,-7560.150583,4,584859658.53,535156848.88,584859658.53,535156848.88,2010-10-01
Other,2010,11,1123682,7103726.0,695702.857,6488375.0,1032.166582,-7718.257111,4,547727521.4,499613054.63,547727521.4,499613054.63,2010-11-01
Other,2010,12,1113009,7272480.0,710358.631,6631782.0,1010.863163,-7560.150583,4,558053656.03,507944403.62,558053656.03,507944403.62,2010-12-01
Other,2011,1,841080,7188219.0,686821.11,6503256.0,925.315492,-6928.079821,1,553870592.64,499267757.06,553870592.64,499267757.06,2011-01-01
Other,2011,2,841080,6648265.0,647617.622,6081545.0,925.315492,-6928.079821,1,511519225.32,466906979.07,511519225.32,466906979.07,2011-02-01
Other,2011,3,841080,7389712.0,699327.576,6761039.0,925.315492,-6928.079821,1,572513642.44,522433155.11,572513642.44,522433155.11,2011-03-01
Other,2011,4,841080,4654094.0,441223.766,3989383.0,925.315492,-6928.079821,2,355609319.06,302645005.95,355609319.06,302645005.95,2011-04-01
Other,2011,5,830407,7130325.0,678983.781,6474832.0,904.012073,-6769.973293,2,545995152.7,493805050.78,545995152.7,493805050.78,2011-05-01
Other,2011,6,830407,6911511.0,659563.104,6248385.0,904.012073,-6769.973293,2,530885519.11,478268371.37,530885519.11,478268371.37,2011-06-01
Other,2011,7,830407,6706922.0,704519.491,6007997.0,904.012073,-6769.973293,3,516994964.49,461459528.95,516994964.49,461459528.95,2011-07-01
Other,2011,8,841080,8085394.0,720443.291,7363326.0,925.315492,-6928.079821,3,626611511.19,569215022.95,626611511.19,569215022.95,2011-08-01
Other,2011,9,830407,7382455.0,723836.134,6665744.0,904.012073,-6769.973293,3,571921645.63,514883714.6,571921645.63,514883714.6,2011-09-01
Other,2011,10,830407,7250042.0,709487.548,6562378.0,904.012073,-6769.973293,4,561103538.98,506237962.65,561103538.98,506237962.65,2011-10-01
Other,2011,11,830407,6920410.0,676557.044,6270973.0,904.012073,-6769.973293,4,533005733.76,481157793.64,533005733.76,481157793.64,2011-11-01
Other,2011,12,819734,7342619.0,726736.103,6710569.0,882.708654,-6611.866765,4,565680437.18,515290775.32,565680437.18,515290775.32,2011-12-01
Other,2012,1,830407,6943921.0,674941.905,6279898.0,904.012073,-6769.973293,1,534479295.75,481448647.55,534479295.75,481448647.55,2012-01-01
Other,2012,2,830407,6337021.0,611847.155,5797909.0,904.012073,-6769.973293,1,484112489.22,441050826.5,484112489.22,441050826.5,2012-02-01
Other,2012,3,841080,6475973.0,627474.198,6003772.0,925.315492,-6928.079821,1,496977514.12,458955456.59,496977514.12,458955456.59,2012-03-01
Other,2012,4,841080,6126467.0,601941.947,5586314.0,925.315492,-6928.079821,2,470975150.87,427694484.55,470975150.87,427694484.55,2012-04-01
Other,2012,5,841080,6477795.0,630256.751,5827030.0,925.315492,-6928.079821,2,494532187.42,442486182.89,494532187.42,442486182.89,2012-05-01
Other,2012,6,841080,6274665.0,611880.823,5607921.0,925.315492,-6928.079821,2,483760086.69,430597996.22,483760086.69,430597996.22,2012-06-01
Other,2012,7,841080,6300732.0,626051.481,5662624.0,925.315492,-6928.079821,3,481382511.41,430274675.34,481382511.41,430274675.34,2012-07-01
Other,2012,8,841080,6753220.0,677078.07,6088988.0,925.315492,-6928.079821,3,516044273.72,462954516.58,516044273.72,462954516.58,2012-08-01
Other,2012,9,841080,6327978.0,626040.389,5696945.0,925.315492,-6928.079821,3,483113710.62,432708258.76,483113710.62,432708258.76,2012-09-01
Other,2012,10,841080,6840619.0,684095.346,6171341.0,925.315492,-6928.079821,4,524089324.83,470337632.56,524089324.83,470337632.56,2012-10-01
Other,2012,11,841080,6295632.0,623011.754,5650662.0,925.315492,-6928.079821,4,481589190.47,429844185.64,481589190.47,429844185.64,2012-11-01
Other,2012,12,841080,8657863.0,897912.465,7945821.0,925.315492,-6928.079821,4,682634131.75,624958800.69,682634131.75,624958800.69,2012-12-01
Other,2013,1,784822,6793606.0,660959.639,6335359.0,903.319041,-6768.704018,1,526641549.85,489795417.68,526641549.85,489795417.68,2013-01-01
Other,2013,2,784822,5690406.0,560141.028,5171942.0,903.319041,-6768.704018,1,438193561.9,396665755.47,438193561.9,396665755.47,2013-02-01
Other,2013,3,784822,6699280.0,651936.731,6067275.0,903.319041,-6768.704018,1,516312127.8,465607593.65,516312127.8,465607593.65,2013-03-01
Other,2013,4,784822,6349017.0,617679.968,5755012.0,903.319041,-6768.704018,2,489900306.03,442176540.42,489900306.03,442176540.42,2013-04-01
Other,2013,5,784822,6503114.0,631397.158,5858555.0,903.319041,-6768.704018,2,501822154.36,450235762.73,501822154.36,450235762.73,2013-05-01
Other,2013,6,784822,6101088.0,590590.236,5487505.0,903.319041,-6768.704018,2,473981656.05,424880316.82,473981656.05,424880316.82,2013-06-01
Other,2013,7,784822,6793220.0,664147.51,6127821.0,903.319041,-6768.704018,3,520398392.95,467123884.99,520398392.95,467123884.99,2013-07-01
Other,2013,8,784822,6802755.0,668627.694,6128053.0,903.319041,-6768.704018,3,524735080.49,470827165.7,524735080.49,470827165.7,2013-08-01
Other,2013,9,784822,6497745.0,638364.788,5827383.0,903.319041,-6768.704018,3,499759835.83,446225301.91,499759835.83,446225301.91,2013-09-01
Other,2013,10,784822,7195047.0,700153.306,6507413.0,903.319041,-6768.704018,4,553626586.45,498613288.62,553626586.45,498613288.62,2013-10-01
Other,2013,11,784822,6562049.0,635160.217,5929821.0,903.319041,-6768.704018,4,504828549.44,454294225.03,504828549.44,454294225.03,2013-11-01
Other,2013,12,784822,6576075.0,638864.279,5916703.0,903.319041,-6768.704018,4,507133373.98,454471557.93,507133373.98,454471557.93,2013-12-01
Other,2014,1,784822,6362481.0,605493.925,5850511.0,903.319041,-6768.704018,1,491062280.83,450026471.03,491062280.83,450026471.03,2014-01-01
Other,2014,2,784058,6277283.0,609700.887,5652395.0,882.012241,-6610.822118,1,485198868.52,435058056.58,485198868.52,435058056.58,2014-02-01
Other,2014,3,784058,6230311.0,596288.765,5532144.0,882.012241,-6610.822118,1,478516109.28,422952300.82,478516109.28,422952300.82,2014-03-01
Other,2014,4,784058,5726319.0,543979.555,5077815.0,882.012241,-6610.822118,2,438405485.05,386975321.99,438405485.05,386975321.99,2014-04-01
Other,2014,5,777584,6418053.0,614336.483,5708673.0,860.112658,-6451.237076,2,493451410.23,437211988.82,493451410.23,437211988.82,2014-05-01
Other,2014,6,777584,6073752.0,585044.014,5372515.0,860.112658,-6451.237076,2,467339213.53,411760667.65,467339213.53,411760667.65,2014-06-01
Other,2014,7,777584,6418136.0,624538.026,5659943.0,860.112658,-6451.237076,3,492856776.92,432836303.47,492856776.92,432836303.47,2014-07-01
Other,2014,8,777584,6927211.0,668896.243,6170879.0,860.112658,-6451.237076,3,533332789.21,473323829.92,533332789.21,473323829.92,2014-08-01
Other,2014,9,777584,7168249.0,688461.552,6588069.0,860.112658,-6451.237076,3,554125961.8,507707526.76,554125961.8,507707526.76,2014-09-01
Other,2014,10,777584,6881667.0,670895.374,6133454.0,860.112658,-6451.237076,4,530986281.11,471270740.16,530986281.11,471270740.16,2014-10-01
Other,2014,11,777584,6104508.0,591684.347,5394542.0,860.112658,-6451.237076,4,471203680.53,414954422.86,471203680.53,414954422.86,2014-11-01
Other,2014,12,777584,6322417.0,593499.333,5739780.0,860.112658,-6451.237076,4,487230301.92,440898882.69,487230301.92,440898882.69,2014-12-01
Other,2015,1,784058,6374133.0,601219.45,5850664.0,882.012241,-6610.822118,1,492833106.38,450637384.32,492833106.38,450637384.32,2015-01-01
Other,2015,2,784058,5625446.0,543676.196,5004073.0,882.012241,-6610.822118,1,434039061.28,384179800.97,434039061.28,384179800.97,2015-02-01
Other,2015,3,784058,5646585.0,540471.375,5036234.0,882.012241,-6610.822118,1,435087949.82,385918217.62,435087949.82,385918217.62,2015-03-01
Other,2015,4,784058,6114567.0,592875.989,5509611.0,882.012241,-6610.822118,2,473091829.91,423960534.88,473091829.91,423960534.88,2015-04-01
Other,2015,5,784058,6189607.0,594914.935,5571453.0,882.012241,-6610.822118,2,477720103.69,427636215.93,477720103.69,427636215.93,2015-05-01
Other,2015,6,784058,6328968.0,610364.819,5705586.0,882.012241,-6610.822118,2,490198422.31,439790915.66,490198422.31,439790915.66,2015-06-01
Other,2015,7,784058,7030086.0,685995.346,6293661.0,882.012241,-6610.822118,3,545611777.72,486179812.52,545611777.72,486179812.52,2015-07-01
Other,2015,8,784058,7194911.0,703474.188,6489848.0,882.012241,-6610.822118,3,556043822.91,498932822.87,556043822.91,498932822.87,2015-08-01
Other,2015,9,784058,6863335.0,663487.993,6149774.0,882.012241,-6610.822118,3,530111451.33,472516361.46,530111451.33,472516361.46,2015-09-01
Other,2015,10,784058,6840485.0,670076.331,6116639.0,882.012241,-6610.822118,4,530087753.74,471391179.78,530087753.74,471391179.78,2015-10-01
Other,2015,11,784058,6351686.0,611121.129,5698719.0,882.012241,-6610.822118,4,490721494.23,437885072.1,490721494.23,437885072.1,2015-11-01
Other,2015,12,784058,6330753.0,609434.017,5651889.0,882.012241,-6610.822118,4,489990555.05,435303749.5,489990555.05,435303749.5,2015-12-01
Other,2016,1,777580,5156754.0,503474.222,4718214.0,862.288341,-6455.753118,1,404455127.83,369926943.4,404455127.83,369926943.4,2016-01-01
Other,2016,2,777580,4527294.0,440678.871,4254939.0,862.288341,-6455.753118,1,354579616.38,333165160.45,354579616.38,333165160.45,2016-02-01
Other,2016,3,777580,4708379.0,459019.509,4251605.0,862.288341,-6455.753118,1,370987591.23,335038880.39,370987591.23,335038880.39,2016-03-01
Other,2016,4,777580,4567795.0,442699.549,4121011.0,862.288341,-6455.753118,2,360644091.45,325465401.37,360644091.45,325465401.37,2016-04-01
Other,2016,5,777580,4937996.0,480882.623,4458001.0,862.288341,-6455.753118,2,388532821.16,350757092.61,388532821.16,350757092.61,2016-05-01
Other,2016,6,777580,4770868.0,464839.379,4327957.0,862.288341,-6455.753118,2,376632136.0,341754280.75,376632136.0,341754280.75,2016-06-01
Other,2016,7,777580,5258518.0,516949.029,4789653.0,862.288341,-6455.753118,3,414660189.88,377744477.46,414660189.88,377744477.46,2016-07-01
Other,2016,8,777580,5513271.0,535490.782,4993076.0,862.288341,-6455.753118,3,434721867.18,393747863.64,434721867.18,393747863.64,2016-08-01
Other,2016,9,777580,5260641.0,510581.835,4769961.0,862.288341,-6455.753118,3,415157916.91,376494004.74,415157916.91,376494004.74,2016-09-01
Other,2016,10,777580,5116492.0,492330.927,4637912.0,862.288341,-6455.753118,4,403824354.25,366127649.99,403824354.25,366127649.99,2016-10-01
Other,2016,11,777580,4620491.0,450120.733,4179612.0,862.288341,-6455.753118,4,364364936.93,329632439.17,364364936.93,329632439.17,2016-11-01
Other,2016,12,777580,4964992.0,486184.005,4510708.0,862.288341,-6455.753118,4,391367396.14,355590618.53,391367396.14,355590618.53,2016-12-01
Other,2017,1,745768,5966806.0,584963.057,5328508.0,799.685982,-5986.391244,1,460866302.38,408715966.73,460866302.38,408715966.73,2017-01-01
Other,2017,2,745768,5045062.0,480981.375,4475577.0,799.685982,-5986.391244,1,390019378.81,344173059.59,390019378.81,344173059.59,2017-02-01
Other,2017,3,745768,5660780.0,544352.067,5234011.0,799.685982,-5986.391244,1,440234613.75,405468532.5,440234613.75,405468532.5,2017-03-01
Other Renewables,2001,1,102361,289004.62,21683.527,228049.62,41.396776,-314.517762,1,1683930.4602,1683930.4602,10026259.7802,2823207.4302,2001-01-01
Other Renewables,2001,2,102361,219442.33,15521.926,164019.33,41.396776,-314.517762,1,1197003.1743,1197003.1743,8782217.3043,2232881.3943,2001-02-01
Other Renewables,2001,3,102361,243969.98,18492.989,194339.98,41.396776,-314.517762,1,1437837.7458,1437837.7458,8230249.3458,2365472.2458,2001-03-01
