fuel category,year,month,plant id,total fuel (mmbtu),generation (MWh),elec fuel (mmbtu),lat,lon,quarter,all fuel fossil CO2 (kg),elec fuel fossil CO2 (kg),all fuel total CO2 (kg),elec fuel total CO2 (kg),datetime
Nuclear,2010,12,104557,273722859.0,26188563.0,273722859.0,727.632786,-1770.764922,4,0.0,0.0,0.0,0.0,2010-12-01
Nuclear,2011,1,104557,265403526.0,25363487.0,265403526.0,727.632786,-1770.764922,1,0.0,0.0,0.0,0.0,2011-01-01
Nuclear,2011,2,104557,238854424.0,22826302.0,238854424.0,727.632786,-1770.764922,1,0.0,0.0,0.0,0.0,2011-02-01
Nuclear,2011,3,104557,235518524.0,22500900.0,235518524.0,727.632786,-1770.764922,1,0.0,0.0,0.0,0.0,2011-03-01
Nuclear,2011,4,104557,211712127.0,20227643.0,211712127.0,727.632786,-1770.764922,2,0.0,0.0,0.0,0.0,2011-04-01
Nuclear,2011,5,104557,200251568.0,19125860.0,200251568.0,727.632786,-1770.764922,2,0.0,0.0,0.0,0.0,2011-05-01
Nuclear,2011,6,104557,244951851.0,23409007.0,244951851.0,727.632786,-1770.764922,2,0.0,0.0,0.0,0.0,2011-06-01
Nuclear,2011,7,104557,269135128.0,25720100.0,269135128.0,727.632786,-1770.764922,3,0.0,0.0,0.0,0.0,2011-07-01
Nuclear,2011,8,104557,263491882.0,25180799.0,263491882.0,727.632786,-1770.764922,3,0.0,0.0,0.0,0.0,2011-08-01
Nuclear,2011,9,104557,238652612.0,22807016.0,238652612.0,727.632786,-1770.764922,3,0.0,0.0,0.0,0.0,2011-09-01
Nuclear,2011,10,104557,230878986.0,22064123.0,230878986.0,727.632786,-1770.764922,4,0.0,0.0,0.0,0.0,2011-10-01
Nuclear,2011,11,104557,232254831.0,22195607.0,232254831.0,727.632786,-1770.764922,4,0.0,0.0,0.0,0.0,2011-11-01
Nuclear,2011,12,104557,265022156.0,25327041.0,265022156.0,727.632786,-1770.764922,4,0.0,0.0,0.0,0.0,2011-12-01
Nuclear,2012,1,104557,274098241.0,26157924.0,274098241.0,727.632786,-1770.764922,1,0.0,0.0,0.0,0.0,2012-01-01
Nuclear,2012,2,104557,244161072.0,23299525.0,244161072.0,727.632786,-1770.764922,1,0.0,0.0,0.0,0.0,2012-02-01
Nuclear,2012,3,104557,228413537.0,21787362.0,228413537.0,727.632786,-1770.764922,1,0.0,0.0,0.0,0.0,2012-03-01
Nuclear,2012,4,104557,212023254.0,20221573.0,212023254.0,727.632786,-1770.764922,2,0.0,0.0,0.0,0.0,2012-04-01
Nuclear,2012,5,104557,230602200.0,21985551.0,230602200.0,727.632786,-1770.764922,2,0.0,0.0,0.0,0.0,2012-05-01
Nuclear,2012,6,104557,249821248.0,23841106.0,249821248.0,727.632786,-1770.764922,2,0.0,0.0,0.0,0.0,2012-06-01
Nuclear,2012,7,104557,270526257.0,25817040.0,270526257.0,727.632786,-1770.764922,3,0.0,0.0,0.0,0.0,2012-07-01
Nuclear,2012,8,104557,270104755.0,25776815.0,270104755.0,727.632786,-1770.764922,3,0.0,0.0,0.0,0.0,2012-08-01
Nuclear,2012,9,104557,243422736.0,23230479.0,243422736.0,727.632786,-1770.764922,3,0.0,0.0,0.0,0.0,2012-09-01
Nuclear,2012,10,104557,230795174.0,22020835.0,230795174.0,727.632786,-1770.764922,4,0.0,0.0,0.0,0.0,2012-10-01
Nuclear,2012,11,104557,213185835.0,20318138.0,213185835.0,727.632786,-1770.764922,4,0.0,0.0,0.0,0.0,2012-11-01
Nuclear,2012,12,104557,243449207.0,23223335.0,243449207.0,727.632786,-1770.764922,4,0.0,0.0,0.0,0.0,2012-12-01
Nuclear,2013,1,104557,263630564.0,25230850.0,263630564.0,727.632786,-1770.764922,1,0.0,0.0,0.0,0.0,2013-01-01
Nuclear,2013,2,104557,232775189.0,22277826.0,232775189.0,727.632786,-1770.764922,1,0.0,0.0,0.0,0.0,2013-02-01
Nuclear,2013,3,104557,237063727.0,22688262.0,237063727.0,727.632786,-1770.764922,1,0.0,0.0,0.0,0.0,2013-03-01
Nuclear,2013,4,104557,212568968.0,20339464.0,212568968.0,727.632786,-1770.764922,2,0.0,0.0,0.0,0.0,2013-04-01
Nuclear,2013,5,104557,242796909.0,23234615.0,242796909.0,727.632786,-1770.764922,2,0.0,0.0,0.0,0.0,2013-05-01
Nuclear,2013,6,104557,253037477.0,24213595.0,253037477.0,727.632786,-1770.764922,2,0.0,0.0,0.0,0.0,2013-06-01
Nuclear,2013,7,104557,265461728.0,25402815.0,265461728.0,727.632786,-1770.764922,3,0.0,0.0,0.0,0.0,2013-07-01
Nuclear,2013,8,104557,262883424.0,25159345.0,262883424.0,727.632786,-1770.764922,3,0.0,0.0,0.0,0.0,2013-08-01
Nuclear,2013,9,104557,248594414.0,23791810.0,248594414.0,727.632786,-1770.764922,3,0.0,0.0,0.0,0.0,2013-09-01
Nuclear,2013,10,104557,226983474.0,21721671.0,226983474.0,727.632786,-1770.764922,4,0.0,0.0,0.0,0.0,2013-10-01
Nuclear,2013,11,104557,237884369.0,22762897.0,237884369.0,727.632786,-1770.764922,4,0.0,0.0,0.0,0.0,2013-11-01
Nuclear,2013,12,104557,266822417.0,25536327.0,266822417.0,727.632786,-1770.764922,4,0.0,0.0,0.0,0.0,2013-12-01
Nuclear,2014,1,104557,275444390.0,26335354.0,275444390.0,727.632786,-1770.764922,1,0.0,0.0,0.0,0.0,2014-01-01
Nuclear,2014,2,104557,235665170.0,22532046.0,235665170.0,727.632786,-1770.764922,1,0.0,0.0,0.0,0.0,2014-02-01
Nuclear,2014,3,104557,238154658.0,22767008.0,238154658.0,727.632786,-1770.764922,1,0.0,0.0,0.0,0.0,2014-03-01
Nuclear,2014,4,104557,220479701.0,21068083.0,220479701.0,727.632786,-1770.764922,2,0.0,0.0,0.0,0.0,2014-04-01
Nuclear,2014,5,104557,228138774.0,21807076.0,228138774.0,727.632786,-1770.764922,2,0.0,0.0,0.0,0.0,2014-05-01
Nuclear,2014,6,104557,248858223.0,23793439.0,248858223.0,727.632786,-1770.764922,2,0.0,0.0,0.0,0.0,2014-06-01
Nuclear,2014,7,104557,267647221.0,25589863.0,267647221.0,727.632786,-1770.764922,3,0.0,0.0,0.0,0.0,2014-07-01
Nuclear,2014,8,104557,263319592.0,25176097.0,263319592.0,727.632786,-1770.764922,3,0.0,0.0,0.0,0.0,2014-08-01
Nuclear,2014,9,104557,248001252.0,23711504.0,248001252.0,727.632786,-1770.764922,3,0.0,0.0,0.0,0.0,2014-09-01
Nuclear,2014,10,104557,239134573.0,22859868.0,239134573.0,727.632786,-1770.764922,4,0.0,0.0,0.0,0.0,2014-10-01
Nuclear,2014,11,104557,249831785.0,23886522.0,249831785.0,727.632786,-1770.764922,4,0.0,0.0,0.0,0.0,2014-11-01
Nuclear,2014,12,104557,271449558.0,25953406.0,271449558.0,727.632786,-1770.764922,4,0.0,0.0,0.0,0.0,2014-12-01
Nuclear,2015,1,104557,275515432.0,26343691.0,275515432.0,727.632786,-1770.764922,1,0.0,0.0,0.0,0.0,2015-01-01
Nuclear,2015,2,104557,229752342.0,21959888.0,229752342.0,727.632786,-1770.764922,1,0.0,0.0,0.0,0.0,2015-02-01
Nuclear,2015,3,104557,234188469.0,22383298.0,234188469.0,727.632786,-1770.764922,1,0.0,0.0,0.0,0.0,2015-03-01
Nuclear,2015,4,104557,237895452.0,22740720.0,237895452.0,727.632786,-1770.764922,2,0.0,0.0,0.0,0.0,2015-04-01
Nuclear,2015,5,104557,249897448.0,23894201.0,249897448.0,727.632786,-1770.764922,2,0.0,0.0,0.0,0.0,2015-05-01
Nuclear,2015,6,104557,256703494.0,24544968.0,256703494.0,727.632786,-1770.764922,2,0.0,0.0,0.0,0.0,2015-06-01
Nuclear,2015,7,104557,264613567.0,25301298.0,264613567.0,727.632786,-1770.764922,3,0.0,0.0,0.0,0.0,2015-07-01
Nuclear,2015,8,104557,269545115.0,25772833.0,269545115.0,727.632786,-1770.764922,3,0.0,0.0,0.0,0.0,2015-08-01
Nuclear,2015,9,104557,248061624.0,23718667.0,248061624.0,727.632786,-1770.764922,3,0.0,0.0,0.0,0.0,2015-09-01
Nuclear,2015,10,104557,233113797.0,22287349.0,233113797.0,727.632786,-1770.764922,4,0.0,0.0,0.0,0.0,2015-10-01
Nuclear,2015,11,104557,217951568.0,20831806.0,217951568.0,727.632786,-1770.764922,4,0.0,0.0,0.0,0.0,2015-11-01
Nuclear,2015,12,104557,253535666.0,24242073.0,253535666.0,727.632786,-1770.764922,4,0.0,0.0,0.0,0.0,2015-12-01
Other,2001,1,302812,19383726.0,1595335.0,19383726.0,3406.234779,-8829.38682,1,1485206943.03,1485206943.03,1485206943.03,1485206943.03,2001-01-01
Other,2001,2,302812,10628103.0,1005293.0,10628103.0,3406.234779,-8829.38682,1,830946051.57,830946051.57,830946051.57,830946051.57,2001-02-01
Other,2001,3,302812,7884669.0,724583.0,7884669.0,3406.234779,-8829.38682,1,612376737.08,612376737.08,612376737.08,612376737.08,2001-03-01
Other,2001,4,302812,9599198.0,882546.0,9599198.0,3406.234779,-8829.38682,2,742158635.5,742158635.5,742158635.5,742158635.5,2001-04-01
Other,2001,5,302812,9949062.0,938699.0,9949062.0,3406.234779,-8829.38682,2,775927114.92,775927114.92,775927114.92,775927114.92,2001-05-01
Other,2001,6,302812,8960087.0,845918.0,8960087.0,3406.234779,-8829.38682,2,700971377.17,700971377.17,700971377.17,700971377.17,2001-06-01
Other,2001,7,302812,7604528.0,736215.0,7604528.0,3406.234779,-8829.38682,3,596719322.88,596719322.88,596719322.88,596719322.88,2001-07-01
Other,2001,8,302812,8197687.0,757536.0,8197687.0,3406.234779,-8829.38682,3,641788521.72,641788521.72,641788521.72,641788521.72,2001-08-01
Other,2001,9,302812,3315426.0,286568.0,3315426.0,3406.234779,-8829.38682,3,258467756.88,258467756.88,258467756.88,258467756.88,2001-09-01
Other,2001,10,302812,763043.0,75118.0,763043.0,3406.234779,-8829.38682,4,56048536.34,56048536.34,56048536.34,56048536.34,2001-10-01
Other,2001,11,302812,1820392.0,156199.0,1820392.0,3406.234779,-8829.38682,4,140635924.18,140635924.18,140635924.18,140635924.18,2001-11-01
Other,2001,12,302812,1142185.0,118438.0,1142185.0,3406.234779,-8829.38682,4,86428521.38,86428521.38,86428521.38,86428521.38,2001-12-01
Other,2002,1,7988545,19468900.0,1171839.966,12919922.0,10981.96572,-26794.036666,1,1318644780.06,913216689.12,1330938953.58,924241827.39,2002-01-01
Other,2002,2,7988545,15056637.0,906862.687,10264536.0,10981.96572,-26794.036666,1,955945508.21,681944397.8,967532673.89,692707486.16,2002-02-01
Other,2002,3,7988545,16796266.0,1009272.572,11583811.0,10981.96572,-26794.036666,1,1152668565.8,828134551.0,1165351979.69,839992531.15,2002-03-01
Other,2002,4,8168045,17001968.0,1029015.298,11180412.0,11139.928464,-27244.468177,2,1134263495.96,784983550.24,1147463549.36,797506854.4,2002-04-01
Other,2002,5,8277406,16431026.0,905085.847,10086498.0,11205.451808,-27423.122888,2,1057805807.76,687617649.27,1068820877.22,697795181.55,2002-05-01
Other,2002,6,8222102,19135878.0,1266799.604,13869960.0,11174.064908,-27339.042888,2,1242298727.85,928580921.72,1255855937.07,941204705.3,2002-06-01
Other,2002,7,8117428,23564747.0,1627160.455,17660077.0,11106.057654,-27178.85694,3,1497719501.04,1146799900.19,1513447556.13,1162527955.28,2002-07-01
Other,2002,8,8172578,21223421.0,1456784.417,16193945.0,11136.552098,-27270.026384,3,1335241305.87,1036827014.74,1351395120.33,1052980829.2,2002-08-01
Other,2002,9,8502553,17194434.0,924283.375,10521667.0,11369.561737,-27848.534705,3,997806259.85,608588264.13,1010845577.48,621627581.76,2002-09-01
Other,2002,10,8502553,17727206.0,871926.378,11041327.0,11369.561737,-27848.534705,4,1083606578.0,686290901.28,1095970763.66,698655086.94,2002-10-01
Other,2002,11,8608813,19868645.0,1007260.315,12620354.0,11436.245037,-28017.371605,4,1326914870.54,855908274.02,1337415648.14,866409051.62,2002-11-01
Other,2002,12,8617783,21811777.0,1228020.079,13978540.0,11468.864337,-28098.487905,4,1467665290.2,950378638.29,1481943906.18,964657254.27,2002-12-01
Other,2003,1,9521887,28278284.0,2263651.404,23711018.0,12197.649787,-29760.792358,1,2090124924.1,1765818261.8,2106695889.88,1781169910.34,2003-01-01
Other,2003,2,9587818,20552553.0,1488220.002,16180627.0,12263.2579,-29936.779723,1,1482199496.56,1172689361.73,1496823477.94,1186347572.07,2003-02-01
Other,2003,3,9652351,19162873.0,1402565.936,14920667.0,12328.30658,-30091.030741,1,1402674811.66,1115720338.72,1417244953.6,1129093179.16,2003-03-01
Other,2003,4,9495860,17666931.0,1255351.836,13087183.0,12225.379058,-29835.393252,2,1266837097.88,942049449.1,1279741764.74,954061017.73,2003-04-01
Other,2003,5,9599540,16925175.0,1138454.301,12070604.0,12299.405858,-29990.734052,2,1197221026.55,859223624.18,1210823467.16,871866710.66,2003-05-01
Other,2003,6,9654949,23744336.0,1836982.489,19359023.0,12332.994158,-30076.707152,2,1749003856.39,1437103929.88,1764037841.8,1451062952.44,2003-06-01
Other,2003,7,9610779,21551077.0,1749898.589,17660568.0,12334.512258,-30076.391052,3,1641460936.09,1348005681.87,1658589599.17,1364019002.52,2003-07-01
Other,2003,8,9662786,21657711.0,1817896.235,18272765.0,12371.112258,-30154.921052,3,1601175947.17,1358475226.36,1619123940.1,1375264940.95,2003-08-01
Other,2003,9,9662786,14219623.0,945639.833,9871104.0,12371.112258,-30154.921052,3,1042000892.17,734537245.96,1056804912.22,748228375.57,2003-09-01
Other,2003,10,9714937,15463047.0,1009666.844,11353706.0,12404.999458,-30235.560752,4,1165684417.24,868866012.3,1179748979.71,881750645.88,2003-10-01
Other,2003,11,9769364,12965047.0,1015103.089,8957953.0,12435.780558,-30325.418252,4,983307808.88,698361819.24,997084966.82,711217602.81,2003-11-01
Other,2003,12,9769364,23157841.0,1864164.787,17871158.0,12435.780558,-30325.418252,4,1713808897.7,1331250800.97,1730644574.06,1347001497.84,2003-12-01
Other,2004,1,10854750,33504960.16,2164560.28683,21348663.52,13646.055707,-33657.494654,1,2308836585.99,1577872936.0,2325649768.74,1592339263.29,2004-01-01
Other,2004,2,10844123,27778870.99,1724828.63009,16894832.11,13611.834494,-33565.587289,1,1882237310.69,1246700064.31,1898841135.23,1261101457.69,2004-02-01
Other,2004,3,10844123,26981319.79,1694716.36053,16868610.65,13611.834494,-33565.587289,1,1831501940.0,1252300318.21,1848315122.74,1266760306.32,2004-03-01
Other,2004,4,10844123,24530805.35,1467977.95075,14508568.49,13611.834494,-33565.587289,2,1644326814.37,1055559688.9,1660771076.96,1069988334.33,2004-04-01
Other,2004,5,10899562,31977269.7,2140221.69999,21853152.1,13649.701194,-33643.968589,2,2218098331.4,1643413431.24,2234375780.41,1657829352.92,2004-05-01
Other,2004,6,10899562,28218436.1,1796897.32059,18232198.72,13649.701194,-33643.968589,2,1940324715.71,1361373673.63,1956816687.76,1375816223.4,2004-06-01
Other,2004,7,10910189,32834861.13,2272875.37225,22671055.67,13683.922407,-33735.875954,3,2316091345.27,1715041983.12,2332658598.64,1729495597.1,2004-07-01
Other,2004,8,10899763,26293077.32,1698576.18769,16957801.5,13649.669607,-33650.548454,3,1798700946.99,1264967387.4,1815248688.77,1279412623.93,2004-08-01
Other,2004,9,10955690,24448969.77,1547168.05509,15302257.67,13682.029007,-33731.672654,3,1673335116.92,1146078475.43,1689372244.82,1160467049.6,2004-09-01
Other,2004,10,10955690,20843885.29,1190571.77768,11758110.23,13682.029007,-33731.672654,4,1413726501.67,890286211.339,1430049860.28,904703107.556,2004-10-01
Other,2004,11,10955690,22837463.04,934605.44675,9464741.04,13682.029007,-33731.672654,4,1543475211.62,692006239.374,1559764320.63,706413568.656,2004-11-01
Other,2004,12,10963526,28662408.67,1767759.10348,17844200.59,13720.557307,-33809.440754,4,1973172040.26,1330567919.16,1988608143.69,1344885413.27,2004-12-01
Other,2005,1,12222161,30435548.15,1664184.11466,16478815.66,14766.470514,-36106.167428,1,1998092512.61,1166162360.13,2019468559.72,1185185492.76,2005-01-01
Other,2005,2,12222161,21777783.68,1175559.54252,11666833.88,14766.470514,-36106.167428,1,1430825172.33,849542443.435,1449955875.85,866614189.567,2005-02-01
Other,2005,3,12222161,23794225.96,1210014.8812,12051993.05,14766.470514,-36106.167428,1,1556569839.96,892510551.144,1578303850.49,911941007.316,2005-03-01
Other,2005,4,12222161,20142846.26,931196.61469,8935268.64,14766.470514,-36106.167428,2,1244060999.83,606485340.373,1264174121.85,624764973.819,2005-04-01
Other,2005,5,12222161,19683326.22,909646.06318,8938145.69,14766.470514,-36106.167428,2,1231150537.57,628399084.062,1252007460.32,647705585.878,2005-05-01
Other,2005,6,12222161,25944208.1,1485692.01662,15528542.06,14766.470514,-36106.167428,2,1748585543.73,1149075981.3,1769386120.26,1168332261.15,2005-06-01
Other,2005,7,12222161,28968459.78,1686633.98746,17247571.62,14766.470514,-36106.167428,3,1942412682.08,1261857462.11,1964498547.43,1282347734.09,2005-07-01
Other,2005,8,12222161,32810211.92,2058045.55933,21615725.0,14766.470514,-36106.167428,3,2192903477.95,1544086456.98,2214209385.1,1563911307.92,2005-08-01
Other,2005,9,12222161,27225278.55,1503937.62924,15815004.55,14766.470514,-36106.167428,3,1815938293.86,1148012255.43,1836142857.36,1166593201.41,2005-09-01
Other,2005,10,12222161,21787818.08,1209839.84228,12391076.44,14766.470514,-36106.167428,4,1466207163.05,927453924.812,1483394738.05,943424606.399,2005-10-01
Other,2005,11,12222161,17495938.42,764153.51532,7807306.86,14766.470514,-36106.167428,4,1106112212.23,556062619.725,1126589708.82,575020459.519,2005-11-01
Other,2005,12,12222161,32411546.94,1912571.89323,19674221.6,14766.470514,-36106.167428,4,2171699326.21,1435523564.37,2192877595.28,1454964615.23,2005-12-01
Other,2006,1,14968596,18359945.15,789016.37279,7192120.43,20002.991207,-48269.984436,1,1228691521.7,555407660.658,1255584774.3,581340925.257,2006-01-01
Other,2006,2,14968596,16716016.59,833585.31276,7716629.06,20002.991207,-48269.984436,1,1141898179.36,613198960.22,1166952097.74,637167714.951,2006-02-01
Other,2006,3,14968596,16253691.28,744576.58419,6282841.77,20002.991207,-48269.984436,1,1025208462.23,465449924.016,1052416573.3,491759782.455,2006-03-01
Other,2006,4,14979022,15555892.95,632171.01911,5848413.31,20037.244007,-48355.311936,2,1016961808.33,459798662.287,1037315099.11,479303040.741,2006-04-01
Other,2006,5,14979022,15720343.0,691895.84502,6453983.65,20037.244007,-48355.311936,2,1030723829.44,499306942.578,1055403086.35,523068749.352,2006-05-01
Other,2006,6,14979022,15990264.63,763343.24851,7261895.75,20037.244007,-48355.311936,2,1048663983.64,558800043.363,1074088547.44,583464921.184,2006-06-01
Other,2006,7,14979022,18129526.94,947246.45518,9114675.45,20037.244007,-48355.311936,3,1210539814.91,699147034.175,1237395721.09,724893953.794,2006-07-01
Other,2006,8,14979022,19681820.49,1092234.1693,10729091.2,20037.244007,-48355.311936,3,1321243785.23,814808015.302,1347725384.18,840345753.045,2006-08-01
Other,2006,9,14979022,14921640.0,636861.96468,6163845.97,20037.244007,-48355.311936,3,965655307.563,468326775.124,991008731.305,492752119.607,2006-09-01
Other,2006,10,14979022,16223592.5,774177.75091,6939434.91,20037.244007,-48355.311936,4,1049220751.71,524180777.046,1077181040.45,551120898.646,2006-10-01
Other,2006,11,14979022,15972281.04,706216.70842,6314036.77,20037.244007,-48355.311936,4,1020481025.21,463105443.353,1049029416.44,490397368.653,2006-11-01
Other,2006,12,14979022,19004932.23,934984.6043,8702909.24,20037.244007,-48355.311936,4,1285533435.97,670082581.085,1312823847.3,696401504.583,2006-12-01
Other,2007,1,16358356,25869543.0,1360223.867,13749276.0,21728.337104,-52096.687753,1,1817816426.15,1121224315.63,1844723364.5,1146746244.82,2007-01-01
Other,2007,2,16358356,29550433.0,1797812.956,17635004.0,21728.337104,-52096.687753,1,2066537257.34,1357828150.25,2095309429.7,1385245467.71,2007-02-01
Other,2007,3,16358356,22184877.0,1151235.728,11695683.0,21728.337104,-52096.687753,1,1530442293.38,949212266.83,1560722387.42,978035409.28,2007-03-01
Other,2007,4,16358356,20962681.0,1141715.799,11431012.0,21728.337104,-52096.687753,2,1425814063.36,908882373.98,1454250156.58,935874192.92,2007-04-01
Other,2007,5,16358356,19293080.0,960470.733,9609605.0,21728.337104,-52096.687753,2,1293948443.8,770398245.92,1324043230.0,799676832.47,2007-05-01
Other,2007,6,16366412,21298597.0,1236102.952,12674540.0,21758.335988,-52187.164593,2,1536621076.86,1041025992.88,1568357183.43,1071691571.05,2007-06-01
Other,2007,7,16364243,20168988.0,1113531.134,11272707.0,21719.652088,-52095.408793,3,1397993723.83,916374258.2,1431578109.16,948775167.08,2007-07-01
Other,2007,8,16366412,25031220.0,1405320.259,14947087.0,21758.335988,-52187.164593,3,1771885439.69,1190708077.31,1805640525.26,1223110759.97,2007-08-01
Other,2007,9,16364243,17856217.0,907420.269,9185444.0,21719.652088,-52095.408793,3,1235502704.8,753944026.3,1265805805.81,782624275.12,2007-09-01
Other,2007,10,16358356,20099574.0,1052161.95,10683425.0,21728.337104,-52096.687753,4,1379274287.11,861461985.62,1418347634.65,898286649.65,2007-10-01
Other,2007,11,16358356,17615270.0,911869.825,9095304.0,21728.337104,-52096.687753,4,1227858936.5,758738145.96,1257887205.95,787527690.93,2007-11-01
Other,2007,12,16414648,19073837.0,1002420.789,10184658.0,21763.179415,-52176.42384,4,1375681764.84,873620667.44,1409319885.27,905817278.6,2007-12-01
Other,2008,1,17093889,19821078.0,1231548.104,12886669.0,21967.810456,-52673.488242,1,1518486208.99,1048434999.53,1554460241.17,1082784875.27,2008-01-01
Other,2008,2,17144041,16337681.0,985427.442,10317924.0,21997.796556,-52763.929642,1,1225682805.45,833783781.34,1259634050.22,866488371.79,2008-02-01
Other,2008,3,17144041,14352184.0,826477.068,8603689.0,21997.796556,-52763.929642,1,1061435837.51,675260269.61,1108068044.18,719402193.5,2008-03-01
Other,2008,4,17142667,14682233.0,902476.984,9317618.0,21960.002356,-52676.868842,2,1107108797.68,750232298.96,1139240405.02,781991673.35,2008-04-01
Other,2008,5,17144041,15269904.0,919752.26,9677900.0,21997.796556,-52763.929642,2,1147437539.13,783642945.9,1179279811.65,815197292.19,2008-05-01
Other,2008,6,17144041,18275135.0,1240996.96,12745754.0,21997.796556,-52763.929642,2,1371445756.64,1011690038.8,1407376383.38,1047033127.0,2008-06-01
Other,2008,7,17150290,18143198.0,1122042.061,12151070.0,22031.128396,-52843.286878,3,1365014068.96,977556192.27,1433190659.68,1045224021.15,2008-07-01
Other,2008,8,17150290,16509490.0,990299.666,10534867.0,22031.128396,-52843.286878,3,1294915141.93,905832979.82,1334138999.92,944547867.29,2008-08-01
Other,2008,9,17150290,15635585.0,987768.289,10796117.0,22031.128396,-52843.286878,3,1283083050.11,948485952.68,1316832344.81,981719181.74,2008-09-01
Other,2008,10,17100138,15860337.0,926244.163,10258731.0,22001.142296,-52752.845478,4,1309326242.18,927085028.72,1346225665.82,963408234.71,2008-10-01
Other,2008,11,17100138,16371123.0,1024543.766,10964782.0,22001.142296,-52752.845478,4,1289253005.16,929757100.83,1324025666.58,964171563.03,2008-11-01
Other,2008,12,17046048,17761227.0,1099365.978,12069004.0,21968.270352,-52660.929367,4,1417170948.31,1032334759.96,1448945556.34,1063957031.59,2008-12-01
Other,2009,1,17253367,23607915.0,1429316.613,15052923.0,21818.122347,-52195.645209,1,1615292151.18,1148900369.49,1670808961.02,1202734018.62,2009-01-01
Other,2009,2,17307454,19198552.0,1046092.025,10929839.0,21851.482532,-52274.947782,1,1317321709.12,868904757.83,1361285628.97,911386423.64,2009-02-01
Other,2009,3,17317838,19531144.0,1112501.343,11828950.0,21887.51985,-52352.701127,1,1427223756.11,983816965.06,1468951200.23,1024624495.57,2009-03-01
Other,2009,4,17317838,17434311.0,893534.167,9250627.0,21887.51985,-52352.701127,2,1218793101.51,760673985.77,1260168554.64,801333353.48,2009-04-01
Other,2009,5,17317838,18682116.0,904797.528,9165346.0,21887.51985,-52352.701127,2,1209459424.72,688395926.73,1252721918.92,730658635.05,2009-05-01
Other,2009,6,17317838,16285315.0,850104.305,8620097.0,21887.51985,-52352.701127,2,1021833370.12,634960164.86,1062154206.7,674429430.53,2009-06-01
Other,2009,7,17307454,17148741.0,850890.603,8695409.0,21851.482532,-52274.947782,3,1134657391.95,695462843.71,1175933669.91,736030705.24,2009-07-01
Other,2009,8,17307454,17730736.0,921924.892,9312887.0,21851.482532,-52274.947782,3,1224914668.95,778825066.63,1263003255.57,816380580.19,2009-08-01
Other,2009,9,17307454,17212526.0,835306.492,8587046.0,21851.482532,-52274.947782,3,1196085864.58,731359598.25,1236386876.56,770977391.91,2009-09-01
Other,2009,10,17307454,17023860.0,796927.571,8010229.0,21851.482532,-52274.947782,4,1144776878.11,685317620.73,1182988690.27,722967561.99,2009-10-01
Other,2009,11,17307454,17170033.0,838136.345,8508510.0,21851.482532,-52274.947782,4,1126033614.33,679233591.96,1169587686.66,722128131.15,2009-11-01
Other,2009,12,17315106,18500769.0,919688.268,9455226.0,21884.773132,-52356.630882,4,1264272417.69,777172850.78,1306487390.46,818611116.59,2009-12-01
Other,2010,1,17880902,20343988.0,1161155.582,12428514.0,22030.684067,-52656.517976,1,1449331339.44,952261937.14,1492987664.97,995485251.67,2010-01-01
Other,2010,2,17880902,15900275.0,806463.793,8138872.0,22030.684067,-52656.517976,1,973643848.15,529892831.5,1014427276.12,570047610.97,2010-02-01
Other,2010,3,17891286,17530191.0,879897.118,9448210.0,22066.721385,-52734.271321,1,1163981969.95,737493857.87,1207476933.67,780697347.8,2010-03-01
Other,2010,4,17891286,16942442.0,837022.57,9195986.0,22066.721385,-52734.271321,2,1154603411.66,735900093.21,1197295687.76,778165097.01,2010-04-01
Other,2010,5,17891286,17998618.0,968035.937,10663344.0,22066.721385,-52734.271321,2,1195047237.25,809279406.24,1242698271.85,856432843.38,2010-05-01
Other,2010,6,17891286,20284634.0,1127748.049,12506985.0,22066.721385,-52734.271321,2,1351533956.14,933058906.91,1406890343.23,987494597.84,2010-06-01
Other,2010,7,17880902,21189659.0,1219489.294,13368313.0,22030.684067,-52656.517976,3,1465832664.03,1037604148.96,1522464555.45,1093397459.8,2010-07-01
Other,2010,8,17880902,20197611.0,1139492.057,12437260.0,22030.684067,-52656.517976,3,1388719325.72,972948741.11,1443166076.69,1026551485.82,2010-08-01
Other,2010,9,17937358,17442071.0,969149.316,10433734.0,22066.348467,-52746.466876,3,1152868500.63,773140812.83,1207591700.43,826572909.47,2010-09-01
Other,2010,10,17947963,16807151.0,871576.744,9256882.0,22097.523873,-52827.988513,4,1113352954.03,696599982.29,1160235368.02,742842374.72,2010-10-01
Other,2010,11,17947963,17571123.0,910435.561,9749054.0,22097.523873,-52827.988513,4,1140771370.77,710553208.6,1199114490.36,768031193.08,2010-11-01
Other,2010,12,17998151,23405558.0,1379181.889,14926221.0,22132.735873,-52905.102913,4,1566339890.17,1100900964.2,1629471328.87,1162407881.27,2010-12-01
Other,2011,1,18078841,19438374.0,1117019.934,12131901.0,21713.934088,-51909.457786,1,1439082570.21,969919281.41,1496488455.75,1026776025.53,2011-01-01
Other,2011,2,18077949,19358349.0,898227.678,9844094.0,21644.722188,-51731.593086,1,1372693445.38,818577672.65,1423174702.48,868634318.12,2011-02-01
Other,2011,3,18199705,16822389.0,863827.231,9346056.0,21780.278706,-52074.373331,1,1129538421.7,692830565.83,1178401574.08,741562354.15,2011-03-01
