fuel category,year,month,plant id,total fuel (mmbtu),generation (MWh),elec fuel (mmbtu),lat,lon,quarter,all fuel fossil CO2 (kg),elec fuel fossil CO2 (kg),all fuel total CO2 (kg),elec fuel total CO2 (kg),datetime
Solar,2013,8,525098,203962.0,21377.474,203962.0,279.068139,-892.651624,3,0.0,0.0,0.0,0.0,2013-08-01
Solar,2013,9,525098,166318.0,17432.003,166318.0,279.068139,-892.651624,3,0.0,0.0,0.0,0.0,2013-09-01
Solar,2013,10,525098,184330.0,19319.87,184330.0,279.068139,-892.651624,4,0.0,0.0,0.0,0.0,2013-10-01
Solar,2013,11,525098,77010.0,8071.547,77010.0,279.068139,-892.651624,4,0.0,0.0,0.0,0.0,2013-11-01
Solar,2013,12,525098,87662.0,9187.95,87662.0,279.068139,-892.651624,4,0.0,0.0,0.0,0.0,2013-12-01
Solar,2014,1,466422,98504.0,10357.877,98504.0,257.692583,-734.683568,1,0.0,0.0,0.0,0.0,2014-01-01
Solar,2014,2,466422,146377.0,15391.932,146377.0,257.692583,-734.683568,1,0.0,0.0,0.0,0.0,2014-02-01
Solar,2014,3,466422,189900.0,19968.436,189900.0,257.692583,-734.683568,1,0.0,0.0,0.0,0.0,2014-03-01
Solar,2014,4,466422,175539.0,18458.27,175539.0,257.692583,-734.683568,2,0.0,0.0,0.0,0.0,2014-04-01
Solar,2014,5,466422,237472.0,24970.846,237472.0,257.692583,-734.683568,2,0.0,0.0,0.0,0.0,2014-05-01
Solar,2014,6,466422,187230.0,19687.759,187230.0,257.692583,-734.683568,2,0.0,0.0,0.0,0.0,2014-06-01
Solar,2014,7,466422,198664.0,20889.982,198664.0,257.692583,-734.683568,3,0.0,0.0,0.0,0.0,2014-07-01
Solar,2014,8,466422,215916.0,22704.238,215916.0,257.692583,-734.683568,3,0.0,0.0,0.0,0.0,2014-08-01
Solar,2014,9,466422,187112.0,19675.343,187112.0,257.692583,-734.683568,3,0.0,0.0,0.0,0.0,2014-09-01
Solar,2014,10,466422,265040.0,27869.731,265040.0,257.692583,-734.683568,4,0.0,0.0,0.0,0.0,2014-10-01
Solar,2014,11,466422,119420.0,12557.374,119420.0,257.692583,-734.683568,4,0.0,0.0,0.0,0.0,2014-11-01
Solar,2014,12,466422,145029.0,15249.902,145029.0,257.692583,-734.683568,4,0.0,0.0,0.0,0.0,2014-12-01
Solar,2015,1,585920,108518.0,11644.7,108518.0,313.67225,-898.778166,1,0.0,0.0,0.0,0.0,2015-01-01
Solar,2015,2,585920,63035.0,6764.154,63035.0,313.67225,-898.778166,1,0.0,0.0,0.0,0.0,2015-02-01
Solar,2015,3,585920,176640.0,18954.88,176640.0,313.67225,-898.778166,1,0.0,0.0,0.0,0.0,2015-03-01
Solar,2015,4,585920,191926.0,20595.139,191926.0,313.67225,-898.778166,2,0.0,0.0,0.0,0.0,2015-04-01
Solar,2015,5,585920,272012.0,29189.184,272012.0,313.67225,-898.778166,2,0.0,0.0,0.0,0.0,2015-05-01
Solar,2015,6,585920,262555.0,28174.258,262555.0,313.67225,-898.778166,2,0.0,0.0,0.0,0.0,2015-06-01
Solar,2015,7,585920,278496.0,29884.997,278496.0,313.67225,-898.778166,3,0.0,0.0,0.0,0.0,2015-07-01
Solar,2015,8,645531,257649.0,27647.722,257649.0,341.738639,-980.795666,3,0.0,0.0,0.0,0.0,2015-08-01
Solar,2015,9,645531,158415.0,16999.196,158415.0,341.738639,-980.795666,3,0.0,0.0,0.0,0.0,2015-09-01
Solar,2015,10,645531,142190.0,15257.991,142190.0,341.738639,-980.795666,4,0.0,0.0,0.0,0.0,2015-10-01
Solar,2015,11,645531,102780.0,11028.867,102780.0,341.738639,-980.795666,4,0.0,0.0,0.0,0.0,2015-11-01
Solar,2015,12,645531,72616.0,7792.232,72616.0,341.738639,-980.795666,4,0.0,0.0,0.0,0.0,2015-12-01
Wind,2003,1,10597,81808.28,7988.31,81808.28,35.0697,-118.3167,1,0.0,0.0,0.0,0.0,2003-01-01
Wind,2003,2,10597,125951.7,12298.77,125951.7,35.0697,-118.3167,1,0.0,0.0,0.0,0.0,2003-02-01
Wind,2003,3,10597,196881.28,19224.81,196881.28,35.0697,-118.3167,1,0.0,0.0,0.0,0.0,2003-03-01
Wind,2003,4,10597,201697.11,19695.06,201697.11,35.0697,-118.3167,2,0.0,0.0,0.0,0.0,2003-04-01
Wind,2003,5,10597,198858.3,19417.86,198858.3,35.0697,-118.3167,2,0.0,0.0,0.0,0.0,2003-05-01
Wind,2003,6,10597,216073.63,21098.88,216073.63,35.0697,-118.3167,2,0.0,0.0,0.0,0.0,2003-06-01
Wind,2003,7,10597,176553.41,17239.86,176553.41,35.0697,-118.3167,3,0.0,0.0,0.0,0.0,2003-07-01
Wind,2003,8,10597,102146.29,9974.25,102146.29,35.0697,-118.3167,3,0.0,0.0,0.0,0.0,2003-08-01
Wind,2003,9,10597,89544.03,8743.68,89544.03,35.0697,-118.3167,3,0.0,0.0,0.0,0.0,2003-09-01
Wind,2003,10,10597,95698.15,9344.61,95698.15,35.0697,-118.3167,4,0.0,0.0,0.0,0.0,2003-10-01
Wind,2003,11,10597,105978.68,10348.47,105978.68,35.0697,-118.3167,4,0.0,0.0,0.0,0.0,2003-11-01
Wind,2003,12,10597,109851.62,10726.65,109851.62,35.0697,-118.3167,4,0.0,0.0,0.0,0.0,2003-12-01
