fuel category,year,month,plant id,total fuel (mmbtu),generation (MWh),elec fuel (mmbtu),lat,lon,quarter,all fuel fossil CO2 (kg),elec fuel fossil CO2 (kg),all fuel total CO2 (kg),elec fuel total CO2 (kg),datetime
Nuclear,2010,3,12396,38617695.0,3694766.0,38617695.0,61.093365,-193.833615,1,0.0,0.0,0.0,0.0,2010-03-01
Nuclear,2010,4,12396,20590921.0,1970046.0,20590921.0,61.093365,-193.833615,2,0.0,0.0,0.0,0.0,2010-04-01
Nuclear,2010,5,12396,38706003.0,3703215.0,38706003.0,61.093365,-193.833615,2,0.0,0.0,0.0,0.0,2010-05-01
Nuclear,2010,6,12396,37761550.0,3612854.0,37761550.0,61.093365,-193.833615,2,0.0,0.0,0.0,0.0,2010-06-01
Nuclear,2010,7,12396,39240633.0,3754366.0,39240633.0,61.093365,-193.833615,3,0.0,0.0,0.0,0.0,2010-07-01
Nuclear,2010,8,12396,38358704.0,3669987.0,38358704.0,61.093365,-193.833615,3,0.0,0.0,0.0,0.0,2010-08-01
Nuclear,2010,9,12396,38057519.0,3641171.0,38057519.0,61.093365,-193.833615,3,0.0,0.0,0.0,0.0,2010-09-01
Nuclear,2010,10,12396,39662069.0,3794687.0,39662069.0,61.093365,-193.833615,4,0.0,0.0,0.0,0.0,2010-10-01
Nuclear,2010,11,12396,30687228.0,2936015.0,30687228.0,61.093365,-193.833615,4,0.0,0.0,0.0,0.0,2010-11-01
Nuclear,2010,12,12396,40179892.0,3844230.0,40179892.0,61.093365,-193.833615,4,0.0,0.0,0.0,0.0,2010-12-01
Nuclear,2011,1,12396,39621099.0,3786420.0,39621099.0,61.093365,-193.833615,1,0.0,0.0,0.0,0.0,2011-01-01
Nuclear,2011,2,12396,36340279.0,3472886.0,36340279.0,61.093365,-193.833615,1,0.0,0.0,0.0,0.0,2011-02-01
Nuclear,2011,3,12396,39850417.0,3808335.0,39850417.0,61.093365,-193.833615,1,0.0,0.0,0.0,0.0,2011-03-01
Nuclear,2011,4,12396,21162152.0,2022377.0,21162152.0,61.093365,-193.833615,2,0.0,0.0,0.0,0.0,2011-04-01
Nuclear,2011,5,12396,35371877.0,3380340.0,35371877.0,61.093365,-193.833615,2,0.0,0.0,0.0,0.0,2011-05-01
Nuclear,2011,6,12396,38150112.0,3645844.0,38150112.0,61.093365,-193.833615,2,0.0,0.0,0.0,0.0,2011-06-01
Nuclear,2011,7,12396,36217055.0,3461110.0,36217055.0,61.093365,-193.833615,3,0.0,0.0,0.0,0.0,2011-07-01
Nuclear,2011,8,12396,37602907.0,3593550.0,37602907.0,61.093365,-193.833615,3,0.0,0.0,0.0,0.0,2011-08-01
Nuclear,2011,9,12396,38296336.0,3659818.0,38296336.0,61.093365,-193.833615,3,0.0,0.0,0.0,0.0,2011-09-01
Nuclear,2011,10,12396,32346014.0,3091171.0,32346014.0,61.093365,-193.833615,4,0.0,0.0,0.0,0.0,2011-10-01
Nuclear,2011,11,12396,30483735.0,2913201.0,30483735.0,61.093365,-193.833615,4,0.0,0.0,0.0,0.0,2011-11-01
Nuclear,2011,12,12396,29439470.0,2813405.0,29439470.0,61.093365,-193.833615,4,0.0,0.0,0.0,0.0,2011-12-01
Nuclear,2012,1,12396,29558016.0,2820800.0,29558016.0,61.093365,-193.833615,1,0.0,0.0,0.0,0.0,2012-01-01
Nuclear,2012,2,12396,27614508.0,2635326.0,27614508.0,61.093365,-193.833615,1,0.0,0.0,0.0,0.0,2012-02-01
Nuclear,2012,3,12396,29014817.0,2768961.0,29014817.0,61.093365,-193.833615,1,0.0,0.0,0.0,0.0,2012-03-01
Nuclear,2012,4,12396,29415884.0,2807236.0,29415884.0,61.093365,-193.833615,2,0.0,0.0,0.0,0.0,2012-04-01
Nuclear,2012,5,12396,39845542.0,3802566.0,39845542.0,61.093365,-193.833615,2,0.0,0.0,0.0,0.0,2012-05-01
Nuclear,2012,6,12396,38291943.0,3654302.0,38291943.0,61.093365,-193.833615,2,0.0,0.0,0.0,0.0,2012-06-01
Nuclear,2012,7,12396,39407160.0,3760730.0,39407160.0,61.093365,-193.833615,3,0.0,0.0,0.0,0.0,2012-07-01
Nuclear,2012,8,12396,39360739.0,3756300.0,39360739.0,61.093365,-193.833615,3,0.0,0.0,0.0,0.0,2012-08-01
Nuclear,2012,9,12396,37910899.0,3617938.0,37910899.0,61.093365,-193.833615,3,0.0,0.0,0.0,0.0,2012-09-01
Nuclear,2012,10,12396,28014790.0,2673526.0,28014790.0,61.093365,-193.833615,4,0.0,0.0,0.0,0.0,2012-10-01
Nuclear,2012,11,12396,24071067.0,2297166.0,24071067.0,61.093365,-193.833615,4,0.0,0.0,0.0,0.0,2012-11-01
Nuclear,2012,12,12396,40302408.0,3846166.0,40302408.0,61.093365,-193.833615,4,0.0,0.0,0.0,0.0,2012-12-01
Nuclear,2013,1,12396,30830132.0,2950608.0,30830132.0,61.093365,-193.833615,1,0.0,0.0,0.0,0.0,2013-01-01
Nuclear,2013,2,12396,26647022.0,2550262.0,26647022.0,61.093365,-193.833615,1,0.0,0.0,0.0,0.0,2013-02-01
Nuclear,2013,3,12396,28928702.0,2768631.0,28928702.0,61.093365,-193.833615,1,0.0,0.0,0.0,0.0,2013-03-01
Nuclear,2013,4,12396,24301364.0,2325770.0,24301364.0,61.093365,-193.833615,2,0.0,0.0,0.0,0.0,2013-04-01
Nuclear,2013,5,12396,37750416.0,3612916.0,37750416.0,61.093365,-193.833615,2,0.0,0.0,0.0,0.0,2013-05-01
Nuclear,2013,6,12396,38162629.0,3652367.0,38162629.0,61.093365,-193.833615,2,0.0,0.0,0.0,0.0,2013-06-01
Nuclear,2013,7,12396,38937529.0,3726529.0,38937529.0,61.093365,-193.833615,3,0.0,0.0,0.0,0.0,2013-07-01
Nuclear,2013,8,12396,38843928.0,3717571.0,38843928.0,61.093365,-193.833615,3,0.0,0.0,0.0,0.0,2013-08-01
Nuclear,2013,9,12396,36437041.0,3487219.0,36437041.0,61.093365,-193.833615,3,0.0,0.0,0.0,0.0,2013-09-01
Nuclear,2013,10,12396,34111309.0,3264634.0,34111309.0,61.093365,-193.833615,4,0.0,0.0,0.0,0.0,2013-10-01
Nuclear,2013,11,12396,33125031.0,3170242.0,33125031.0,61.093365,-193.833615,4,0.0,0.0,0.0,0.0,2013-11-01
Nuclear,2013,12,12396,32268286.0,3088247.0,32268286.0,61.093365,-193.833615,4,0.0,0.0,0.0,0.0,2013-12-01
Nuclear,2014,1,12396,38542116.0,3685028.0,38542116.0,61.093365,-193.833615,1,0.0,0.0,0.0,0.0,2014-01-01
Nuclear,2014,2,12396,35968788.0,3438991.0,35968788.0,61.093365,-193.833615,1,0.0,0.0,0.0,0.0,2014-02-01
Nuclear,2014,3,12396,33571644.0,3209799.0,33571644.0,61.093365,-193.833615,1,0.0,0.0,0.0,0.0,2014-03-01
Nuclear,2014,4,12396,19844563.0,1897347.0,19844563.0,61.093365,-193.833615,2,0.0,0.0,0.0,0.0,2014-04-01
Nuclear,2014,5,12396,29052765.0,2777747.0,29052765.0,61.093365,-193.833615,2,0.0,0.0,0.0,0.0,2014-05-01
Nuclear,2014,6,12396,37273155.0,3563702.0,37273155.0,61.093365,-193.833615,2,0.0,0.0,0.0,0.0,2014-06-01
Nuclear,2014,7,12396,39033528.0,3732012.0,39033528.0,61.093365,-193.833615,3,0.0,0.0,0.0,0.0,2014-07-01
Nuclear,2014,8,12396,38995248.0,3728352.0,38995248.0,61.093365,-193.833615,3,0.0,0.0,0.0,0.0,2014-08-01
Nuclear,2014,9,12396,37904048.0,3624022.0,37904048.0,61.093365,-193.833615,3,0.0,0.0,0.0,0.0,2014-09-01
Nuclear,2014,10,12396,30939201.0,2958110.0,30939201.0,61.093365,-193.833615,4,0.0,0.0,0.0,0.0,2014-10-01
Nuclear,2014,11,12396,29914617.0,2860149.0,29914617.0,61.093365,-193.833615,4,0.0,0.0,0.0,0.0,2014-11-01
Nuclear,2014,12,12396,39872056.0,3812184.0,39872056.0,61.093365,-193.833615,4,0.0,0.0,0.0,0.0,2014-12-01
Nuclear,2015,1,12396,39916081.0,3816617.0,39916081.0,61.093365,-193.833615,1,0.0,0.0,0.0,0.0,2015-01-01
Nuclear,2015,2,12396,35999488.0,3442128.0,35999488.0,61.093365,-193.833615,1,0.0,0.0,0.0,0.0,2015-02-01
Nuclear,2015,3,12396,38632707.0,3693906.0,38632707.0,61.093365,-193.833615,1,0.0,0.0,0.0,0.0,2015-03-01
Nuclear,2015,4,12396,28211181.0,2697441.0,28211181.0,61.093365,-193.833615,2,0.0,0.0,0.0,0.0,2015-04-01
Nuclear,2015,5,12396,35820115.0,3424977.0,35820115.0,61.093365,-193.833615,2,0.0,0.0,0.0,0.0,2015-05-01
Nuclear,2015,6,12396,37315188.0,3567930.0,37315188.0,61.093365,-193.833615,2,0.0,0.0,0.0,0.0,2015-06-01
Nuclear,2015,7,12396,38848717.0,3714560.0,38848717.0,61.093365,-193.833615,3,0.0,0.0,0.0,0.0,2015-07-01
Nuclear,2015,8,12396,38767267.0,3706772.0,38767267.0,61.093365,-193.833615,3,0.0,0.0,0.0,0.0,2015-08-01
Nuclear,2015,9,12396,37694937.0,3604240.0,37694937.0,61.093365,-193.833615,3,0.0,0.0,0.0,0.0,2015-09-01
Nuclear,2015,10,12396,25507136.0,2438891.0,25507136.0,61.093365,-193.833615,4,0.0,0.0,0.0,0.0,2015-10-01
Nuclear,2015,11,12396,23768494.0,2272649.0,23768494.0,61.093365,-193.833615,4,0.0,0.0,0.0,0.0,2015-11-01
Nuclear,2015,12,12396,31109492.0,2974566.0,31109492.0,61.093365,-193.833615,4,0.0,0.0,0.0,0.0,2015-12-01
Nuclear,2016,1,12396,38556691.0,3686813.0,38556691.0,61.093365,-193.833615,1,0.0,0.0,0.0,0.0,2016-01-01
Nuclear,2016,2,12396,37179163.0,3555093.0,37179163.0,61.093365,-193.833615,1,0.0,0.0,0.0,0.0,2016-02-01
Nuclear,2016,3,12396,39452564.0,3772477.0,39452564.0,61.093365,-193.833615,1,0.0,0.0,0.0,0.0,2016-03-01
Nuclear,2016,4,12396,38172621.0,3650088.0,38172621.0,61.093365,-193.833615,2,0.0,0.0,0.0,0.0,2016-04-01
Nuclear,2016,5,12396,28206910.0,2697161.0,28206910.0,61.093365,-193.833615,2,0.0,0.0,0.0,0.0,2016-05-01
Nuclear,2016,6,12396,37513055.0,3587020.0,37513055.0,61.093365,-193.833615,2,0.0,0.0,0.0,0.0,2016-06-01
Nuclear,2016,7,12396,38804148.0,3710475.0,38804148.0,61.093365,-193.833615,3,0.0,0.0,0.0,0.0,2016-07-01
Nuclear,2016,8,12396,38788774.0,3709005.0,38788774.0,61.093365,-193.833615,3,0.0,0.0,0.0,0.0,2016-08-01
Nuclear,2016,9,12396,37688540.0,3603800.0,37688540.0,61.093365,-193.833615,3,0.0,0.0,0.0,0.0,2016-09-01
Nuclear,2016,10,12396,31392960.0,3001813.0,31392960.0,61.093365,-193.833615,4,0.0,0.0,0.0,0.0,2016-10-01
Nuclear,2016,11,12396,34548756.0,3303572.0,34548756.0,61.093365,-193.833615,4,0.0,0.0,0.0,0.0,2016-11-01
Nuclear,2016,12,12396,39762655.0,3802128.0,39762655.0,61.093365,-193.833615,4,0.0,0.0,0.0,0.0,2016-12-01
Nuclear,2017,1,12396,39891215.0,3814421.0,39891215.0,61.093365,-193.833615,1,0.0,0.0,0.0,0.0,2017-01-01
Nuclear,2017,2,12396,35900902.0,3432865.0,35900902.0,61.093365,-193.833615,1,0.0,0.0,0.0,0.0,2017-02-01
Nuclear,2017,3,12396,34384063.0,3287824.0,34384063.0,61.093365,-193.833615,1,0.0,0.0,0.0,0.0,2017-03-01
Other,2001,1,1281337,16585105.0,1347569.208,14665409.0,2332.992254,-7395.993606,1,1048739648.48,970096809.16,1052453317.76,973810478.44,2001-01-01
Other,2001,2,1281337,5680185.0,395827.852,4189973.0,2332.992254,-7395.993606,1,301052974.77,235708655.21,304227310.59,238882991.03,2001-02-01
Other,2001,3,1281337,5028661.0,320443.065,3270395.0,2332.992254,-7395.993606,1,240821178.18,157227167.42,244322359.05,160728348.29,2001-03-01
Other,2001,4,1281337,3656699.0,242468.7,2505121.0,2332.992254,-7395.993606,2,118668938.34,80270784.9,121906034.67,83507881.23,2001-04-01
Other,2001,5,1281337,4713652.0,299860.815,2762153.0,2332.992254,-7395.993606,2,151517519.44,70733232.64,154888797.01,74104510.21,2001-05-01
Other,2001,6,1281337,3494120.0,222436.2,2209418.0,2332.992254,-7395.993606,2,94150638.68,51673232.32,98001932.42,55524526.06,2001-06-01
Other,2001,7,1391768,4696873.0,276529.348,2642505.0,2394.72898,-7585.845249,3,157459474.25,71699745.77,161982508.91,76222780.43,2001-07-01
Other,2001,8,1391768,4804925.0,281369.707,2687071.0,2394.72898,-7585.845249,3,161180778.24,72944564.88,165951150.87,77714937.51,2001-08-01
Other,2001,9,1391768,4358694.0,254757.233,2221348.0,2394.72898,-7585.845249,3,148852559.85,58102604.29,153000335.7,62250380.14,2001-09-01
Other,2001,10,1391768,4086282.0,267580.449,2534662.0,2394.72898,-7585.845249,4,125233100.62,66804494.38,129174074.59,70745468.35,2001-10-01
Other,2001,11,1391768,4054417.0,267109.027,2438307.0,2394.72898,-7585.845249,4,148245227.3,85432399.5,152131161.92,89318334.12,2001-11-01
Other,2001,12,1401935,3710389.0,218124.359,2007966.0,2423.242909,-7682.639403,4,134894956.59,66338344.27,139037045.91,70480433.59,2001-12-01
Other,2002,1,1687037,6276370.0,308248.603,3160543.0,2632.583033,-8354.92492,1,353067001.42,180839773.66,356361328.24,184134100.48,2002-01-01
Other,2002,2,1687037,5540295.0,283093.564,2664498.0,2632.583033,-8354.92492,1,319924602.22,160796183.58,323489795.68,164361377.04,2002-02-01
Other,2002,3,1687037,6335538.0,335480.36,3141423.0,2632.583033,-8354.92492,1,374777088.27,197581811.19,377919026.52,200723749.44,2002-03-01
Other,2002,4,1687037,5358021.0,229666.598,2192624.0,2632.583033,-8354.92492,2,304197637.38,128847285.58,307361956.56,132011604.76,2002-04-01
Other,2002,5,1687037,5142437.0,178631.703,2239887.0,2632.583033,-8354.92492,2,287851944.58,129082678.4,291313684.93,132544418.75,2002-05-01
Other,2002,6,1687037,5075390.0,206123.92,1896939.0,2632.583033,-8354.92492,2,283010069.22,109720988.62,286959233.88,113670153.28,2002-06-01
Other,2002,7,1687037,5445766.0,227715.177,2113908.0,2632.583033,-8354.92492,3,302223151.38,120950780.16,306468693.81,125196322.59,2002-07-01
Other,2002,8,1739213,5960529.0,261135.336,2785274.0,2664.856211,-8456.347306,3,332852265.27,161437137.33,337269029.64,165853901.7,2002-08-01
Other,2002,9,1739213,5571854.0,236440.733,2547766.0,2664.856211,-8456.347306,3,313966340.57,149210699.01,317756543.24,153000901.68,2002-09-01
Other,2002,10,1739213,5514301.0,193918.984,2448763.0,2664.856211,-8456.347306,4,314220235.93,145601843.13,317617963.69,148999570.89,2002-10-01
Other,2002,11,1749954,5632956.0,227658.976,2816308.0,2694.481711,-8551.414306,4,309410082.2,158728114.2,312630536.3,161948568.3,2002-11-01
Other,2002,12,1749954,6313892.0,272108.448,2638636.0,2694.481711,-8551.414306,4,377936135.72,170227658.82,381309969.62,173601492.72,2002-12-01
Other,2003,1,1926653,6242877.0,348822.164,3202074.0,2850.236788,-9034.120842,1,393295711.54,209183043.68,402999383.71,218886715.85,2003-01-01
Other,2003,2,1977268,9229400.0,623930.812,6196248.0,2882.729619,-9134.485815,1,621452277.04,436726549.76,630247930.36,445522203.08,2003-02-01
Other,2003,3,1977268,8191575.0,490785.647,4741087.0,2882.729619,-9134.485815,1,555647311.5,345556643.88,564688737.69,354598070.07,2003-03-01
Other,2003,4,1977268,6286182.0,326346.769,2681338.0,2882.729619,-9134.485815,2,392855876.23,174436253.65,401770216.3,183350593.72,2003-04-01
Other,2003,5,1977268,8726527.0,546234.376,5149664.0,2882.729619,-9134.485815,2,566310551.03,348718337.51,576433983.02,358841769.5,2003-05-01
Other,2003,6,1970362,8160011.0,511747.0,5361032.0,2816.943263,-8940.965015,2,541417450.79,370972386.81,552093728.27,381648664.29,2003-06-01
Other,2003,7,1922748,7897864.0,466648.615,4767297.0,2849.954526,-9037.343725,3,506196252.9,318636166.32,517705007.07,330144920.49,2003-07-01
Other,2003,8,1922748,5805537.0,288333.676,2773634.0,2849.954526,-9037.343725,3,329736697.5,155383805.76,341310403.32,166957511.58,2003-08-01
Other,2003,9,1922748,4113436.0,290451.75,2250928.0,2849.954526,-9037.343725,3,241035869.84,131637097.28,251216532.32,141817759.76,2003-09-01
Other,2003,10,1922748,4301609.0,316001.47,2299090.0,2849.954526,-9037.343725,4,245259341.06,129250197.04,254599753.52,138590609.5,2003-10-01
Other,2003,11,1922748,3188048.0,227149.865,1511315.0,2849.954526,-9037.343725,4,184222717.41,85572664.21,193065375.9,94415322.7,2003-11-01
Other,2003,12,1922748,5443961.0,324553.466,2145794.0,2849.954526,-9037.343725,4,340993916.61,177021416.43,350024230.59,186051730.41,2003-12-01
Other,2004,1,2097826,6824456.79,293357.31528,2514299.99,3207.854252,-10190.834133,1,371496316.01,125924924.596,382818666.77,137247275.356,2004-01-01
Other,2004,2,2090945,5732047.84,288949.08214,2369546.46,3152.18484,-9995.79823,1,304607690.512,115146865.424,315930041.272,126469216.184,2004-02-01
Other,2004,3,2087453,7304001.37,314932.26043,2447343.68,3119.84904,-9894.88263,1,396182159.264,118273074.816,407504510.024,129595425.576,2004-03-01
Other,2004,4,2090945,6861049.16,327180.95475,2375623.97,3152.18484,-9995.79823,2,380922018.341,120948317.921,392244369.101,132270668.681,2004-04-01
Other,2004,5,2090945,5753831.16,295202.40945,2211542.21,3152.18484,-9995.79823,2,316061551.608,111470797.281,327383902.368,122793148.041,2004-05-01
Other,2004,6,2143033,5359760.09,285308.22614,2283858.32,3181.563537,-10090.742059,2,283061349.93,109983680.215,294383700.69,121306030.975,2004-06-01
Other,2004,7,2149914,4774159.92,272368.56972,2055273.6,3237.232949,-10285.777962,3,259940384.496,103101544.589,271262735.256,114423895.349,2004-07-01
Other,2004,8,2146417,3799547.93,215019.83551,1642570.12,3205.412349,-10189.723562,3,218430061.729,88936063.5536,229752412.489,100258414.314,2004-08-01
Other,2004,9,2146417,4416918.78,270372.97801,2041559.35,3205.412349,-10189.723562,3,236301555.3,100601511.485,247623906.06,111923862.245,2004-09-01
Other,2004,10,2146417,4220367.51,253196.78106,1948885.94,3205.412349,-10189.723562,4,218197706.053,90842262.6932,229520056.813,102164613.453,2004-10-01
Other,2004,11,2146417,4185901.91,267024.21857,2034108.09,3205.412349,-10189.723562,4,213751300.192,95003981.7456,225073650.952,106326332.506,2004-11-01
Other,2004,12,2196721,6199848.42,450329.81723,4164534.19,3235.135534,-10284.852418,4,211044654.175,98892989.4728,222367004.935,110215340.233,2004-12-01
Other,2005,1,2099287,4553204.35,295796.48255,2386474.8,2841.813123,-9018.377447,1,202697999.392,77753403.0986,213909543.159,88964946.8654,2005-01-01
Other,2005,2,2099287,4245382.72,254806.04557,2019490.1,2841.813123,-9018.377447,1,216240471.102,88553230.1094,225802392.686,98115151.6941,2005-02-01
Other,2005,3,2099287,5187588.64,282789.19605,2220722.55,2841.813123,-9018.377447,1,280136014.076,109156981.006,290818158.072,119839125.002,2005-03-01
Other,2005,4,2099287,5479591.99,304898.2958,2350138.8,2841.813123,-9018.377447,2,299598078.942,119077909.743,309460907.696,128940738.497,2005-04-01
Other,2005,5,2099287,5267255.8,279165.57984,2142676.87,2841.813123,-9018.377447,2,283232525.956,103240798.696,294038836.64,114047109.379,2005-05-01
Other,2005,6,2099287,5687332.58,309300.91638,2453358.36,2841.813123,-9018.377447,2,297454747.292,110287981.793,307932901.372,120766135.873,2005-06-01
Other,2005,7,2099287,5685048.34,303601.85158,2505066.37,2841.813123,-9018.377447,3,294427336.374,111964122.252,305684619.145,123221405.023,2005-07-01
Other,2005,8,2099287,6063102.42,366490.15865,3421690.06,2841.813123,-9018.377447,3,282694297.535,131335283.7,293538148.185,142179134.35,2005-08-01
Other,2005,9,2099287,5404732.46,337594.27234,2973951.06,2841.813123,-9018.377447,3,300142573.096,159960834.148,310466656.644,170284917.697,2005-09-01
Other,2005,10,2099287,4180207.87,286615.61407,2323404.62,2841.813123,-9018.377447,4,243605013.112,135488211.904,252514604.146,144397802.939,2005-10-01
Other,2005,11,2099287,4018316.47,264704.84374,2129591.83,2841.813123,-9018.377447,4,225231444.37,118105656.137,235152240.255,128026452.022,2005-11-01
Other,2005,12,2099287,5078018.83,368946.08009,2976251.59,2841.813123,-9018.377447,4,271590851.811,150728059.304,282692212.016,161829419.509,2005-12-01
Other,2006,1,2101709,5464812.26,355728.90601,2852376.56,2904.64991,-9211.710258,1,328658700.558,158404223.853,339939471.828,169684995.123,2006-01-01
Other,2006,2,2048159,4966761.8,304085.81225,2449860.78,2843.133698,-9018.733355,1,280004863.206,116576287.567,290395040.406,126966464.767,2006-02-01
Other,2006,3,2048159,5285914.86,336360.26231,2679798.18,2843.133698,-9018.733355,1,291809223.163,123267982.142,303045180.403,134503939.382,2006-03-01
Other,2006,4,2048159,6101221.41,403324.88604,3132075.89,2843.133698,-9018.733355,2,353839251.542,165663225.052,362276966.492,174100940.002,2006-04-01
Other,2006,5,2048159,6635334.54,438039.87149,3286997.64,2843.133698,-9018.733355,2,382799761.311,171885424.714,393062904.561,182148567.964,2006-05-01
Other,2006,6,2048159,6372490.69,410972.43893,3193169.46,2843.133698,-9018.733355,2,375806838.87,173011392.292,386175052.5,183379605.922,2006-06-01
Other,2006,7,2048159,6943314.6,441733.83989,3304573.33,2843.133698,-9018.733355,3,401187178.768,171482617.005,412152112.858,182447551.095,2006-07-01
Other,2006,8,2048159,6964511.69,452494.70023,3293577.95,2843.133698,-9018.733355,3,404990791.702,173120165.877,415879401.082,184008775.257,2006-08-01
Other,2006,9,2044528,5646247.23,355386.56665,2712012.41,2814.238998,-8921.598355,3,327722041.397,139949955.67,338112740.297,150340654.57,2006-09-01
Other,2006,10,2034207,5799710.01,369880.23052,2889206.31,2732.689242,-8626.833867,4,324102151.385,142656602.567,334977248.735,153531699.917,2006-10-01
Other,2006,11,2041089,5457804.56,357358.816,2690172.32,2786.672298,-8822.089455,4,302889978.022,127021338.244,313960660.702,138092020.924,2006-11-01
Other,2006,12,2034207,5629284.33,350685.74336,2700657.31,2732.689242,-8626.833867,4,317266180.882,129201262.697,328000367.062,139935448.877,2006-12-01
Other,2007,1,2207542,6111294.0,431004.673,3477185.0,2891.3399,-9117.053933,1,333174551.63,181432408.99,346498195.76,194629906.06,2007-01-01
Other,2007,2,2207542,4749662.0,329454.79,2553079.0,2891.3399,-9117.053933,1,241678128.58,118439890.48,255355015.78,131987291.74,2007-02-01
Other,2007,3,2207542,4991877.0,352822.679,2619239.0,2891.3399,-9117.053933,1,254071255.18,119403626.4,273038597.74,138191451.99,2007-03-01
Other,2007,4,2207542,4780745.0,305793.28,2263384.0,2891.3399,-9117.053933,2,253598718.29,106551534.13,264093392.0,116946823.99,2007-04-01
Other,2007,5,2207542,4838104.0,320037.841,2351895.0,2891.3399,-9117.053933,2,259897734.87,115122690.91,267898734.75,123047939.95,2007-05-01
Other,2007,6,2207542,4883424.0,313380.13,2385767.0,2891.3399,-9117.053933,2,249069657.95,105540394.07,259476529.55,115859567.9,2007-06-01
Other,2007,7,2207542,5108788.0,321825.371,2367920.0,2891.3399,-9117.053933,3,263538764.64,104967732.96,279121317.6,120419026.2,2007-07-01
Other,2007,8,2207542,5491587.0,342810.832,2489645.0,2891.3399,-9117.053933,3,289703367.26,114390365.54,305384260.67,129939112.34,2007-08-01
Other,2007,9,2207542,4833212.0,315018.841,2348472.0,2891.3399,-9117.053933,3,250602004.8,106390470.06,264195837.36,119869737.3,2007-09-01
Other,2007,10,2207542,6042214.0,423973.601,3296869.0,2891.3399,-9117.053933,4,281610921.34,127020092.42,310354400.2,155535223.19,2007-10-01
Other,2007,11,2207542,4651924.0,334861.461,2587843.0,2891.3399,-9117.053933,4,231701625.44,111923896.48,257578571.48,137595292.72,2007-11-01
Other,2007,12,2207542,5694962.0,365751.425,2990376.0,2891.3399,-9117.053933,4,250164376.08,101028869.94,275093758.41,125760214.95,2007-12-01
Other,2008,1,2310754,3937428.0,284019.016,2049317.0,2951.487317,-9318.891763,1,216591428.74,107870624.92,227100031.84,118379228.02,2008-01-01
Other,2008,2,2310754,4281195.0,277604.511,2198630.0,2951.487317,-9318.891763,1,207421855.5,92242844.2,232759259.4,117580248.1,2008-02-01
Other,2008,3,2310754,4437747.0,233815.934,1768379.0,2951.487317,-9318.891763,1,233440543.1,79752758.08,251003521.43,97315736.41,2008-03-01
Other,2008,4,2310754,4459630.0,277257.541,2128938.0,2951.487317,-9318.891763,2,228884950.44,95968895.2,249153830.16,116237774.92,2008-04-01
Other,2008,5,2310754,4431320.0,284913.07,2106612.0,2951.487317,-9318.891763,2,226444004.76,96419157.06,240947629.95,110922782.25,2008-05-01
Other,2008,6,2310754,4842250.0,319252.654,2330022.0,2951.487317,-9318.891763,2,245190907.89,103988434.19,265475073.42,124272599.72,2008-06-01
Other,2008,7,2310754,5505944.0,344518.001,2588252.0,2951.487317,-9318.891763,3,268210883.18,104969854.26,297659543.93,134418515.01,2008-07-01
Other,2008,8,2300013,5222345.0,306734.922,2281981.0,2921.861817,-9223.824763,3,263703129.58,97654520.42,284214651.97,118166042.81,2008-08-01
Other,2008,9,2300013,3139906.0,182654.218,1403979.0,2921.861817,-9223.824763,3,155943889.48,57136193.78,172994662.75,74186967.05,2008-09-01
Other,2008,10,2300013,4609647.0,259400.633,2018740.0,2921.861817,-9223.824763,4,234154161.74,83263571.02,264035676.98,113145086.26,2008-10-01
Other,2008,11,2300013,3609925.0,219693.507,1625621.0,2921.861817,-9223.824763,4,178131290.68,67193770.36,196825575.46,85888055.14,2008-11-01
Other,2008,12,2367251,4154009.0,265857.913,1944547.0,2983.5676,-9417.695017,4,200146944.24,77386819.9,223529486.07,100769361.73,2008-12-01
Other,2009,1,2331935,4502912.0,284046.207,2004681.0,2670.507511,-8442.921049,1,227390201.52,85832167.88,247379919.57,105821885.93,2009-01-01
Other,2009,2,2331935,4020239.0,249451.601,1779626.0,2670.507511,-8442.921049,1,199155444.08,73155449.22,217256660.3,91256665.44,2009-02-01
Other,2009,3,2331935,4298563.0,273461.57,1952483.0,2670.507511,-8442.921049,1,228685861.12,92855517.06,247327975.9,111497631.84,2009-03-01
Other,2009,4,2338879,4632524.0,267384.138,2011588.0,2736.592467,-8638.507749,2,241009094.24,90379789.52,263120514.02,112491209.3,2009-04-01
Other,2009,5,2338879,4884010.0,288727.933,2172487.0,2736.592467,-8638.507749,2,256871546.84,104193319.4,270380081.45,117701854.01,2009-05-01
Other,2009,6,2335425,4988142.0,315030.689,2475492.0,2703.641911,-8541.532749,2,271513004.94,130738664.66,287265006.06,146490665.78,2009-06-01
Other,2009,7,2335425,5887144.0,353222.302,2689103.0,2703.641911,-8541.532749,3,326521144.64,144798846.74,344611561.67,162889263.77,2009-07-01
Other,2009,8,2335425,5468081.0,330256.418,2524947.0,2703.641911,-8541.532749,3,300002326.08,131429987.44,321582394.41,153010055.77,2009-08-01
Other,2009,9,2335425,4997616.0,306481.271,2272390.0,2703.641911,-8541.532749,3,272710068.72,116406448.44,290911607.85,134607987.57,2009-09-01
Other,2009,10,2335425,5104401.0,335573.217,2467523.0,2703.641911,-8541.532749,4,265574398.84,117834573.34,285062450.17,137322624.67,2009-10-01
Other,2009,11,2335425,5208665.0,321563.925,2495020.0,2703.641911,-8541.532749,4,274802666.52,122342178.2,297568037.25,145107548.93,2009-11-01
