end,f,geography,last_updated,sector,series_id,start,type,units,year,month,generation (MWh),datetime,quarter,total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg)
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2008,4,204703.18,2008-04-01,2,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2008,3,194006.38,2008-03-01,1,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2008,2,220004.41,2008-02-01,1,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2008,1,237949.28,2008-01-01,1,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2007,12,227352.81,2007-12-01,4,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2007,11,221195.81,2007-11-01,4,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2007,10,204862.5,2007-10-01,4,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2007,9,216735.91,2007-09-01,3,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2007,8,239901.94,2007-08-01,3,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2007,7,234466.24,2007-07-01,3,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2007,6,211559.0,2007-06-01,2,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2007,5,194626.66,2007-05-01,2,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2007,4,206519.03,2007-04-01,2,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2007,3,206616.89,2007-03-01,1,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2007,2,200104.71,2007-02-01,1,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2007,1,201629.71,2007-01-01,1,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2006,12,203332.79,2006-12-01,4,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2006,11,196037.65,2006-11-01,4,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2006,10,188973.65,2006-10-01,4,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2006,9,176079.27,2006-09-01,3,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2006,8,220312.74,2006-08-01,3,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2006,7,226586.58,2006-07-01,3,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2006,6,209803.58,2006-06-01,2,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2006,5,207340.1,2006-05-01,2,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2006,4,187052.63,2006-04-01,2,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2006,3,213164.94,2006-03-01,1,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2006,2,208219.05,2006-02-01,1,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2006,1,221547.14,2006-01-01,1,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2005,12,225792.89,2005-12-01,4,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2005,11,216628.54,2005-11-01,4,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2005,10,205420.2,2005-10-01,4,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2005,9,203392.52,2005-09-01,3,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2005,8,219960.95,2005-08-01,3,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2005,7,228137.53,2005-07-01,3,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2005,6,192848.79,2005-06-01,2,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2005,5,207778.13,2005-05-01,2,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2005,4,188791.51,2005-04-01,2,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2005,3,220755.47,2005-03-01,1,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2005,2,190129.27,2005-02-01,1,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2005,1,198259.57,2005-01-01,1,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2004,12,222164.92,2004-12-01,4,,,0.0,0.0
201703,M,USA-VA,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-VA-99.M,200101,AOR,megawatthours,2004,11,213385.17,2004-11-01,4,,,0.0,0.0
