end,f,geography,last_updated,sector,series_id,start,type,units,year,month,generation (MWh),datetime,quarter,total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg)
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2011,12,39655.08,2011-12-01,4,605120.0,591130.0,57637680.0,56305132.5
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2011,11,39032.91,2011-11-01,4,621550.0,605960.0,59202637.5,57717690.0
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2011,10,41517.31,2011-10-01,4,581060.0,573620.0,55345965.0,54637305.0
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2011,9,53390.28,2011-09-01,3,733500.0,724210.0,69865875.0,68981002.5
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2011,8,166733.16,2011-08-01,3,2079780.0,2070830.0,198099045.0,197246557.5
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2011,7,230070.58,2011-07-01,3,2650450.0,2644110.0,252455362.5,251851477.5
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2011,6,190038.23,2011-06-01,2,2259700.0,2254150.0,215236425.0,214707787.5
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2011,5,154835.7,2011-05-01,2,1830340.0,1822300.0,174339885.0,173574075.0
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2011,4,126955.55,2011-04-01,2,1504590.0,1492050.0,143312197.5,142117762.5
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2011,3,77820.69,2011-03-01,1,1085620.0,1068820.0,103405305.0,101805105.0
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2011,2,88893.61,2011-02-01,1,1136560.0,1123250.0,108257340.0,106989562.5
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2011,1,246052.77,2011-01-01,1,2792710.0,2779480.0,266005627.5,264745470.0
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2010,12,166918.45,2010-12-01,4,1973260.0,1956780.0,187953015.0,186383295.0
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2010,11,91599.28,2010-11-01,4,1128480.0,1121280.0,107487720.0,106801920.0
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2010,10,126420.55,2010-10-01,4,1619370.0,1606550.0,154244992.5,153023887.5
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2010,9,163509.16,2010-09-01,3,1950170.0,1939300.0,185753692.5,184718325.0
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2010,8,243027.77,2010-08-01,3,2756070.0,2747640.0,262515667.5,261712710.0
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2010,7,337663.04,2010-07-01,3,3838540.0,3830260.0,365620935.0,364832265.0
