fuel category,year,quarter,generation (MWh),total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg),year_quarter,adjusted CO2 (kg),adjusted index (g/kWh),adjusted index (lb/MWh)
Other,2008,4,3837.34,44550.0,44540.0,3384686.25,3383926.5,2008 Q4,3312963.35514,863.348922728,1903.33903505
Other,2009,1,2929.2,27900.0,27850.0,2119702.5,2115903.75,2009 Q1,2133145.17035,728.234729739,1605.46628518
Other,2009,2,8034.94,83700.0,83700.0,6359107.5,6359107.5,2009 Q2,6383528.59396,794.471221186,1751.49125423
Other,2009,3,4302.65,49600.0,49560.0,3768360.0,3765321.0,2009 Q3,3708327.20846,861.870523622,1900.07975638
Other,2009,4,3301.89,25890.0,25750.0,1966992.75,1956356.25,2009 Q4,2000862.7908,605.97499941,1335.9324837
Other,2010,1,3238.34,28580.0,28580.0,2171365.5,2171365.5,2010 Q1,2212200.19215,683.127834679,1506.02362433
Other,2010,2,4492.57,46250.0,46250.0,3513843.75,3513843.75,2010 Q2,3543884.71007,788.832385487,1739.05987704
Other,2010,3,4144.47,29580.0,29580.0,2247340.5,2247340.5,2010 Q3,2210463.82427,533.352593763,1175.82912821
Other,2010,4,4934.88,41950.0,41950.0,3187151.25,3187151.25,2010 Q4,3218605.39285,652.215533682,1437.87436555
Other,2011,1,13276.02,29510.0,29510.0,2242022.25,2242022.25,2011 Q1,2302362.69167,173.422659175,382.327594418
Other,2011,2,13585.08,35160.0,35160.0,2671281.0,2671281.0,2011 Q2,2770633.84559,203.946818538,449.621156149
Other,2011,3,16683.31,55840.0,55840.0,4242444.0,4242444.0,2011 Q3,4253349.39071,254.946373994,562.054776106
Other,2011,4,15746.15,42340.0,42340.0,3216781.5,3216781.5,2011 Q4,3262794.25489,207.212191862,456.819998179
Other,2012,1,8189.36,46200.0,46200.0,3510045.0,3510045.0,2012 Q1,3605777.49151,440.300278838,970.685994727
Other,2012,2,8564.03,68370.0,68370.0,5194410.75,5194410.75,2012 Q2,5271588.25648,615.549952123,1357.04142445
Other,2012,3,11286.06,67440.0,67440.0,5123754.0,5123754.0,2012 Q3,5098020.36258,451.70948609,995.838733034
Other,2012,4,10088.53,54970.0,54970.0,4176345.75,4176345.75,2012 Q4,4197326.33154,416.049348274,917.222393205
Other,2013,1,6830.82,37370.0,37370.0,2839185.75,2839185.75,2013 Q1,2915793.54711,426.858495336,941.052238819
Other,2013,2,6385.97,50830.0,50820.0,3861809.25,3861049.5,2013 Q2,3902943.44166,611.174722347,1347.39579289
Other,2013,3,11396.59,54100.0,54100.0,4110247.5,4110247.5,2013 Q3,4173724.30728,366.225713769,807.381208574
Other,2013,4,12597.22,58810.0,58810.0,4468089.75,4468089.75,2013 Q4,4672162.53279,370.88838115,817.660525083
Other,2014,1,8129.5,28520.0,28510.0,2166807.0,2166047.25,2014 Q1,2242882.63383,275.894290402,608.236552621
Other,2014,2,8903.4,46540.0,46540.0,3535876.5,3535876.5,2014 Q2,3507445.46832,393.944500789,868.490046439
Other,2014,3,9751.37,53090.0,53090.0,4033512.75,4033512.75,2014 Q3,3930893.59044,403.111930984,888.700563047
Other,2014,4,8362.0,40420.0,40420.0,3070909.5,3070909.5,2014 Q4,3127457.75166,374.008341504,824.53878968
Other,2015,1,5231.57,31080.0,31080.0,2361303.0,2361303.0,2015 Q1,2433022.02406,465.065367387,1025.28310894
Other,2015,2,5760.27,43530.0,43530.0,3307191.75,3307191.75,2015 Q2,3309022.38301,574.456124976,1266.44597312
Other,2015,3,6656.42,46520.0,46520.0,3534357.0,3534357.0,2015 Q3,3525894.2284,529.698280517,1167.77282923
Other,2015,4,4868.93,41400.0,41400.0,3145365.0,3145365.0,2015 Q4,3174990.52837,652.092046584,1437.6021259
Other,2016,1,2644.79,22670.0,22670.0,1722353.25,1722353.25,2016 Q1,1749420.0187,661.45895088,1458.25240311
Other,2016,2,3842.96,46160.0,46160.0,3507006.0,3507006.0,2016 Q2,3490889.3783,908.385561728,2002.62680939
Other,2016,3,4401.6,46570.0,46570.0,3538155.75,3538155.75,2016 Q3,3458129.41083,785.652810529,1732.05018609
Other,2016,4,838.29,9940.0,9940.0,755191.5,755191.5,2016 Q4,771356.510451,920.154732194,2028.5731226
Other,2017,1,9273.35,9670.0,9670.0,734678.25,734678.25,2017 Q1,755744.371779,81.4963709748,179.666899451
Other Renewables,2001,1,308932.0,,,0.0,0.0,2001 Q1,0.0,0.0,0.0
Other Renewables,2001,2,283819.0,,,0.0,0.0,2001 Q2,0.0,0.0,0.0
Other Renewables,2001,3,291946.0,,,0.0,0.0,2001 Q3,0.0,0.0,0.0
Other Renewables,2001,4,315176.0,,,0.0,0.0,2001 Q4,0.0,0.0,0.0
Other Renewables,2002,1,291856.0,,,0.0,0.0,2002 Q1,0.0,0.0,0.0
Other Renewables,2002,2,264581.0,,,0.0,0.0,2002 Q2,0.0,0.0,0.0
Other Renewables,2002,3,291825.0,,,0.0,0.0,2002 Q3,0.0,0.0,0.0
Other Renewables,2002,4,279021.0,,,0.0,0.0,2002 Q4,0.0,0.0,0.0
Other Renewables,2003,1,283977.0,,,0.0,0.0,2003 Q1,0.0,0.0,0.0
Other Renewables,2003,2,266327.0,,,0.0,0.0,2003 Q2,0.0,0.0,0.0
Other Renewables,2003,3,257503.0,,,0.0,0.0,2003 Q3,0.0,0.0,0.0
Other Renewables,2003,4,257904.0,,,0.0,0.0,2003 Q4,0.0,0.0,0.0
Other Renewables,2004,1,336580.54,,,0.0,0.0,2004 Q1,0.0,0.0,0.0
Other Renewables,2004,2,315879.78,,,0.0,0.0,2004 Q2,0.0,0.0,0.0
Other Renewables,2004,3,322363.9,,,0.0,0.0,2004 Q3,0.0,0.0,0.0
Other Renewables,2004,4,322680.21,,,0.0,0.0,2004 Q4,0.0,0.0,0.0
Other Renewables,2005,1,307419.03,,,0.0,0.0,2005 Q1,0.0,0.0,0.0
Other Renewables,2005,2,313289.64,,,0.0,0.0,2005 Q2,0.0,0.0,0.0
Other Renewables,2005,3,326573.72,,,0.0,0.0,2005 Q3,0.0,0.0,0.0
Other Renewables,2005,4,315424.62,,,0.0,0.0,2005 Q4,0.0,0.0,0.0
Other Renewables,2006,1,339185.46,,,0.0,0.0,2006 Q1,0.0,0.0,0.0
Other Renewables,2006,2,318825.6,,,0.0,0.0,2006 Q2,0.0,0.0,0.0
Other Renewables,2006,3,333652.8,,,0.0,0.0,2006 Q3,0.0,0.0,0.0
Other Renewables,2006,4,352047.15,,,0.0,0.0,2006 Q4,0.0,0.0,0.0
Other Renewables,2007,1,329942.02,,,0.0,0.0,2007 Q1,0.0,0.0,0.0
Other Renewables,2007,2,302388.95,,,0.0,0.0,2007 Q2,0.0,0.0,0.0
Other Renewables,2007,3,306680.3,,,0.0,0.0,2007 Q3,0.0,0.0,0.0
Other Renewables,2007,4,313679.73,,,0.0,0.0,2007 Q4,0.0,0.0,0.0
Other Renewables,2008,1,201184.22,,,0.0,0.0,2008 Q1,0.0,0.0,0.0
Other Renewables,2008,2,403063.19,,,0.0,0.0,2008 Q2,0.0,0.0,0.0
Other Renewables,2008,3,370803.41,,,0.0,0.0,2008 Q3,0.0,0.0,0.0
Other Renewables,2008,4,407768.75,,,0.0,0.0,2008 Q4,0.0,0.0,0.0
Other Renewables,2009,1,412460.88,,,0.0,0.0,2009 Q1,0.0,0.0,0.0
Other Renewables,2009,2,386288.37,,,0.0,0.0,2009 Q2,0.0,0.0,0.0
Other Renewables,2009,3,382258.23,,,0.0,0.0,2009 Q3,0.0,0.0,0.0
Other Renewables,2009,4,453095.9,,,0.0,0.0,2009 Q4,0.0,0.0,0.0
Other Renewables,2010,1,474597.91,,,0.0,0.0,2010 Q1,0.0,0.0,0.0
Other Renewables,2010,2,549101.85,,,0.0,0.0,2010 Q2,0.0,0.0,0.0
Other Renewables,2010,3,504165.54,,,0.0,0.0,2010 Q3,0.0,0.0,0.0
Other Renewables,2010,4,541864.72,,,0.0,0.0,2010 Q4,0.0,0.0,0.0
Other Renewables,2011,1,566626.79,,,0.0,0.0,2011 Q1,0.0,0.0,0.0
Other Renewables,2011,2,543064.08,,,0.0,0.0,2011 Q2,0.0,0.0,0.0
Other Renewables,2011,3,502515.39,,,0.0,0.0,2011 Q3,0.0,0.0,0.0
Other Renewables,2011,4,533912.75,,,0.0,0.0,2011 Q4,0.0,0.0,0.0
Other Renewables,2012,1,535547.71,,,0.0,0.0,2012 Q1,0.0,0.0,0.0
Other Renewables,2012,2,560858.93,,,0.0,0.0,2012 Q2,0.0,0.0,0.0
Other Renewables,2012,3,606042.43,,,0.0,0.0,2012 Q3,0.0,0.0,0.0
Other Renewables,2012,4,663976.73,,,0.0,0.0,2012 Q4,0.0,0.0,0.0
Other Renewables,2013,1,709139.96,,,0.0,0.0,2013 Q1,0.0,0.0,0.0
Other Renewables,2013,2,657662.76,,,0.0,0.0,2013 Q2,0.0,0.0,0.0
Other Renewables,2013,3,609579.57,,,0.0,0.0,2013 Q3,0.0,0.0,0.0
Other Renewables,2013,4,717847.81,,,0.0,0.0,2013 Q4,0.0,0.0,0.0
Other Renewables,2014,1,739477.66,,,0.0,0.0,2014 Q1,0.0,0.0,0.0
Other Renewables,2014,2,662037.46,,,0.0,0.0,2014 Q2,0.0,0.0,0.0
Other Renewables,2014,3,626203.84,,,0.0,0.0,2014 Q3,0.0,0.0,0.0
Other Renewables,2014,4,725637.06,,,0.0,0.0,2014 Q4,0.0,0.0,0.0
Other Renewables,2015,1,746073.77,,,0.0,0.0,2015 Q1,0.0,0.0,0.0
Other Renewables,2015,2,742112.33,,,0.0,0.0,2015 Q2,0.0,0.0,0.0
Other Renewables,2015,3,728061.94,,,0.0,0.0,2015 Q3,0.0,0.0,0.0
Other Renewables,2015,4,919950.95,,,0.0,0.0,2015 Q4,0.0,0.0,0.0
Other Renewables,2016,1,1004238.33,,,0.0,0.0,2016 Q1,0.0,0.0,0.0
Other Renewables,2016,2,928218.76,,,0.0,0.0,2016 Q2,0.0,0.0,0.0
Other Renewables,2016,3,888777.47,,,0.0,0.0,2016 Q3,0.0,0.0,0.0
Other Renewables,2016,4,1031527.83,,,0.0,0.0,2016 Q4,0.0,0.0,0.0
Other Renewables,2017,1,1009569.61,,,0.0,0.0,2017 Q1,0.0,0.0,0.0
Solar,2007,1,0.0,,,0.0,0.0,2007 Q1,,,
Solar,2007,2,1876.0,,,0.0,0.0,2007 Q2,,,
Solar,2007,3,29264.0,,,0.0,0.0,2007 Q3,,,
Solar,2007,4,12827.01,,,0.0,0.0,2007 Q4,,,
Solar,2008,1,23437.99,,,0.0,0.0,2008 Q1,,,
Solar,2008,2,61972.43,,,0.0,0.0,2008 Q2,,,
Solar,2008,3,50060.96,,,0.0,0.0,2008 Q3,,,
Solar,2008,4,20541.61,,,0.0,0.0,2008 Q4,,,
Solar,2009,1,26312.02,,,0.0,0.0,2009 Q1,,,
Solar,2009,2,60078.42,,,0.0,0.0,2009 Q2,,,
Solar,2009,3,62479.41,,,0.0,0.0,2009 Q3,,,
Solar,2009,4,25439.19,,,0.0,0.0,2009 Q4,,,
Solar,2010,1,22321.9,,,0.0,0.0,2010 Q1,,,
Solar,2010,2,72755.02,,,0.0,0.0,2010 Q2,,,
Solar,2010,3,79557.09,,,0.0,0.0,2010 Q3,,,
Solar,2010,4,42282.84,,,0.0,0.0,2010 Q4,,,
Solar,2011,1,53308.25,,,0.0,0.0,2011 Q1,,,
Solar,2011,2,103345.15,,,0.0,0.0,2011 Q2,,,
Solar,2011,3,85286.09,,,0.0,0.0,2011 Q3,,,
Solar,2011,4,49285.02,,,0.0,0.0,2011 Q4,,,
Solar,2012,1,48899.17,,,0.0,0.0,2012 Q1,,,
Solar,2012,2,135578.7,,,0.0,0.0,2012 Q2,,,
Solar,2012,3,156244.84,,,0.0,0.0,2012 Q3,,,
Solar,2012,4,132693.83,,,0.0,0.0,2012 Q4,,,
Solar,2013,1,157015.44,,,0.0,0.0,2013 Q1,,,
Solar,2013,2,232261.83,,,0.0,0.0,2013 Q2,,,
Solar,2013,3,186929.99,,,0.0,0.0,2013 Q3,,,
Solar,2013,4,169174.75,,,0.0,0.0,2013 Q4,,,
Solar,2014,1,197405.01,,,0.0,0.0,2014 Q1,,,
Solar,2014,2,306530.09,,,0.0,0.0,2014 Q2,,,
Solar,2014,3,328599.57,,,0.0,0.0,2014 Q3,,,
Solar,2014,4,284672.09,,,0.0,0.0,2014 Q4,,,
Solar,2015,1,373200.91,,,0.0,0.0,2015 Q1,,,
Solar,2015,2,543077.45,,,0.0,0.0,2015 Q2,,,
Solar,2015,3,520780.4,,,0.0,0.0,2015 Q3,,,
Solar,2015,4,406583.42,,,0.0,0.0,2015 Q4,,,
Solar,2016,1,539284.54,,,0.0,0.0,2016 Q1,,,
Solar,2016,2,825512.73,,,0.0,0.0,2016 Q2,,,
Solar,2016,3,925342.28,,,0.0,0.0,2016 Q3,,,
Solar,2016,4,627962.9,,,0.0,0.0,2016 Q4,,,
Solar,2017,1,759572.8,,,0.0,0.0,2017 Q1,,,
Wind,2012,3,41706.0,,,0.0,0.0,2012 Q3,,,
Wind,2012,4,87082.0,,,0.0,0.0,2012 Q4,,,
Wind,2013,1,54560.0,,,0.0,0.0,2013 Q1,,,
Wind,2013,2,77739.0,,,0.0,0.0,2013 Q2,,,
Wind,2013,3,62665.0,,,0.0,0.0,2013 Q3,,,
Wind,2013,4,55585.0,,,0.0,0.0,2013 Q4,,,
Wind,2014,1,72018.0,,,0.0,0.0,2014 Q1,,,
Wind,2014,2,81062.0,,,0.0,0.0,2014 Q2,,,
Wind,2014,3,64914.0,,,0.0,0.0,2014 Q3,,,
Wind,2014,4,82140.0,,,0.0,0.0,2014 Q4,,,
Wind,2015,1,72360.0,,,0.0,0.0,2015 Q1,,,
Wind,2015,2,77041.0,,,0.0,0.0,2015 Q2,,,
Wind,2015,3,80165.0,,,0.0,0.0,2015 Q3,,,
Wind,2015,4,80158.0,,,0.0,0.0,2015 Q4,,,
Wind,2016,1,69341.0,,,0.0,0.0,2016 Q1,,,
Wind,2016,2,87714.0,,,0.0,0.0,2016 Q2,,,
Wind,2016,3,86365.0,,,0.0,0.0,2016 Q3,,,
Wind,2016,4,100445.0,,,0.0,0.0,2016 Q4,,,
Wind,2017,1,104319.77,,,0.0,0.0,2017 Q1,,,
