fuel category,year,quarter,generation (MWh),total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg),year_quarter,adjusted CO2 (kg),adjusted index (g/kWh),adjusted index (lb/MWh)
Nuclear,2012,1,10321530.0,,,0.0,0.0,2012 Q1,0.0,0.0,0.0
Nuclear,2012,2,9204567.0,,,0.0,0.0,2012 Q2,0.0,0.0,0.0
Nuclear,2012,3,10456831.0,,,0.0,0.0,2012 Q3,0.0,0.0,0.0
Nuclear,2012,4,9402664.0,,,0.0,0.0,2012 Q4,0.0,0.0,0.0
Nuclear,2013,1,9829720.0,,,0.0,0.0,2013 Q1,0.0,0.0,0.0
Nuclear,2013,2,8791556.0,,,0.0,0.0,2013 Q2,0.0,0.0,0.0
Nuclear,2013,3,11101818.0,,,0.0,0.0,2013 Q3,0.0,0.0,0.0
Nuclear,2013,4,10518643.0,,,0.0,0.0,2013 Q4,0.0,0.0,0.0
Nuclear,2014,1,10060740.0,,,0.0,0.0,2014 Q1,0.0,0.0,0.0
Nuclear,2014,2,10057795.0,,,0.0,0.0,2014 Q2,0.0,0.0,0.0
Nuclear,2014,3,10763978.0,,,0.0,0.0,2014 Q3,0.0,0.0,0.0
Nuclear,2014,4,10084507.0,,,0.0,0.0,2014 Q4,0.0,0.0,0.0
Nuclear,2015,1,10218141.0,,,0.0,0.0,2015 Q1,0.0,0.0,0.0
Nuclear,2015,2,10154196.0,,,0.0,0.0,2015 Q2,0.0,0.0,0.0
Nuclear,2015,3,10652773.0,,,0.0,0.0,2015 Q3,0.0,0.0,0.0
Nuclear,2015,4,11071651.0,,,0.0,0.0,2015 Q4,0.0,0.0,0.0
Nuclear,2016,1,10114829.0,,,0.0,0.0,2016 Q1,0.0,0.0,0.0
Nuclear,2016,2,10823488.0,,,0.0,0.0,2016 Q2,0.0,0.0,0.0
Nuclear,2016,3,11288492.0,,,0.0,0.0,2016 Q3,0.0,0.0,0.0
Nuclear,2016,4,10559278.0,,,0.0,0.0,2016 Q4,0.0,0.0,0.0
Nuclear,2017,1,10240363.0,,,0.0,0.0,2017 Q1,0.0,0.0,0.0
Other,2001,1,316073.99,5124000.0,2935000.0,389295900.0,222986625.0,2001 Q1,221582725.465,701.047009484,1545.52823711
Other,2001,2,269896.95,4937000.0,2802000.0,375088575.0,212881950.0,2001 Q2,212169409.211,786.112659707,1733.06396959
Other,2001,3,172400.15,3531000.0,1675000.0,268267725.0,127258125.0,2001 Q3,126107723.45,731.482678236,1612.62671244
Other,2001,4,123337.2,2989000.0,1246000.0,227089275.0,94664850.0,2001 Q4,93998916.8724,762.129486257,1680.1906654
Other,2002,1,280022.03,4737000.0,2739000.0,359893575.0,208095525.0,2002 Q1,207476734.508,740.930042212,1633.45437106
Other,2002,2,198128.51,3303000.0,1983000.0,250945425.0,150658425.0,2002 Q2,149841755.593,756.285683432,1667.30741769
Other,2002,3,161489.71,2990000.0,1395000.0,227165250.0,105985125.0,2002 Q3,103631246.546,641.720432505,1414.7368655
Other,2002,4,174625.74,3055000.0,1420000.0,232103625.0,107884500.0,2002 Q4,106300152.952,608.731295579,1342.00901423
Other,2003,1,474043.75,6330000.0,4782000.0,480921750.0,363312450.0,2003 Q1,356380821.999,751.788884462,1657.39377469
Other,2003,2,284174.54,4332000.0,2533000.0,329123700.0,192444675.0,2003 Q2,188949475.9,664.906419483,1465.85269239
Other,2003,3,184123.44,2771000.0,1162000.0,210526725.0,88282950.0,2003 Q3,86155680.5947,467.923478916,1031.58410162
Other,2003,4,199819.86,3207000.0,1278000.0,243651825.0,97096050.0,2003 Q4,94535045.7192,473.101350983,1042.99923838
Other,2004,1,278625.38,4092720.0,1806560.0,310944402.0,137253396.0,2004 Q1,134424649.991,482.456587376,1063.62379253
Other,2004,2,220620.57,3191620.0,1687820.0,242483329.5,128232124.5,2004 Q2,124761897.922,565.504376686,1246.71094884
Other,2004,3,202608.43,2518310.0,923930.0,191328602.25,70195581.75,2004 Q3,67963445.6059,335.442338731,739.516179967
Other,2004,4,264708.74,2764120.0,1195800.0,210004017.0,90850905.0,2004 Q4,88375398.5121,333.859012408,736.025578754
Other,2005,1,276362.75,3385080.0,1431200.0,257181453.0,108735420.0,2005 Q1,105830348.468,382.939989082,844.22949993
Other,2005,2,176697.59,2384190.0,903120.0,181138835.25,68614542.0,2005 Q2,65329617.3251,369.725570819,815.096993428
Other,2005,3,272698.7,2855550.0,1267510.0,216950411.25,96299072.25,2005 Q3,92667577.3493,339.816718412,749.159937412
Other,2005,4,242352.42,2710520.0,1147320.0,205931757.0,87167637.0,2005 Q4,82932339.4192,342.197282037,754.40812798
Other,2006,1,237371.72,2891620.0,1102590.0,219690829.5,83769275.25,2006 Q1,80591202.0132,339.514757753,748.494234942
Other,2006,2,156272.58,2223570.0,782140.0,168935730.75,59423086.5,2006 Q2,56298665.7731,360.259399142,794.227871348
Other,2006,3,214922.22,2406810.0,992870.0,182857389.75,75433298.25,2006 Q3,72712152.4113,338.318450327,745.856855591
Other,2006,4,293148.74,3101690.0,1191150.0,235650897.75,90497621.25,2006 Q4,89114401.7898,303.990396786,670.177228754
Other,2007,1,307798.23,3532620.0,1567130.0,268390804.5,119062701.75,2007 Q1,111092336.784,360.925846727,795.697121695
Other,2007,2,211048.14,2323800.0,899230.0,176550705.0,68318999.25,2007 Q2,63585735.1664,301.285456325,664.213917014
Other,2007,3,262780.27,2549280.0,1175820.0,193681548.0,89332924.5,2007 Q3,83989235.1851,319.617736846,704.62926265
Other,2007,4,192910.62,2175440.0,866800.0,165279054.0,65855130.0,2007 Q4,62071681.7268,321.763942943,709.360788613
Other,2008,1,189914.25,2234480.0,1076510.0,169764618.0,81787847.25,2008 Q1,78252691.6348,412.042232928,908.388306713
Other,2008,2,111358.49,1453820.0,624630.0,110453974.5,47456264.25,2008 Q2,45962716.3548,412.74550647,909.938743563
Other,2008,3,105334.47,1475480.0,484730.0,112099593.0,36827361.75,2008 Q3,35411561.1658,336.182079482,741.147012427
Other,2008,4,108192.52,1901760.0,1052990.0,144486216.0,80000915.25,2008 Q4,77143922.4774,713.02454622,1571.9339146
Other,2009,1,284792.86,2102990.0,1336460.0,159774665.25,101537548.5,2009 Q1,99136954.5597,348.101966319,767.425594948
Other,2009,2,108290.93,1095890.0,655640.0,83260242.75,49812249.0,2009 Q2,48346848.7679,446.453352722,984.251061411
Other,2009,3,83070.64,1094930.0,531380.0,83187306.75,40371595.5,2009 Q3,39394013.4816,474.22306463,1045.47216828
Other,2009,4,84209.09,1223710.0,619910.0,92971367.25,47097662.25,2009 Q4,45172525.6258,536.43289134,1182.61995225
Other,2010,1,240544.03,2132250.0,1287200.0,161997693.75,97795020.0,2010 Q1,92490811.2216,384.506783318,847.683654502
Other,2010,2,131849.23,902830.0,629220.0,68592509.25,47804989.5,2010 Q2,45773662.4361,347.166702726,765.363712831
Other,2010,3,122682.0,611380.0,461410.0,46449595.5,35055624.75,2010 Q3,33767745.3781,275.246127208,606.807612042
Other,2010,4,205737.55,1282230.0,926910.0,97417424.25,70421987.25,2010 Q4,67950138.2982,330.275821298,728.126075635
Other,2011,1,161452.32,1282870.0,896100.0,97466048.25,68081197.5,2011 Q1,64516611.9472,399.601640578,880.961776819
Other,2011,2,191616.44,870040.0,609060.0,66101289.0,46273333.5,2011 Q2,44366053.4004,231.535735662,510.443682841
Other,2011,3,179701.5,684140.0,430530.0,51977536.5,32709516.75,2011 Q3,32146356.9245,178.887526952,394.375441917
Other,2011,4,177802.04,564480.0,431190.0,42886368.0,32759660.25,2011 Q4,31566983.1379,177.540050372,391.404795051
Other,2012,1,170706.65,847090.0,701030.0,64357662.75,53260754.25,2012 Q1,52208041.9287,305.834845501,674.243500391
Other,2012,2,181174.5,674230.0,575720.0,51224624.25,43740327.0,2012 Q2,41974564.4456,231.680310671,510.762412904
Other,2012,3,143756.04,425280.0,321060.0,32310648.0,24392533.5,2012 Q3,24524943.17,170.601132099,376.107255825
Other,2012,4,134488.86,572080.0,448630.0,43463778.0,34084664.25,2012 Q4,34064318.3871,253.287286301,558.397151379
Other,2013,1,167404.78,835880.0,710570.0,63505983.0,53985555.75,2013 Q1,52881765.518,315.891610251,696.41464396
Other,2013,2,182336.36,571940.0,445670.0,43453141.5,33859778.25,2013 Q2,32672763.5239,179.189512854,395.041200037
Other,2013,3,199466.55,555840.0,481810.0,42229944.0,36605514.75,2013 Q3,34813033.6847,174.530685394,384.77034902
Other,2013,4,235247.28,814930.0,689910.0,61914306.75,52415912.25,2013 Q4,51344560.1269,218.257826942,481.171205277
Other,2014,1,465948.8,4114530.0,3798460.0,312601416.75,288587998.5,2014 Q1,279331708.889,599.49013473,1321.63595103
Other,2014,2,200659.59,631660.0,521950.0,47990368.5,39655151.25,2014 Q2,38698624.0065,192.857087002,425.172734006
Other,2014,3,214665.53,437110.0,356150.0,33209432.25,27058496.25,2014 Q3,26646494.5298,124.130290177,273.657637724
Other,2014,4,287574.73,592830.0,512820.0,45040259.25,38961499.5,2014 Q4,38143601.7483,132.638920493,292.415764119
Other,2015,1,455245.82,3462300.0,3206790.0,263048242.5,243635870.25,2015 Q1,247350700.085,543.334368418,1197.83494861
Other,2015,2,218239.19,599000.0,503350.0,45509025.0,38242016.25,2015 Q2,39982958.8189,183.207052862,403.89826874
Other,2015,3,214844.71,442060.0,376450.0,33585508.5,28600788.75,2015 Q3,29284887.0637,136.307228899,300.50291683
Other,2015,4,231634.79,630180.0,559260.0,47877925.5,42489778.5,2015 Q4,44592453.4779,192.51189978,424.411734254
Other,2016,1,273810.81,1311410.0,1241000.0,99634374.75,94284975.0,2016 Q1,93360895.5027,340.96862539,751.699431535
Other,2016,2,232522.33,590280.0,557790.0,44846523.0,42378095.25,2016 Q2,42227388.1576,181.60573291,400.367998773
Other,2016,3,232370.36,574550.0,464650.0,43651436.25,35301783.75,2016 Q3,35335604.2735,152.065884279,335.244448481
Other,2016,4,223951.05,506060.0,484560.0,38447908.5,36814446.0,2016 Q4,36904981.3228,164.79039202,363.296898247
Other,2017,1,226969.91,1148240.0,1094450.0,87237534.0,83150838.75,2017 Q1,83242751.0987,366.756770088,808.551975336
Other Renewables,2001,1,420571.01,,,0.0,0.0,2001 Q1,0.0,0.0,0.0
Other Renewables,2001,2,408727.05,,,0.0,0.0,2001 Q2,0.0,0.0,0.0
Other Renewables,2001,3,449796.85,,,0.0,0.0,2001 Q3,0.0,0.0,0.0
Other Renewables,2001,4,472194.8,,,0.0,0.0,2001 Q4,0.0,0.0,0.0
Other Renewables,2002,1,479084.97,,,0.0,0.0,2002 Q1,0.0,0.0,0.0
Other Renewables,2002,2,445873.5,,,0.0,0.0,2002 Q2,0.0,0.0,0.0
Other Renewables,2002,3,413691.29,,,0.0,0.0,2002 Q3,0.0,0.0,0.0
Other Renewables,2002,4,447603.26,,,0.0,0.0,2002 Q4,0.0,0.0,0.0
Other Renewables,2003,1,508355.25,,,0.0,0.0,2003 Q1,0.0,0.0,0.0
Other Renewables,2003,2,473347.46,,,0.0,0.0,2003 Q2,0.0,0.0,0.0
Other Renewables,2003,3,491727.56,,,0.0,0.0,2003 Q3,0.0,0.0,0.0
Other Renewables,2003,4,502288.14,,,0.0,0.0,2003 Q4,0.0,0.0,0.0
Other Renewables,2004,1,433008.17,,,0.0,0.0,2004 Q1,0.0,0.0,0.0
Other Renewables,2004,2,468906.56,,,0.0,0.0,2004 Q2,0.0,0.0,0.0
Other Renewables,2004,3,405823.76,,,0.0,0.0,2004 Q3,0.0,0.0,0.0
Other Renewables,2004,4,425063.31,,,0.0,0.0,2004 Q4,0.0,0.0,0.0
Other Renewables,2005,1,438356.51,,,0.0,0.0,2005 Q1,0.0,0.0,0.0
Other Renewables,2005,2,431190.25,,,0.0,0.0,2005 Q2,0.0,0.0,0.0
Other Renewables,2005,3,476349.17,,,0.0,0.0,2005 Q3,0.0,0.0,0.0
Other Renewables,2005,4,461252.31,,,0.0,0.0,2005 Q4,0.0,0.0,0.0
Other Renewables,2006,1,469804.4,,,0.0,0.0,2006 Q1,0.0,0.0,0.0
Other Renewables,2006,2,424985.08,,,0.0,0.0,2006 Q2,0.0,0.0,0.0
Other Renewables,2006,3,469870.27,,,0.0,0.0,2006 Q3,0.0,0.0,0.0
Other Renewables,2006,4,463645.62,,,0.0,0.0,2006 Q4,0.0,0.0,0.0
Other Renewables,2007,1,397793.39,,,0.0,0.0,2007 Q1,0.0,0.0,0.0
Other Renewables,2007,2,416015.79,,,0.0,0.0,2007 Q2,0.0,0.0,0.0
Other Renewables,2007,3,418186.35,,,0.0,0.0,2007 Q3,0.0,0.0,0.0
Other Renewables,2007,4,440223.2,,,0.0,0.0,2007 Q4,0.0,0.0,0.0
Other Renewables,2008,1,503659.25,,,0.0,0.0,2008 Q1,0.0,0.0,0.0
Other Renewables,2008,2,444306.01,,,0.0,0.0,2008 Q2,0.0,0.0,0.0
Other Renewables,2008,3,465084.25,,,0.0,0.0,2008 Q3,0.0,0.0,0.0
Other Renewables,2008,4,507362.03,,,0.0,0.0,2008 Q4,0.0,0.0,0.0
Other Renewables,2009,1,483557.63,,,0.0,0.0,2009 Q1,0.0,0.0,0.0
Other Renewables,2009,2,505200.49,,,0.0,0.0,2009 Q2,0.0,0.0,0.0
Other Renewables,2009,3,471945.45,,,0.0,0.0,2009 Q3,0.0,0.0,0.0
Other Renewables,2009,4,428137.1,,,0.0,0.0,2009 Q4,0.0,0.0,0.0
Other Renewables,2010,1,455839.88,,,0.0,0.0,2010 Q1,0.0,0.0,0.0
Other Renewables,2010,2,499962.22,,,0.0,0.0,2010 Q2,0.0,0.0,0.0
Other Renewables,2010,3,565445.35,,,0.0,0.0,2010 Q3,0.0,0.0,0.0
Other Renewables,2010,4,550554.29,,,0.0,0.0,2010 Q4,0.0,0.0,0.0
Other Renewables,2011,1,554407.0,,,0.0,0.0,2011 Q1,0.0,0.0,0.0
Other Renewables,2011,2,540860.41,,,0.0,0.0,2011 Q2,0.0,0.0,0.0
Other Renewables,2011,3,654195.66,,,0.0,0.0,2011 Q3,0.0,0.0,0.0
Other Renewables,2011,4,578640.93,,,0.0,0.0,2011 Q4,0.0,0.0,0.0
Other Renewables,2012,1,614883.99,,,0.0,0.0,2012 Q1,0.0,0.0,0.0
Other Renewables,2012,2,609065.78,,,0.0,0.0,2012 Q2,0.0,0.0,0.0
Other Renewables,2012,3,671265.93,,,0.0,0.0,2012 Q3,0.0,0.0,0.0
Other Renewables,2012,4,669212.9,,,0.0,0.0,2012 Q4,0.0,0.0,0.0
Other Renewables,2013,1,672651.29,,,0.0,0.0,2013 Q1,0.0,0.0,0.0
Other Renewables,2013,2,657680.97,,,0.0,0.0,2013 Q2,0.0,0.0,0.0
Other Renewables,2013,3,676463.06,,,0.0,0.0,2013 Q3,0.0,0.0,0.0
Other Renewables,2013,4,603392.12,,,0.0,0.0,2013 Q4,0.0,0.0,0.0
Other Renewables,2014,1,692855.15,,,0.0,0.0,2014 Q1,0.0,0.0,0.0
Other Renewables,2014,2,606380.88,,,0.0,0.0,2014 Q2,0.0,0.0,0.0
Other Renewables,2014,3,711689.86,,,0.0,0.0,2014 Q3,0.0,0.0,0.0
Other Renewables,2014,4,535774.93,,,0.0,0.0,2014 Q4,0.0,0.0,0.0
Other Renewables,2015,1,589298.79,,,0.0,0.0,2015 Q1,0.0,0.0,0.0
Other Renewables,2015,2,568240.5,,,0.0,0.0,2015 Q2,0.0,0.0,0.0
Other Renewables,2015,3,678184.82,,,0.0,0.0,2015 Q3,0.0,0.0,0.0
Other Renewables,2015,4,753648.32,,,0.0,0.0,2015 Q4,0.0,0.0,0.0
Other Renewables,2016,1,569132.37,,,0.0,0.0,2016 Q1,0.0,0.0,0.0
Other Renewables,2016,2,623694.44,,,0.0,0.0,2016 Q2,0.0,0.0,0.0
Other Renewables,2016,3,640017.95,,,0.0,0.0,2016 Q3,0.0,0.0,0.0
Other Renewables,2016,4,590131.72,,,0.0,0.0,2016 Q4,0.0,0.0,0.0
Other Renewables,2017,1,593755.08,,,0.0,0.0,2017 Q1,0.0,0.0,0.0
Solar,2008,1,0.0,,,0.0,0.0,2008 Q1,,,
Solar,2008,2,0.0,,,0.0,0.0,2008 Q2,,,
Solar,2008,3,0.0,,,0.0,0.0,2008 Q3,,,
Solar,2008,4,1801.0,,,0.0,0.0,2008 Q4,,,
Solar,2009,1,587.23,,,0.0,0.0,2009 Q1,,,
Solar,2009,2,1626.71,,,0.0,0.0,2009 Q2,,,
Solar,2009,3,1704.43,,,0.0,0.0,2009 Q3,,,
Solar,2009,4,644.9,,,0.0,0.0,2009 Q4,,,
Solar,2010,1,1273.7,,,0.0,0.0,2010 Q1,,,
Solar,2010,2,3430.48,,,0.0,0.0,2010 Q2,,,
Solar,2010,3,3328.35,,,0.0,0.0,2010 Q3,,,
Solar,2010,4,3307.52,,,0.0,0.0,2010 Q4,,,
Solar,2011,1,5903.16,,,0.0,0.0,2011 Q1,,,
Solar,2011,2,4293.14,,,0.0,0.0,2011 Q2,,,
Solar,2011,3,3849.84,,,0.0,0.0,2011 Q3,,,
Solar,2011,4,3334.32,,,0.0,0.0,2011 Q4,,,
Solar,2012,1,8644.58,,,0.0,0.0,2012 Q1,,,
Solar,2012,2,17660.97,,,0.0,0.0,2012 Q2,,,
Solar,2012,3,25006.0,,,0.0,0.0,2012 Q3,,,
Solar,2012,4,88179.21,,,0.0,0.0,2012 Q4,,,
Solar,2013,1,51540.67,,,0.0,0.0,2013 Q1,,,
Solar,2013,2,86426.35,,,0.0,0.0,2013 Q2,,,
Solar,2013,3,101138.49,,,0.0,0.0,2013 Q3,,,
Solar,2013,4,105557.28,,,0.0,0.0,2013 Q4,,,
Solar,2014,1,143736.51,,,0.0,0.0,2014 Q1,,,
Solar,2014,2,219573.07,,,0.0,0.0,2014 Q2,,,
Solar,2014,3,232653.21,,,0.0,0.0,2014 Q3,,,
Solar,2014,4,206991.51,,,0.0,0.0,2014 Q4,,,
Solar,2015,1,228975.81,,,0.0,0.0,2015 Q1,,,
Solar,2015,2,445679.88,,,0.0,0.0,2015 Q2,,,
Solar,2015,3,455357.56,,,0.0,0.0,2015 Q3,,,
Solar,2015,4,329978.52,,,0.0,0.0,2015 Q4,,,
Solar,2016,1,775478.28,,,0.0,0.0,2016 Q1,,,
Solar,2016,2,1137141.79,,,0.0,0.0,2016 Q2,,,
Solar,2016,3,1281462.15,,,0.0,0.0,2016 Q3,,,
Solar,2016,4,821538.68,,,0.0,0.0,2016 Q4,,,
Solar,2017,1,990473.37,,,0.0,0.0,2017 Q1,,,
Wind,2016,4,5579.0,,,0.0,0.0,2016 Q4,,,
Wind,2017,1,121623.0,,,0.0,0.0,2017 Q1,,,
