fuel category,year,quarter,generation (MWh),total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg),year_quarter,adjusted CO2 (kg),adjusted index (g/kWh),adjusted index (lb/MWh)
Nuclear,2012,2,1318557.0,,,0.0,0.0,2012 Q2,0.0,0.0,0.0
Nuclear,2012,3,1264975.0,,,0.0,0.0,2012 Q3,0.0,0.0,0.0
Nuclear,2012,4,423900.0,,,0.0,0.0,2012 Q4,0.0,0.0,0.0
Nuclear,2013,1,1324265.0,,,0.0,0.0,2013 Q1,0.0,0.0,0.0
Nuclear,2013,2,1325595.0,,,0.0,0.0,2013 Q2,0.0,0.0,0.0
Nuclear,2013,3,1324836.0,,,0.0,0.0,2013 Q3,0.0,0.0,0.0
Nuclear,2013,4,1346089.0,,,0.0,0.0,2013 Q4,0.0,0.0,0.0
Nuclear,2014,1,1315965.0,,,0.0,0.0,2014 Q1,0.0,0.0,0.0
Nuclear,2014,2,1305546.0,,,0.0,0.0,2014 Q2,0.0,0.0,0.0
Nuclear,2014,3,1235744.0,,,0.0,0.0,2014 Q3,0.0,0.0,0.0
Nuclear,2014,4,295213.0,,,0.0,0.0,2014 Q4,0.0,0.0,0.0
Nuclear,2015,1,1287080.0,,,0.0,0.0,2015 Q1,0.0,0.0,0.0
Nuclear,2015,2,1304770.0,,,0.0,0.0,2015 Q2,0.0,0.0,0.0
Nuclear,2015,3,1309964.0,,,0.0,0.0,2015 Q3,0.0,0.0,0.0
Nuclear,2015,4,1341632.0,,,0.0,0.0,2015 Q4,0.0,0.0,0.0
Nuclear,2016,1,1332446.0,,,0.0,0.0,2016 Q1,0.0,0.0,0.0
Nuclear,2016,2,1208729.0,,,0.0,0.0,2016 Q2,0.0,0.0,0.0
Nuclear,2016,3,1263443.0,,,0.0,0.0,2016 Q3,0.0,0.0,0.0
Nuclear,2016,4,898047.0,,,0.0,0.0,2016 Q4,0.0,0.0,0.0
Nuclear,2017,1,1326637.0,,,0.0,0.0,2017 Q1,0.0,0.0,0.0
Other,2001,1,20730.93,334000.0,283000.0,26708025.0,21814425.0,2001 Q1,21643865.335,1044.03735554,2301.68475402
Other,2001,2,28242.06,365000.0,326000.0,28906500.0,25055225.0,2001 Q2,25159491.1743,890.851842051,1963.97197099
Other,2001,3,49779.0,608000.0,568000.0,47316175.0,43415050.0,2001 Q3,44064080.4598,885.194167416,1951.49906148
Other,2001,4,12323.76,188000.0,146000.0,15641800.0,11431975.0,2001 Q4,11535326.8572,936.023328694,2063.55703044
Other,2002,1,11562.0,212000.0,164000.0,17621950.0,12773400.0,2002 Q1,13015491.8444,1125.71283899,2481.74652483
Other,2002,2,16456.0,251000.0,203000.0,20611100.0,15736425.0,2002 Q2,16116612.6571,979.376072986,2159.1324905
Other,2002,3,24161.0,358000.0,316000.0,28557550.0,24321600.0,2002 Q3,24790406.502,1026.05051538,2262.0309662
Other,2002,4,11920.0,207000.0,162000.0,17215950.0,12621450.0,2002 Q4,12946561.3136,1086.12091557,2394.46217047
Other,2003,1,29199.65,425000.0,364000.0,34327125.0,28099025.0,2003 Q1,28701229.015,982.930583587,2166.96876458
Other,2003,2,18488.95,265000.0,207000.0,22014375.0,16118700.0,2003 Q2,16375684.2021,885.701145931,1952.61674632
Other,2003,3,32820.9,446000.0,381000.0,36027100.0,29390600.0,2003 Q3,28938695.7012,881.715483159,1943.82995417
Other,2003,4,30451.55,414000.0,353000.0,33439150.0,27237175.0,2003 Q4,26885736.2902,882.902062135,1946.44588618
Other,2004,1,34628.4,501980.0,417750.0,44198669.25,35608975.0,2004 Q1,35136852.6439,1014.68311108,2236.9703867
Other,2004,2,33440.88,430280.0,402090.0,34638141.75,31767519.0,2004 Q2,31026860.5817,927.81232377,2045.45504898
Other,2004,3,21709.46,272110.0,251630.0,22003319.75,19920933.0,2004 Q3,19494487.4625,897.972011394,1979.66909632
Other,2004,4,30724.02,448720.0,354000.0,40667164.5,31004351.25,2004 Q4,31365645.3927,1020.88351045,2250.63978713
Other,2005,1,31529.03,485380.0,397330.0,39497344.25,30513709.25,2005 Q1,31420754.4782,996.565846721,2197.02906568
Other,2005,2,41117.75,564410.0,552970.0,43206828.5,42051344.5,2005 Q2,43285804.3867,1052.72794321,2320.84402359
Other,2005,3,38824.54,543250.0,521190.0,41907733.75,39674479.0,2005 Q3,41071627.9521,1057.87803158,2332.19790841
Other,2005,4,49669.84,741940.0,633950.0,59593239.0,48573468.75,2005 Q4,48517118.4822,976.792324722,2153.43635908
Other,2006,1,51876.91,694170.0,634050.0,62110603.25,55983323.75,2006 Q1,56575481.4441,1090.57153643,2404.27400922
Other,2006,2,49348.47,613600.0,612990.0,53872650.0,53826305.25,2006 Q2,54022580.2061,1094.71641585,2413.41181038
Other,2006,3,66584.62,940750.0,862110.0,81723102.5,73701796.0,2006 Q3,73594080.8049,1105.27146967,2436.68148204
Other,2006,4,50936.59,719670.0,621690.0,64000418.25,54002930.25,2006 Q4,53422062.2411,1048.7954188,2312.17438028
Other,2007,1,88838.63,1177620.0,1078760.0,100058664.5,90226569.75,2007 Q1,90493522.0716,1018.62806835,2245.66743948
Other,2007,2,84497.03,1201610.0,1164180.0,102861253.5,99253614.25,2007 Q2,102758360.801,1216.11801979,2681.05378642
Other,2007,3,75202.06,1003660.0,925000.0,87464873.5,79616301.25,2007 Q3,80539936.8841,1070.98046096,2361.08352424
Other,2007,4,75237.94,1009090.0,888970.0,89879115.25,77783369.5,2007 Q4,77758561.9593,1033.50200656,2278.45852366
Other,2008,1,52920.67,711760.0,621080.0,64322452.25,55072123.0,2008 Q1,54564054.9166,1031.05374359,2273.06108311
Other,2008,2,54952.44,676520.0,643740.0,60217623.25,56880974.0,2008 Q2,57535116.8527,1046.99840176,2308.21267651
Other,2008,3,39580.35,497550.0,494430.0,44722918.75,44414555.5,2008 Q3,45062875.7733,1138.51635403,2509.9731541
Other,2008,4,13686.41,292080.0,173970.0,25779569.25,13724718.25,2008 Q4,13867110.4296,1013.20290928,2233.70713379
Other,2009,1,16262.61,293370.0,215910.0,26503270.75,18602964.75,2009 Q1,18582754.002,1142.66738254,2519.12451156
Other,2009,2,17451.91,222500.0,222310.0,17297357.5,17282922.25,2009 Q2,17192498.734,985.135651858,2171.83005809
Other,2009,3,23589.1,333920.0,272560.0,29297204.5,23038096.0,2009 Q3,23364483.2402,990.477942789,2183.60767267
Other,2009,4,28409.87,432690.0,357530.0,38426491.5,30764150.5,2009 Q4,31056328.9239,1093.1527995,2409.96466178
Other,2010,1,43622.94,592020.0,492580.0,55002098.25,44857373.0,2010 Q1,45088732.9758,1033.60142567,2278.67770303
Other,2010,2,41111.55,539960.0,517580.0,46288954.75,44010488.0,2010 Q2,44548262.4863,1083.5948167,2388.89313289
Other,2010,3,35758.07,501330.0,444240.0,45141251.75,39325164.0,2010 Q3,39440075.9912,1102.96993074,2431.6075093
Other,2010,4,33804.77,518450.0,399850.0,45561792.5,33454038.75,2010 Q4,33910565.4476,1003.12960116,2211.49951873
Other,2011,1,41943.11,589690.0,491220.0,56293040.25,46248658.25,2011 Q1,47486798.1055,1132.17160352,2495.98551713
Other,2011,2,38411.72,471850.0,471800.0,39309582.5,39305783.75,2011 Q2,39749209.8653,1034.81983794,2281.36381472
Other,2011,3,41692.7,509650.0,509630.0,46669190.0,46667670.5,2011 Q3,47209450.8611,1132.31934754,2496.31123358
Other,2011,4,18972.93,294470.0,239830.0,24249178.25,18670956.75,2011 Q4,18818781.2793,991.875333924,2186.68836117
Other,2012,1,25892.42,408270.0,302160.0,37571247.0,26740812.25,2012 Q1,27168221.6537,1049.2731716,2313.2276341
Other,2012,2,39864.17,531170.0,528390.0,40419647.0,40151745.25,2012 Q2,40322032.1271,1011.48555525,2229.92105511
Other,2012,3,14775.97,296520.0,195520.0,25486502.0,15178059.5,2012 Q3,15281956.0314,1034.24384534,2280.09398143
Other,2012,4,26024.5,436640.0,330610.0,36285211.5,25465557.25,2012 Q4,25410587.3737,976.410204756,2152.5939374
Other,2013,1,35659.28,1083250.0,448780.0,105539151.25,40761070.5,2013 Q1,41263868.6131,1157.17054896,2551.09819224
Other,2013,2,39163.55,1039700.0,486700.0,97791280.0,41340952.5,2013 Q2,41898186.2968,1069.82605757,2358.53852651
Other,2013,3,33232.64,990790.0,399560.0,95537820.25,35174804.75,2013 Q3,35660100.2776,1073.04446103,2365.6338188
Other,2013,4,33400.76,1343030.0,531220.0,128312184.25,45427428.25,2013 Q4,45863543.8931,1373.12875195,3027.19964655
Other,2014,1,47574.78,1337250.0,559590.0,129301041.25,49907702.75,2014 Q1,50925037.6004,1070.42087426,2359.8498594
Other,2014,2,36804.8,976180.0,431370.0,93797690.5,38180949.5,2014 Q2,39166944.6223,1064.18034121,2346.09198024
Other,2014,3,29852.49,1054720.0,340730.0,105497637.0,32604744.25,2014 Q3,32998527.3817,1105.38609616,2436.93418759
Other,2014,4,29696.88,1242020.0,336810.0,122675699.5,30254542.25,2014 Q4,30118514.7999,1014.19794941,2235.90079927
Other,2015,1,28181.37,782010.0,276930.0,77321113.5,25753229.25,2015 Q1,26076708.6073,925.317279013,2039.95447331
Other,2015,2,24240.68,391780.0,220640.0,36091915.5,18622440.25,2015 Q2,18832600.5204,776.900669469,1712.75521591
Other,2015,3,27023.85,736290.0,257470.0,71900440.25,23014224.5,2015 Q3,23516886.8097,870.227107156,1918.50268044
Other,2015,4,35897.2,738830.0,279600.0,70802841.75,23919900.0,2015 Q4,24520776.7913,683.083270875,1505.92537897
Other,2016,1,16577.96,329000.0,201190.0,29659610.0,16627712.75,2016 Q1,16973210.8728,1023.84194876,2257.16196023
Other,2016,2,13836.6,309990.0,241340.0,26953749.0,19957124.0,2016 Q2,20418909.8878,1475.71729239,3253.3663428
Other,2016,3,19181.08,337150.0,220170.0,30396107.5,18468385.75,2016 Q3,18610674.8242,970.262092862,2139.03980992
Other,2016,4,25197.52,410740.0,285590.0,36059735.25,23284271.5,2016 Q4,23971253.2524,951.333831756,2097.31056549
Other,2017,1,17560.92,756020.0,186280.0,77189642.0,19019188.0,2017 Q1,19363403.6671,1102.64175607,2430.88401544
Other Renewables,2001,1,23860.07,,,0.0,0.0,2001 Q1,0.0,0.0,0.0
Other Renewables,2001,2,25522.94,,,0.0,0.0,2001 Q2,0.0,0.0,0.0
Other Renewables,2001,3,26092.0,,,0.0,0.0,2001 Q3,0.0,0.0,0.0
Other Renewables,2001,4,28273.24,,,0.0,0.0,2001 Q4,0.0,0.0,0.0
Other Renewables,2002,1,21573.0,,,0.0,0.0,2002 Q1,0.0,0.0,0.0
Other Renewables,2002,2,23642.0,,,0.0,0.0,2002 Q2,0.0,0.0,0.0
Other Renewables,2002,3,26326.0,,,0.0,0.0,2002 Q3,0.0,0.0,0.0
Other Renewables,2002,4,26793.0,,,0.0,0.0,2002 Q4,0.0,0.0,0.0
Other Renewables,2003,1,29801.35,,,0.0,0.0,2003 Q1,0.0,0.0,0.0
Other Renewables,2003,2,25851.05,,,0.0,0.0,2003 Q2,0.0,0.0,0.0
Other Renewables,2003,3,31273.1,,,0.0,0.0,2003 Q3,0.0,0.0,0.0
Other Renewables,2003,4,27245.45,,,0.0,0.0,2003 Q4,0.0,0.0,0.0
Other Renewables,2004,1,26435.5,,,0.0,0.0,2004 Q1,0.0,0.0,0.0
Other Renewables,2004,2,26571.26,,,0.0,0.0,2004 Q2,0.0,0.0,0.0
Other Renewables,2004,3,26143.22,,,0.0,0.0,2004 Q3,0.0,0.0,0.0
Other Renewables,2004,4,26775.55,,,0.0,0.0,2004 Q4,0.0,0.0,0.0
Other Renewables,2005,1,27782.11,,,0.0,0.0,2005 Q1,0.0,0.0,0.0
Other Renewables,2005,2,29541.35,,,0.0,0.0,2005 Q2,0.0,0.0,0.0
Other Renewables,2005,3,31634.73,,,0.0,0.0,2005 Q3,0.0,0.0,0.0
Other Renewables,2005,4,27884.21,,,0.0,0.0,2005 Q4,0.0,0.0,0.0
Other Renewables,2006,1,30290.0,,,0.0,0.0,2006 Q1,0.0,0.0,0.0
Other Renewables,2006,2,34215.07,,,0.0,0.0,2006 Q2,0.0,0.0,0.0
Other Renewables,2006,3,37905.25,,,0.0,0.0,2006 Q3,0.0,0.0,0.0
Other Renewables,2006,4,34485.84,,,0.0,0.0,2006 Q4,0.0,0.0,0.0
Other Renewables,2007,1,39391.16,,,0.0,0.0,2007 Q1,0.0,0.0,0.0
Other Renewables,2007,2,28006.74,,,0.0,0.0,2007 Q2,0.0,0.0,0.0
Other Renewables,2007,3,43439.64,,,0.0,0.0,2007 Q3,0.0,0.0,0.0
Other Renewables,2007,4,40261.75,,,0.0,0.0,2007 Q4,0.0,0.0,0.0
Other Renewables,2008,1,44448.91,,,0.0,0.0,2008 Q1,0.0,0.0,0.0
Other Renewables,2008,2,41059.71,,,0.0,0.0,2008 Q2,0.0,0.0,0.0
Other Renewables,2008,3,37334.93,,,0.0,0.0,2008 Q3,0.0,0.0,0.0
Other Renewables,2008,4,44468.54,,,0.0,0.0,2008 Q4,0.0,0.0,0.0
Other Renewables,2009,1,33888.05,,,0.0,0.0,2009 Q1,0.0,0.0,0.0
Other Renewables,2009,2,39424.42,,,0.0,0.0,2009 Q2,0.0,0.0,0.0
Other Renewables,2009,3,47373.56,,,0.0,0.0,2009 Q3,0.0,0.0,0.0
Other Renewables,2009,4,47395.11,,,0.0,0.0,2009 Q4,0.0,0.0,0.0
Other Renewables,2010,1,42750.32,,,0.0,0.0,2010 Q1,0.0,0.0,0.0
Other Renewables,2010,2,54675.82,,,0.0,0.0,2010 Q2,0.0,0.0,0.0
Other Renewables,2010,3,54337.78,,,0.0,0.0,2010 Q3,0.0,0.0,0.0
Other Renewables,2010,4,38381.79,,,0.0,0.0,2010 Q4,0.0,0.0,0.0
Other Renewables,2011,1,44369.68,,,0.0,0.0,2011 Q1,0.0,0.0,0.0
Other Renewables,2011,2,46524.28,,,0.0,0.0,2011 Q2,0.0,0.0,0.0
Other Renewables,2011,3,38120.38,,,0.0,0.0,2011 Q3,0.0,0.0,0.0
Other Renewables,2011,4,31577.37,,,0.0,0.0,2011 Q4,0.0,0.0,0.0
Other Renewables,2012,1,39987.76,,,0.0,0.0,2012 Q1,0.0,0.0,0.0
Other Renewables,2012,2,37719.93,,,0.0,0.0,2012 Q2,0.0,0.0,0.0
Other Renewables,2012,3,40699.97,,,0.0,0.0,2012 Q3,0.0,0.0,0.0
Other Renewables,2012,4,32525.85,,,0.0,0.0,2012 Q4,0.0,0.0,0.0
Other Renewables,2013,1,26610.63,,,0.0,0.0,2013 Q1,0.0,0.0,0.0
Other Renewables,2013,2,28419.76,,,0.0,0.0,2013 Q2,0.0,0.0,0.0
Other Renewables,2013,3,55283.31,,,0.0,0.0,2013 Q3,0.0,0.0,0.0
Other Renewables,2013,4,48316.76,,,0.0,0.0,2013 Q4,0.0,0.0,0.0
Other Renewables,2014,1,67896.17,,,0.0,0.0,2014 Q1,0.0,0.0,0.0
Other Renewables,2014,2,72362.31,,,0.0,0.0,2014 Q2,0.0,0.0,0.0
Other Renewables,2014,3,71593.5,,,0.0,0.0,2014 Q3,0.0,0.0,0.0
Other Renewables,2014,4,54393.43,,,0.0,0.0,2014 Q4,0.0,0.0,0.0
Other Renewables,2015,1,63209.89,,,0.0,0.0,2015 Q1,0.0,0.0,0.0
Other Renewables,2015,2,55691.23,,,0.0,0.0,2015 Q2,0.0,0.0,0.0
Other Renewables,2015,3,82603.48,,,0.0,0.0,2015 Q3,0.0,0.0,0.0
Other Renewables,2015,4,56638.65,,,0.0,0.0,2015 Q4,0.0,0.0,0.0
Other Renewables,2016,1,64151.66,,,0.0,0.0,2016 Q1,0.0,0.0,0.0
Other Renewables,2016,2,64272.53,,,0.0,0.0,2016 Q2,0.0,0.0,0.0
Other Renewables,2016,3,63686.84,,,0.0,0.0,2016 Q3,0.0,0.0,0.0
Other Renewables,2016,4,62325.78,,,0.0,0.0,2016 Q4,0.0,0.0,0.0
Other Renewables,2017,1,40829.14,,,0.0,0.0,2017 Q1,0.0,0.0,0.0
Solar,2014,1,3403.8,,,0.0,0.0,2014 Q1,,,
Solar,2014,2,6435.51,,,0.0,0.0,2014 Q2,,,
Solar,2014,3,8374.56,,,0.0,0.0,2014 Q3,,,
Solar,2014,4,6183.18,,,0.0,0.0,2014 Q4,,,
Solar,2015,1,7498.25,,,0.0,0.0,2015 Q1,,,
Solar,2015,2,12357.72,,,0.0,0.0,2015 Q2,,,
Solar,2015,3,13199.63,,,0.0,0.0,2015 Q3,,,
Solar,2015,4,7977.19,,,0.0,0.0,2015 Q4,,,
Solar,2016,1,10508.2,,,0.0,0.0,2016 Q1,,,
Solar,2016,2,16605.03,,,0.0,0.0,2016 Q2,,,
Solar,2016,3,17447.83,,,0.0,0.0,2016 Q3,,,
Solar,2016,4,10642.3,,,0.0,0.0,2016 Q4,,,
Solar,2017,1,14164.69,,,0.0,0.0,2017 Q1,,,
Wind,2001,1,114248.0,,,0.0,0.0,2001 Q1,0.0,0.0,0.0
Wind,2001,2,137422.0,,,0.0,0.0,2001 Q2,0.0,0.0,0.0
Wind,2001,3,73686.0,,,0.0,0.0,2001 Q3,0.0,0.0,0.0
Wind,2001,4,162507.0,,,0.0,0.0,2001 Q4,0.0,0.0,0.0
Wind,2002,1,266130.0,,,0.0,0.0,2002 Q1,0.0,0.0,0.0
Wind,2002,2,258477.0,,,0.0,0.0,2002 Q2,0.0,0.0,0.0
Wind,2002,3,146229.0,,,0.0,0.0,2002 Q3,0.0,0.0,0.0
Wind,2002,4,247998.0,,,0.0,0.0,2002 Q4,0.0,0.0,0.0
Wind,2003,1,282709.0,,,0.0,0.0,2003 Q1,0.0,0.0,0.0
Wind,2003,2,227572.0,,,0.0,0.0,2003 Q2,0.0,0.0,0.0
Wind,2003,3,149378.0,,,0.0,0.0,2003 Q3,0.0,0.0,0.0
Wind,2003,4,322312.0,,,0.0,0.0,2003 Q4,0.0,0.0,0.0
Wind,2004,1,342397.15,,,0.0,0.0,2004 Q1,0.0,0.0,0.0
Wind,2004,2,266526.05,,,0.0,0.0,2004 Q2,0.0,0.0,0.0
Wind,2004,3,176236.95,,,0.0,0.0,2004 Q3,0.0,0.0,0.0
Wind,2004,4,264791.38,,,0.0,0.0,2004 Q4,0.0,0.0,0.0
Wind,2005,1,347703.69,,,0.0,0.0,2005 Q1,0.0,0.0,0.0
Wind,2005,2,452684.29,,,0.0,0.0,2005 Q2,0.0,0.0,0.0
Wind,2005,3,303604.79,,,0.0,0.0,2005 Q3,0.0,0.0,0.0
Wind,2005,4,543141.24,,,0.0,0.0,2005 Q4,0.0,0.0,0.0
Wind,2006,1,699533.46,,,0.0,0.0,2006 Q1,0.0,0.0,0.0
Wind,2006,2,622552.88,,,0.0,0.0,2006 Q2,0.0,0.0,0.0
Wind,2006,3,347671.03,,,0.0,0.0,2006 Q3,0.0,0.0,0.0
Wind,2006,4,648063.63,,,0.0,0.0,2006 Q4,0.0,0.0,0.0
Wind,2007,1,812701.25,,,0.0,0.0,2007 Q1,0.0,0.0,0.0
Wind,2007,2,741075.9,,,0.0,0.0,2007 Q2,0.0,0.0,0.0
Wind,2007,3,467306.66,,,0.0,0.0,2007 Q3,0.0,0.0,0.0
Wind,2007,4,735592.2,,,0.0,0.0,2007 Q4,0.0,0.0,0.0
Wind,2008,1,860513.06,,,0.0,0.0,2008 Q1,0.0,0.0,0.0
Wind,2008,2,1013804.01,,,0.0,0.0,2008 Q2,0.0,0.0,0.0
Wind,2008,3,587626.1,,,0.0,0.0,2008 Q3,0.0,0.0,0.0
Wind,2008,4,1621843.84,,,0.0,0.0,2008 Q4,0.0,0.0,0.0
Wind,2009,1,2156395.33,,,0.0,0.0,2009 Q1,0.0,0.0,0.0
Wind,2009,2,1933129.27,,,0.0,0.0,2009 Q2,0.0,0.0,0.0
Wind,2009,3,1181148.87,,,0.0,0.0,2009 Q3,0.0,0.0,0.0
Wind,2009,4,2149846.13,,,0.0,0.0,2009 Q4,0.0,0.0,0.0
Wind,2010,1,2237937.49,,,0.0,0.0,2010 Q1,0.0,0.0,0.0
Wind,2010,2,2233600.69,,,0.0,0.0,2010 Q2,0.0,0.0,0.0
Wind,2010,3,1794195.14,,,0.0,0.0,2010 Q3,0.0,0.0,0.0
Wind,2010,4,2904603.87,,,0.0,0.0,2010 Q4,0.0,0.0,0.0
Wind,2011,1,2668349.18,,,0.0,0.0,2011 Q1,0.0,0.0,0.0
Wind,2011,2,3043873.14,,,0.0,0.0,2011 Q2,0.0,0.0,0.0
Wind,2011,3,1470317.21,,,0.0,0.0,2011 Q3,0.0,0.0,0.0
Wind,2011,4,3526637.39,,,0.0,0.0,2011 Q4,0.0,0.0,0.0
Wind,2012,1,3999390.6,,,0.0,0.0,2012 Q1,0.0,0.0,0.0
Wind,2012,2,3675433.46,,,0.0,0.0,2012 Q2,0.0,0.0,0.0
Wind,2012,3,2240543.68,,,0.0,0.0,2012 Q3,0.0,0.0,0.0
Wind,2012,4,4117124.56,,,0.0,0.0,2012 Q4,0.0,0.0,0.0
Wind,2013,1,4480436.06,,,0.0,0.0,2013 Q1,0.0,0.0,0.0
Wind,2013,2,4010530.51,,,0.0,0.0,2013 Q2,0.0,0.0,0.0
Wind,2013,3,2704130.63,,,0.0,0.0,2013 Q3,0.0,0.0,0.0
Wind,2013,4,4373309.22,,,0.0,0.0,2013 Q4,0.0,0.0,0.0
Wind,2014,1,4911272.27,,,0.0,0.0,2014 Q1,0.0,0.0,0.0
Wind,2014,2,4050221.61,,,0.0,0.0,2014 Q2,0.0,0.0,0.0
Wind,2014,3,2432182.76,,,0.0,0.0,2014 Q3,0.0,0.0,0.0
Wind,2014,4,4913077.9,,,0.0,0.0,2014 Q4,0.0,0.0,0.0
Wind,2015,1,5049541.59,,,0.0,0.0,2015 Q1,0.0,0.0,0.0
Wind,2015,2,4120371.72,,,0.0,0.0,2015 Q2,0.0,0.0,0.0
Wind,2015,3,3126630.62,,,0.0,0.0,2015 Q3,0.0,0.0,0.0
Wind,2015,4,5576087.76,,,0.0,0.0,2015 Q4,0.0,0.0,0.0
Wind,2016,1,5492957.03,,,0.0,0.0,2016 Q1,0.0,0.0,0.0
Wind,2016,2,4979153.86,,,0.0,0.0,2016 Q2,0.0,0.0,0.0
Wind,2016,3,3329475.28,,,0.0,0.0,2016 Q3,0.0,0.0,0.0
Wind,2016,4,6247675.88,,,0.0,0.0,2016 Q4,0.0,0.0,0.0
Wind,2017,1,5798775.24,,,0.0,0.0,2017 Q1,0.0,0.0,0.0
