fuel category,year,quarter,generation (MWh),total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg),year_quarter,adjusted CO2 (kg),adjusted index (g/kWh),adjusted index (lb/MWh)
Nuclear,2012,1,3129342.0,,,0.0,0.0,2012 Q1,0.0,0.0,0.0
Nuclear,2012,2,2767096.0,,,0.0,0.0,2012 Q2,0.0,0.0,0.0
Nuclear,2012,3,3306581.0,,,0.0,0.0,2012 Q3,0.0,0.0,0.0
Nuclear,2012,4,2740771.0,,,0.0,0.0,2012 Q4,0.0,0.0,0.0
Nuclear,2013,1,3119911.0,,,0.0,0.0,2013 Q1,0.0,0.0,0.0
Nuclear,2013,2,2230465.0,,,0.0,0.0,2013 Q2,0.0,0.0,0.0
Nuclear,2013,3,2874965.0,,,0.0,0.0,2013 Q3,0.0,0.0,0.0
Nuclear,2013,4,2482376.0,,,0.0,0.0,2013 Q4,0.0,0.0,0.0
Nuclear,2014,1,3278343.0,,,0.0,0.0,2014 Q1,0.0,0.0,0.0
Nuclear,2014,2,3462697.0,,,0.0,0.0,2014 Q2,0.0,0.0,0.0
Nuclear,2014,3,3504263.0,,,0.0,0.0,2014 Q3,0.0,0.0,0.0
Nuclear,2014,4,2461863.0,,,0.0,0.0,2014 Q4,0.0,0.0,0.0
Nuclear,2015,1,3175079.0,,,0.0,0.0,2015 Q1,0.0,0.0,0.0
Nuclear,2015,2,2283373.0,,,0.0,0.0,2015 Q2,0.0,0.0,0.0
Nuclear,2015,3,3759542.0,,,0.0,0.0,2015 Q3,0.0,0.0,0.0
Nuclear,2015,4,2820612.0,,,0.0,0.0,2015 Q4,0.0,0.0,0.0
Nuclear,2016,1,3089705.0,,,0.0,0.0,2016 Q1,0.0,0.0,0.0
Nuclear,2016,2,3746084.0,,,0.0,0.0,2016 Q2,0.0,0.0,0.0
Nuclear,2016,3,3668827.0,,,0.0,0.0,2016 Q3,0.0,0.0,0.0
Nuclear,2016,4,3356200.0,,,0.0,0.0,2016 Q4,0.0,0.0,0.0
Nuclear,2017,1,3772544.0,,,0.0,0.0,2017 Q1,0.0,0.0,0.0
Other,2001,1,227106.82,2514000.0,2385000.0,238104525.0,228303750.0,2001 Q1,242621285.007,1068.31351435,2355.20397374
Other,2001,2,210547.25,1460000.0,1395000.0,134462125.0,129523750.0,2001 Q2,141099200.649,670.154564587,1477.42275309
Other,2001,3,222964.93,1634000.0,1571000.0,153925650.0,149139225.0,2001 Q3,160218599.372,718.582062983,1584.18601605
Other,2001,4,246109.4,1711000.0,1640000.0,168945600.0,163551375.0,2001 Q4,178674359.117,725.995671506,1600.5300574
Other,2002,1,234402.83,1618000.0,1332000.0,159659300.0,137930450.0,2002 Q1,151084244.243,644.549574096,1420.97399105
Other,2002,2,210501.39,1321000.0,1059000.0,127088850.0,107183400.0,2002 Q2,120842900.51,574.071746084,1265.59857142
Other,2002,3,266584.08,1919000.0,1668000.0,189372525.0,170302800.0,2002 Q3,189904919.292,712.364066497,1570.477821
Other,2002,4,273721.57,1859000.0,1606000.0,185545525.0,166323850.0,2002 Q4,181785080.419,664.124060149,1464.127903
Other,2003,1,302827.43,2356000.0,2231000.0,223827600.0,214330725.0,2003 Q1,236398450.554,780.637508808,1720.99345192
Other,2003,2,260922.27,1938000.0,1818000.0,186662175.0,177545175.0,2003 Q2,195396163.935,748.867331006,1650.95291794
Other,2003,3,302193.63,2292000.0,2156000.0,222936200.0,212603600.0,2003 Q3,229689470.665,760.073833009,1675.65877225
Other,2003,4,336057.06,2666000.0,2532000.0,258247850.0,248067200.0,2003 Q4,269976185.483,803.36412359,1771.09654687
Other,2004,1,294455.0,2582200.0,2233500.0,241829812.5,215337330.0,2004 Q1,236518546.699,803.241740502,1770.82674111
Other,2004,2,220293.47,1599790.0,1560390.0,155608432.75,152615017.75,2004 Q2,165599798.569,751.72359203,1657.24983099
Other,2004,3,285010.52,2277690.0,2263570.0,226371496.5,225298729.5,2004 Q3,240083984.954,842.36885345,1857.08637432
Other,2004,4,275712.67,2167830.0,2029800.0,210446543.0,199959713.75,2004 Q4,209998469.055,761.656941826,1679.14889395
Other,2005,1,292821.47,2420730.0,2202660.0,230484080.5,213916212.25,2005 Q1,231374438.582,790.155307199,1741.97639025
Other,2005,2,253735.53,1850940.0,1801550.0,173660751.5,169908346.25,2005 Q2,178873192.672,704.959185937,1554.15302132
Other,2005,3,267615.98,2041450.0,1943620.0,193218935.0,185786300.75,2005 Q3,197283296.114,737.188026344,1625.20472288
Other,2005,4,285654.19,2209640.0,2108140.0,210489102.75,202777640.25,2005 Q4,213836121.591,748.583878958,1650.32801955
Other,2006,1,227192.73,1741990.0,1566460.0,168152525.25,154816633.5,2006 Q1,164966005.32,726.10600401,1600.77329644
Other,2006,2,227220.26,1751040.0,1689440.0,172022385.25,167342325.25,2006 Q2,178087707.389,783.766849793,1727.89239705
Other,2006,3,199208.16,1434130.0,1374430.0,134973824.25,130438116.75,2006 Q3,137416775.96,689.81499533,1520.7661387
Other,2006,4,138887.63,833250.0,727710.0,75231970.0,67213568.5,2006 Q4,72071877.707,518.922223001,1144.01593283
Other,2007,1,267578.27,2377120.0,2109210.0,192048360.75,171693898.5,2007 Q1,185049810.568,691.572639915,1524.64104196
Other,2007,2,181330.31,1059630.0,1009200.0,94484615.5,90653196.25,2007 Q2,99205925.5384,547.100622827,1206.13803308
Other,2007,3,140659.46,645290.0,620900.0,60705350.25,58852320.0,2007 Q3,62225970.9395,442.38738681,975.287232962
Other,2007,4,165769.18,886830.0,809770.0,77126498.0,71271864.5,2007 Q4,75740444.1136,456.903051059,1007.28846637
Other,2008,1,159796.66,1096620.0,907830.0,94876539.5,80533219.25,2008 Q1,87080789.2515,544.947492967,1201.391243
Other,2008,2,122903.53,492280.0,437760.0,44010075.5,39867918.5,2008 Q2,42802231.9426,348.258768016,767.771279968
Other,2008,3,137815.26,606860.0,586460.0,59375859.75,57825969.75,2008 Q3,63116346.0098,457.977919207,1009.65812068
Other,2008,4,146964.3,815890.0,731250.0,70796070.25,64365546.25,2008 Q4,69675749.9814,474.099832282,1045.20049025
Other,2009,1,112720.9,534050.0,432090.0,40574448.75,32828037.75,2009 Q1,35567259.6243,315.533850637,695.625927115
Other,2009,2,104388.86,148060.0,119770.0,11248858.5,9099525.75,2009 Q2,9837419.8039,94.238214728,207.757568189
Other,2009,3,83792.68,114250.0,95190.0,8680143.75,7232060.25,2009 Q3,7484950.99059,89.3270270218,196.930363772
Other,2009,4,78067.14,156910.0,127640.0,11921237.25,9697449.0,2009 Q4,10192085.3834,130.555383269,287.822397955
Other,2010,1,63953.67,173000.0,121730.0,13143675.0,9248436.75,2010 Q1,9577894.58954,149.763017346,330.167548041
Other,2010,2,68271.38,138350.0,91430.0,10511141.25,6946394.25,2010 Q2,7205866.30027,105.547394827,232.689786636
Other,2010,3,74533.02,126830.0,88470.0,9635909.25,6721508.25,2010 Q3,7072066.11248,94.8850068397,209.183486079
Other,2010,4,81983.37,135950.0,95590.0,10328801.25,7262450.25,2010 Q4,7596936.26975,92.6643570489,204.28784155
Other,2011,1,84712.39,105870.0,87810.0,8043473.25,6671364.75,2011 Q1,6936122.54701,81.8784896402,180.509318261
Other,2011,2,101202.43,78640.0,63470.0,5974674.0,4822133.25,2011 Q2,5126875.90528,50.6596126721,111.684182097
Other,2011,3,97742.4,76100.0,65160.0,5781697.5,4950531.0,2011 Q3,5160312.4884,52.7950253769,116.391912946
Other,2011,4,116220.7,143680.0,105510.0,10916088.0,8016122.25,2011 Q4,8385478.76635,72.1513359182,159.064835165
Other,2012,1,91593.59,57220.0,44050.0,4347289.5,3346698.75,2012 Q1,3546385.35605,38.7187068008,85.3592610131
Other,2012,2,113314.35,193960.0,134860.0,14736111.0,10245988.5,2012 Q2,10703433.3969,94.4578810796,208.241844628
Other,2012,3,112536.61,183950.0,139170.0,13975601.25,10573440.75,2012 Q3,11036384.0117,98.0692772928,216.20352872
Other,2012,4,106518.41,58540.0,43340.0,4447576.5,3292756.5,2012 Q4,3435539.38718,32.2530104155,71.1049867621
Other,2013,1,77731.14,64720.0,55120.0,4917102.0,4187742.0,2013 Q1,4396579.67892,56.5613688275,124.695193717
Other,2013,2,71442.99,101260.0,78750.0,7693228.5,5983031.25,2013 Q2,6344338.77221,88.8028170742,195.774690522
Other,2013,3,117577.24,145040.0,118370.0,11019414.0,8993160.75,2013 Q3,9524760.98438,81.0085436976,178.591435436
Other,2013,4,121268.82,206590.0,178080.0,15695675.25,13529628.0,2013 Q4,14185565.3342,116.976196637,257.885723105
Other,2014,1,139476.59,733260.0,581610.0,55709428.5,44187819.75,2014 Q1,45994949.8957,329.768242081,727.007066491
Other,2014,2,111392.15,109480.0,94750.0,8317743.0,7198631.25,2014 Q2,7507297.75841,67.3952137418,148.579488215
Other,2014,3,104754.05,64640.0,58370.0,4911024.0,4434660.75,2014 Q3,4643185.36098,44.3246381499,97.7180972652
Other,2014,4,103901.21,87540.0,76990.0,6650851.5,5849315.25,2014 Q4,6074463.29789,58.4638359639,128.889372766
Other,2015,1,85176.84,181410.0,163140.0,13782624.75,12394561.5,2015 Q1,12801087.9895,150.288364648,331.325728704
Other,2015,2,111245.76,94010.0,79130.0,7142409.75,6011901.75,2015 Q2,6219560.99331,55.9082970291,123.25543163
Other,2015,3,112824.04,90620.0,80830.0,6884854.5,6141059.25,2015 Q3,6470775.51644,57.3528081111,126.440000762
Other,2015,4,108668.76,72760.0,63330.0,5527941.0,4811496.75,2015 Q4,5145728.11893,47.3524140602,104.393132037
Other,2016,1,98540.74,82250.0,64400.0,6248943.75,4892790.0,2016 Q1,5123353.92305,51.9922412095,114.622094971
Other,2016,2,114145.87,91870.0,71680.0,6979823.25,5445888.0,2016 Q2,5714123.62823,50.0598368406,110.361916299
Other,2016,3,111183.83,93920.0,84120.0,7135572.0,6391017.0,2016 Q3,6755277.96611,60.7577375784,133.946508265
Other,2016,4,100414.74,,,0.0,0.0,2016 Q4,0.0,0.0,0.0
Other,2017,1,90660.67,,,0.0,0.0,2017 Q1,0.0,0.0,0.0
Other Renewables,2001,1,260091.18,,,0.0,0.0,2001 Q1,0.0,0.0,0.0
Other Renewables,2001,2,276299.75,,,0.0,0.0,2001 Q2,0.0,0.0,0.0
Other Renewables,2001,3,263750.07,,,0.0,0.0,2001 Q3,0.0,0.0,0.0
Other Renewables,2001,4,279953.6,,,0.0,0.0,2001 Q4,0.0,0.0,0.0
Other Renewables,2002,1,271986.17,,,0.0,0.0,2002 Q1,0.0,0.0,0.0
Other Renewables,2002,2,206513.61,,,0.0,0.0,2002 Q2,0.0,0.0,0.0
Other Renewables,2002,3,197087.92,,,0.0,0.0,2002 Q3,0.0,0.0,0.0
Other Renewables,2002,4,205259.43,,,0.0,0.0,2002 Q4,0.0,0.0,0.0
Other Renewables,2003,1,272357.57,,,0.0,0.0,2003 Q1,0.0,0.0,0.0
Other Renewables,2003,2,284609.73,,,0.0,0.0,2003 Q2,0.0,0.0,0.0
Other Renewables,2003,3,289926.37,,,0.0,0.0,2003 Q3,0.0,0.0,0.0
Other Renewables,2003,4,295975.94,,,0.0,0.0,2003 Q4,0.0,0.0,0.0
Other Renewables,2004,1,247550.87,,,0.0,0.0,2004 Q1,0.0,0.0,0.0
Other Renewables,2004,2,240128.08,,,0.0,0.0,2004 Q2,0.0,0.0,0.0
Other Renewables,2004,3,254014.23,,,0.0,0.0,2004 Q3,0.0,0.0,0.0
Other Renewables,2004,4,242986.14,,,0.0,0.0,2004 Q4,0.0,0.0,0.0
Other Renewables,2005,1,250955.71,,,0.0,0.0,2005 Q1,0.0,0.0,0.0
Other Renewables,2005,2,260419.91,,,0.0,0.0,2005 Q2,0.0,0.0,0.0
Other Renewables,2005,3,277754.33,,,0.0,0.0,2005 Q3,0.0,0.0,0.0
Other Renewables,2005,4,280501.02,,,0.0,0.0,2005 Q4,0.0,0.0,0.0
Other Renewables,2006,1,253761.63,,,0.0,0.0,2006 Q1,0.0,0.0,0.0
Other Renewables,2006,2,237016.76,,,0.0,0.0,2006 Q2,0.0,0.0,0.0
Other Renewables,2006,3,264179.33,,,0.0,0.0,2006 Q3,0.0,0.0,0.0
Other Renewables,2006,4,248979.14,,,0.0,0.0,2006 Q4,0.0,0.0,0.0
Other Renewables,2007,1,287351.52,,,0.0,0.0,2007 Q1,0.0,0.0,0.0
Other Renewables,2007,2,292807.85,,,0.0,0.0,2007 Q2,0.0,0.0,0.0
Other Renewables,2007,3,336858.97,,,0.0,0.0,2007 Q3,0.0,0.0,0.0
Other Renewables,2007,4,376807.56,,,0.0,0.0,2007 Q4,0.0,0.0,0.0
Other Renewables,2008,1,349580.12,,,0.0,0.0,2008 Q1,0.0,0.0,0.0
Other Renewables,2008,2,370830.85,,,0.0,0.0,2008 Q2,0.0,0.0,0.0
Other Renewables,2008,3,421472.67,,,0.0,0.0,2008 Q3,0.0,0.0,0.0
Other Renewables,2008,4,354378.93,,,0.0,0.0,2008 Q4,0.0,0.0,0.0
Other Renewables,2009,1,371329.41,,,0.0,0.0,2009 Q1,0.0,0.0,0.0
Other Renewables,2009,2,402718.16,,,0.0,0.0,2009 Q2,0.0,0.0,0.0
Other Renewables,2009,3,462131.83,,,0.0,0.0,2009 Q3,0.0,0.0,0.0
Other Renewables,2009,4,447455.7,,,0.0,0.0,2009 Q4,0.0,0.0,0.0
Other Renewables,2010,1,460361.28,,,0.0,0.0,2010 Q1,0.0,0.0,0.0
Other Renewables,2010,2,433593.62,,,0.0,0.0,2010 Q2,0.0,0.0,0.0
Other Renewables,2010,3,481891.03,,,0.0,0.0,2010 Q3,0.0,0.0,0.0
Other Renewables,2010,4,472063.99,,,0.0,0.0,2010 Q4,0.0,0.0,0.0
Other Renewables,2011,1,437152.77,,,0.0,0.0,2011 Q1,0.0,0.0,0.0
Other Renewables,2011,2,410915.8,,,0.0,0.0,2011 Q2,0.0,0.0,0.0
Other Renewables,2011,3,413062.05,,,0.0,0.0,2011 Q3,0.0,0.0,0.0
Other Renewables,2011,4,419285.45,,,0.0,0.0,2011 Q4,0.0,0.0,0.0
Other Renewables,2012,1,454777.08,,,0.0,0.0,2012 Q1,0.0,0.0,0.0
Other Renewables,2012,2,423318.42,,,0.0,0.0,2012 Q2,0.0,0.0,0.0
Other Renewables,2012,3,481461.75,,,0.0,0.0,2012 Q3,0.0,0.0,0.0
Other Renewables,2012,4,478905.27,,,0.0,0.0,2012 Q4,0.0,0.0,0.0
Other Renewables,2013,1,406055.09,,,0.0,0.0,2013 Q1,0.0,0.0,0.0
Other Renewables,2013,2,364705.32,,,0.0,0.0,2013 Q2,0.0,0.0,0.0
Other Renewables,2013,3,451265.33,,,0.0,0.0,2013 Q3,0.0,0.0,0.0
Other Renewables,2013,4,387804.49,,,0.0,0.0,2013 Q4,0.0,0.0,0.0
Other Renewables,2014,1,424885.1,,,0.0,0.0,2014 Q1,0.0,0.0,0.0
Other Renewables,2014,2,416452.04,,,0.0,0.0,2014 Q2,0.0,0.0,0.0
Other Renewables,2014,3,475006.01,,,0.0,0.0,2014 Q3,0.0,0.0,0.0
Other Renewables,2014,4,446824.78,,,0.0,0.0,2014 Q4,0.0,0.0,0.0
Other Renewables,2015,1,421278.4,,,0.0,0.0,2015 Q1,0.0,0.0,0.0
Other Renewables,2015,2,416457.02,,,0.0,0.0,2015 Q2,0.0,0.0,0.0
Other Renewables,2015,3,481553.63,,,0.0,0.0,2015 Q3,0.0,0.0,0.0
Other Renewables,2015,4,486733.0,,,0.0,0.0,2015 Q4,0.0,0.0,0.0
Other Renewables,2016,1,428213.55,,,0.0,0.0,2016 Q1,0.0,0.0,0.0
Other Renewables,2016,2,432043.29,,,0.0,0.0,2016 Q2,0.0,0.0,0.0
Other Renewables,2016,3,489993.51,,,0.0,0.0,2016 Q3,0.0,0.0,0.0
Other Renewables,2016,4,455859.56,,,0.0,0.0,2016 Q4,0.0,0.0,0.0
Other Renewables,2017,1,478654.66,,,0.0,0.0,2017 Q1,0.0,0.0,0.0
Solar,2012,1,0.0,,,0.0,0.0,2012 Q1,,,
Solar,2012,2,0.0,,,0.0,0.0,2012 Q2,,,
Solar,2012,3,0.0,,,0.0,0.0,2012 Q3,,,
Solar,2012,4,0.0,,,0.0,0.0,2012 Q4,,,
Solar,2013,1,410.83,,,0.0,0.0,2013 Q1,,,
Solar,2013,2,692.17,,,0.0,0.0,2013 Q2,,,
Solar,2013,3,812.14,,,0.0,0.0,2013 Q3,,,
Solar,2013,4,790.86,,,0.0,0.0,2013 Q4,,,
Solar,2014,1,3372.79,,,0.0,0.0,2014 Q1,,,
Solar,2014,2,6473.3,,,0.0,0.0,2014 Q2,,,
Solar,2014,3,7256.06,,,0.0,0.0,2014 Q3,,,
Solar,2014,4,4384.68,,,0.0,0.0,2014 Q4,,,
Solar,2015,1,4952.0,,,0.0,0.0,2015 Q1,,,
Solar,2015,2,8870.96,,,0.0,0.0,2015 Q2,,,
Solar,2015,3,9190.75,,,0.0,0.0,2015 Q3,,,
Solar,2015,4,5363.14,,,0.0,0.0,2015 Q4,,,
Solar,2016,1,6323.89,,,0.0,0.0,2016 Q1,,,
Solar,2016,2,11398.12,,,0.0,0.0,2016 Q2,,,
Solar,2016,3,12045.84,,,0.0,0.0,2016 Q3,,,
Solar,2016,4,15379.87,,,0.0,0.0,2016 Q4,,,
Solar,2017,1,101688.93,,,0.0,0.0,2017 Q1,,,
Wind,2001,1,226843.0,,,0.0,0.0,2001 Q1,0.0,0.0,0.0
Wind,2001,2,228961.0,,,0.0,0.0,2001 Q2,0.0,0.0,0.0
Wind,2001,3,160488.0,,,0.0,0.0,2001 Q3,0.0,0.0,0.0
Wind,2001,4,280726.0,,,0.0,0.0,2001 Q4,0.0,0.0,0.0
Wind,2002,1,259686.0,,,0.0,0.0,2002 Q1,0.0,0.0,0.0
Wind,2002,2,255784.0,,,0.0,0.0,2002 Q2,0.0,0.0,0.0
Wind,2002,3,165681.0,,,0.0,0.0,2002 Q3,0.0,0.0,0.0
Wind,2002,4,224687.0,,,0.0,0.0,2002 Q4,0.0,0.0,0.0
Wind,2003,1,274256.0,,,0.0,0.0,2003 Q1,0.0,0.0,0.0
Wind,2003,2,217115.0,,,0.0,0.0,2003 Q2,0.0,0.0,0.0
Wind,2003,3,194846.0,,,0.0,0.0,2003 Q3,0.0,0.0,0.0
Wind,2003,4,291542.0,,,0.0,0.0,2003 Q4,0.0,0.0,0.0
Wind,2004,1,206137.61,,,0.0,0.0,2004 Q1,0.0,0.0,0.0
Wind,2004,2,202772.24,,,0.0,0.0,2004 Q2,0.0,0.0,0.0
Wind,2004,3,154249.87,,,0.0,0.0,2004 Q3,0.0,0.0,0.0
Wind,2004,4,249211.18,,,0.0,0.0,2004 Q4,0.0,0.0,0.0
Wind,2005,1,355183.71,,,0.0,0.0,2005 Q1,0.0,0.0,0.0
Wind,2005,2,432430.96,,,0.0,0.0,2005 Q2,0.0,0.0,0.0
Wind,2005,3,324203.34,,,0.0,0.0,2005 Q3,0.0,0.0,0.0
Wind,2005,4,470659.0,,,0.0,0.0,2005 Q4,0.0,0.0,0.0
Wind,2006,1,567910.34,,,0.0,0.0,2006 Q1,0.0,0.0,0.0
Wind,2006,2,517250.07,,,0.0,0.0,2006 Q2,0.0,0.0,0.0
Wind,2006,3,354968.71,,,0.0,0.0,2006 Q3,0.0,0.0,0.0
Wind,2006,4,614817.88,,,0.0,0.0,2006 Q4,0.0,0.0,0.0
Wind,2007,1,759127.29,,,0.0,0.0,2007 Q1,0.0,0.0,0.0
Wind,2007,2,681814.81,,,0.0,0.0,2007 Q2,0.0,0.0,0.0
Wind,2007,3,458291.11,,,0.0,0.0,2007 Q3,0.0,0.0,0.0
Wind,2007,4,739578.79,,,0.0,0.0,2007 Q4,0.0,0.0,0.0
Wind,2008,1,1024281.18,,,0.0,0.0,2008 Q1,0.0,0.0,0.0
Wind,2008,2,1075197.4,,,0.0,0.0,2008 Q2,0.0,0.0,0.0
Wind,2008,3,818662.17,,,0.0,0.0,2008 Q3,0.0,0.0,0.0
Wind,2008,4,1436479.21,,,0.0,0.0,2008 Q4,0.0,0.0,0.0
Wind,2009,1,1568664.38,,,0.0,0.0,2009 Q1,0.0,0.0,0.0
Wind,2009,2,1352206.05,,,0.0,0.0,2009 Q2,0.0,0.0,0.0
Wind,2009,3,843479.73,,,0.0,0.0,2009 Q3,0.0,0.0,0.0
Wind,2009,4,1288672.18,,,0.0,0.0,2009 Q4,0.0,0.0,0.0
Wind,2010,1,1163247.2,,,0.0,0.0,2010 Q1,0.0,0.0,0.0
Wind,2010,2,1216102.88,,,0.0,0.0,2010 Q2,0.0,0.0,0.0
Wind,2010,3,940565.81,,,0.0,0.0,2010 Q3,0.0,0.0,0.0
Wind,2010,4,1471807.03,,,0.0,0.0,2010 Q4,0.0,0.0,0.0
Wind,2011,1,1699230.27,,,0.0,0.0,2011 Q1,0.0,0.0,0.0
Wind,2011,2,1832602.44,,,0.0,0.0,2011 Q2,0.0,0.0,0.0
Wind,2011,3,921325.41,,,0.0,0.0,2011 Q3,0.0,0.0,0.0
Wind,2011,4,2272537.32,,,0.0,0.0,2011 Q4,0.0,0.0,0.0
Wind,2012,1,2251261.52,,,0.0,0.0,2012 Q1,0.0,0.0,0.0
Wind,2012,2,2239658.7,,,0.0,0.0,2012 Q2,0.0,0.0,0.0
Wind,2012,3,1373446.24,,,0.0,0.0,2012 Q3,0.0,0.0,0.0
Wind,2012,4,2311850.53,,,0.0,0.0,2012 Q4,0.0,0.0,0.0
Wind,2013,1,2331292.09,,,0.0,0.0,2013 Q1,0.0,0.0,0.0
Wind,2013,2,2139166.49,,,0.0,0.0,2013 Q2,0.0,0.0,0.0
Wind,2013,3,1486003.0,,,0.0,0.0,2013 Q3,0.0,0.0,0.0
Wind,2013,4,2302289.18,,,0.0,0.0,2013 Q4,0.0,0.0,0.0
Wind,2014,1,2969897.36,,,0.0,0.0,2014 Q1,0.0,0.0,0.0
Wind,2014,2,2387294.28,,,0.0,0.0,2014 Q2,0.0,0.0,0.0
Wind,2014,3,1558035.32,,,0.0,0.0,2014 Q3,0.0,0.0,0.0
Wind,2014,4,2775792.15,,,0.0,0.0,2014 Q4,0.0,0.0,0.0
Wind,2015,1,2763986.85,,,0.0,0.0,2015 Q1,0.0,0.0,0.0
Wind,2015,2,2388500.93,,,0.0,0.0,2015 Q2,0.0,0.0,0.0
Wind,2015,3,1710002.53,,,0.0,0.0,2015 Q3,0.0,0.0,0.0
Wind,2015,4,2916355.03,,,0.0,0.0,2015 Q4,0.0,0.0,0.0
Wind,2016,1,2835297.35,,,0.0,0.0,2016 Q1,0.0,0.0,0.0
Wind,2016,2,2597728.52,,,0.0,0.0,2016 Q2,0.0,0.0,0.0
Wind,2016,3,1868957.47,,,0.0,0.0,2016 Q3,0.0,0.0,0.0
Wind,2016,4,3334901.23,,,0.0,0.0,2016 Q4,0.0,0.0,0.0
Wind,2017,1,3065167.66,,,0.0,0.0,2017 Q1,0.0,0.0,0.0
