fuel category,year,quarter,generation (MWh),total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg),year_quarter,adjusted CO2 (kg),adjusted index (g/kWh),adjusted index (lb/MWh)
Other,2012,2,14746.19,60.0,60.0,4558.5,4558.5,2012 Q2,5941.35583693,0.402907858703,0.888250665297
Other,2012,3,17761.46,60.0,60.0,4558.5,4558.5,2012 Q3,4725.56491102,0.266057233528,0.586549777036
Other,2012,4,19065.47,60.0,60.0,4558.5,4558.5,2012 Q4,4671.5188505,0.245025108245,0.540182353637
Other,2013,1,19705.18,170.0,170.0,12915.75,12915.75,2013 Q1,12929.6441857,0.65615458401,1.44655839591
Other,2013,2,17718.72,170.0,170.0,12915.75,12915.75,2013 Q2,13114.6646291,0.740158692565,1.63175385363
Other,2013,3,20277.04,140.0,140.0,10636.5,10636.5,2013 Q3,10675.4598249,0.526480187685,1.16067822177
Other,2013,4,19395.08,170.0,170.0,12915.75,12915.75,2013 Q4,12984.0682454,0.669451646779,1.47587310049
Other,2014,1,23121.25,170.0,170.0,12915.75,12915.75,2014 Q1,13144.4909296,0.568502608188,1.25332085001
Other,2014,2,17707.81,180.0,180.0,13675.5,13675.5,2014 Q2,14183.0778157,0.800950417678,1.76577529081
Other,2014,3,16543.65,140.0,140.0,10636.5,10636.5,2014 Q3,10795.6394003,0.652554871522,1.43862246976
Other,2014,4,17506.28,140.0,140.0,10636.5,10636.5,2014 Q4,10830.1878534,0.618645871847,1.36386668907
Other,2015,1,17230.59,50.0,50.0,3798.75,3798.75,2015 Q1,3825.86497138,0.222039115978,0.489507435085
Other,2015,2,16582.86,60.0,60.0,4558.5,4558.5,2015 Q2,4669.79389945,0.281603649759,0.62082340626
Other,2015,3,24111.9,40.0,40.0,3039.0,3039.0,2015 Q3,3086.58443342,0.128010834211,0.282212685102
Other,2015,4,22903.67,50.0,50.0,3798.75,3798.75,2015 Q4,3793.52135115,0.165629410097,0.365146597499
Other,2016,1,17795.29,,,0.0,0.0,2016 Q1,0.0,0.0,0.0
Other,2016,2,19496.07,,,0.0,0.0,2016 Q2,0.0,0.0,0.0
Other,2016,3,13898.65,,,0.0,0.0,2016 Q3,0.0,0.0,0.0
Other,2016,4,12143.3,,,0.0,0.0,2016 Q4,0.0,0.0,0.0
Other,2017,1,15683.0,60.0,60.0,4558.5,4558.5,2017 Q1,4558.49772007,0.290664905953,0.640799851665
Other Renewables,2001,1,131115.0,,,0.0,0.0,2001 Q1,0.0,0.0,0.0
Other Renewables,2001,2,136270.0,,,0.0,0.0,2001 Q2,0.0,0.0,0.0
Other Renewables,2001,3,155170.0,,,0.0,0.0,2001 Q3,0.0,0.0,0.0
Other Renewables,2001,4,110780.0,,,0.0,0.0,2001 Q4,0.0,0.0,0.0
Other Renewables,2002,1,104216.0,,,0.0,0.0,2002 Q1,0.0,0.0,0.0
Other Renewables,2002,2,127235.0,,,0.0,0.0,2002 Q2,0.0,0.0,0.0
Other Renewables,2002,3,143920.0,,,0.0,0.0,2002 Q3,0.0,0.0,0.0
Other Renewables,2002,4,132932.0,,,0.0,0.0,2002 Q4,0.0,0.0,0.0
Other Renewables,2003,1,130817.0,,,0.0,0.0,2003 Q1,0.0,0.0,0.0
Other Renewables,2003,2,134324.0,,,0.0,0.0,2003 Q2,0.0,0.0,0.0
Other Renewables,2003,3,127424.0,,,0.0,0.0,2003 Q3,0.0,0.0,0.0
Other Renewables,2003,4,148387.0,,,0.0,0.0,2003 Q4,0.0,0.0,0.0
Other Renewables,2004,1,131732.85,,,0.0,0.0,2004 Q1,0.0,0.0,0.0
Other Renewables,2004,2,143918.47,,,0.0,0.0,2004 Q2,0.0,0.0,0.0
Other Renewables,2004,3,139788.8,,,0.0,0.0,2004 Q3,0.0,0.0,0.0
Other Renewables,2004,4,144839.82,,,0.0,0.0,2004 Q4,0.0,0.0,0.0
Other Renewables,2005,1,129062.86,,,0.0,0.0,2005 Q1,0.0,0.0,0.0
Other Renewables,2005,2,128846.08,,,0.0,0.0,2005 Q2,0.0,0.0,0.0
Other Renewables,2005,3,151849.4,,,0.0,0.0,2005 Q3,0.0,0.0,0.0
Other Renewables,2005,4,149872.68,,,0.0,0.0,2005 Q4,0.0,0.0,0.0
Other Renewables,2006,1,127990.99,,,0.0,0.0,2006 Q1,0.0,0.0,0.0
Other Renewables,2006,2,109264.1,,,0.0,0.0,2006 Q2,0.0,0.0,0.0
Other Renewables,2006,3,148834.01,,,0.0,0.0,2006 Q3,0.0,0.0,0.0
Other Renewables,2006,4,134250.85,,,0.0,0.0,2006 Q4,0.0,0.0,0.0
Other Renewables,2007,1,100731.94,,,0.0,0.0,2007 Q1,0.0,0.0,0.0
Other Renewables,2007,2,124382.89,,,0.0,0.0,2007 Q2,0.0,0.0,0.0
Other Renewables,2007,3,133543.08,,,0.0,0.0,2007 Q3,0.0,0.0,0.0
Other Renewables,2007,4,121923.61,,,0.0,0.0,2007 Q4,0.0,0.0,0.0
Other Renewables,2008,1,131029.69,,,0.0,0.0,2008 Q1,0.0,0.0,0.0
Other Renewables,2008,2,135816.15,,,0.0,0.0,2008 Q2,0.0,0.0,0.0
Other Renewables,2008,3,132203.97,,,0.0,0.0,2008 Q3,0.0,0.0,0.0
Other Renewables,2008,4,141890.42,,,0.0,0.0,2008 Q4,0.0,0.0,0.0
Other Renewables,2009,1,130736.66,,,0.0,0.0,2009 Q1,0.0,0.0,0.0
Other Renewables,2009,2,134013.38,,,0.0,0.0,2009 Q2,0.0,0.0,0.0
Other Renewables,2009,3,144630.78,,,0.0,0.0,2009 Q3,0.0,0.0,0.0
Other Renewables,2009,4,144517.47,,,0.0,0.0,2009 Q4,0.0,0.0,0.0
Other Renewables,2010,1,128033.95,,,0.0,0.0,2010 Q1,0.0,0.0,0.0
Other Renewables,2010,2,146441.85,,,0.0,0.0,2010 Q2,0.0,0.0,0.0
Other Renewables,2010,3,150168.88,,,0.0,0.0,2010 Q3,0.0,0.0,0.0
Other Renewables,2010,4,148619.34,,,0.0,0.0,2010 Q4,0.0,0.0,0.0
Other Renewables,2011,1,128453.67,,,0.0,0.0,2011 Q1,0.0,0.0,0.0
Other Renewables,2011,2,145705.25,,,0.0,0.0,2011 Q2,0.0,0.0,0.0
Other Renewables,2011,3,151940.76,,,0.0,0.0,2011 Q3,0.0,0.0,0.0
Other Renewables,2011,4,159392.56,,,0.0,0.0,2011 Q4,0.0,0.0,0.0
Other Renewables,2012,1,145677.7,,,0.0,0.0,2012 Q1,0.0,0.0,0.0
Other Renewables,2012,2,160565.68,,,0.0,0.0,2012 Q2,0.0,0.0,0.0
Other Renewables,2012,3,159584.29,,,0.0,0.0,2012 Q3,0.0,0.0,0.0
Other Renewables,2012,4,158115.5,,,0.0,0.0,2012 Q4,0.0,0.0,0.0
Other Renewables,2013,1,162696.81,,,0.0,0.0,2013 Q1,0.0,0.0,0.0
Other Renewables,2013,2,178215.92,,,0.0,0.0,2013 Q2,0.0,0.0,0.0
Other Renewables,2013,3,162872.14,,,0.0,0.0,2013 Q3,0.0,0.0,0.0
Other Renewables,2013,4,188137.65,,,0.0,0.0,2013 Q4,0.0,0.0,0.0
Other Renewables,2014,1,167509.05,,,0.0,0.0,2014 Q1,0.0,0.0,0.0
Other Renewables,2014,2,170659.73,,,0.0,0.0,2014 Q2,0.0,0.0,0.0
Other Renewables,2014,3,176361.92,,,0.0,0.0,2014 Q3,0.0,0.0,0.0
Other Renewables,2014,4,156787.68,,,0.0,0.0,2014 Q4,0.0,0.0,0.0
Other Renewables,2015,1,154759.3,,,0.0,0.0,2015 Q1,0.0,0.0,0.0
Other Renewables,2015,2,171154.33,,,0.0,0.0,2015 Q2,0.0,0.0,0.0
Other Renewables,2015,3,169504.82,,,0.0,0.0,2015 Q3,0.0,0.0,0.0
Other Renewables,2015,4,181458.91,,,0.0,0.0,2015 Q4,0.0,0.0,0.0
Other Renewables,2016,1,173113.47,,,0.0,0.0,2016 Q1,0.0,0.0,0.0
Other Renewables,2016,2,186155.47,,,0.0,0.0,2016 Q2,0.0,0.0,0.0
Other Renewables,2016,3,141775.04,,,0.0,0.0,2016 Q3,0.0,0.0,0.0
Other Renewables,2016,4,172723.65,,,0.0,0.0,2016 Q4,0.0,0.0,0.0
Other Renewables,2017,1,160494.05,,,0.0,0.0,2017 Q1,0.0,0.0,0.0
Solar,2014,1,714.37,,,0.0,0.0,2014 Q1,,,
Solar,2014,2,1321.29,,,0.0,0.0,2014 Q2,,,
Solar,2014,3,1439.05,,,0.0,0.0,2014 Q3,,,
Solar,2014,4,850.9,,,0.0,0.0,2014 Q4,,,
Solar,2015,1,946.14,,,0.0,0.0,2015 Q1,,,
Solar,2015,2,1822.56,,,0.0,0.0,2015 Q2,,,
Solar,2015,3,2144.13,,,0.0,0.0,2015 Q3,,,
Solar,2015,4,1305.07,,,0.0,0.0,2015 Q4,,,
Solar,2016,1,1518.67,,,0.0,0.0,2016 Q1,,,
Solar,2016,2,2939.15,,,0.0,0.0,2016 Q2,,,
Solar,2016,3,17329.04,,,0.0,0.0,2016 Q3,,,
Solar,2016,4,17583.42,,,0.0,0.0,2016 Q4,,,
Solar,2017,1,60048.02,,,0.0,0.0,2017 Q1,,,
Wind,2006,1,42896.63,,,0.0,0.0,2006 Q1,,,
Wind,2006,2,45639.85,,,0.0,0.0,2006 Q2,,,
Wind,2006,3,31501.19,,,0.0,0.0,2006 Q3,,,
Wind,2006,4,49579.33,,,0.0,0.0,2006 Q4,,,
Wind,2007,1,43418.26,,,0.0,0.0,2007 Q1,,,
Wind,2007,2,43797.47,,,0.0,0.0,2007 Q2,,,
Wind,2007,3,40776.21,,,0.0,0.0,2007 Q3,,,
Wind,2007,4,44275.06,,,0.0,0.0,2007 Q4,,,
Wind,2008,1,57857.66,,,0.0,0.0,2008 Q1,,,
Wind,2008,2,51128.93,,,0.0,0.0,2008 Q2,,,
Wind,2008,3,34718.68,,,0.0,0.0,2008 Q3,,,
Wind,2008,4,63766.73,,,0.0,0.0,2008 Q4,,,
Wind,2009,1,84530.06,,,0.0,0.0,2009 Q1,,,
Wind,2009,2,69326.5,,,0.0,0.0,2009 Q2,,,
Wind,2009,3,54836.39,,,0.0,0.0,2009 Q3,,,
Wind,2009,4,104725.05,,,0.0,0.0,2009 Q4,,,
Wind,2010,1,73041.62,,,0.0,0.0,2010 Q1,,,
Wind,2010,2,92882.25,,,0.0,0.0,2010 Q2,,,
Wind,2010,3,70872.68,,,0.0,0.0,2010 Q3,,,
Wind,2010,4,203949.45,,,0.0,0.0,2010 Q4,,,
Wind,2011,1,311433.54,,,0.0,0.0,2011 Q1,,,
Wind,2011,2,369961.9,,,0.0,0.0,2011 Q2,,,
Wind,2011,3,253211.63,,,0.0,0.0,2011 Q3,,,
Wind,2011,4,372074.94,,,0.0,0.0,2011 Q4,,,
Wind,2012,1,479030.97,,,0.0,0.0,2012 Q1,,,
Wind,2012,2,393322.76,,,0.0,0.0,2012 Q2,,,
Wind,2012,3,312754.28,,,0.0,0.0,2012 Q3,,,
Wind,2012,4,705451.0,,,0.0,0.0,2012 Q4,,,
Wind,2013,1,608964.65,,,0.0,0.0,2013 Q1,,,
Wind,2013,2,684518.36,,,0.0,0.0,2013 Q2,,,
Wind,2013,3,586122.98,,,0.0,0.0,2013 Q3,,,
Wind,2013,4,580525.02,,,0.0,0.0,2013 Q4,,,
Wind,2014,1,832201.37,,,0.0,0.0,2014 Q1,,,
Wind,2014,2,738195.84,,,0.0,0.0,2014 Q2,,,
Wind,2014,3,509948.4,,,0.0,0.0,2014 Q3,,,
Wind,2014,4,725454.4,,,0.0,0.0,2014 Q4,,,
Wind,2015,1,564215.01,,,0.0,0.0,2015 Q1,,,
Wind,2015,2,515447.07,,,0.0,0.0,2015 Q2,,,
Wind,2015,3,505717.4,,,0.0,0.0,2015 Q3,,,
Wind,2015,4,684806.53,,,0.0,0.0,2015 Q4,,,
Wind,2016,1,703498.24,,,0.0,0.0,2016 Q1,,,
Wind,2016,2,609576.69,,,0.0,0.0,2016 Q2,,,
Wind,2016,3,452841.69,,,0.0,0.0,2016 Q3,,,
Wind,2016,4,661457.14,,,0.0,0.0,2016 Q4,,,
Wind,2017,1,527164.36,,,0.0,0.0,2017 Q1,,,
