fuel category,year,quarter,generation (MWh),total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg),year_quarter,adjusted CO2 (kg),adjusted index (g/kWh),adjusted index (lb/MWh)
Nuclear,2011,1,11067641.0,,,0.0,0.0,2011 Q1,0.0,0.0,0.0
Nuclear,2011,2,9048561.0,,,0.0,0.0,2011 Q2,0.0,0.0,0.0
Nuclear,2011,3,10714478.0,,,0.0,0.0,2011 Q3,0.0,0.0,0.0
Nuclear,2011,4,8817777.0,,,0.0,0.0,2011 Q4,0.0,0.0,0.0
Nuclear,2012,1,8225087.0,,,0.0,0.0,2012 Q1,0.0,0.0,0.0
Nuclear,2012,2,10264104.0,,,0.0,0.0,2012 Q2,0.0,0.0,0.0
Nuclear,2012,3,11134968.0,,,0.0,0.0,2012 Q3,0.0,0.0,0.0
Nuclear,2012,4,8816858.0,,,0.0,0.0,2012 Q4,0.0,0.0,0.0
Nuclear,2013,1,8269501.0,,,0.0,0.0,2013 Q1,0.0,0.0,0.0
Nuclear,2013,2,9591053.0,,,0.0,0.0,2013 Q2,0.0,0.0,0.0
Nuclear,2013,3,10931319.0,,,0.0,0.0,2013 Q3,0.0,0.0,0.0
Nuclear,2013,4,9523123.0,,,0.0,0.0,2013 Q4,0.0,0.0,0.0
Nuclear,2014,1,10333818.0,,,0.0,0.0,2014 Q1,0.0,0.0,0.0
Nuclear,2014,2,8238796.0,,,0.0,0.0,2014 Q2,0.0,0.0,0.0
Nuclear,2014,3,11084386.0,,,0.0,0.0,2014 Q3,0.0,0.0,0.0
Nuclear,2014,4,9630443.0,,,0.0,0.0,2014 Q4,0.0,0.0,0.0
Nuclear,2015,1,10952651.0,,,0.0,0.0,2015 Q1,0.0,0.0,0.0
Nuclear,2015,2,9690348.0,,,0.0,0.0,2015 Q2,0.0,0.0,0.0
Nuclear,2015,3,11025572.0,,,0.0,0.0,2015 Q3,0.0,0.0,0.0
Nuclear,2015,4,7686106.0,,,0.0,0.0,2015 Q4,0.0,0.0,0.0
Nuclear,2016,1,11014383.0,,,0.0,0.0,2016 Q1,0.0,0.0,0.0
Nuclear,2016,2,9934269.0,,,0.0,0.0,2016 Q2,0.0,0.0,0.0
Nuclear,2016,3,11023280.0,,,0.0,0.0,2016 Q3,0.0,0.0,0.0
Nuclear,2016,4,10107513.0,,,0.0,0.0,2016 Q4,0.0,0.0,0.0
Nuclear,2017,1,10535110.0,,,0.0,0.0,2017 Q1,0.0,0.0,0.0
Other,2001,1,2665970.65,24597000.0,22793000.0,1994731825.0,1829066050.0,2001 Q1,1856642083.68,696.42255202,1535.33315818
Other,2001,2,1040488.65,6157000.0,4881000.0,591114200.0,472460225.0,2001 Q2,478394715.866,459.778889338,1013.62853944
Other,2001,3,1168868.51,5494000.0,4487000.0,548658650.0,447855575.0,2001 Q3,453108754.19,387.647327577,854.607298376
Other,2001,4,949632.25,3150000.0,2002000.0,296953000.0,183791575.0,2001 Q4,187679036.972,197.633385947,435.702562658
Other,2002,1,1535107.79,6476000.0,6343000.0,603489475.0,591843425.0,2002 Q1,618627897.67,402.986618725,888.424299641
Other,2002,2,1538100.0,5762000.0,5555000.0,569437950.0,552274250.0,2002 Q2,567999474.104,369.286440481,814.128886684
Other,2002,3,2009420.0,5768000.0,5634000.0,568535300.0,556943900.0,2002 Q3,573601043.954,285.456024104,629.316350739
Other,2002,4,1548514.0,6214000.0,5774000.0,606678525.0,569696525.0,2002 Q4,590014176.446,381.019594557,839.995798161
Other,2003,1,2562308.0,11883000.0,11218000.0,1011360300.0,947069050.0,2003 Q1,994740624.076,388.220551189,855.871027151
Other,2003,2,2256698.0,9033000.0,8362000.0,736207050.0,671277075.0,2003 Q2,701809319.728,310.989472108,685.60739021
Other,2003,3,2098280.0,6467000.0,5954000.0,579528325.0,531174275.0,2003 Q3,541165820.028,257.909249494,568.586731434
Other,2003,4,2081780.0,6595000.0,6200000.0,617572625.0,580926750.0,2003 Q4,592278393.002,284.505756133,627.22138997
Other,2004,1,1534010.36,6549820.0,4740400.0,632978550.75,463879896.25,2004 Q1,473756290.348,308.83513091,680.857929604
Other,2004,2,1697946.55,6784630.0,4918880.0,662010713.0,486151818.0,2004 Q2,490745421.847,289.022891708,637.179867059
Other,2004,3,1605636.15,7087070.0,5357520.0,689180087.0,530850488.25,2004 Q3,536987953.648,334.439376971,737.30505047
Other,2004,4,1839552.6,7681360.0,5884390.0,723625767.25,561442564.0,2004 Q4,575340098.765,312.760884774,689.512646573
Other,2005,1,1469467.84,5100590.0,4225180.0,493610950.25,419960406.75,2005 Q1,423587614.559,288.259193586,635.49621818
Other,2005,2,1404595.54,4806250.0,4055650.0,466303528.75,402099895.0,2005 Q2,408267218.008,290.665324203,640.800773737
Other,2005,3,1498620.22,6339220.0,5632040.0,607852230.75,545361905.25,2005 Q3,554195918.776,369.804111395,815.270143982
Other,2005,4,1372092.56,6351460.0,5406660.0,623906449.75,537346096.0,2005 Q4,544469729.515,396.817055487,874.822880526
Other,2006,1,1510712.5,7047200.0,4892210.0,695554135.0,488496799.75,2006 Q1,496938811.213,328.943337143,725.188481065
Other,2006,2,1746969.88,7696460.0,5642790.0,754827451.0,557426494.0,2006 Q2,563334730.224,322.463905459,710.903925975
Other,2006,3,1768280.36,7737610.0,5620650.0,762570893.5,558762106.25,2006 Q3,561889127.426,317.760203719,700.534145119
Other,2006,4,1550831.83,6917450.0,4905520.0,678411683.75,485896245.75,2006 Q4,493115798.286,317.968582245,700.993536418
Other,2007,1,1425069.59,4151300.0,3370680.0,375588585.0,312018686.75,2007 Q1,316249609.25,221.918712931,489.241994528
Other,2007,2,1423330.45,5365020.0,4492560.0,523336703.25,448599333.5,2007 Q2,459602161.519,322.906154027,711.878907167
Other,2007,3,1413060.44,4616500.0,3879610.0,454049377.5,389295042.25,2007 Q3,396968900.037,280.92846477,619.334893433
Other,2007,4,1533585.9,4582900.0,4102840.0,456473691.25,412226855.25,2007 Q4,424077287.128,276.52659504,609.630531424
Other,2008,1,1285974.69,3807510.0,3589690.0,375105863.5,353842471.5,2008 Q1,363749758.227,282.859189264,623.591368651
Other,2008,2,1420540.84,4721470.0,4411480.0,471934730.75,441140345.5,2008 Q2,467321475.222,328.974332918,725.256814351
Other,2008,3,1299405.19,3697990.0,3429300.0,372693772.75,345916261.25,2008 Q3,362322818.796,278.837441611,614.725023776
Other,2008,4,997010.37,1643180.0,1432560.0,159936141.75,141247853.5,2008 Q4,147350463.095,147.792307411,325.822920919
Other,2009,1,1245044.91,4228840.0,4038580.0,412207911.5,397012003.0,2009 Q1,399147250.419,320.588636774,706.769708632
Other,2009,2,1320041.5,4771520.0,4664920.0,475057507.0,466057782.0,2009 Q2,470712831.65,356.589419082,786.137033309
Other,2009,3,1440458.64,4957950.0,4867780.0,501935780.0,494070941.75,2009 Q3,498580179.289,346.125994488,763.069367449
Other,2009,4,1358533.93,3858610.0,3755060.0,384173476.0,375507623.5,2009 Q4,377331989.647,277.749404203,612.326336506
Other,2010,1,1192299.47,3008070.0,2886510.0,289695437.0,277859172.25,2010 Q1,278735443.524,233.779726098,515.390784156
Other,2010,2,1104109.17,2511900.0,2394900.0,247281530.0,236054267.5,2010 Q2,241717834.049,218.925664795,482.643520608
Other,2010,3,1176495.75,2420680.0,2302440.0,241979984.25,230510122.75,2010 Q3,238192773.514,202.459527384,446.342274071
Other,2010,4,865164.04,761710.0,710540.0,71514176.0,67169347.75,2010 Q4,69263828.3639,80.0586075722,176.497206254
Other,2011,1,1321832.88,4666130.0,4290170.0,450476018.0,412880783.25,2011 Q1,428296205.891,324.016910436,714.327680748
Other,2011,2,1117674.83,2142160.0,1938410.0,213670843.5,193551921.0,2011 Q2,197989545.313,177.144138884,390.531968584
Other,2011,3,1207920.36,2623960.0,2480690.0,263154701.0,249312674.0,2011 Q3,253356559.84,209.746079485,462.406206832
Other,2011,4,1018663.45,1266410.0,1216030.0,121012304.75,116467030.5,2011 Q4,117757406.07,115.599912876,254.851567927
Other,2012,1,1154267.95,5417760.0,3887980.0,547129393.5,391520136.75,2012 Q1,392520410.24,340.060044325,749.696373719
Other,2012,2,1167800.53,5445680.0,4096340.0,533500898.0,396375436.5,2012 Q2,401136641.773,343.497567836,757.274738051
Other,2012,3,1321557.12,7424700.0,5377390.0,750527420.0,542072602.75,2012 Q3,549803459.661,416.027011879,917.173150389
Other,2012,4,1137191.21,6746030.0,4855140.0,682288311.75,489888621.5,2012 Q4,491020449.027,431.783542389,951.90999755
Other,2013,1,856205.14,4500460.0,2899150.0,451781992.25,289032281.25,2013 Q1,292362648.675,341.463318796,752.790032618
Other,2013,2,911603.02,6116010.0,4049260.0,616642128.5,406120977.25,2013 Q2,415523525.444,455.816310749,1004.89263868
Other,2013,3,1080934.1,7005460.0,4506390.0,710742543.5,455968399.0,2013 Q3,467915589.743,432.8807739,954.32895414
Other,2013,4,774169.18,2572390.0,1977510.0,252357696.5,192803388.5,2013 Q4,197004845.783,254.472602207,561.010298825
Other,2014,1,547983.28,2755300.0,1732210.0,268921123.75,165185468.5,2014 Q1,167906470.969,306.40801845,675.507117475
Other,2014,2,604824.33,2495540.0,1376600.0,247393682.75,133822105.0,2014 Q2,138318747.769,228.692433337,504.175338534
Other,2014,3,837696.29,2026700.0,1065450.0,200052582.5,102550065.0,2014 Q3,104707523.02,124.994612331,275.563122345
Other,2014,4,975227.97,2052330.0,1155100.0,202483395.5,111651863.75,2014 Q4,113651987.477,116.538892416,256.92164222
Other,2015,1,859886.91,2161210.0,1213320.0,211826156.0,115775213.25,2015 Q1,117075036.392,136.151667191,300.159965489
Other,2015,2,849242.95,2022080.0,1025990.0,194977916.75,93963170.25,2015 Q2,96949627.4262,114.16006153,251.67727165
Other,2015,3,890981.89,1401510.0,636310.0,135519488.5,58141833.5,2015 Q3,59333345.7768,66.5932118742,146.811394898
Other,2015,4,955077.93,1316920.0,602670.0,127516903.25,55180052.0,2015 Q4,55999560.434,58.6334985607,129.263410927
Other,2016,1,840707.89,1379740.0,639640.0,135338179.0,60376150.25,2016 Q1,61320693.3265,72.9393574818,160.802107504
Other,2016,2,841598.0,1261160.0,675310.0,120197264.75,60835771.0,2016 Q2,62035025.0842,73.7109939475,162.503257257
Other,2016,3,985330.41,1117530.0,497240.0,110351659.25,47538892.75,2016 Q3,48629557.7853,49.3535541903,108.804845568
Other,2016,4,831293.27,505710.0,259820.0,47517781.0,22615664.5,2016 Q4,22677337.0558,27.2795869691,60.1405774322
Other,2017,1,836721.65,651930.0,508570.0,61085469.25,46656107.0,2017 Q1,47291088.8041,56.5194994107,124.602888401
Other Renewables,2001,1,254924.36,,,0.0,0.0,2001 Q1,0.0,0.0,0.0
Other Renewables,2001,2,229296.35,,,0.0,0.0,2001 Q2,0.0,0.0,0.0
Other Renewables,2001,3,244903.49,,,0.0,0.0,2001 Q3,0.0,0.0,0.0
Other Renewables,2001,4,264315.75,,,0.0,0.0,2001 Q4,0.0,0.0,0.0
Other Renewables,2002,1,258701.21,,,0.0,0.0,2002 Q1,0.0,0.0,0.0
Other Renewables,2002,2,325545.0,,,0.0,0.0,2002 Q2,0.0,0.0,0.0
Other Renewables,2002,3,381851.0,,,0.0,0.0,2002 Q3,0.0,0.0,0.0
Other Renewables,2002,4,353050.0,,,0.0,0.0,2002 Q4,0.0,0.0,0.0
Other Renewables,2003,1,303609.0,,,0.0,0.0,2003 Q1,0.0,0.0,0.0
Other Renewables,2003,2,384080.0,,,0.0,0.0,2003 Q2,0.0,0.0,0.0
Other Renewables,2003,3,366270.0,,,0.0,0.0,2003 Q3,0.0,0.0,0.0
Other Renewables,2003,4,341929.0,,,0.0,0.0,2003 Q4,0.0,0.0,0.0
Other Renewables,2004,1,286686.97,,,0.0,0.0,2004 Q1,0.0,0.0,0.0
Other Renewables,2004,2,271814.76,,,0.0,0.0,2004 Q2,0.0,0.0,0.0
Other Renewables,2004,3,284934.69,,,0.0,0.0,2004 Q3,0.0,0.0,0.0
Other Renewables,2004,4,265561.15,,,0.0,0.0,2004 Q4,0.0,0.0,0.0
Other Renewables,2005,1,272471.94,,,0.0,0.0,2005 Q1,0.0,0.0,0.0
Other Renewables,2005,2,281239.14,,,0.0,0.0,2005 Q2,0.0,0.0,0.0
Other Renewables,2005,3,278839.27,,,0.0,0.0,2005 Q3,0.0,0.0,0.0
Other Renewables,2005,4,265852.28,,,0.0,0.0,2005 Q4,0.0,0.0,0.0
Other Renewables,2006,1,285262.66,,,0.0,0.0,2006 Q1,0.0,0.0,0.0
Other Renewables,2006,2,281417.1,,,0.0,0.0,2006 Q2,0.0,0.0,0.0
Other Renewables,2006,3,306995.77,,,0.0,0.0,2006 Q3,0.0,0.0,0.0
Other Renewables,2006,4,274069.32,,,0.0,0.0,2006 Q4,0.0,0.0,0.0
Other Renewables,2007,1,315141.71,,,0.0,0.0,2007 Q1,0.0,0.0,0.0
Other Renewables,2007,2,274010.81,,,0.0,0.0,2007 Q2,0.0,0.0,0.0
Other Renewables,2007,3,317741.06,,,0.0,0.0,2007 Q3,0.0,0.0,0.0
Other Renewables,2007,4,374335.68,,,0.0,0.0,2007 Q4,0.0,0.0,0.0
Other Renewables,2008,1,358845.01,,,0.0,0.0,2008 Q1,0.0,0.0,0.0
Other Renewables,2008,2,343299.4,,,0.0,0.0,2008 Q2,0.0,0.0,0.0
Other Renewables,2008,3,365313.03,,,0.0,0.0,2008 Q3,0.0,0.0,0.0
Other Renewables,2008,4,346615.16,,,0.0,0.0,2008 Q4,0.0,0.0,0.0
Other Renewables,2009,1,271274.82,,,0.0,0.0,2009 Q1,0.0,0.0,0.0
Other Renewables,2009,2,258482.12,,,0.0,0.0,2009 Q2,0.0,0.0,0.0
Other Renewables,2009,3,277827.98,,,0.0,0.0,2009 Q3,0.0,0.0,0.0
Other Renewables,2009,4,270788.5,,,0.0,0.0,2009 Q4,0.0,0.0,0.0
Other Renewables,2010,1,339549.94,,,0.0,0.0,2010 Q1,0.0,0.0,0.0
Other Renewables,2010,2,331936.71,,,0.0,0.0,2010 Q2,0.0,0.0,0.0
Other Renewables,2010,3,375567.51,,,0.0,0.0,2010 Q3,0.0,0.0,0.0
Other Renewables,2010,4,398156.23,,,0.0,0.0,2010 Q4,0.0,0.0,0.0
Other Renewables,2011,1,420866.36,,,0.0,0.0,2011 Q1,0.0,0.0,0.0
Other Renewables,2011,2,357861.89,,,0.0,0.0,2011 Q2,0.0,0.0,0.0
Other Renewables,2011,3,385108.92,,,0.0,0.0,2011 Q3,0.0,0.0,0.0
Other Renewables,2011,4,442570.07,,,0.0,0.0,2011 Q4,0.0,0.0,0.0
Other Renewables,2012,1,426872.7,,,0.0,0.0,2012 Q1,0.0,0.0,0.0
Other Renewables,2012,2,368030.05,,,0.0,0.0,2012 Q2,0.0,0.0,0.0
Other Renewables,2012,3,456033.65,,,0.0,0.0,2012 Q3,0.0,0.0,0.0
Other Renewables,2012,4,433322.48,,,0.0,0.0,2012 Q4,0.0,0.0,0.0
Other Renewables,2013,1,467199.04,,,0.0,0.0,2013 Q1,0.0,0.0,0.0
Other Renewables,2013,2,397693.89,,,0.0,0.0,2013 Q2,0.0,0.0,0.0
Other Renewables,2013,3,467766.56,,,0.0,0.0,2013 Q3,0.0,0.0,0.0
Other Renewables,2013,4,390264.07,,,0.0,0.0,2013 Q4,0.0,0.0,0.0
Other Renewables,2014,1,465588.65,,,0.0,0.0,2014 Q1,0.0,0.0,0.0
Other Renewables,2014,2,469771.42,,,0.0,0.0,2014 Q2,0.0,0.0,0.0
Other Renewables,2014,3,446764.79,,,0.0,0.0,2014 Q3,0.0,0.0,0.0
Other Renewables,2014,4,426114.04,,,0.0,0.0,2014 Q4,0.0,0.0,0.0
Other Renewables,2015,1,362447.51,,,0.0,0.0,2015 Q1,0.0,0.0,0.0
Other Renewables,2015,2,348782.82,,,0.0,0.0,2015 Q2,0.0,0.0,0.0
Other Renewables,2015,3,384853.56,,,0.0,0.0,2015 Q3,0.0,0.0,0.0
Other Renewables,2015,4,344140.51,,,0.0,0.0,2015 Q4,0.0,0.0,0.0
Other Renewables,2016,1,420824.15,,,0.0,0.0,2016 Q1,0.0,0.0,0.0
Other Renewables,2016,2,423073.63,,,0.0,0.0,2016 Q2,0.0,0.0,0.0
Other Renewables,2016,3,484659.0,,,0.0,0.0,2016 Q3,0.0,0.0,0.0
Other Renewables,2016,4,406432.92,,,0.0,0.0,2016 Q4,0.0,0.0,0.0
Other Renewables,2017,1,405991.48,,,0.0,0.0,2017 Q1,0.0,0.0,0.0
Solar,2001,1,0.0,,,0.0,0.0,2001 Q1,,,
Solar,2001,2,0.0,,,0.0,0.0,2001 Q2,,,
Solar,2001,3,-5.0,,,0.0,0.0,2001 Q3,,,
Solar,2001,4,0.0,,,0.0,0.0,2001 Q4,,,
Solar,2002,1,0.0,,,0.0,0.0,2002 Q1,,,
Solar,2002,2,0.0,,,0.0,0.0,2002 Q2,,,
Solar,2002,3,0.0,,,0.0,0.0,2002 Q3,,,
Solar,2002,4,0.0,,,0.0,0.0,2002 Q4,,,
Solar,2010,1,0.0,,,0.0,0.0,2010 Q1,,,
Solar,2010,2,0.0,,,0.0,0.0,2010 Q2,,,
Solar,2010,3,0.0,,,0.0,0.0,2010 Q3,,,
Solar,2010,4,8208.0,,,0.0,0.0,2010 Q4,,,
Solar,2011,1,4283.3,,,0.0,0.0,2011 Q1,,,
Solar,2011,2,10330.91,,,0.0,0.0,2011 Q2,,,
Solar,2011,3,9591.33,,,0.0,0.0,2011 Q3,,,
Solar,2011,4,4433.48,,,0.0,0.0,2011 Q4,,,
Solar,2012,1,14059.83,,,0.0,0.0,2012 Q1,,,
Solar,2012,2,35045.49,,,0.0,0.0,2012 Q2,,,
Solar,2012,3,36203.15,,,0.0,0.0,2012 Q3,,,
Solar,2012,4,32956.52,,,0.0,0.0,2012 Q4,,,
Solar,2013,1,33093.46,,,0.0,0.0,2013 Q1,,,
Solar,2013,2,43544.54,,,0.0,0.0,2013 Q2,,,
Solar,2013,3,49752.05,,,0.0,0.0,2013 Q3,,,
Solar,2013,4,36622.88,,,0.0,0.0,2013 Q4,,,
Solar,2014,1,66614.82,,,0.0,0.0,2014 Q1,,,
Solar,2014,2,115460.38,,,0.0,0.0,2014 Q2,,,
Solar,2014,3,144638.97,,,0.0,0.0,2014 Q3,,,
Solar,2014,4,119320.2,,,0.0,0.0,2014 Q4,,,
Solar,2015,1,106303.8,,,0.0,0.0,2015 Q1,,,
Solar,2015,2,154588.31,,,0.0,0.0,2015 Q2,,,
Solar,2015,3,206426.17,,,0.0,0.0,2015 Q3,,,
Solar,2015,4,156923.33,,,0.0,0.0,2015 Q4,,,
Solar,2016,1,215750.69,,,0.0,0.0,2016 Q1,,,
Solar,2016,2,275040.9,,,0.0,0.0,2016 Q2,,,
Solar,2016,3,320426.47,,,0.0,0.0,2016 Q3,,,
Solar,2016,4,297089.02,,,0.0,0.0,2016 Q4,,,
Solar,2017,1,418741.26,,,0.0,0.0,2017 Q1,,,
Wind,2001,1,313209.0,,,0.0,0.0,2001 Q1,0.0,0.0,0.0
Wind,2001,2,310955.0,,,0.0,0.0,2001 Q2,0.0,0.0,0.0
Wind,2001,3,207923.0,,,0.0,0.0,2001 Q3,0.0,0.0,0.0
Wind,2001,4,355423.0,,,0.0,0.0,2001 Q4,0.0,0.0,0.0
Wind,2002,1,720163.0,,,0.0,0.0,2002 Q1,0.0,0.0,0.0
Wind,2002,2,759052.0,,,0.0,0.0,2002 Q2,0.0,0.0,0.0
Wind,2002,3,629221.0,,,0.0,0.0,2002 Q3,0.0,0.0,0.0
Wind,2002,4,547668.0,,,0.0,0.0,2002 Q4,0.0,0.0,0.0
Wind,2003,1,576555.0,,,0.0,0.0,2003 Q1,0.0,0.0,0.0
Wind,2003,2,682713.0,,,0.0,0.0,2003 Q2,0.0,0.0,0.0
Wind,2003,3,628456.0,,,0.0,0.0,2003 Q3,0.0,0.0,0.0
Wind,2003,4,682128.0,,,0.0,0.0,2003 Q4,0.0,0.0,0.0
Wind,2004,1,796833.61,,,0.0,0.0,2004 Q1,0.0,0.0,0.0
Wind,2004,2,986550.95,,,0.0,0.0,2004 Q2,0.0,0.0,0.0
Wind,2004,3,590455.35,,,0.0,0.0,2004 Q3,0.0,0.0,0.0
Wind,2004,4,763850.09,,,0.0,0.0,2004 Q4,0.0,0.0,0.0
Wind,2005,1,870395.33,,,0.0,0.0,2005 Q1,0.0,0.0,0.0
Wind,2005,2,1267661.91,,,0.0,0.0,2005 Q2,0.0,0.0,0.0
Wind,2005,3,884826.32,,,0.0,0.0,2005 Q3,0.0,0.0,0.0
Wind,2005,4,1214325.44,,,0.0,0.0,2005 Q4,0.0,0.0,0.0
Wind,2006,1,1512145.2,,,0.0,0.0,2006 Q1,0.0,0.0,0.0
Wind,2006,2,1724543.37,,,0.0,0.0,2006 Q2,0.0,0.0,0.0
Wind,2006,3,1330997.1,,,0.0,0.0,2006 Q3,0.0,0.0,0.0
Wind,2006,4,2102829.34,,,0.0,0.0,2006 Q4,0.0,0.0,0.0
Wind,2007,1,1965890.72,,,0.0,0.0,2007 Q1,0.0,0.0,0.0
Wind,2007,2,1971167.64,,,0.0,0.0,2007 Q2,0.0,0.0,0.0
Wind,2007,3,2044569.39,,,0.0,0.0,2007 Q3,0.0,0.0,0.0
Wind,2007,4,3024755.25,,,0.0,0.0,2007 Q4,0.0,0.0,0.0
Wind,2008,1,3911290.79,,,0.0,0.0,2008 Q1,0.0,0.0,0.0
Wind,2008,2,5027858.18,,,0.0,0.0,2008 Q2,0.0,0.0,0.0
Wind,2008,3,2507140.63,,,0.0,0.0,2008 Q3,0.0,0.0,0.0
Wind,2008,4,4778732.09,,,0.0,0.0,2008 Q4,0.0,0.0,0.0
Wind,2009,1,5280972.61,,,0.0,0.0,2009 Q1,0.0,0.0,0.0
Wind,2009,2,5161078.83,,,0.0,0.0,2009 Q2,0.0,0.0,0.0
Wind,2009,3,4070192.16,,,0.0,0.0,2009 Q3,0.0,0.0,0.0
Wind,2009,4,5513859.42,,,0.0,0.0,2009 Q4,0.0,0.0,0.0
Wind,2010,1,6320472.66,,,0.0,0.0,2010 Q1,0.0,0.0,0.0
Wind,2010,2,7630738.21,,,0.0,0.0,2010 Q2,0.0,0.0,0.0
Wind,2010,3,5109851.71,,,0.0,0.0,2010 Q3,0.0,0.0,0.0
Wind,2010,4,7190346.99,,,0.0,0.0,2010 Q4,0.0,0.0,0.0
Wind,2011,1,7280745.35,,,0.0,0.0,2011 Q1,0.0,0.0,0.0
Wind,2011,2,9522706.28,,,0.0,0.0,2011 Q2,0.0,0.0,0.0
Wind,2011,3,5733720.61,,,0.0,0.0,2011 Q3,0.0,0.0,0.0
Wind,2011,4,8010914.99,,,0.0,0.0,2011 Q4,0.0,0.0,0.0
Wind,2012,1,8997186.68,,,0.0,0.0,2012 Q1,0.0,0.0,0.0
Wind,2012,2,8425574.88,,,0.0,0.0,2012 Q2,0.0,0.0,0.0
Wind,2012,3,6160600.1,,,0.0,0.0,2012 Q3,0.0,0.0,0.0
Wind,2012,4,8630811.0,,,0.0,0.0,2012 Q4,0.0,0.0,0.0
Wind,2013,1,9449436.75,,,0.0,0.0,2013 Q1,0.0,0.0,0.0
Wind,2013,2,11102920.58,,,0.0,0.0,2013 Q2,0.0,0.0,0.0
Wind,2013,3,6532871.65,,,0.0,0.0,2013 Q3,0.0,0.0,0.0
Wind,2013,4,8788391.97,,,0.0,0.0,2013 Q4,0.0,0.0,0.0
Wind,2014,1,10342630.44,,,0.0,0.0,2014 Q1,0.0,0.0,0.0
Wind,2014,2,11724528.78,,,0.0,0.0,2014 Q2,0.0,0.0,0.0
Wind,2014,3,7640774.88,,,0.0,0.0,2014 Q3,0.0,0.0,0.0
Wind,2014,4,10297189.42,,,0.0,0.0,2014 Q4,0.0,0.0,0.0
Wind,2015,1,8842889.69,,,0.0,0.0,2015 Q1,0.0,0.0,0.0
Wind,2015,2,11881112.01,,,0.0,0.0,2015 Q2,0.0,0.0,0.0
Wind,2015,3,10742040.53,,,0.0,0.0,2015 Q3,0.0,0.0,0.0
Wind,2015,4,13367322.78,,,0.0,0.0,2015 Q4,0.0,0.0,0.0
Wind,2016,1,15222913.99,,,0.0,0.0,2016 Q1,0.0,0.0,0.0
Wind,2016,2,13666477.85,,,0.0,0.0,2016 Q2,0.0,0.0,0.0
Wind,2016,3,13309000.49,,,0.0,0.0,2016 Q3,0.0,0.0,0.0
Wind,2016,4,15352120.06,,,0.0,0.0,2016 Q4,0.0,0.0,0.0
Wind,2017,1,18705469.34,,,0.0,0.0,2017 Q1,0.0,0.0,0.0
