fuel category,year,quarter,generation (MWh),total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg),year_quarter,adjusted CO2 (kg),adjusted index (g/kWh),adjusted index (lb/MWh)
Other,2007,3,1785354.66,11097690.0,8375380.0,1079925710.25,825359734.25,2007 Q3,865022724.489,484.510301437,1068.15141055
Other,2007,4,1245271.24,10571820.0,8054620.0,1027131777.0,793419752.0,2007 Q4,828686893.679,665.46698186,1467.08850821
Other,2008,1,1548755.29,9505280.0,7559450.0,905063205.5,733328315.0,2008 Q1,758539875.345,489.773872117,1079.75547847
Other,2008,2,1665729.09,8457470.0,7101780.0,817700634.5,693470299.25,2008 Q2,717647224.907,430.83069703,949.809354671
Other,2008,3,1467029.71,6854830.0,5898470.0,666831846.75,579321117.0,2008 Q3,598368131.818,407.877310009,899.206317645
Other,2008,4,1357206.19,8916750.0,7424480.0,866294905.0,727505814.25,2008 Q4,749475735.665,552.219508861,1217.42312924
Other,2009,1,1308508.22,7656480.0,6130670.0,741930918.0,602487427.0,2009 Q1,620803428.035,474.436016944,1045.94164295
Other,2009,2,1744743.91,7739660.0,6252040.0,747103631.0,608863239.0,2009 Q2,626337544.748,358.985373818,791.419155119
Other,2009,3,1691046.46,7584850.0,6371330.0,738876915.0,622926099.25,2009 Q3,643913852.526,380.778333273,839.463913534
Other,2009,4,1366198.54,7763300.0,6494650.0,747730586.25,629332500.0,2009 Q4,649258170.37,475.229735182,1047.69147418
Other,2010,1,1283032.82,6697740.0,5243390.0,646923322.75,512378145.25,2010 Q1,530395616.743,413.392088242,911.364197738
Other,2010,2,1569078.81,6316870.0,5283830.0,607684069.5,509654743.0,2010 Q2,527424708.072,336.136531008,741.046596261
Other,2010,3,1590540.34,4541660.0,4039940.0,440325791.0,393519745.25,2010 Q3,401884493.611,252.671676099,557.039977127
Other,2010,4,1226404.64,6303320.0,5137830.0,606076984.5,496404206.75,2010 Q4,506719011.484,413.174408313,910.884300566
Other,2011,1,1328559.31,5810680.0,4496130.0,555234779.25,436929871.75,2011 Q1,444918469.969,334.887924552,738.293918466
Other,2011,2,1451362.57,6330200.0,5065290.0,608120237.5,490083627.75,2011 Q2,500260772.397,344.683528939,759.889307898
Other,2011,3,1585153.23,6335180.0,5019210.0,610949901.75,487354954.75,2011 Q3,496306732.471,313.097007329,690.253662358
Other,2011,4,1279504.79,5216020.0,4031950.0,499616458.25,390142671.25,2011 Q4,399495440.504,312.226608002,688.334780001
Other,2012,1,1490145.68,4550540.0,3166150.0,432175424.0,304079021.25,2012 Q1,311900616.277,209.308808168,461.442198486
Other,2012,2,1375980.78,3011670.0,2021700.0,273524565.75,181025727.5,2012 Q2,186093624.24,135.244348573,298.159690864
Other,2012,3,1449968.0,2880400.0,1992360.0,269415083.75,183215926.0,2012 Q3,187597262.826,129.380277927,285.231760719
Other,2012,4,972415.51,3145680.0,2290640.0,293388945.5,210769655.25,2012 Q4,216450899.236,222.590957271,490.724024399
Other,2013,1,1027494.91,3075920.0,2092580.0,286207929.5,193511349.25,2013 Q1,199869525.915,194.521183482,428.841401104
Other,2013,2,1095260.38,2933310.0,2011490.0,269319449.75,183353150.25,2013 Q2,188316426.623,171.937586771,379.053603795
Other,2013,3,1268247.27,2916010.0,2061770.0,274591194.75,192155472.0,2013 Q3,198128922.458,156.222628776,344.4084074
Other,2013,4,1099849.19,3106800.0,2211450.0,290654748.75,203777426.25,2013 Q4,210183891.671,191.102465303,421.304495008
Other,2014,1,1031909.47,3093660.0,2128280.0,282250783.5,191552245.5,2014 Q1,196559496.984,190.481338429,419.935158701
Other,2014,2,869226.67,2530150.0,1808380.0,228857486.25,161289775.5,2014 Q2,166561048.357,191.619808854,422.445030601
Other,2014,3,1124991.2,2933480.0,2078120.0,272682635.5,190938517.0,2014 Q3,197133082.191,175.230777086,386.313771163
Other,2014,4,1023675.43,3283840.0,2225590.0,305074077.75,204258936.5,2014 Q4,210076552.1,205.217929378,452.423447107
Other,2015,1,875243.23,2976480.0,1996730.0,279854986.75,184903824.25,2015 Q1,190024142.322,217.110096724,478.640919238
Other,2015,2,1299707.86,3512460.0,2447800.0,322465949.75,220782906.25,2015 Q2,229592432.914,176.649260946,389.44096068
Other,2015,3,1425462.62,3054450.0,2151630.0,287272062.5,198854050.5,2015 Q3,208062132.411,145.961128332,321.785903521
Other,2015,4,1107795.54,3267570.0,2189100.0,304155383.25,200853600.0,2015 Q4,210456471.839,189.977720833,418.82488335
Other,2016,1,824885.31,2922570.0,1921120.0,277472713.25,179429225.75,2016 Q1,187143832.335,226.872548301,500.163219984
Other,2016,2,1370604.03,2940790.0,1977360.0,262604615.25,174082834.75,2016 Q2,181541634.229,132.453743208,292.007522276
Other,2016,3,1036119.59,3135130.0,2106500.0,292120294.25,194113823.75,2016 Q3,200630989.172,193.636903604,426.891917686
Other,2016,4,739229.72,2893540.0,1886020.0,276221244.0,178314850.75,2016 Q4,184005277.516,248.914880636,548.757745849
Other,2017,1,1034718.84,2724150.0,1725050.0,258549280.0,161993980.0,2017 Q1,167762592.755,162.133505518,357.439526265
Renewables,2001,1,40395555.46,,,0.0,0.0,2001 Q1,0.0,0.0,0.0
Renewables,2001,2,44055885.33,,,0.0,0.0,2001 Q2,0.0,0.0,0.0
Renewables,2001,3,39849285.65,,,0.0,0.0,2001 Q3,0.0,0.0,0.0
Renewables,2001,4,37896359.68,,,0.0,0.0,2001 Q4,0.0,0.0,0.0
Renewables,2002,1,47595973.96,,,0.0,0.0,2002 Q1,0.0,0.0,0.0
Renewables,2002,2,61645361.41,,,0.0,0.0,2002 Q2,0.0,0.0,0.0
Renewables,2002,3,52191206.75,,,0.0,0.0,2002 Q3,0.0,0.0,0.0
Renewables,2002,4,41626153.48,,,0.0,0.0,2002 Q4,0.0,0.0,0.0
Renewables,2003,1,46494309.23,,,0.0,0.0,2003 Q1,0.0,0.0,0.0
Renewables,2003,2,60997878.17,,,0.0,0.0,2003 Q2,0.0,0.0,0.0
Renewables,2003,3,47589119.85,,,0.0,0.0,2003 Q3,0.0,0.0,0.0
Renewables,2003,4,44042256.5,,,0.0,0.0,2003 Q4,0.0,0.0,0.0
Renewables,2004,1,48442425.41,,,0.0,0.0,2004 Q1,0.0,0.0,0.0
Renewables,2004,2,55742284.12,,,0.0,0.0,2004 Q2,0.0,0.0,0.0
Renewables,2004,3,48663504.41,,,0.0,0.0,2004 Q3,0.0,0.0,0.0
Renewables,2004,4,45181515.98,,,0.0,0.0,2004 Q4,0.0,0.0,0.0
Renewables,2005,1,47316247.04,,,0.0,0.0,2005 Q1,0.0,0.0,0.0
Renewables,2005,2,59845862.82,,,0.0,0.0,2005 Q2,0.0,0.0,0.0
Renewables,2005,3,50500170.92,,,0.0,0.0,2005 Q3,0.0,0.0,0.0
Renewables,2005,4,46259838.01,,,0.0,0.0,2005 Q4,0.0,0.0,0.0
Renewables,2006,1,61509374.42,,,0.0,0.0,2006 Q1,0.0,0.0,0.0
Renewables,2006,2,76300731.3,,,0.0,0.0,2006 Q2,0.0,0.0,0.0
Renewables,2006,3,51942000.3,,,0.0,0.0,2006 Q3,0.0,0.0,0.0
Renewables,2006,4,45958723.3,,,0.0,0.0,2006 Q4,0.0,0.0,0.0
Renewables,2007,1,53312855.38,,,0.0,0.0,2007 Q1,0.0,0.0,0.0
Renewables,2007,2,61967012.35,,,0.0,0.0,2007 Q2,0.0,0.0,0.0
Renewables,2007,3,49120111.06,,,0.0,0.0,2007 Q3,0.0,0.0,0.0
Renewables,2007,4,42682880.01,,,0.0,0.0,2007 Q4,0.0,0.0,0.0
Renewables,2008,1,47890482.27,,,0.0,0.0,2008 Q1,0.0,0.0,0.0
Renewables,2008,2,67123189.65,,,0.0,0.0,2008 Q2,0.0,0.0,0.0
Renewables,2008,3,53063200.15,,,0.0,0.0,2008 Q3,0.0,0.0,0.0
Renewables,2008,4,42207272.45,,,0.0,0.0,2008 Q4,0.0,0.0,0.0
Renewables,2009,1,49430399.8,,,0.0,0.0,2009 Q1,0.0,0.0,0.0
Renewables,2009,2,68845154.42,,,0.0,0.0,2009 Q2,0.0,0.0,0.0
Renewables,2009,3,49587063.01,,,0.0,0.0,2009 Q3,0.0,0.0,0.0
Renewables,2009,4,44967765.9,,,0.0,0.0,2009 Q4,0.0,0.0,0.0
Renewables,2010,1,43928643.1,,,0.0,0.0,2010 Q1,0.0,0.0,0.0
Renewables,2010,2,64900953.67,,,0.0,0.0,2010 Q2,0.0,0.0,0.0
Renewables,2010,3,55029567.61,,,0.0,0.0,2010 Q3,0.0,0.0,0.0
Renewables,2010,4,50172753.14,,,0.0,0.0,2010 Q4,0.0,0.0,0.0
Renewables,2011,1,70598349.88,,,0.0,0.0,2011 Q1,0.0,0.0,0.0
Renewables,2011,2,84508381.13,,,0.0,0.0,2011 Q2,0.0,0.0,0.0
Renewables,2011,3,70423059.34,,,0.0,0.0,2011 Q3,0.0,0.0,0.0
Renewables,2011,4,53288722.98,,,0.0,0.0,2011 Q4,0.0,0.0,0.0
Renewables,2012,1,58133898.94,,,0.0,0.0,2012 Q1,0.0,0.0,0.0
Renewables,2012,2,79314162.26,,,0.0,0.0,2012 Q2,0.0,0.0,0.0
Renewables,2012,3,65636485.27,,,0.0,0.0,2012 Q3,0.0,0.0,0.0
Renewables,2012,4,55426191.29,,,0.0,0.0,2012 Q4,0.0,0.0,0.0
Renewables,2013,1,57757451.61,,,0.0,0.0,2013 Q1,0.0,0.0,0.0
Renewables,2013,2,75065215.91,,,0.0,0.0,2013 Q2,0.0,0.0,0.0
Renewables,2013,3,59850210.92,,,0.0,0.0,2013 Q3,0.0,0.0,0.0
Renewables,2013,4,51433759.6,,,0.0,0.0,2013 Q4,0.0,0.0,0.0
Renewables,2014,1,59454884.32,,,0.0,0.0,2014 Q1,0.0,0.0,0.0
Renewables,2014,2,80593962.77,,,0.0,0.0,2014 Q2,0.0,0.0,0.0
Renewables,2014,3,62718346.27,,,0.0,0.0,2014 Q3,0.0,0.0,0.0
Renewables,2014,4,56906061.01,,,0.0,0.0,2014 Q4,0.0,0.0,0.0
Renewables,2015,1,68138296.61,,,0.0,0.0,2015 Q1,0.0,0.0,0.0
Renewables,2015,2,65834581.36,,,0.0,0.0,2015 Q2,0.0,0.0,0.0
Renewables,2015,3,60142759.15,,,0.0,0.0,2015 Q3,0.0,0.0,0.0
Renewables,2015,4,55542649.84,,,0.0,0.0,2015 Q4,0.0,0.0,0.0
Renewables,2016,1,70234413.14,,,0.0,0.0,2016 Q1,0.0,0.0,0.0
Renewables,2016,2,83846952.24,,,0.0,0.0,2016 Q2,0.0,0.0,0.0
Renewables,2016,3,68863374.7,,,0.0,0.0,2016 Q3,0.0,0.0,0.0
Renewables,2016,4,67605246.22,,,0.0,0.0,2016 Q4,0.0,0.0,0.0
Renewables,2017,1,83212527.2,,,0.0,0.0,2017 Q1,0.0,0.0,0.0
