end,f,geography,last_updated,sector,series_id,start,type,units,year,month,generation (MWh),datetime,quarter,total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg)
201703,M,USA-MN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MN-99.M,200101,COW,megawatthours,2014,4,1568030.97,2014-04-01,2,17706660.0,16710760.0,1686559365.0,1591699890.0
201703,M,USA-MN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MN-99.M,200101,COW,megawatthours,2014,3,2273804.34,2014-03-01,1,25206210.0,23883430.0,2400891502.5,2274896707.5
201703,M,USA-MN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MN-99.M,200101,COW,megawatthours,2014,2,2554155.81,2014-02-01,1,28489080.0,27089020.0,2713584870.0,2580229155.0
201703,M,USA-MN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MN-99.M,200101,COW,megawatthours,2014,1,2690191.23,2014-01-01,1,29964480.0,28362410.0,2854116720.0,2701519552.5
201703,M,USA-MN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MN-99.M,200101,COW,megawatthours,2013,12,2503093.24,2013-12-01,4,27702980.0,26420550.0,2638708845.0,2516557387.5
201703,M,USA-MN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MN-99.M,200101,COW,megawatthours,2013,11,1922190.7,2013-11-01,4,21492040.0,20477860.0,2047116810.0,1950516165.0
201703,M,USA-MN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MN-99.M,200101,COW,megawatthours,2013,10,2006013.97,2013-10-01,4,22377020.0,21317820.0,2131411155.0,2030522355.0
201703,M,USA-MN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MN-99.M,200101,COW,megawatthours,2013,9,1754461.94,2013-09-01,3,19592790.0,18689280.0,1866213247.5,1780153920.0
201703,M,USA-MN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MN-99.M,200101,COW,megawatthours,2013,8,2243989.73,2013-08-01,3,24563020.0,23443260.0,2339627655.0,2232970515.0
201703,M,USA-MN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MN-99.M,200101,COW,megawatthours,2013,7,2187184.6,2013-07-01,3,24389920.0,23273260.0,2323139880.0,2216778015.0
