end,f,geography,last_updated,sector,series_id,start,type,units,year,month,generation (MWh),datetime,quarter,total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg)
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.NG-DC-99.M,201101,NG,megawatthours,2013,5,5336.05,2013-05-01,2,74400.0,74400.0,3948408.0,3948408.0
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.NG-DC-99.M,201101,NG,megawatthours,2013,4,4990.6,2013-04-01,2,69580.0,69580.0,3692610.6,3692610.6
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.NG-DC-99.M,201101,NG,megawatthours,2013,3,5107.3,2013-03-01,1,71210.0,71210.0,3779114.7,3779114.7
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.NG-DC-99.M,201101,NG,megawatthours,2013,2,5047.02,2013-02-01,1,70370.0,70370.0,3734535.9,3734535.9
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.NG-DC-99.M,201101,NG,megawatthours,2013,1,5047.78,2013-01-01,1,70380.0,70380.0,3735066.6,3735066.6
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.NG-DC-99.M,201101,NG,megawatthours,2012,12,4747.65,2012-12-01,4,79110.0,79110.0,4198367.7,4198367.7
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.NG-DC-99.M,201101,NG,megawatthours,2012,11,4141.74,2012-11-01,4,69010.0,69010.0,3662360.7,3662360.7
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.NG-DC-99.M,201101,NG,megawatthours,2012,10,4920.87,2012-10-01,4,81990.0,81990.0,4351209.3,4351209.3
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.NG-DC-99.M,201101,NG,megawatthours,2012,9,5680.72,2012-09-01,3,94660.0,94660.0,5023606.2,5023606.2
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.NG-DC-99.M,201101,NG,megawatthours,2012,8,6238.7,2012-08-01,3,103950.0,103950.0,5516626.5,5516626.5
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.NG-DC-99.M,201101,NG,megawatthours,2012,7,6744.97,2012-07-01,3,112390.0,112390.0,5964537.3,5964537.3
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.NG-DC-99.M,201101,NG,megawatthours,2012,6,5723.04,2012-06-01,2,95360.0,95360.0,5060755.2,5060755.2
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.NG-DC-99.M,201101,NG,megawatthours,2012,5,5745.02,2012-05-01,2,95730.0,95730.0,5080391.1,5080391.1
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.NG-DC-99.M,201101,NG,megawatthours,2012,4,4768.31,2012-04-01,2,79450.0,79450.0,4216411.5,4216411.5
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.NG-DC-99.M,201101,NG,megawatthours,2012,3,4809.81,2012-03-01,1,80140.0,80140.0,4253029.8,4253029.8
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.NG-DC-99.M,201101,NG,megawatthours,2012,2,4383.7,2012-02-01,1,73040.0,73040.0,3876232.8,3876232.8
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.NG-DC-99.M,201101,NG,megawatthours,2012,1,4483.25,2012-01-01,1,74700.0,74700.0,3964329.0,3964329.0
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.NG-DC-99.M,201101,NG,megawatthours,2011,12,5637.26,2011-12-01,4,80990.0,80990.0,4298139.3,4298139.3
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.NG-DC-99.M,201101,NG,megawatthours,2011,11,5143.64,2011-11-01,4,73900.0,73900.0,3921873.0,3921873.0
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.NG-DC-99.M,201101,NG,megawatthours,2011,10,5923.34,2011-10-01,4,85100.0,85100.0,4516257.0,4516257.0
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.NG-DC-99.M,201101,NG,megawatthours,2011,9,6691.12,2011-09-01,3,96130.0,96130.0,5101619.1,5101619.1
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.NG-DC-99.M,201101,NG,megawatthours,2011,8,7827.51,2011-08-01,3,112460.0,112460.0,5968252.2,5968252.2
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.NG-DC-99.M,201101,NG,megawatthours,2011,7,7808.99,2011-07-01,3,112190.0,112190.0,5953923.3,5953923.3
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.NG-DC-99.M,201101,NG,megawatthours,2011,6,6857.07,2011-06-01,2,98520.0,98520.0,5228456.4,5228456.4
201703,M,USA-DC,2017-05-24T14:26:30-04:00,99,ELEC.GEN.NG-DC-99.M,201101,NG,megawatthours,2011,5,5835.1,2011-05-01,2,83830.0,83830.0,4448858.1,4448858.1
