end,f,geography,last_updated,sector,series_id,start,type,units,year,month,generation (MWh),datetime,quarter,total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg)
201703,M,USA-AR,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-AR-99.M,200101,COW,megawatthours,2013,10,2240120.65,2013-10-01,4,22739230.0,22559880.0,2165911657.5,2148828570.0
201703,M,USA-AR,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-AR-99.M,200101,COW,megawatthours,2013,9,2910659.09,2013-09-01,3,29861300.0,29652210.0,2844288825.0,2824373002.5
201703,M,USA-AR,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-AR-99.M,200101,COW,megawatthours,2013,8,3262295.88,2013-08-01,3,33477650.0,33317600.0,3188746162.5,3173501400.0
201703,M,USA-AR,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-AR-99.M,200101,COW,megawatthours,2013,7,3207097.75,2013-07-01,3,32926370.0,32812580.0,3136236742.5,3125398245.0
201703,M,USA-AR,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-AR-99.M,200101,COW,megawatthours,2013,6,2865467.75,2013-06-01,2,29029130.0,28846830.0,2765024632.5,2747660557.5
201703,M,USA-AR,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-AR-99.M,200101,COW,megawatthours,2013,5,2412219.05,2013-05-01,2,24690160.0,24525310.0,2351737740.0,2336035777.5
201703,M,USA-AR,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-AR-99.M,200101,COW,megawatthours,2013,4,2330872.24,2013-04-01,2,23398770.0,23160780.0,2228732842.5,2206064295.0
201703,M,USA-AR,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-AR-99.M,200101,COW,megawatthours,2013,3,2467320.23,2013-03-01,1,24838270.0,24549200.0,2365845217.5,2338311300.0
201703,M,USA-AR,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-AR-99.M,200101,COW,megawatthours,2013,2,2424839.2,2013-02-01,1,24655510.0,24394830.0,2348437327.5,2323607557.5
201703,M,USA-AR,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-AR-99.M,200101,COW,megawatthours,2013,1,2717869.5,2013-01-01,1,27653720.0,27381200.0,2634016830.0,2608059300.0
201703,M,USA-AR,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-AR-99.M,200101,COW,megawatthours,2012,12,2659192.81,2012-12-01,4,26017990.0,25733460.0,2478213547.5,2451112065.0
201703,M,USA-AR,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-AR-99.M,200101,COW,megawatthours,2012,11,2052252.65,2012-11-01,4,21031980.0,20755760.0,2003296095.0,1976986140.0
201703,M,USA-AR,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-AR-99.M,200101,COW,megawatthours,2012,10,1764778.32,2012-10-01,4,18599690.0,18373880.0,1771620472.5,1750112070.0
201703,M,USA-AR,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-AR-99.M,200101,COW,megawatthours,2012,9,2473631.03,2012-09-01,3,25932170.0,25852620.0,2470039192.5,2462462055.0
201703,M,USA-AR,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-AR-99.M,200101,COW,megawatthours,2012,8,2611018.77,2012-08-01,3,27601340.0,27365750.0,2629027635.0,2606587687.5
201703,M,USA-AR,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-AR-99.M,200101,COW,megawatthours,2012,7,2460765.03,2012-07-01,3,25797010.0,25562510.0,2457165202.5,2434829077.5
201703,M,USA-AR,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-AR-99.M,200101,COW,megawatthours,2012,6,2645752.8,2012-06-01,2,27128990.0,26934990.0,2584036297.5,2565557797.5
201703,M,USA-AR,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-AR-99.M,200101,COW,megawatthours,2012,5,2597027.34,2012-05-01,2,26550350.0,26377200.0,2528920837.5,2512428300.0
201703,M,USA-AR,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-AR-99.M,200101,COW,megawatthours,2012,4,1563384.84,2012-04-01,2,16216080.0,16025530.0,1544581620.0,1526431732.5
201703,M,USA-AR,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-AR-99.M,200101,COW,megawatthours,2012,3,2267975.65,2012-03-01,1,23922650.0,23739110.0,2278632412.5,2261150227.5
201703,M,USA-AR,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-AR-99.M,200101,COW,megawatthours,2012,2,2584849.7,2012-02-01,1,27405440.0,27123790.0,2610368160.0,2583540997.5
201703,M,USA-AR,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-AR-99.M,200101,COW,megawatthours,2012,1,2750301.0,2012-01-01,1,28617310.0,28330360.0,2725798777.5,2698466790.0
201703,M,USA-AR,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-AR-99.M,200101,COW,megawatthours,2011,12,2504548.14,2011-12-01,4,25904470.0,25656960.0,2467400767.5,2443825440.0
201703,M,USA-AR,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-AR-99.M,200101,COW,megawatthours,2011,11,2056037.95,2011-11-01,4,21268550.0,21035600.0,2025829387.5,2003640900.0
201703,M,USA-AR,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-AR-99.M,200101,COW,megawatthours,2011,10,2382779.02,2011-10-01,4,24006510.0,23809200.0,2286620077.5,2267826300.0
201703,M,USA-AR,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-AR-99.M,200101,COW,megawatthours,2011,9,2470427.72,2011-09-01,3,24799600.0,24677720.0,2362161900.0,2350552830.0
201703,M,USA-AR,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-AR-99.M,200101,COW,megawatthours,2011,8,2980087.48,2011-08-01,3,30614390.0,30426020.0,2916020647.5,2898078405.0
201703,M,USA-AR,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-AR-99.M,200101,COW,megawatthours,2011,7,2846351.17,2011-07-01,3,29339170.0,29149010.0,2794555942.5,2776443202.5
201703,M,USA-AR,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-AR-99.M,200101,COW,megawatthours,2011,6,2581231.15,2011-06-01,2,26482410.0,26291240.0,2522449552.5,2504240610.0
201703,M,USA-AR,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-AR-99.M,200101,COW,megawatthours,2011,5,2283263.13,2011-05-01,2,24242910.0,23998770.0,2309137177.5,2285882842.5
201703,M,USA-AR,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-AR-99.M,200101,COW,megawatthours,2011,4,1546915.19,2011-04-01,2,16019890.0,15801680.0,1525894522.5,1505110020.0
201703,M,USA-AR,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-AR-99.M,200101,COW,megawatthours,2011,3,2283374.43,2011-03-01,1,23612520.0,23352120.0,2249092530.0,2224289430.0
201703,M,USA-AR,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-AR-99.M,200101,COW,megawatthours,2011,2,2484034.48,2011-02-01,1,26053770.0,25761830.0,2481621592.5,2453814307.5
201703,M,USA-AR,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-AR-99.M,200101,COW,megawatthours,2011,1,2999145.59,2011-01-01,1,31484430.0,31194750.0,2998891957.5,2971299937.5
201703,M,USA-AR,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-AR-99.M,200101,COW,megawatthours,2010,12,2862993.99,2010-12-01,4,29253220.0,28963280.0,2786369205.0,2758752420.0
201703,M,USA-AR,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-AR-99.M,200101,COW,megawatthours,2010,11,2272047.4,2010-11-01,4,23072570.0,22810370.0,2197662292.5,2172687742.5
201703,M,USA-AR,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-AR-99.M,200101,COW,megawatthours,2010,10,1697302.95,2010-10-01,4,18642330.0,18407660.0,1775681932.5,1753329615.0
201703,M,USA-AR,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-AR-99.M,200101,COW,megawatthours,2010,9,2752974.68,2010-09-01,3,28584530.0,28441180.0,2722676482.5,2709022395.0
201703,M,USA-AR,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-AR-99.M,200101,COW,megawatthours,2010,8,2578097.95,2010-08-01,3,26773960.0,26532430.0,2550219690.0,2527213957.5
201703,M,USA-AR,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-AR-99.M,200101,COW,megawatthours,2010,7,2466084.67,2010-07-01,3,25672920.0,25460780.0,2445345630.0,2425139295.0
201703,M,USA-AR,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-AR-99.M,200101,COW,megawatthours,2010,6,2529738.21,2010-06-01,2,25907900.0,25670940.0,2467727475.0,2445157035.0
201703,M,USA-AR,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-AR-99.M,200101,COW,megawatthours,2010,5,2473211.85,2010-05-01,2,25324010.0,25081230.0,2412111952.5,2388987157.5
