end,f,geography,last_updated,sector,series_id,start,type,units,year,month,generation (MWh),datetime,quarter,total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg)
201703,M,USA-MI,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MI-99.M,200101,COW,megawatthours,2009,6,5942561.0,2009-06-01,2,60695060.0,59478320.0,5781204465.0,5665309980.0
201703,M,USA-MI,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MI-99.M,200101,COW,megawatthours,2009,5,4581458.95,2009-05-01,2,48402640.0,47506690.0,4610351460.0,4525012222.5
201703,M,USA-MI,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MI-99.M,200101,COW,megawatthours,2009,4,5448044.24,2009-04-01,2,56785510.0,55981750.0,5408819827.5,5332261687.5
201703,M,USA-MI,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MI-99.M,200101,COW,megawatthours,2009,3,5165301.61,2009-03-01,1,54301550.0,52931100.0,5172222637.5,5041687275.0
201703,M,USA-MI,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MI-99.M,200101,COW,megawatthours,2009,2,5108068.01,2009-02-01,1,54119200.0,52751090.0,5154853800.0,5024541322.5
201703,M,USA-MI,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MI-99.M,200101,COW,megawatthours,2009,1,6257938.04,2009-01-01,1,66676420.0,65193200.0,6350929005.0,6209652300.0
201703,M,USA-MI,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MI-99.M,200101,COW,megawatthours,2008,12,6036770.68,2008-12-01,4,63686550.0,62281930.0,6066143887.5,5932353832.5
201703,M,USA-MI,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MI-99.M,200101,COW,megawatthours,2008,11,5744654.56,2008-11-01,4,60551200.0,59040530.0,5767501800.0,5623610482.5
201703,M,USA-MI,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MI-99.M,200101,COW,megawatthours,2008,10,5270587.41,2008-10-01,4,56016600.0,54669300.0,5335581150.0,5207250825.0
201703,M,USA-MI,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MI-99.M,200101,COW,megawatthours,2008,9,5460096.95,2008-09-01,3,58801860.0,57408340.0,5600877165.0,5468144385.0
201703,M,USA-MI,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MI-99.M,200101,COW,megawatthours,2008,8,6001427.08,2008-08-01,3,64946740.0,63439320.0,6186176985.0,6042595230.0
201703,M,USA-MI,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MI-99.M,200101,COW,megawatthours,2008,7,6344239.53,2008-07-01,3,67144400.0,65478620.0,6395504100.0,6236838555.0
201703,M,USA-MI,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MI-99.M,200101,COW,megawatthours,2008,6,6107387.97,2008-06-01,2,64197680.0,62455300.0,6114829020.0,5948867325.0
201703,M,USA-MI,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MI-99.M,200101,COW,megawatthours,2008,5,5525404.96,2008-05-01,2,58215230.0,56638610.0,5545000657.5,5394827602.5
201703,M,USA-MI,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MI-99.M,200101,COW,megawatthours,2008,4,5652235.75,2008-04-01,2,59110340.0,57426440.0,5630259885.0,5469868410.0
201703,M,USA-MI,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MI-99.M,200101,COW,megawatthours,2008,3,5727917.63,2008-03-01,1,60138600.0,58316700.0,5728201650.0,5554665675.0
201703,M,USA-MI,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MI-99.M,200101,COW,megawatthours,2008,2,5441663.29,2008-02-01,1,57612390.0,55901490.0,5487580147.5,5324616922.5
201703,M,USA-MI,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MI-99.M,200101,COW,megawatthours,2008,1,6543050.21,2008-01-01,1,67411080.0,65487160.0,6420905370.0,6237651990.0
201703,M,USA-MI,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MI-99.M,200101,COW,megawatthours,2007,12,5837339.41,2007-12-01,4,61780440.0,59842040.0,5884586910.0,5699954310.0
201703,M,USA-MI,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MI-99.M,200101,COW,megawatthours,2007,11,5943997.93,2007-11-01,4,61790910.0,60364170.0,5885584177.5,5749687192.5
