fuel category,year,quarter,generation (MWh),total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg),year_quarter,adjusted CO2 (kg),adjusted index (g/kWh),adjusted index (lb/MWh)
Other,2008,4,112649.81,321400.0,85500.0,24418365.0,6495862.5,2008 Q4,7042151.73441,62.51365834,137.817611176
Other,2009,1,73172.43,414090.0,51970.0,31460487.75,3948420.75,2009 Q1,4206030.41627,57.4810815531,126.722792392
Other,2009,2,92922.83,444790.0,57430.0,33792920.25,4363244.25,2009 Q2,4938558.53221,53.1468803976,117.167612524
Other,2009,3,106785.33,317360.0,78780.0,24111426.0,5985310.5,2009 Q3,6645829.39503,62.2354156234,137.204197283
Other,2009,4,136949.69,710690.0,303510.0,53994672.75,23059172.25,2009 Q4,24482248.6062,178.768192949,394.112358175
Other,2010,1,121396.18,612440.0,98580.0,46530129.0,7489615.5,2010 Q1,8248639.04436,67.9480939545,149.798367932
Other,2010,2,105993.32,342190.0,85610.0,25997885.25,6504219.75,2010 Q2,7226534.97343,68.1791548131,150.307764701
Other,2010,3,93947.52,182070.0,23030.0,13832768.25,1749704.25,2010 Q3,1902169.81642,20.2471530533,44.6368736214
Other,2010,4,118744.65,423780.0,91600.0,32196685.5,6959310.0,2010 Q4,7438979.35811,62.6468591057,138.111265585
Other,2011,1,166438.86,639480.0,102200.0,48584493.0,7764645.0,2011 Q1,8656532.25678,52.0102832763,114.661870511
Other,2011,2,113024.18,463220.0,46610.0,35193139.5,3541194.75,2011 Q2,5394984.05607,47.7330077164,105.232188811
Other,2011,3,130168.79,545950.0,144360.0,41478551.25,10967751.0,2011 Q3,11904634.8825,91.4553702354,201.622509221
Other,2011,4,136554.69,477800.0,68600.0,36300855.0,5211885.0,2011 Q4,5467643.94247,40.0399571957,88.2720896336
Other,2012,1,165590.9,478020.0,117490.0,36317569.5,8926302.75,2012 Q1,9695103.30626,58.548527161,129.076082979
Other,2012,2,147350.72,336930.0,72040.0,25598256.75,5473239.0,2012 Q2,8173165.16422,55.4674260446,122.283487458
Other,2012,3,162755.25,226460.0,72900.0,17205298.5,5538577.5,2012 Q3,5934884.89937,36.4650903696,80.3909382288
Other,2012,4,146813.14,245680.0,70960.0,18665538.0,5391186.0,2012 Q4,5804994.99685,39.5400234396,87.169935675
Other,2013,1,128973.73,374240.0,86340.0,28432884.0,6559681.5,2013 Q1,7145267.28903,55.4009509458,122.136936455
Other,2013,2,133756.07,353980.0,78500.0,26893630.5,5964037.5,2013 Q2,7090942.54623,53.0139869258,116.874635577
Other,2013,3,153978.02,244430.0,72330.0,18570569.25,5495271.75,2013 Q3,5804796.16415,37.6988622412,83.110911697
Other,2013,4,153731.17,230820.0,68410.0,17536549.5,5197449.75,2013 Q4,5459014.52269,35.5101344944,78.2856425064
Other,2014,1,113714.15,312080.0,90510.0,23710278.0,6876497.25,2014 Q1,7279883.89222,64.019155859,141.136631007
Other,2014,2,102676.63,149260.0,45170.0,11340028.5,3431790.75,2014 Q2,3745516.37231,36.4787622296,80.4210792114
Other,2014,3,129433.25,143540.0,44840.0,10905451.5,3406719.0,2014 Q3,3508755.08496,27.1086068298,59.763634617
Other,2014,4,141162.72,293460.0,75890.0,22295623.5,5765742.75,2014 Q4,5987799.57973,42.4177118415,93.5140875258
Other,2015,1,153156.26,223860.0,36050.0,17007763.5,2738898.75,2015 Q1,3026480.19076,19.7607344992,43.564515277
Other,2015,2,133787.43,202350.0,57220.0,15373541.25,4347289.5,2015 Q2,4590841.46059,34.3144453899,75.6496263065
Other,2015,3,129766.92,167330.0,36700.0,12712896.75,2788282.5,2015 Q3,2912208.75809,22.4418423285,49.4752855973
Other,2015,4,139700.06,343000.0,91630.0,26059425.0,6961589.25,2015 Q4,7459528.36323,53.3967441619,117.718462179
Other,2016,1,117874.44,188430.0,34690.0,14315969.25,2635572.75,2016 Q1,2777702.59333,23.5649271659,51.95123843
Other,2016,2,119578.37,291530.0,64740.0,22148991.75,4918621.5,2016 Q2,5245329.69879,43.8652048761,96.7052306697
Other,2016,3,121563.39,203880.0,56140.0,15489783.0,4265236.5,2016 Q3,4353752.66017,35.8146696976,78.9570208153
Other,2016,4,117453.14,229530.0,60100.0,17438541.75,4566097.5,2016 Q4,4742780.63066,40.3801944389,89.02217666
Other,2017,1,97410.94,266880.0,82990.0,20276208.0,6305165.25,2017 Q1,6667543.78611,68.4475869559,150.899550203
Renewables,2001,1,15426061.75,,,0.0,0.0,2001 Q1,0.0,0.0,0.0
Renewables,2001,2,13834148.37,,,0.0,0.0,2001 Q2,0.0,0.0,0.0
Renewables,2001,3,12212993.97,,,0.0,0.0,2001 Q3,0.0,0.0,0.0
Renewables,2001,4,14482023.27,,,0.0,0.0,2001 Q4,0.0,0.0,0.0
Renewables,2002,1,18470217.36,,,0.0,0.0,2002 Q1,0.0,0.0,0.0
Renewables,2002,2,25022717.0,,,0.0,0.0,2002 Q2,0.0,0.0,0.0
Renewables,2002,3,19759389.56,,,0.0,0.0,2002 Q3,0.0,0.0,0.0
Renewables,2002,4,16638506.2,,,0.0,0.0,2002 Q4,0.0,0.0,0.0
Renewables,2003,1,17414263.7,,,0.0,0.0,2003 Q1,0.0,0.0,0.0
Renewables,2003,2,23029508.05,,,0.0,0.0,2003 Q2,0.0,0.0,0.0
Renewables,2003,3,15835584.15,,,0.0,0.0,2003 Q3,0.0,0.0,0.0
Renewables,2003,4,17605733.45,,,0.0,0.0,2003 Q4,0.0,0.0,0.0
Renewables,2004,1,17528568.37,,,0.0,0.0,2004 Q1,0.0,0.0,0.0
Renewables,2004,2,20575463.59,,,0.0,0.0,2004 Q2,0.0,0.0,0.0
Renewables,2004,3,17010191.23,,,0.0,0.0,2004 Q3,0.0,0.0,0.0
Renewables,2004,4,18772901.29,,,0.0,0.0,2004 Q4,0.0,0.0,0.0
Renewables,2005,1,18715819.66,,,0.0,0.0,2005 Q1,0.0,0.0,0.0
Renewables,2005,2,20653753.75,,,0.0,0.0,2005 Q2,0.0,0.0,0.0
Renewables,2005,3,17345643.92,,,0.0,0.0,2005 Q3,0.0,0.0,0.0
Renewables,2005,4,17473093.06,,,0.0,0.0,2005 Q4,0.0,0.0,0.0
Renewables,2006,1,21619347.99,,,0.0,0.0,2006 Q1,0.0,0.0,0.0
Renewables,2006,2,28199778.88,,,0.0,0.0,2006 Q2,0.0,0.0,0.0
Renewables,2006,3,17441753.3,,,0.0,0.0,2006 Q3,0.0,0.0,0.0
Renewables,2006,4,17249602.35,,,0.0,0.0,2006 Q4,0.0,0.0,0.0
Renewables,2007,1,21961430.85,,,0.0,0.0,2007 Q1,0.0,0.0,0.0
Renewables,2007,2,25878988.77,,,0.0,0.0,2007 Q2,0.0,0.0,0.0
Renewables,2007,3,17966412.77,,,0.0,0.0,2007 Q3,0.0,0.0,0.0
Renewables,2007,4,16752916.43,,,0.0,0.0,2007 Q4,0.0,0.0,0.0
Renewables,2008,1,19109467.94,,,0.0,0.0,2008 Q1,0.0,0.0,0.0
Renewables,2008,2,27264324.18,,,0.0,0.0,2008 Q2,0.0,0.0,0.0
Renewables,2008,3,19136041.29,,,0.0,0.0,2008 Q3,0.0,0.0,0.0
Renewables,2008,4,17065362.5,,,0.0,0.0,2008 Q4,0.0,0.0,0.0
Renewables,2009,1,18769160.61,,,0.0,0.0,2009 Q1,0.0,0.0,0.0
Renewables,2009,2,26408879.29,,,0.0,0.0,2009 Q2,0.0,0.0,0.0
Renewables,2009,3,15857382.08,,,0.0,0.0,2009 Q3,0.0,0.0,0.0
Renewables,2009,4,16941952.66,,,0.0,0.0,2009 Q4,0.0,0.0,0.0
Renewables,2010,1,16003472.38,,,0.0,0.0,2010 Q1,0.0,0.0,0.0
Renewables,2010,2,23228148.91,,,0.0,0.0,2010 Q2,0.0,0.0,0.0
Renewables,2010,3,17715078.83,,,0.0,0.0,2010 Q3,0.0,0.0,0.0
Renewables,2010,4,17958646.36,,,0.0,0.0,2010 Q4,0.0,0.0,0.0
Renewables,2011,1,26331123.13,,,0.0,0.0,2011 Q1,0.0,0.0,0.0
Renewables,2011,2,29898176.14,,,0.0,0.0,2011 Q2,0.0,0.0,0.0
Renewables,2011,3,24552771.09,,,0.0,0.0,2011 Q3,0.0,0.0,0.0
Renewables,2011,4,19049973.62,,,0.0,0.0,2011 Q4,0.0,0.0,0.0
Renewables,2012,1,22143211.62,,,0.0,0.0,2012 Q1,0.0,0.0,0.0
Renewables,2012,2,30753304.75,,,0.0,0.0,2012 Q2,0.0,0.0,0.0
Renewables,2012,3,24566983.09,,,0.0,0.0,2012 Q3,0.0,0.0,0.0
Renewables,2012,4,20215205.58,,,0.0,0.0,2012 Q4,0.0,0.0,0.0
Renewables,2013,1,20733227.44,,,0.0,0.0,2013 Q1,0.0,0.0,0.0
Renewables,2013,2,27782260.57,,,0.0,0.0,2013 Q2,0.0,0.0,0.0
Renewables,2013,3,20259132.14,,,0.0,0.0,2013 Q3,0.0,0.0,0.0
Renewables,2013,4,18202231.74,,,0.0,0.0,2013 Q4,0.0,0.0,0.0
Renewables,2014,1,20302526.3,,,0.0,0.0,2014 Q1,0.0,0.0,0.0
Renewables,2014,2,28634411.87,,,0.0,0.0,2014 Q2,0.0,0.0,0.0
Renewables,2014,3,20305502.79,,,0.0,0.0,2014 Q3,0.0,0.0,0.0
Renewables,2014,4,19364673.03,,,0.0,0.0,2014 Q4,0.0,0.0,0.0
Renewables,2015,1,26121105.74,,,0.0,0.0,2015 Q1,0.0,0.0,0.0
Renewables,2015,2,20377223.49,,,0.0,0.0,2015 Q2,0.0,0.0,0.0
Renewables,2015,3,17916985.4,,,0.0,0.0,2015 Q3,0.0,0.0,0.0
Renewables,2015,4,18112447.28,,,0.0,0.0,2015 Q4,0.0,0.0,0.0
Renewables,2016,1,22548192.94,,,0.0,0.0,2016 Q1,0.0,0.0,0.0
Renewables,2016,2,25568421.77,,,0.0,0.0,2016 Q2,0.0,0.0,0.0
Renewables,2016,3,17830940.52,,,0.0,0.0,2016 Q3,0.0,0.0,0.0
Renewables,2016,4,21042925.64,,,0.0,0.0,2016 Q4,0.0,0.0,0.0
Renewables,2017,1,24776493.07,,,0.0,0.0,2017 Q1,0.0,0.0,0.0
