fuel category,year,quarter,generation (MWh),total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg),year_quarter,adjusted CO2 (kg),adjusted index (g/kWh),adjusted index (lb/MWh)
Other Renewables,2014,1,128260.87,,,0.0,0.0,2014 Q1,0.0,0.0,0.0
Other Renewables,2014,2,159423.77,,,0.0,0.0,2014 Q2,0.0,0.0,0.0
Other Renewables,2014,3,155626.55,,,0.0,0.0,2014 Q3,0.0,0.0,0.0
Other Renewables,2014,4,144559.91,,,0.0,0.0,2014 Q4,0.0,0.0,0.0
Other Renewables,2015,1,115505.6,,,0.0,0.0,2015 Q1,0.0,0.0,0.0
Other Renewables,2015,2,134531.56,,,0.0,0.0,2015 Q2,0.0,0.0,0.0
Other Renewables,2015,3,171112.75,,,0.0,0.0,2015 Q3,0.0,0.0,0.0
Other Renewables,2015,4,130131.37,,,0.0,0.0,2015 Q4,0.0,0.0,0.0
Other Renewables,2016,1,139949.23,,,0.0,0.0,2016 Q1,0.0,0.0,0.0
Other Renewables,2016,2,131797.72,,,0.0,0.0,2016 Q2,0.0,0.0,0.0
Other Renewables,2016,3,149674.0,,,0.0,0.0,2016 Q3,0.0,0.0,0.0
Other Renewables,2016,4,161010.87,,,0.0,0.0,2016 Q4,0.0,0.0,0.0
Other Renewables,2017,1,123406.01,,,0.0,0.0,2017 Q1,0.0,0.0,0.0
Solar,2008,1,0.0,,,0.0,0.0,2008 Q1,,,
Solar,2008,2,0.0,,,0.0,0.0,2008 Q2,,,
Solar,2008,3,0.0,,,0.0,0.0,2008 Q3,,,
Solar,2008,4,18.0,,,0.0,0.0,2008 Q4,,,
Solar,2009,1,178.88,,,0.0,0.0,2009 Q1,,,
Solar,2009,2,495.5,,,0.0,0.0,2009 Q2,,,
Solar,2009,3,519.18,,,0.0,0.0,2009 Q3,,,
Solar,2009,4,196.44,,,0.0,0.0,2009 Q4,,,
Solar,2010,1,180.85,,,0.0,0.0,2010 Q1,,,
Solar,2010,2,665.49,,,0.0,0.0,2010 Q2,,,
Solar,2010,3,673.26,,,0.0,0.0,2010 Q3,,,
Solar,2010,4,250.39,,,0.0,0.0,2010 Q4,,,
Solar,2011,1,537.38,,,0.0,0.0,2011 Q1,,,
Solar,2011,2,1296.1,,,0.0,0.0,2011 Q2,,,
Solar,2011,3,1203.31,,,0.0,0.0,2011 Q3,,,
Solar,2011,4,556.21,,,0.0,0.0,2011 Q4,,,
Solar,2012,1,456.55,,,0.0,0.0,2012 Q1,,,
Solar,2012,2,1426.79,,,0.0,0.0,2012 Q2,,,
Solar,2012,3,1479.23,,,0.0,0.0,2012 Q3,,,
Solar,2012,4,1245.43,,,0.0,0.0,2012 Q4,,,
Solar,2013,1,2955.35,,,0.0,0.0,2013 Q1,,,
Solar,2013,2,4979.18,,,0.0,0.0,2013 Q2,,,
Solar,2013,3,5842.28,,,0.0,0.0,2013 Q3,,,
Solar,2013,4,5689.16,,,0.0,0.0,2013 Q4,,,
Solar,2014,1,123163.45,,,0.0,0.0,2014 Q1,,,
Solar,2014,2,158616.69,,,0.0,0.0,2014 Q2,,,
Solar,2014,3,168221.13,,,0.0,0.0,2014 Q3,,,
Solar,2014,4,140377.84,,,0.0,0.0,2014 Q4,,,
Solar,2015,1,145068.22,,,0.0,0.0,2015 Q1,,,
Solar,2015,2,187347.14,,,0.0,0.0,2015 Q2,,,
Solar,2015,3,194693.74,,,0.0,0.0,2015 Q3,,,
Solar,2015,4,159742.54,,,0.0,0.0,2015 Q4,,,
Solar,2016,1,174057.87,,,0.0,0.0,2016 Q1,,,
Solar,2016,2,214135.21,,,0.0,0.0,2016 Q2,,,
Solar,2016,3,235725.55,,,0.0,0.0,2016 Q3,,,
Solar,2016,4,179700.95,,,0.0,0.0,2016 Q4,,,
Solar,2017,1,222851.19,,,0.0,0.0,2017 Q1,,,
Wind,2001,1,380.0,,,0.0,0.0,2001 Q1,0.0,0.0,0.0
Wind,2001,2,508.0,,,0.0,0.0,2001 Q2,0.0,0.0,0.0
Wind,2001,3,650.0,,,0.0,0.0,2001 Q3,0.0,0.0,0.0
Wind,2001,4,584.0,,,0.0,0.0,2001 Q4,0.0,0.0,0.0
Wind,2002,1,374.0,,,0.0,0.0,2002 Q1,0.0,0.0,0.0
Wind,2002,2,320.0,,,0.0,0.0,2002 Q2,0.0,0.0,0.0
Wind,2002,3,516.0,,,0.0,0.0,2002 Q3,0.0,0.0,0.0
Wind,2002,4,407.0,,,0.0,0.0,2002 Q4,0.0,0.0,0.0
Wind,2003,1,241.0,,,0.0,0.0,2003 Q1,0.0,0.0,0.0
Wind,2003,2,428.0,,,0.0,0.0,2003 Q2,0.0,0.0,0.0
Wind,2003,3,524.0,,,0.0,0.0,2003 Q3,0.0,0.0,0.0
Wind,2003,4,381.0,,,0.0,0.0,2003 Q4,0.0,0.0,0.0
Wind,2004,1,1240.76,,,0.0,0.0,2004 Q1,0.0,0.0,0.0
Wind,2004,2,2325.17,,,0.0,0.0,2004 Q2,0.0,0.0,0.0
Wind,2004,3,2486.57,,,0.0,0.0,2004 Q3,0.0,0.0,0.0
Wind,2004,4,1442.5,,,0.0,0.0,2004 Q4,0.0,0.0,0.0
Wind,2005,1,1334.88,,,0.0,0.0,2005 Q1,0.0,0.0,0.0
Wind,2005,2,2135.13,,,0.0,0.0,2005 Q2,0.0,0.0,0.0
Wind,2005,3,1765.16,,,0.0,0.0,2005 Q3,0.0,0.0,0.0
Wind,2005,4,1396.84,,,0.0,0.0,2005 Q4,0.0,0.0,0.0
Wind,2006,1,623.92,,,0.0,0.0,2006 Q1,0.0,0.0,0.0
Wind,2006,2,13049.08,,,0.0,0.0,2006 Q2,0.0,0.0,0.0
Wind,2006,3,40257.91,,,0.0,0.0,2006 Q3,0.0,0.0,0.0
Wind,2006,4,25743.1,,,0.0,0.0,2006 Q4,0.0,0.0,0.0
Wind,2007,1,25460.92,,,0.0,0.0,2007 Q1,0.0,0.0,0.0
Wind,2007,2,59157.44,,,0.0,0.0,2007 Q2,0.0,0.0,0.0
Wind,2007,3,80719.5,,,0.0,0.0,2007 Q3,0.0,0.0,0.0
Wind,2007,4,72846.14,,,0.0,0.0,2007 Q4,0.0,0.0,0.0
Wind,2008,1,58971.62,,,0.0,0.0,2008 Q1,0.0,0.0,0.0
Wind,2008,2,61634.21,,,0.0,0.0,2008 Q2,0.0,0.0,0.0
Wind,2008,3,72403.96,,,0.0,0.0,2008 Q3,0.0,0.0,0.0
Wind,2008,4,47013.23,,,0.0,0.0,2008 Q4,0.0,0.0,0.0
Wind,2009,1,62244.72,,,0.0,0.0,2009 Q1,0.0,0.0,0.0
Wind,2009,2,42277.76,,,0.0,0.0,2009 Q2,0.0,0.0,0.0
Wind,2009,3,95794.95,,,0.0,0.0,2009 Q3,0.0,0.0,0.0
Wind,2009,4,51109.57,,,0.0,0.0,2009 Q4,0.0,0.0,0.0
Wind,2010,1,51128.5,,,0.0,0.0,2010 Q1,0.0,0.0,0.0
Wind,2010,2,74815.15,,,0.0,0.0,2010 Q2,0.0,0.0,0.0
Wind,2010,3,89349.45,,,0.0,0.0,2010 Q3,0.0,0.0,0.0
Wind,2010,4,45826.91,,,0.0,0.0,2010 Q4,0.0,0.0,0.0
Wind,2011,1,55901.94,,,0.0,0.0,2011 Q1,0.0,0.0,0.0
Wind,2011,2,67480.76,,,0.0,0.0,2011 Q2,0.0,0.0,0.0
Wind,2011,3,95365.33,,,0.0,0.0,2011 Q3,0.0,0.0,0.0
Wind,2011,4,122063.96,,,0.0,0.0,2011 Q4,0.0,0.0,0.0
Wind,2012,1,74137.34,,,0.0,0.0,2012 Q1,0.0,0.0,0.0
Wind,2012,2,101495.46,,,0.0,0.0,2012 Q2,0.0,0.0,0.0
Wind,2012,3,115399.67,,,0.0,0.0,2012 Q3,0.0,0.0,0.0
Wind,2012,4,87201.53,,,0.0,0.0,2012 Q4,0.0,0.0,0.0
Wind,2013,1,111111.82,,,0.0,0.0,2013 Q1,0.0,0.0,0.0
Wind,2013,2,123819.12,,,0.0,0.0,2013 Q2,0.0,0.0,0.0
Wind,2013,3,166215.2,,,0.0,0.0,2013 Q3,0.0,0.0,0.0
Wind,2013,4,102163.86,,,0.0,0.0,2013 Q4,0.0,0.0,0.0
Wind,2014,1,87905.34,,,0.0,0.0,2014 Q1,0.0,0.0,0.0
Wind,2014,2,177531.03,,,0.0,0.0,2014 Q2,0.0,0.0,0.0
Wind,2014,3,164877.87,,,0.0,0.0,2014 Q3,0.0,0.0,0.0
Wind,2014,4,148302.76,,,0.0,0.0,2014 Q4,0.0,0.0,0.0
Wind,2015,1,98860.91,,,0.0,0.0,2015 Q1,0.0,0.0,0.0
Wind,2015,2,189583.74,,,0.0,0.0,2015 Q2,0.0,0.0,0.0
Wind,2015,3,150849.62,,,0.0,0.0,2015 Q3,0.0,0.0,0.0
Wind,2015,4,173477.73,,,0.0,0.0,2015 Q4,0.0,0.0,0.0
Wind,2016,1,102144.82,,,0.0,0.0,2016 Q1,0.0,0.0,0.0
Wind,2016,2,180942.91,,,0.0,0.0,2016 Q2,0.0,0.0,0.0
Wind,2016,3,182116.82,,,0.0,0.0,2016 Q3,0.0,0.0,0.0
Wind,2016,4,178758.7,,,0.0,0.0,2016 Q4,0.0,0.0,0.0
Wind,2017,1,186373.42,,,0.0,0.0,2017 Q1,0.0,0.0,0.0
