fuel category,year,quarter,generation (MWh),total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg),year_quarter,adjusted CO2 (kg),adjusted index (g/kWh),adjusted index (lb/MWh)
Other,2008,2,262585.79,3401460.0,1063070.0,314184511.0,96289434.5,2008 Q2,95685546.3021,364.397274895,803.350232233
Other,2008,3,36902.12,3277660.0,934430.0,303087473.5,86091218.0,2008 Q3,86752624.5461,2350.88457103,5182.76012528
Other,2008,4,219524.98,3478590.0,957530.0,315194617.75,86256273.0,2008 Q4,87051419.7165,396.544483076,874.22196739
Other,2009,1,250478.11,3295530.0,1057480.0,301949686.75,94855003.0,2009 Q1,97032465.1678,387.389002447,854.037794796
Other,2009,2,167212.43,3213780.0,961040.0,291024474.25,86556907.75,2009 Q2,87777250.3183,524.944529054,1157.29270875
Other,2009,3,202752.2,2852360.0,811960.0,270207609.75,76922409.75,2009 Q3,78290040.7782,386.136578435,851.276700818
Other,2009,4,326556.86,3004770.0,1059960.0,281977149.5,96513997.25,2009 Q4,98983340.704,303.112115617,668.24097009
Other,2010,1,193552.33,3186790.0,1177240.0,293741460.25,103826017.75,2010 Q1,106034729.597,547.83494261,1207.75691448
Other,2010,2,67471.42,2789150.0,922270.0,267443241.25,86027135.75,2010 Q2,86809932.5878,1286.6178389,2836.47768763
Other,2010,3,245.51,2493360.0,734880.0,243100307.25,70633365.5,2010 Q3,72454125.6746,295116.800434,650614.498238
Other,2010,4,118875.71,2978410.0,1022030.0,278312114.75,92154896.75,2010 Q4,95493150.2457,803.302459734,1770.96060273
Other,2011,1,35107.85,3134480.0,974120.0,290270898.0,87603433.25,2011 Q1,92498843.4331,2634.70544146,5808.47161625
Other,2011,2,33449.96,2558270.0,814200.0,245605093.25,75688897.5,2011 Q2,79764719.9965,2384.59836713,5257.08556017
Other,2011,3,-141344.65,2277770.0,708310.0,217388223.25,65700727.25,2011 Q3,69788833.7715,-493.749383309,-1088.51989044
Other,2011,4,-81574.63,2407990.0,834240.0,225763564.0,75059259.0,2011 Q4,81242982.3915,-995.934427057,-2195.63703789
Other,2012,1,-32451.22,2310370.0,863070.0,217620870.75,77160270.75,2012 Q1,81618382.6846,-2515.10983823,-5544.81114937
Other,2012,2,-99989.49,1973250.0,783080.0,186430491.25,69101449.25,2012 Q2,72667017.6367,-726.74655743,-1602.18546051
Other,2012,3,-194606.8,1694970.0,597390.0,159465428.25,53254249.0,2012 Q3,55741614.1305,-286.431995853,-631.467978057
Other,2012,4,-76709.04,1856690.0,585830.0,177011329.0,52907621.75,2012 Q4,56197219.6122,-732.602306224,-1615.0950443
Other,2013,1,-73978.64,2053720.0,579130.0,190456550.75,52620651.75,2013 Q1,55131288.2049,-745.232518534,-1642.93961036
Other,2013,2,8188.78,1775210.0,573250.0,161795743.5,49980986.25,2013 Q2,52726681.0223,6438.89334214,14195.1842621
Other,2013,3,71752.1,1611520.0,420490.0,149520064.5,37578755.25,2013 Q3,39907340.0687,556.183583041,1226.16232717
Other,2013,4,-70490.97,1461450.0,410040.0,134146451.25,35973896.5,2013 Q4,38492018.9167,-546.056025569,-1203.83511397
Other,2014,1,148391.19,2892880.0,1690950.0,249054134.25,135241526.25,2014 Q1,141734166.478,955.138687668,2105.69875083
Other,2014,2,-38190.77,1240060.0,554420.0,108867593.5,45607657.0,2014 Q2,46975084.5385,-1230.01145404,-2711.68325157
Other,2014,3,-263666.27,1605010.0,819930.0,144561488.5,68313643.0,2014 Q3,70710605.3511,-268.182218951,-591.234519899
Other,2014,4,-199406.78,1593240.0,754490.0,145066779.0,63332172.75,2014 Q4,65494752.2218,-328.447970635,-724.096396062
Other,2015,1,-84816.11,2626190.0,1274260.0,226206509.0,103498074.75,2015 Q1,106979393.548,-1261.3098331,-2780.68365805
Other,2015,2,-96196.83,1395310.0,467570.0,125214471.0,40053705.75,2015 Q2,41352977.3465,-429.878794827,-947.710791075
Other,2015,3,-272346.07,1145090.0,324760.0,106676346.5,29647057.25,2015 Q3,32033705.1455,-117.621323287,-259.307969319
Other,2015,4,-13684.13,1361000.0,441030.0,127155608.75,39349588.0,2015 Q4,40392334.2658,-2951.76487404,-6507.4608413
Other,2016,1,136828.42,1690760.0,671220.0,148853629.75,55522618.25,2016 Q1,57261686.0783,418.492635363,922.60886392
Other,2016,2,-110028.97,1423830.0,519600.0,129910178.0,44580390.0,2016 Q2,46507242.0787,-422.681790793,-931.844275982
Other,2016,3,-358441.2,1079850.0,301990.0,103852843.75,27623722.75,2016 Q3,28787349.2312,-80.3126125881,-177.057185712
Other,2016,4,-360580.08,1016430.0,279370.0,96633099.25,25431260.75,2016 Q4,26409725.1098,-73.2423297198,-161.4700401
Other,2017,1,-272757.89,402360.0,242780.0,30569301.0,18445210.5,2017 Q1,19049807.5065,-69.8414535561,-153.97246851
Renewables,2001,1,1571388.57,,,0.0,0.0,2001 Q1,0.0,0.0,0.0
Renewables,2001,2,1454064.51,,,0.0,0.0,2001 Q2,0.0,0.0,0.0
Renewables,2001,3,1319039.17,,,0.0,0.0,2001 Q3,0.0,0.0,0.0
Renewables,2001,4,1254689.0,,,0.0,0.0,2001 Q4,0.0,0.0,0.0
Renewables,2002,1,1501115.17,,,0.0,0.0,2002 Q1,0.0,0.0,0.0
Renewables,2002,2,2602838.9,,,0.0,0.0,2002 Q2,0.0,0.0,0.0
Renewables,2002,3,2275552.0,,,0.0,0.0,2002 Q3,0.0,0.0,0.0
Renewables,2002,4,2717649.33,,,0.0,0.0,2002 Q4,0.0,0.0,0.0
Renewables,2003,1,1743801.2,,,0.0,0.0,2003 Q1,0.0,0.0,0.0
Renewables,2003,2,2100849.76,,,0.0,0.0,2003 Q2,0.0,0.0,0.0
Renewables,2003,3,1870221.3,,,0.0,0.0,2003 Q3,0.0,0.0,0.0
Renewables,2003,4,1598669.32,,,0.0,0.0,2003 Q4,0.0,0.0,0.0
Renewables,2004,1,1682128.29,,,0.0,0.0,2004 Q1,0.0,0.0,0.0
Renewables,2004,2,1411239.31,,,0.0,0.0,2004 Q2,0.0,0.0,0.0
Renewables,2004,3,1932610.39,,,0.0,0.0,2004 Q3,0.0,0.0,0.0
Renewables,2004,4,1858157.31,,,0.0,0.0,2004 Q4,0.0,0.0,0.0
Renewables,2005,1,1825221.08,,,0.0,0.0,2005 Q1,0.0,0.0,0.0
Renewables,2005,2,1923627.41,,,0.0,0.0,2005 Q2,0.0,0.0,0.0
Renewables,2005,3,1989718.49,,,0.0,0.0,2005 Q3,0.0,0.0,0.0
Renewables,2005,4,1565374.75,,,0.0,0.0,2005 Q4,0.0,0.0,0.0
Renewables,2006,1,1542552.55,,,0.0,0.0,2006 Q1,0.0,0.0,0.0
Renewables,2006,2,1452087.61,,,0.0,0.0,2006 Q2,0.0,0.0,0.0
Renewables,2006,3,1512810.34,,,0.0,0.0,2006 Q3,0.0,0.0,0.0
Renewables,2006,4,1480304.25,,,0.0,0.0,2006 Q4,0.0,0.0,0.0
Renewables,2007,1,1451923.9,,,0.0,0.0,2007 Q1,0.0,0.0,0.0
Renewables,2007,2,1346360.13,,,0.0,0.0,2007 Q2,0.0,0.0,0.0
Renewables,2007,3,1485326.35,,,0.0,0.0,2007 Q3,0.0,0.0,0.0
Renewables,2007,4,1367999.29,,,0.0,0.0,2007 Q4,0.0,0.0,0.0
Renewables,2008,1,1240420.18,,,0.0,0.0,2008 Q1,0.0,0.0,0.0
Renewables,2008,2,1134207.44,,,0.0,0.0,2008 Q2,0.0,0.0,0.0
Renewables,2008,3,1283817.23,,,0.0,0.0,2008 Q3,0.0,0.0,0.0
Renewables,2008,4,1268143.27,,,0.0,0.0,2008 Q4,0.0,0.0,0.0
Renewables,2009,1,1274573.99,,,0.0,0.0,2009 Q1,0.0,0.0,0.0
Renewables,2009,2,1356341.06,,,0.0,0.0,2009 Q2,0.0,0.0,0.0
Renewables,2009,3,1480132.88,,,0.0,0.0,2009 Q3,0.0,0.0,0.0
Renewables,2009,4,1973804.66,,,0.0,0.0,2009 Q4,0.0,0.0,0.0
Renewables,2010,1,1964900.6,,,0.0,0.0,2010 Q1,0.0,0.0,0.0
Renewables,2010,2,1596278.64,,,0.0,0.0,2010 Q2,0.0,0.0,0.0
Renewables,2010,3,1516757.73,,,0.0,0.0,2010 Q3,0.0,0.0,0.0
Renewables,2010,4,1424327.57,,,0.0,0.0,2010 Q4,0.0,0.0,0.0
Renewables,2011,1,1493832.01,,,0.0,0.0,2011 Q1,0.0,0.0,0.0
Renewables,2011,2,1497031.95,,,0.0,0.0,2011 Q2,0.0,0.0,0.0
Renewables,2011,3,1505057.33,,,0.0,0.0,2011 Q3,0.0,0.0,0.0
Renewables,2011,4,1398655.85,,,0.0,0.0,2011 Q4,0.0,0.0,0.0
Renewables,2012,1,1323044.31,,,0.0,0.0,2012 Q1,0.0,0.0,0.0
Renewables,2012,2,1333539.92,,,0.0,0.0,2012 Q2,0.0,0.0,0.0
Renewables,2012,3,1399084.49,,,0.0,0.0,2012 Q3,0.0,0.0,0.0
Renewables,2012,4,1456835.59,,,0.0,0.0,2012 Q4,0.0,0.0,0.0
Renewables,2013,1,1644945.81,,,0.0,0.0,2013 Q1,0.0,0.0,0.0
Renewables,2013,2,1840098.0,,,0.0,0.0,2013 Q2,0.0,0.0,0.0
Renewables,2013,3,2135942.15,,,0.0,0.0,2013 Q3,0.0,0.0,0.0
Renewables,2013,4,1931782.51,,,0.0,0.0,2013 Q4,0.0,0.0,0.0
Renewables,2014,1,2055142.62,,,0.0,0.0,2014 Q1,0.0,0.0,0.0
Renewables,2014,2,1881297.15,,,0.0,0.0,2014 Q2,0.0,0.0,0.0
Renewables,2014,3,1764835.46,,,0.0,0.0,2014 Q3,0.0,0.0,0.0
Renewables,2014,4,1744842.86,,,0.0,0.0,2014 Q4,0.0,0.0,0.0
Renewables,2015,1,1853829.62,,,0.0,0.0,2015 Q1,0.0,0.0,0.0
Renewables,2015,2,1875003.49,,,0.0,0.0,2015 Q2,0.0,0.0,0.0
Renewables,2015,3,1899862.36,,,0.0,0.0,2015 Q3,0.0,0.0,0.0
Renewables,2015,4,2217887.73,,,0.0,0.0,2015 Q4,0.0,0.0,0.0
Renewables,2016,1,2573837.61,,,0.0,0.0,2016 Q1,0.0,0.0,0.0
Renewables,2016,2,1954724.98,,,0.0,0.0,2016 Q2,0.0,0.0,0.0
Renewables,2016,3,2077968.24,,,0.0,0.0,2016 Q3,0.0,0.0,0.0
Renewables,2016,4,2062408.86,,,0.0,0.0,2016 Q4,0.0,0.0,0.0
Renewables,2017,1,2440599.58,,,0.0,0.0,2017 Q1,0.0,0.0,0.0
