fuel category,year,quarter,generation (MWh),total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg),year_quarter,adjusted CO2 (kg),adjusted index (g/kWh),adjusted index (lb/MWh)
Other,2007,3,1274870.84,9627100.0,8069340.0,940378428.75,785539870.25,2007 Q3,775413062.192,608.228722364,1340.90104132
Other,2007,4,1124052.22,8004950.0,6678390.0,800486903.75,667858267.75,2007 Q4,654221529.459,582.020583936,1283.12257935
Other,2008,1,914532.67,6263060.0,5999090.0,626980864.75,601821964.0,2008 Q1,584610630.482,639.245211964,1409.2799943
Other,2008,2,1029054.55,6448970.0,6239240.0,639971029.5,620762807.75,2008 Q2,598493660.261,581.595660075,1282.1857922
Other,2008,3,1074044.11,7659840.0,7356720.0,732667811.5,703405367.0,2008 Q3,667111930.983,621.121539396,1369.32454575
Other,2008,4,846045.95,6426190.0,6158000.0,637265334.0,611876733.75,2008 Q4,583526077.492,689.709675334,1520.53395024
Other,2009,1,818975.7,7294940.0,5880180.0,726667732.75,586017221.75,2009 Q1,563026396.33,687.476315024,1515.6102841
Other,2009,2,837948.02,5981440.0,4515620.0,593692162.75,452421462.0,2009 Q2,441326523.751,526.675298726,1161.10836357
Other,2009,3,831486.75,6213970.0,4316080.0,620065047.0,433031250.5,2009 Q3,423559602.038,509.400302576,1123.02390706
Other,2009,4,1052477.69,7962770.0,6224210.0,799368098.25,629349331.0,2009 Q4,603780523.415,573.675365427,1264.72471062
Other,2010,1,1220756.94,9446820.0,8156910.0,940718095.75,810930634.75,2010 Q1,765721182.142,627.251139889,1382.837863
Other,2010,2,1206289.18,8786960.0,7157060.0,893812192.25,728051743.5,2010 Q2,731819710.357,606.670210171,1337.46514534
Other,2010,3,1440404.34,11159070.0,9414710.0,1130973209.5,953657281.0,2010 Q3,970857687.971,674.017469269,1485.93891275
Other,2010,4,1533744.76,12290280.0,10576280.0,1252336119.25,1077758638.0,2010 Q4,1058312065.32,690.018373931,1521.21450717
Other,2011,1,1841959.51,16566180.0,15028800.0,1685428271.75,1529246830.0,2011 Q1,1476935559.9,801.828461418,1767.71102604
Other,2011,2,1498286.27,12884460.0,11339410.0,1310535697.25,1153119186.0,2011 Q2,1157457230.3,772.52074819,1703.09924146
Other,2011,3,1702973.39,14659830.0,13622940.0,1493750683.0,1388756527.75,2011 Q3,1371077617.34,805.108068858,1774.9412486
Other,2011,4,1396009.32,12893970.0,11121290.0,1311581385.75,1131974337.75,2011 Q4,1104303316.56,791.042939857,1743.93326521
Other,2012,1,1291718.78,11867720.0,10175950.0,1207721905.75,1036722186.25,2012 Q1,1006048884.74,778.845132792,1717.04197975
Other,2012,2,943317.8,7890810.0,7000380.0,801564706.0,711267308.0,2012 Q2,705142824.485,747.513536249,1647.96834201
Other,2012,3,950772.48,8261540.0,6447940.0,839902947.75,655635700.25,2012 Q3,650121801.514,683.782729507,1507.46740547
Other,2012,4,1467154.03,11872790.0,10152280.0,1208548872.75,1033559349.25,2012 Q4,1011342961.58,689.322961937,1519.68140189
Other,2013,1,1932355.6,15053470.0,13151810.0,1528700129.5,1337354044.75,2013 Q1,1324633302.53,685.501831303,1511.25733729
Other,2013,2,2010678.18,15425720.0,13447790.0,1571768834.5,1370317772.75,2013 Q2,1366815585.84,679.778394888,1498.63944937
Other,2013,3,2029718.17,15529520.0,13621560.0,1582454855.75,1388188747.25,2013 Q3,1394248937.77,686.917503316,1514.37832781
Other,2013,4,1897979.92,13688050.0,12085570.0,1392902790.0,1229860152.0,2013 Q4,1232667943.01,649.463110765,1431.80637399
Other,2014,1,1955929.92,15325710.0,14117270.0,1560052229.75,1437289929.5,2014 Q1,1425458575.72,728.788164211,1606.68638682
Other,2014,2,1578333.15,12473930.0,10650420.0,1269839054.25,1084088700.75,2014 Q2,1102519642.49,698.534173528,1539.98843896
Other,2014,3,2213340.69,17217750.0,15477040.0,1753807921.25,1576881639.0,2014 Q3,1589366931.5,718.085082284,1583.0903724
Other,2014,4,1959242.4,14469180.0,13147530.0,1473834139.25,1339127231.75,2014 Q4,1313290425.84,670.305229125,1477.75490813
Other,2015,1,1967956.02,13335610.0,11935640.0,1355919123.5,1213025292.75,2015 Q1,1199473803.76,609.502342312,1343.70886386
Other,2015,2,1750886.14,11366250.0,9897560.0,1151146861.25,1001316922.25,2015 Q2,1029683322.25,588.092679889,1296.50912208
Other,2015,3,2042207.87,13213650.0,12607530.0,1347904861.25,1286029414.25,2015 Q3,1310639360.87,641.775688032,1414.85868184
Other,2015,4,1670998.05,11196120.0,9796940.0,1139815382.0,997044794.0,2015 Q4,994056123.832,594.887662395,1311.48934052
Other,2016,1,1896312.54,12724270.0,11652870.0,1297078344.5,1187688404.5,2016 Q1,1161956385.96,612.745189125,1350.85804395
Other,2016,2,1906635.2,14152530.0,13287950.0,1444112233.0,1355839921.25,2016 Q2,1360298703.26,713.455150341,1572.88322444
Other,2016,3,1970972.52,15140880.0,14209300.0,1545028515.5,1449915242.5,2016 Q3,1471756859.81,746.716072841,1646.21025418
Other,2016,4,1763998.97,13474060.0,12391120.0,1374861607.25,1264293433.25,2016 Q4,1251122391.21,709.253470374,1563.62020079
Other,2017,1,1920645.8,14857380.0,13662090.0,1516938498.0,1394899389.0,2017 Q1,1360466247.04,708.337917925,1561.60177386
Renewables,2001,1,822199.72,,,0.0,0.0,2001 Q1,0.0,0.0,0.0
Renewables,2001,2,912243.66,,,0.0,0.0,2001 Q2,0.0,0.0,0.0
Renewables,2001,3,856069.18,,,0.0,0.0,2001 Q3,0.0,0.0,0.0
Renewables,2001,4,845993.76,,,0.0,0.0,2001 Q4,0.0,0.0,0.0
Renewables,2002,1,906260.0,,,0.0,0.0,2002 Q1,0.0,0.0,0.0
Renewables,2002,2,1054756.0,,,0.0,0.0,2002 Q2,0.0,0.0,0.0
Renewables,2002,3,868318.0,,,0.0,0.0,2002 Q3,0.0,0.0,0.0
Renewables,2002,4,872587.0,,,0.0,0.0,2002 Q4,0.0,0.0,0.0
Renewables,2003,1,921069.0,,,0.0,0.0,2003 Q1,0.0,0.0,0.0
Renewables,2003,2,1068032.88,,,0.0,0.0,2003 Q2,0.0,0.0,0.0
Renewables,2003,3,1003760.88,,,0.0,0.0,2003 Q3,0.0,0.0,0.0
Renewables,2003,4,977430.94,,,0.0,0.0,2003 Q4,0.0,0.0,0.0
Renewables,2004,1,1028873.57,,,0.0,0.0,2004 Q1,0.0,0.0,0.0
Renewables,2004,2,1039942.92,,,0.0,0.0,2004 Q2,0.0,0.0,0.0
Renewables,2004,3,987461.45,,,0.0,0.0,2004 Q3,0.0,0.0,0.0
Renewables,2004,4,1008937.99,,,0.0,0.0,2004 Q4,0.0,0.0,0.0
Renewables,2005,1,1079076.54,,,0.0,0.0,2005 Q1,0.0,0.0,0.0
Renewables,2005,2,1003790.57,,,0.0,0.0,2005 Q2,0.0,0.0,0.0
Renewables,2005,3,807461.93,,,0.0,0.0,2005 Q3,0.0,0.0,0.0
Renewables,2005,4,807386.62,,,0.0,0.0,2005 Q4,0.0,0.0,0.0
Renewables,2006,1,928899.74,,,0.0,0.0,2006 Q1,0.0,0.0,0.0
Renewables,2006,2,973437.05,,,0.0,0.0,2006 Q2,0.0,0.0,0.0
Renewables,2006,3,839786.56,,,0.0,0.0,2006 Q3,0.0,0.0,0.0
Renewables,2006,4,933454.44,,,0.0,0.0,2006 Q4,0.0,0.0,0.0
Renewables,2007,1,1016399.65,,,0.0,0.0,2007 Q1,0.0,0.0,0.0
Renewables,2007,2,1016998.27,,,0.0,0.0,2007 Q2,0.0,0.0,0.0
Renewables,2007,3,897462.93,,,0.0,0.0,2007 Q3,0.0,0.0,0.0
Renewables,2007,4,875664.11,,,0.0,0.0,2007 Q4,0.0,0.0,0.0
Renewables,2008,1,922707.36,,,0.0,0.0,2008 Q1,0.0,0.0,0.0
Renewables,2008,2,1082768.08,,,0.0,0.0,2008 Q2,0.0,0.0,0.0
Renewables,2008,3,967443.1,,,0.0,0.0,2008 Q3,0.0,0.0,0.0
Renewables,2008,4,801128.99,,,0.0,0.0,2008 Q4,0.0,0.0,0.0
Renewables,2009,1,810426.11,,,0.0,0.0,2009 Q1,0.0,0.0,0.0
Renewables,2009,2,983945.56,,,0.0,0.0,2009 Q2,0.0,0.0,0.0
Renewables,2009,3,886300.41,,,0.0,0.0,2009 Q3,0.0,0.0,0.0
Renewables,2009,4,919638.18,,,0.0,0.0,2009 Q4,0.0,0.0,0.0
Renewables,2010,1,840879.28,,,0.0,0.0,2010 Q1,0.0,0.0,0.0
Renewables,2010,2,958554.33,,,0.0,0.0,2010 Q2,0.0,0.0,0.0
Renewables,2010,3,957254.87,,,0.0,0.0,2010 Q3,0.0,0.0,0.0
Renewables,2010,4,819881.97,,,0.0,0.0,2010 Q4,0.0,0.0,0.0
Renewables,2011,1,782238.5,,,0.0,0.0,2011 Q1,0.0,0.0,0.0
Renewables,2011,2,925670.32,,,0.0,0.0,2011 Q2,0.0,0.0,0.0
Renewables,2011,3,908236.94,,,0.0,0.0,2011 Q3,0.0,0.0,0.0
Renewables,2011,4,870404.08,,,0.0,0.0,2011 Q4,0.0,0.0,0.0
Renewables,2012,1,918890.38,,,0.0,0.0,2012 Q1,0.0,0.0,0.0
Renewables,2012,2,733789.8,,,0.0,0.0,2012 Q2,0.0,0.0,0.0
Renewables,2012,3,667485.09,,,0.0,0.0,2012 Q3,0.0,0.0,0.0
Renewables,2012,4,789820.98,,,0.0,0.0,2012 Q4,0.0,0.0,0.0
Renewables,2013,1,988235.36,,,0.0,0.0,2013 Q1,0.0,0.0,0.0
Renewables,2013,2,1028980.02,,,0.0,0.0,2013 Q2,0.0,0.0,0.0
Renewables,2013,3,960173.68,,,0.0,0.0,2013 Q3,0.0,0.0,0.0
Renewables,2013,4,853774.74,,,0.0,0.0,2013 Q4,0.0,0.0,0.0
Renewables,2014,1,979364.04,,,0.0,0.0,2014 Q1,0.0,0.0,0.0
Renewables,2014,2,1092465.04,,,0.0,0.0,2014 Q2,0.0,0.0,0.0
Renewables,2014,3,989071.0,,,0.0,0.0,2014 Q3,0.0,0.0,0.0
Renewables,2014,4,912292.34,,,0.0,0.0,2014 Q4,0.0,0.0,0.0
Renewables,2015,1,898276.85,,,0.0,0.0,2015 Q1,0.0,0.0,0.0
Renewables,2015,2,991728.18,,,0.0,0.0,2015 Q2,0.0,0.0,0.0
Renewables,2015,3,1036698.24,,,0.0,0.0,2015 Q3,0.0,0.0,0.0
Renewables,2015,4,930464.02,,,0.0,0.0,2015 Q4,0.0,0.0,0.0
Renewables,2016,1,1028106.01,,,0.0,0.0,2016 Q1,0.0,0.0,0.0
Renewables,2016,2,1002934.7,,,0.0,0.0,2016 Q2,0.0,0.0,0.0
Renewables,2016,3,1025491.13,,,0.0,0.0,2016 Q3,0.0,0.0,0.0
Renewables,2016,4,927839.62,,,0.0,0.0,2016 Q4,0.0,0.0,0.0
Renewables,2017,1,957025.08,,,0.0,0.0,2017 Q1,0.0,0.0,0.0
