fuel category,year,quarter,generation (MWh),total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg),year_quarter,adjusted CO2 (kg),adjusted index (g/kWh),adjusted index (lb/MWh)
Other,2008,3,249996.41,3557430.0,2396670.0,352529523.0,239854342.0,2008 Q3,246234698.984,984.952939859,2171.42725121
Other,2008,4,235996.58,3452850.0,2347720.0,342175332.5,234898869.5,2008 Q4,242329498.32,1026.83478854,2263.75997481
Other,2009,1,216623.32,3102880.0,2159300.0,311971968.0,216575301.25,2009 Q1,223295470.91,1030.8007047,2272.50323358
Other,2009,2,186229.48,2609360.0,1750470.0,260680434.75,174045567.0,2009 Q2,180006430.295,966.583970998,2130.93102246
Other,2009,3,187527.89,2632780.0,1719620.0,265406146.75,172621338.25,2009 Q3,178822734.18,953.579407201,2102.26116112
Other,2009,4,187110.28,2704520.0,1785770.0,272373149.5,179091797.0,2009 Q4,184518390.297,986.147796354,2174.06143184
Other,2010,1,205528.82,2875180.0,1962720.0,289645488.0,196716618.25,2010 Q1,201959971.342,982.63577508,2166.31882974
Other,2010,2,192851.76,2601560.0,1723310.0,263380886.0,174139227.25,2010 Q2,182060314.805,944.042796422,2081.23674899
Other,2010,3,210660.76,2784650.0,1963850.0,279248433.75,195874771.25,2010 Q3,202209830.757,959.883704765,2116.15961553
Other,2010,4,172732.5,2485990.0,1671730.0,250283299.0,167501085.5,2010 Q4,185210920.07,1072.24129837,2363.86316638
Other,2011,1,197581.55,2844440.0,1950080.0,288114144.0,197206493.0,2011 Q1,205370570.719,1039.42180188,2291.50930442
Other,2011,2,148497.74,2150290.0,1399930.0,215350501.5,139036048.0,2011 Q2,146441255.557,986.151409155,2174.06939662
Other,2011,3,175438.3,2509580.0,1636040.0,251907043.0,162918987.75,2011 Q3,172598623.894,983.813818841,2168.91594502
Other,2011,4,115050.68,1747880.0,913500.0,175262938.0,90230535.0,2011 Q4,94047593.183,817.444913694,1802.13905673
Other,2012,1,97474.79,1544000.0,690990.0,155236287.5,68458250.25,2012 Q1,70854979.4567,726.905689734,1602.53628359
Other,2012,2,83089.64,1338670.0,582280.0,133570638.25,56685456.75,2012 Q2,59644952.4246,717.838618925,1582.54701928
Other,2012,3,124729.99,1789890.0,928050.0,175896487.75,88280391.25,2012 Q3,93325828.4957,748.222849178,1649.5320933
Other,2012,4,92165.73,1350530.0,485090.0,133596775.5,45564787.75,2012 Q4,47930725.427,520.049322313,1146.50073597
Other,2013,1,79707.09,1301380.0,421070.0,129820020.5,40174188.25,2013 Q1,41493476.795,520.574478318,1147.6584949
Other,2013,2,94623.37,1387760.0,597180.0,138558953.5,58237313.0,2013 Q2,60771265.9897,642.243728898,1415.89052473
Other,2013,3,107791.49,1630290.0,826890.0,163126374.0,81254939.0,2013 Q3,84999519.9167,788.555014099,1738.44838408
Other,2013,4,86950.7,1511730.0,624220.0,151197219.25,61428898.25,2013 Q4,63717339.7187,732.798467623,1615.52750172
Other,2014,1,111323.13,1831720.0,1031630.0,174924827.0,96342684.25,2014 Q1,100061836.007,898.841381906,1981.58571055
Other,2014,2,91301.57,1303930.0,608160.0,131169526.75,60426099.75,2014 Q2,63644382.4634,697.078730009,1536.77976818
Other,2014,3,107924.55,1559220.0,760120.0,154437954.5,74692440.75,2014 Q3,77880245.8132,721.617517174,1590.87797836
Other,2014,4,70219.36,1197360.0,484970.0,116935324.75,44690410.75,2014 Q4,46447067.4231,661.456718248,1458.24748105
Other,2015,1,62667.97,1109660.0,479020.0,109022497.25,44911862.0,2015 Q1,46239673.6624,737.851787163,1626.66804998
Other,2015,2,73214.09,1055200.0,490120.0,105465135.0,48179845.75,2015 Q2,50788269.9526,693.695297621,1529.32065313
Other,2015,3,77400.96,1105700.0,533730.0,110341647.5,52170536.75,2015 Q3,55339528.5138,714.972120679,1576.22753725
Other,2015,4,56996.52,833730.0,448140.0,82755340.5,43666139.0,2015 Q4,46342444.2075,813.074977341,1792.50509505
Other,2016,1,47725.87,800090.0,333060.0,78467192.75,31133504.75,2016 Q1,32418448.141,679.263639218,1497.50461902
Other,2016,2,47133.51,641500.0,367740.0,63184826.25,35501711.5,2016 Q2,37383947.2668,793.15008084,1748.57866822
Other,2016,3,64620.7,705790.0,604540.0,67946210.25,57946381.5,2016 Q3,61514849.1011,951.937213635,2098.64078118
Other,2016,4,44441.66,579780.0,401330.0,57596949.25,39556421.75,2016 Q4,42030079.8621,945.73604726,2084.96968979
Other,2017,1,23500.79,169220.0,149830.0,17277362.0,15297643.0,2017 Q1,16159366.7468,687.609512141,1515.90393047
Renewables,2001,1,713553.38,,,0.0,0.0,2001 Q1,0.0,0.0,0.0
Renewables,2001,2,959240.58,,,0.0,0.0,2001 Q2,0.0,0.0,0.0
Renewables,2001,3,693478.66,,,0.0,0.0,2001 Q3,0.0,0.0,0.0
Renewables,2001,4,792182.62,,,0.0,0.0,2001 Q4,0.0,0.0,0.0
Renewables,2002,1,753710.43,,,0.0,0.0,2002 Q1,0.0,0.0,0.0
Renewables,2002,2,996975.21,,,0.0,0.0,2002 Q2,0.0,0.0,0.0
Renewables,2002,3,861029.78,,,0.0,0.0,2002 Q3,0.0,0.0,0.0
Renewables,2002,4,918893.19,,,0.0,0.0,2002 Q4,0.0,0.0,0.0
Renewables,2003,1,755484.89,,,0.0,0.0,2003 Q1,0.0,0.0,0.0
Renewables,2003,2,973347.68,,,0.0,0.0,2003 Q2,0.0,0.0,0.0
Renewables,2003,3,676155.71,,,0.0,0.0,2003 Q3,0.0,0.0,0.0
Renewables,2003,4,664030.75,,,0.0,0.0,2003 Q4,0.0,0.0,0.0
Renewables,2004,1,768283.81,,,0.0,0.0,2004 Q1,0.0,0.0,0.0
Renewables,2004,2,747623.17,,,0.0,0.0,2004 Q2,0.0,0.0,0.0
Renewables,2004,3,795418.35,,,0.0,0.0,2004 Q3,0.0,0.0,0.0
Renewables,2004,4,782990.19,,,0.0,0.0,2004 Q4,0.0,0.0,0.0
Renewables,2005,1,780719.87,,,0.0,0.0,2005 Q1,0.0,0.0,0.0
Renewables,2005,2,765053.08,,,0.0,0.0,2005 Q2,0.0,0.0,0.0
Renewables,2005,3,719776.03,,,0.0,0.0,2005 Q3,0.0,0.0,0.0
Renewables,2005,4,656323.24,,,0.0,0.0,2005 Q4,0.0,0.0,0.0
Renewables,2006,1,747212.68,,,0.0,0.0,2006 Q1,0.0,0.0,0.0
Renewables,2006,2,754121.66,,,0.0,0.0,2006 Q2,0.0,0.0,0.0
Renewables,2006,3,761213.9,,,0.0,0.0,2006 Q3,0.0,0.0,0.0
Renewables,2006,4,681673.21,,,0.0,0.0,2006 Q4,0.0,0.0,0.0
Renewables,2007,1,742753.2,,,0.0,0.0,2007 Q1,0.0,0.0,0.0
Renewables,2007,2,776370.25,,,0.0,0.0,2007 Q2,0.0,0.0,0.0
Renewables,2007,3,618487.74,,,0.0,0.0,2007 Q3,0.0,0.0,0.0
Renewables,2007,4,707989.27,,,0.0,0.0,2007 Q4,0.0,0.0,0.0
Renewables,2008,1,627725.62,,,0.0,0.0,2008 Q1,0.0,0.0,0.0
Renewables,2008,2,796551.74,,,0.0,0.0,2008 Q2,0.0,0.0,0.0
Renewables,2008,3,909615.38,,,0.0,0.0,2008 Q3,0.0,0.0,0.0
Renewables,2008,4,1036184.68,,,0.0,0.0,2008 Q4,0.0,0.0,0.0
Renewables,2009,1,949615.47,,,0.0,0.0,2009 Q1,0.0,0.0,0.0
Renewables,2009,2,958492.78,,,0.0,0.0,2009 Q2,0.0,0.0,0.0
Renewables,2009,3,887901.34,,,0.0,0.0,2009 Q3,0.0,0.0,0.0
Renewables,2009,4,938273.98,,,0.0,0.0,2009 Q4,0.0,0.0,0.0
Renewables,2010,1,965486.11,,,0.0,0.0,2010 Q1,0.0,0.0,0.0
Renewables,2010,2,1215385.01,,,0.0,0.0,2010 Q2,0.0,0.0,0.0
Renewables,2010,3,1120616.63,,,0.0,0.0,2010 Q3,0.0,0.0,0.0
Renewables,2010,4,1284320.11,,,0.0,0.0,2010 Q4,0.0,0.0,0.0
Renewables,2011,1,1103785.5,,,0.0,0.0,2011 Q1,0.0,0.0,0.0
Renewables,2011,2,1150812.5,,,0.0,0.0,2011 Q2,0.0,0.0,0.0
Renewables,2011,3,1356103.68,,,0.0,0.0,2011 Q3,0.0,0.0,0.0
Renewables,2011,4,1301219.14,,,0.0,0.0,2011 Q4,0.0,0.0,0.0
Renewables,2012,1,1192461.19,,,0.0,0.0,2012 Q1,0.0,0.0,0.0
Renewables,2012,2,1233841.36,,,0.0,0.0,2012 Q2,0.0,0.0,0.0
Renewables,2012,3,1073775.75,,,0.0,0.0,2012 Q3,0.0,0.0,0.0
Renewables,2012,4,1253362.63,,,0.0,0.0,2012 Q4,0.0,0.0,0.0
Renewables,2013,1,1319576.64,,,0.0,0.0,2013 Q1,0.0,0.0,0.0
Renewables,2013,2,1367220.54,,,0.0,0.0,2013 Q2,0.0,0.0,0.0
Renewables,2013,3,1196828.73,,,0.0,0.0,2013 Q3,0.0,0.0,0.0
Renewables,2013,4,1287227.25,,,0.0,0.0,2013 Q4,0.0,0.0,0.0
Renewables,2014,1,1414523.79,,,0.0,0.0,2014 Q1,0.0,0.0,0.0
Renewables,2014,2,1403538.6,,,0.0,0.0,2014 Q2,0.0,0.0,0.0
Renewables,2014,3,1425825.47,,,0.0,0.0,2014 Q3,0.0,0.0,0.0
Renewables,2014,4,1513675.16,,,0.0,0.0,2014 Q4,0.0,0.0,0.0
Renewables,2015,1,1230935.7,,,0.0,0.0,2015 Q1,0.0,0.0,0.0
Renewables,2015,2,1317155.59,,,0.0,0.0,2015 Q2,0.0,0.0,0.0
Renewables,2015,3,1264432.28,,,0.0,0.0,2015 Q3,0.0,0.0,0.0
Renewables,2015,4,1717284.4,,,0.0,0.0,2015 Q4,0.0,0.0,0.0
Renewables,2016,1,1432526.39,,,0.0,0.0,2016 Q1,0.0,0.0,0.0
Renewables,2016,2,1418681.08,,,0.0,0.0,2016 Q2,0.0,0.0,0.0
Renewables,2016,3,1098593.07,,,0.0,0.0,2016 Q3,0.0,0.0,0.0
Renewables,2016,4,1431289.74,,,0.0,0.0,2016 Q4,0.0,0.0,0.0
Renewables,2017,1,1479713.31,,,0.0,0.0,2017 Q1,0.0,0.0,0.0
