fuel category,year,month,generation (MWh),quarter,total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg),datetime,adjusted CO2 (kg),adjusted index (g/kWh),adjusted index (lb/MWh)
Renewables,2004,11,98575.13,4,,,0.0,0.0,2004-11-01,0.0,0.0,0.0
Renewables,2004,12,155313.44,4,,,0.0,0.0,2004-12-01,0.0,0.0,0.0
Renewables,2005,1,159937.78,1,,,0.0,0.0,2005-01-01,0.0,0.0,0.0
Renewables,2005,2,137621.55,1,,,0.0,0.0,2005-02-01,0.0,0.0,0.0
Renewables,2005,3,156279.27,1,,,0.0,0.0,2005-03-01,0.0,0.0,0.0
Renewables,2005,4,144643.99,2,,,0.0,0.0,2005-04-01,0.0,0.0,0.0
Renewables,2005,5,136292.38,2,,,0.0,0.0,2005-05-01,0.0,0.0,0.0
Renewables,2005,6,136513.75,2,,,0.0,0.0,2005-06-01,0.0,0.0,0.0
Renewables,2005,7,133633.41,3,,,0.0,0.0,2005-07-01,0.0,0.0,0.0
Renewables,2005,8,114623.61,3,,,0.0,0.0,2005-08-01,0.0,0.0,0.0
Renewables,2005,9,100772.12,3,,,0.0,0.0,2005-09-01,0.0,0.0,0.0
Renewables,2005,10,125422.94,4,,,0.0,0.0,2005-10-01,0.0,0.0,0.0
Renewables,2005,11,132610.28,4,,,0.0,0.0,2005-11-01,0.0,0.0,0.0
Renewables,2005,12,154437.55,4,,,0.0,0.0,2005-12-01,0.0,0.0,0.0
Renewables,2006,1,194776.99,1,,,0.0,0.0,2006-01-01,0.0,0.0,0.0
Renewables,2006,2,179496.13,1,,,0.0,0.0,2006-02-01,0.0,0.0,0.0
Renewables,2006,3,159943.1,1,,,0.0,0.0,2006-03-01,0.0,0.0,0.0
Renewables,2006,4,151831.2,2,,,0.0,0.0,2006-04-01,0.0,0.0,0.0
Renewables,2006,5,183231.86,2,,,0.0,0.0,2006-05-01,0.0,0.0,0.0
Renewables,2006,6,181195.29,2,,,0.0,0.0,2006-06-01,0.0,0.0,0.0
Renewables,2006,7,190445.05,3,,,0.0,0.0,2006-07-01,0.0,0.0,0.0
Renewables,2006,8,195661.31,3,,,0.0,0.0,2006-08-01,0.0,0.0,0.0
Renewables,2006,9,122950.8,3,,,0.0,0.0,2006-09-01,0.0,0.0,0.0
Renewables,2006,10,131882.69,4,,,0.0,0.0,2006-10-01,0.0,0.0,0.0
Renewables,2006,11,137242.03,4,,,0.0,0.0,2006-11-01,0.0,0.0,0.0
Renewables,2006,12,139918.22,4,,,0.0,0.0,2006-12-01,0.0,0.0,0.0
Renewables,2007,1,112298.83,1,,,0.0,0.0,2007-01-01,0.0,0.0,0.0
Renewables,2007,2,90896.64,1,,,0.0,0.0,2007-02-01,0.0,0.0,0.0
Renewables,2007,3,100117.89,1,,,0.0,0.0,2007-03-01,0.0,0.0,0.0
Renewables,2007,4,108058.32,2,,,0.0,0.0,2007-04-01,0.0,0.0,0.0
Renewables,2007,5,109140.64,2,,,0.0,0.0,2007-05-01,0.0,0.0,0.0
Renewables,2007,6,70857.91,2,,,0.0,0.0,2007-06-01,0.0,0.0,0.0
Renewables,2007,7,83442.15,3,,,0.0,0.0,2007-07-01,0.0,0.0,0.0
Renewables,2007,8,68440.93,3,,,0.0,0.0,2007-08-01,0.0,0.0,0.0
Renewables,2007,9,54471.36,3,,,0.0,0.0,2007-09-01,0.0,0.0,0.0
Renewables,2007,10,86386.73,4,,,0.0,0.0,2007-10-01,0.0,0.0,0.0
Renewables,2007,11,115469.84,4,,,0.0,0.0,2007-11-01,0.0,0.0,0.0
Renewables,2007,12,110572.08,4,,,0.0,0.0,2007-12-01,0.0,0.0,0.0
Renewables,2008,1,182559.27,1,,,0.0,0.0,2008-01-01,0.0,0.0,0.0
Renewables,2008,2,178097.34,1,,,0.0,0.0,2008-02-01,0.0,0.0,0.0
Renewables,2008,3,212904.5,1,,,0.0,0.0,2008-03-01,0.0,0.0,0.0
Renewables,2008,4,192279.34,2,,,0.0,0.0,2008-04-01,0.0,0.0,0.0
Renewables,2008,5,153998.02,2,,,0.0,0.0,2008-05-01,0.0,0.0,0.0
Renewables,2008,6,147204.26,2,,,0.0,0.0,2008-06-01,0.0,0.0,0.0
Renewables,2008,7,137095.76,3,,,0.0,0.0,2008-07-01,0.0,0.0,0.0
Renewables,2008,8,164164.53,3,,,0.0,0.0,2008-08-01,0.0,0.0,0.0
Renewables,2008,9,72779.5,3,,,0.0,0.0,2008-09-01,0.0,0.0,0.0
Renewables,2008,10,120341.69,4,,,0.0,0.0,2008-10-01,0.0,0.0,0.0
Renewables,2008,11,178867.7,4,,,0.0,0.0,2008-11-01,0.0,0.0,0.0
Renewables,2008,12,177949.92,4,,,0.0,0.0,2008-12-01,0.0,0.0,0.0
Renewables,2009,1,165788.11,1,,,0.0,0.0,2009-01-01,0.0,0.0,0.0
Renewables,2009,2,144215.0,1,,,0.0,0.0,2009-02-01,0.0,0.0,0.0
Renewables,2009,3,220390.81,1,,,0.0,0.0,2009-03-01,0.0,0.0,0.0
Renewables,2009,4,196993.68,2,,,0.0,0.0,2009-04-01,0.0,0.0,0.0
Renewables,2009,5,200373.98,2,,,0.0,0.0,2009-05-01,0.0,0.0,0.0
Renewables,2009,6,155856.64,2,,,0.0,0.0,2009-06-01,0.0,0.0,0.0
Renewables,2009,7,194039.53,3,,,0.0,0.0,2009-07-01,0.0,0.0,0.0
Renewables,2009,8,130933.96,3,,,0.0,0.0,2009-08-01,0.0,0.0,0.0
Renewables,2009,9,75231.93,3,,,0.0,0.0,2009-09-01,0.0,0.0,0.0
Renewables,2009,10,109515.11,4,,,0.0,0.0,2009-10-01,0.0,0.0,0.0
Renewables,2009,11,137174.95,4,,,0.0,0.0,2009-11-01,0.0,0.0,0.0
Renewables,2009,12,184356.98,4,,,0.0,0.0,2009-12-01,0.0,0.0,0.0
Renewables,2010,1,159048.85,1,,,0.0,0.0,2010-01-01,0.0,0.0,0.0
Renewables,2010,2,139107.01,1,,,0.0,0.0,2010-02-01,0.0,0.0,0.0
Renewables,2010,3,181917.51,1,,,0.0,0.0,2010-03-01,0.0,0.0,0.0
Renewables,2010,4,200208.99,2,,,0.0,0.0,2010-04-01,0.0,0.0,0.0
Renewables,2010,5,180863.8,2,,,0.0,0.0,2010-05-01,0.0,0.0,0.0
Renewables,2010,6,147866.61,2,,,0.0,0.0,2010-06-01,0.0,0.0,0.0
Renewables,2010,7,115733.74,3,,,0.0,0.0,2010-07-01,0.0,0.0,0.0
Renewables,2010,8,93723.01,3,,,0.0,0.0,2010-08-01,0.0,0.0,0.0
Renewables,2010,9,68744.66,3,,,0.0,0.0,2010-09-01,0.0,0.0,0.0
Renewables,2010,10,181444.57,4,,,0.0,0.0,2010-10-01,0.0,0.0,0.0
Renewables,2010,11,207926.53,4,,,0.0,0.0,2010-11-01,0.0,0.0,0.0
Renewables,2010,12,152640.31,4,,,0.0,0.0,2010-12-01,0.0,0.0,0.0
Renewables,2011,1,160066.72,1,,,0.0,0.0,2011-01-01,0.0,0.0,0.0
Renewables,2011,2,124751.07,1,,,0.0,0.0,2011-02-01,0.0,0.0,0.0
Renewables,2011,3,216228.47,1,,,0.0,0.0,2011-03-01,0.0,0.0,0.0
Renewables,2011,4,179790.76,2,,,0.0,0.0,2011-04-01,0.0,0.0,0.0
Renewables,2011,5,195563.28,2,,,0.0,0.0,2011-05-01,0.0,0.0,0.0
Renewables,2011,6,185405.76,2,,,0.0,0.0,2011-06-01,0.0,0.0,0.0
Renewables,2011,7,83399.67,3,,,0.0,0.0,2011-07-01,0.0,0.0,0.0
Renewables,2011,8,77147.86,3,,,0.0,0.0,2011-08-01,0.0,0.0,0.0
Renewables,2011,9,135647.04,3,,,0.0,0.0,2011-09-01,0.0,0.0,0.0
Renewables,2011,10,177590.46,4,,,0.0,0.0,2011-10-01,0.0,0.0,0.0
Renewables,2011,11,128708.97,4,,,0.0,0.0,2011-11-01,0.0,0.0,0.0
Renewables,2011,12,193128.58,4,,,0.0,0.0,2011-12-01,0.0,0.0,0.0
Renewables,2012,1,151982.05,1,,,0.0,0.0,2012-01-01,0.0,0.0,0.0
Renewables,2012,2,129965.0,1,,,0.0,0.0,2012-02-01,0.0,0.0,0.0
Renewables,2012,3,187825.33,1,,,0.0,0.0,2012-03-01,0.0,0.0,0.0
Renewables,2012,4,164169.33,2,,,0.0,0.0,2012-04-01,0.0,0.0,0.0
Renewables,2012,5,177028.14,2,,,0.0,0.0,2012-05-01,0.0,0.0,0.0
Renewables,2012,6,109386.0,2,,,0.0,0.0,2012-06-01,0.0,0.0,0.0
Renewables,2012,7,78848.15,3,,,0.0,0.0,2012-07-01,0.0,0.0,0.0
Renewables,2012,8,72763.54,3,,,0.0,0.0,2012-08-01,0.0,0.0,0.0
Renewables,2012,9,60522.87,3,,,0.0,0.0,2012-09-01,0.0,0.0,0.0
Renewables,2012,10,129424.84,4,,,0.0,0.0,2012-10-01,0.0,0.0,0.0
Renewables,2012,11,149813.01,4,,,0.0,0.0,2012-11-01,0.0,0.0,0.0
Renewables,2012,12,201543.26,4,,,0.0,0.0,2012-12-01,0.0,0.0,0.0
Renewables,2013,1,187189.33,1,,,0.0,0.0,2013-01-01,0.0,0.0,0.0
Renewables,2013,2,144723.92,1,,,0.0,0.0,2013-02-01,0.0,0.0,0.0
Renewables,2013,3,182142.89,1,,,0.0,0.0,2013-03-01,0.0,0.0,0.0
Renewables,2013,4,202852.03,2,,,0.0,0.0,2013-04-01,0.0,0.0,0.0
Renewables,2013,5,175818.29,2,,,0.0,0.0,2013-05-01,0.0,0.0,0.0
Renewables,2013,6,203366.21,2,,,0.0,0.0,2013-06-01,0.0,0.0,0.0
Renewables,2013,7,190963.35,3,,,0.0,0.0,2013-07-01,0.0,0.0,0.0
Renewables,2013,8,135655.63,3,,,0.0,0.0,2013-08-01,0.0,0.0,0.0
Renewables,2013,9,127915.4,3,,,0.0,0.0,2013-09-01,0.0,0.0,0.0
Renewables,2013,10,107009.66,4,,,0.0,0.0,2013-10-01,0.0,0.0,0.0
Renewables,2013,11,178418.22,4,,,0.0,0.0,2013-11-01,0.0,0.0,0.0
Renewables,2013,12,194395.54,4,,,0.0,0.0,2013-12-01,0.0,0.0,0.0
Renewables,2014,1,215339.54,1,,,0.0,0.0,2014-01-01,0.0,0.0,0.0
Renewables,2014,2,150830.55,1,,,0.0,0.0,2014-02-01,0.0,0.0,0.0
Renewables,2014,3,157221.64,1,,,0.0,0.0,2014-03-01,0.0,0.0,0.0
Renewables,2014,4,220755.4,2,,,0.0,0.0,2014-04-01,0.0,0.0,0.0
Renewables,2014,5,222888.72,2,,,0.0,0.0,2014-05-01,0.0,0.0,0.0
Renewables,2014,6,170773.12,2,,,0.0,0.0,2014-06-01,0.0,0.0,0.0
Renewables,2014,7,137620.14,3,,,0.0,0.0,2014-07-01,0.0,0.0,0.0
Renewables,2014,8,120048.84,3,,,0.0,0.0,2014-08-01,0.0,0.0,0.0
Renewables,2014,9,84139.13,3,,,0.0,0.0,2014-09-01,0.0,0.0,0.0
Renewables,2014,10,160590.34,4,,,0.0,0.0,2014-10-01,0.0,0.0,0.0
Renewables,2014,11,155944.01,4,,,0.0,0.0,2014-11-01,0.0,0.0,0.0
Renewables,2014,12,199711.11,4,,,0.0,0.0,2014-12-01,0.0,0.0,0.0
Renewables,2015,1,170991.74,1,,,0.0,0.0,2015-01-01,0.0,0.0,0.0
Renewables,2015,2,141942.77,1,,,0.0,0.0,2015-02-01,0.0,0.0,0.0
Renewables,2015,3,154825.17,1,,,0.0,0.0,2015-03-01,0.0,0.0,0.0
Renewables,2015,4,216799.99,2,,,0.0,0.0,2015-04-01,0.0,0.0,0.0
Renewables,2015,5,189797.58,2,,,0.0,0.0,2015-05-01,0.0,0.0,0.0
Renewables,2015,6,228692.86,2,,,0.0,0.0,2015-06-01,0.0,0.0,0.0
Renewables,2015,7,198079.88,3,,,0.0,0.0,2015-07-01,0.0,0.0,0.0
Renewables,2015,8,125311.78,3,,,0.0,0.0,2015-08-01,0.0,0.0,0.0
Renewables,2015,9,84296.5,3,,,0.0,0.0,2015-09-01,0.0,0.0,0.0
Renewables,2015,10,146145.94,4,,,0.0,0.0,2015-10-01,0.0,0.0,0.0
Renewables,2015,11,160466.59,4,,,0.0,0.0,2015-11-01,0.0,0.0,0.0
Renewables,2015,12,214477.2,4,,,0.0,0.0,2015-12-01,0.0,0.0,0.0
Renewables,2016,1,234144.66,1,,,0.0,0.0,2016-01-01,,,
Renewables,2016,2,215933.57,1,,,0.0,0.0,2016-02-01,,,
Renewables,2016,3,193447.05,1,,,0.0,0.0,2016-03-01,,,
Renewables,2016,4,147209.12,2,,,0.0,0.0,2016-04-01,,,
Renewables,2016,5,158337.85,2,,,0.0,0.0,2016-05-01,,,
Renewables,2016,6,80058.43,2,,,0.0,0.0,2016-06-01,,,
Renewables,2016,7,152956.66,3,,,0.0,0.0,2016-07-01,,,
Renewables,2016,8,148738.38,3,,,0.0,0.0,2016-08-01,,,
Renewables,2016,9,68839.24,3,,,0.0,0.0,2016-09-01,,,
Renewables,2016,10,68057.24,4,,,0.0,0.0,2016-10-01,,,
Renewables,2016,11,123408.74,4,,,0.0,0.0,2016-11-01,,,
Renewables,2016,12,145316.62,4,,,0.0,0.0,2016-12-01,,,
Renewables,2017,1,151497.9,1,,,0.0,0.0,2017-01-01,0.0,0.0,0.0
Renewables,2017,2,175913.66,1,,,0.0,0.0,2017-02-01,0.0,0.0,0.0
Renewables,2017,3,199689.46,1,,,0.0,0.0,2017-03-01,0.0,0.0,0.0
