fuel category,year,quarter,generation (MWh),total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg),year_quarter,adjusted CO2 (kg),adjusted index (g/kWh),adjusted index (lb/MWh)
Other,2009,1,832816.18,4650020.0,4236520.0,460566014.5,423336494.5,2009 Q1,441871777.382,530.575399462,1169.70652565
Other,2009,2,1251791.98,4449550.0,4096340.0,443735150.0,410296665.25,2009 Q2,436201298.257,348.461489789,768.218200389
Other,2009,3,1152017.15,4691420.0,4397990.0,468909732.0,440025834.0,2009 Q3,460616179.169,399.834480909,881.475096612
Other,2009,4,834603.45,4411770.0,4154340.0,443487503.25,417246222.75,2009 Q4,431794027.899,517.364297858,1140.58133106
Other,2010,1,683895.94,3408720.0,3153290.0,343941749.5,317909632.75,2010 Q1,328122286.375,479.783936684,1057.73166681
Other,2010,2,976338.0,3176620.0,3104320.0,319942073.25,312609880.75,2010 Q2,335332879.202,343.459825596,757.191531508
Other,2010,3,1076415.74,2977840.0,2912430.0,300435871.5,293804013.0,2010 Q3,306673340.948,284.902319385,628.095653316
Other,2010,4,685063.07,3156290.0,3002130.0,316831046.5,301147740.5,2010 Q4,311849518.298,455.212858428,1003.56226769
Other,2011,1,752872.32,2712830.0,2644270.0,273912084.25,266992834.5,2011 Q1,279131419.691,370.755322351,817.367183655
Other,2011,2,919209.08,2882790.0,2775940.0,291988140.25,281129699.0,2011 Q2,302471284.936,329.056023833,725.436910143
Other,2011,3,1026759.8,3109450.0,2996470.0,312240962.5,300771278.25,2011 Q3,312153264.845,304.017809077,670.237661892
Other,2011,4,706848.86,2270490.0,2144590.0,229191205.25,216398209.0,2011 Q4,223290536.623,315.895729991,696.423726338
Other,2012,1,927810.51,1310930.0,1206450.0,130860126.75,120240005.0,2012 Q1,123822191.967,133.456336862,294.217840246
Other,2012,2,883056.93,206610.0,200900.0,16264368.5,15760536.25,2012 Q2,16433651.3512,18.6099568362,41.0275108411
Other,2012,3,899366.97,124900.0,123020.0,9489277.5,9346444.5,2012 Q3,9704121.12375,10.7899460926,23.7875151557
Other,2012,4,391914.49,134520.0,132510.0,10220157.0,10067447.25,2012 Q4,10489998.346,26.7660385457,59.0084085779
Other,2013,1,517705.29,96690.0,94170.0,7346022.75,7154565.75,2013 Q1,7426675.87285,14.3453737412,31.6258109498
Other,2013,2,632367.22,298810.0,265330.0,25565912.25,22861600.5,2013 Q2,24203453.3268,38.2743642639,84.3796634561
Other,2013,3,763148.86,293350.0,281280.0,26221691.25,25148184.25,2013 Q3,26401242.9765,34.5951417349,76.2684494688
Other,2013,4,573688.31,137410.0,130580.0,10738594.75,10219685.5,2013 Q4,10705921.7965,18.6615651912,41.1412866206
Other,2014,1,485192.67,126490.0,124900.0,9610077.75,9489277.5,2014 Q1,9769337.6788,20.1349655154,44.3895449754
Other,2014,2,420585.13,226550.0,213770.0,19570178.75,18532860.75,2014 Q2,19457645.4343,46.2632747722,101.992015563
Other,2014,3,686500.55,322940.0,309450.0,28477890.25,27283958.75,2014 Q3,28622015.3556,41.6926328109,91.9155782949
Other,2014,4,550072.96,134260.0,132460.0,10206934.75,10070179.75,2014 Q4,10565953.9082,19.2082772223,42.3465679642
Other,2015,1,389547.03,118150.0,116900.0,8976446.25,8881477.5,2015 Q1,9326684.27363,23.9423832178,52.783378042
Other,2015,2,789267.19,493790.0,377750.0,37515695.25,28699556.25,2015 Q2,30470740.2812,38.606368879,85.1116008306
Other,2015,3,827657.27,210000.0,202030.0,15954750.0,15349229.25,2015 Q3,16324789.5984,19.7240937646,43.4837371134
Other,2015,4,551048.89,186720.0,185490.0,14186052.0,14092602.75,2015 Q4,14935695.5173,27.1041205024,59.7537440596
Other,2016,1,344374.19,102110.0,100730.0,7757807.25,7652961.75,2016 Q1,8031066.83041,23.3207570823,51.4129410637
Other,2016,2,856300.98,400970.0,261100.0,30463695.75,19837072.5,2016 Q2,21045608.4746,24.5773495139,54.1832247384
Other,2016,3,591784.74,360150.0,246260.0,27362396.25,18709603.5,2016 Q3,19284082.4464,32.5863124596,71.8397844483
Other,2016,4,280435.72,163640.0,147340.0,12432549.0,11194156.5,2016 Q4,11425924.5724,40.7434708119,89.823055752
Other,2017,1,571399.57,80270.0,55830.0,6098513.25,4241684.25,2017 Q1,4426199.0335,7.74624144974,17.0773639001
Renewables,2001,1,9655267.22,,,0.0,0.0,2001 Q1,0.0,0.0,0.0
Renewables,2001,2,13808012.96,,,0.0,0.0,2001 Q2,0.0,0.0,0.0
Renewables,2001,3,13787527.98,,,0.0,0.0,2001 Q3,0.0,0.0,0.0
Renewables,2001,4,9920582.1,,,0.0,0.0,2001 Q4,0.0,0.0,0.0
Renewables,2002,1,12261743.16,,,0.0,0.0,2002 Q1,0.0,0.0,0.0
Renewables,2002,2,15962939.08,,,0.0,0.0,2002 Q2,0.0,0.0,0.0
Renewables,2002,3,15100159.04,,,0.0,0.0,2002 Q3,0.0,0.0,0.0
Renewables,2002,4,11222767.96,,,0.0,0.0,2002 Q4,0.0,0.0,0.0
Renewables,2003,1,13327981.62,,,0.0,0.0,2003 Q1,0.0,0.0,0.0
Renewables,2003,2,17740623.75,,,0.0,0.0,2003 Q2,0.0,0.0,0.0
Renewables,2003,3,16637870.76,,,0.0,0.0,2003 Q3,0.0,0.0,0.0
Renewables,2003,4,12209344.03,,,0.0,0.0,2003 Q4,0.0,0.0,0.0
Renewables,2004,1,14322369.13,,,0.0,0.0,2004 Q1,0.0,0.0,0.0
Renewables,2004,2,16641944.37,,,0.0,0.0,2004 Q2,0.0,0.0,0.0
Renewables,2004,3,15649352.85,,,0.0,0.0,2004 Q3,0.0,0.0,0.0
Renewables,2004,4,11498162.29,,,0.0,0.0,2004 Q4,0.0,0.0,0.0
Renewables,2005,1,13189552.82,,,0.0,0.0,2005 Q1,0.0,0.0,0.0
Renewables,2005,2,19608504.74,,,0.0,0.0,2005 Q2,0.0,0.0,0.0
Renewables,2005,3,17248239.77,,,0.0,0.0,2005 Q3,0.0,0.0,0.0
Renewables,2005,4,13239816.37,,,0.0,0.0,2005 Q4,0.0,0.0,0.0
Renewables,2006,1,18653744.74,,,0.0,0.0,2006 Q1,0.0,0.0,0.0
Renewables,2006,2,22582239.65,,,0.0,0.0,2006 Q2,0.0,0.0,0.0
Renewables,2006,3,17781997.07,,,0.0,0.0,2006 Q3,0.0,0.0,0.0
Renewables,2006,4,12944794.01,,,0.0,0.0,2006 Q4,0.0,0.0,0.0
Renewables,2007,1,11873481.97,,,0.0,0.0,2007 Q1,0.0,0.0,0.0
Renewables,2007,2,14708997.29,,,0.0,0.0,2007 Q2,0.0,0.0,0.0
Renewables,2007,3,15107505.3,,,0.0,0.0,2007 Q3,0.0,0.0,0.0
Renewables,2007,4,10483023.57,,,0.0,0.0,2007 Q4,0.0,0.0,0.0
Renewables,2008,1,9921833.5,,,0.0,0.0,2008 Q1,0.0,0.0,0.0
Renewables,2008,2,15374031.61,,,0.0,0.0,2008 Q2,0.0,0.0,0.0
Renewables,2008,3,15323449.46,,,0.0,0.0,2008 Q3,0.0,0.0,0.0
Renewables,2008,4,8292431.93,,,0.0,0.0,2008 Q4,0.0,0.0,0.0
Renewables,2009,1,10461137.13,,,0.0,0.0,2009 Q1,0.0,0.0,0.0
Renewables,2009,2,16791737.01,,,0.0,0.0,2009 Q2,0.0,0.0,0.0
Renewables,2009,3,16140887.54,,,0.0,0.0,2009 Q3,0.0,0.0,0.0
Renewables,2009,4,10033936.29,,,0.0,0.0,2009 Q4,0.0,0.0,0.0
Renewables,2010,1,10296884.87,,,0.0,0.0,2010 Q1,0.0,0.0,0.0
Renewables,2010,2,17890467.05,,,0.0,0.0,2010 Q2,0.0,0.0,0.0
Renewables,2010,3,17695281.57,,,0.0,0.0,2010 Q3,0.0,0.0,0.0
Renewables,2010,4,12997957.56,,,0.0,0.0,2010 Q4,0.0,0.0,0.0
Renewables,2011,1,15544760.99,,,0.0,0.0,2011 Q1,0.0,0.0,0.0
Renewables,2011,2,22484986.95,,,0.0,0.0,2011 Q2,0.0,0.0,0.0
Renewables,2011,3,19671487.37,,,0.0,0.0,2011 Q3,0.0,0.0,0.0
Renewables,2011,4,12078657.09,,,0.0,0.0,2011 Q4,0.0,0.0,0.0
Renewables,2012,1,10466965.72,,,0.0,0.0,2012 Q1,0.0,0.0,0.0
Renewables,2012,2,17329602.26,,,0.0,0.0,2012 Q2,0.0,0.0,0.0
Renewables,2012,3,16724319.13,,,0.0,0.0,2012 Q3,0.0,0.0,0.0
Renewables,2012,4,12283328.75,,,0.0,0.0,2012 Q4,0.0,0.0,0.0
Renewables,2013,1,12328775.78,,,0.0,0.0,2013 Q1,0.0,0.0,0.0
Renewables,2013,2,18185025.53,,,0.0,0.0,2013 Q2,0.0,0.0,0.0
Renewables,2013,3,17665695.22,,,0.0,0.0,2013 Q3,0.0,0.0,0.0
Renewables,2013,4,11152735.19,,,0.0,0.0,2013 Q4,0.0,0.0,0.0
Renewables,2014,1,11798486.22,,,0.0,0.0,2014 Q1,0.0,0.0,0.0
Renewables,2014,2,19562329.18,,,0.0,0.0,2014 Q2,0.0,0.0,0.0
Renewables,2014,3,18668417.12,,,0.0,0.0,2014 Q3,0.0,0.0,0.0
Renewables,2014,4,13092945.45,,,0.0,0.0,2014 Q4,0.0,0.0,0.0
Renewables,2015,1,12803818.5,,,0.0,0.0,2015 Q1,0.0,0.0,0.0
Renewables,2015,2,19116286.0,,,0.0,0.0,2015 Q2,0.0,0.0,0.0
Renewables,2015,3,19835127.93,,,0.0,0.0,2015 Q3,0.0,0.0,0.0
Renewables,2015,4,13462511.32,,,0.0,0.0,2015 Q4,0.0,0.0,0.0
Renewables,2016,1,17613765.68,,,0.0,0.0,2016 Q1,0.0,0.0,0.0
Renewables,2016,2,26127044.93,,,0.0,0.0,2016 Q2,0.0,0.0,0.0
Renewables,2016,3,26283003.62,,,0.0,0.0,2016 Q3,0.0,0.0,0.0
Renewables,2016,4,18585508.91,,,0.0,0.0,2016 Q4,0.0,0.0,0.0
Renewables,2017,1,26573659.02,,,0.0,0.0,2017 Q1,0.0,0.0,0.0
