fuel category,year,month,generation (MWh),quarter,total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg),datetime,adjusted CO2 (kg),adjusted index (g/kWh),adjusted index (lb/MWh)
Natural Gas,2001,11,1033697.0,4,9531000.0,8720000.0,505810170.0,462770400.0,2001-11-01,493218794.126,477.140587741,1051.90413973
Natural Gas,2001,12,1073866.0,4,10454000.0,9553000.0,554793780.0,506977710.0,2001-12-01,527151447.958,490.891273174,1082.21890084
Natural Gas,2002,1,1274581.0,1,11724000.0,10955000.0,622192680.0,581381850.0,2002-01-01,610605858.811,479.063989508,1056.14447127
Natural Gas,2002,2,849784.0,1,7379000.0,6810000.0,391603530.0,361406700.0,2002-02-01,367973114.287,433.019584138,954.63497519
Natural Gas,2002,3,1250938.0,1,10517000.0,9768000.0,558137190.0,518387760.0,2002-03-01,542130605.569,433.379276646,955.427953293
Natural Gas,2002,4,879632.0,2,7902000.0,7191000.0,419359140.0,381626370.0,2002-04-01,410504814.144,466.677899558,1028.83809736
Natural Gas,2002,5,1345580.0,2,11361000.0,10782000.0,602928270.0,572200740.0,2002-05-01,604684692.744,449.385909975,990.71617713
Natural Gas,2002,6,1284435.0,2,11886000.0,11289000.0,630790020.0,599107230.0,2002-06-01,602516312.171,469.090543446,1034.15701208
Natural Gas,2002,7,1618863.0,3,14551000.0,13922000.0,772221570.0,738840540.0,2002-07-01,770288108.264,475.820442041,1048.99374652
Natural Gas,2002,8,1753689.0,3,15751000.0,15204000.0,835905570.0,806876280.0,2002-08-01,844870557.133,481.767609384,1062.10487165
Natural Gas,2002,9,1615287.0,3,14603000.0,13978000.0,774981210.0,741812460.0,2002-09-01,789995776.397,489.074558513,1078.2137717
Natural Gas,2002,10,1484776.0,4,12655000.0,12058000.0,671600850.0,639918060.0,2002-10-01,666612474.076,448.965011609,989.788264592
Natural Gas,2002,11,1103064.0,4,10465000.0,9891000.0,555377550.0,524915370.0,2002-11-01,445296433.797,403.690478338,889.976028543
Natural Gas,2002,12,1408347.0,4,12356000.0,11359000.0,655732920.0,602822130.0,2002-12-01,618383071.332,439.084310424,968.00527076
Natural Gas,2003,1,1130998.0,1,9244000.0,9011000.0,490579080.0,478213770.0,2003-01-01,489986442.513,433.233694942,955.10700387
Natural Gas,2003,2,1174803.0,1,9630000.0,9414000.0,511064100.0,499600980.0,2003-02-01,516068486.972,439.280872599,968.438611732
Natural Gas,2003,3,1219233.0,1,10631000.0,10427000.0,564187170.0,553360890.0,2003-03-01,567063602.435,465.098633678,1025.35644781
Natural Gas,2003,4,1718634.0,2,14162000.0,14002000.0,751577340.0,743086140.0,2003-04-01,717975651.12,417.759482892,920.992555983
Natural Gas,2003,5,1553777.0,2,12470000.0,12298000.0,661782900.0,652654860.0,2003-05-01,694985193.87,447.287605538,986.090255169
Natural Gas,2003,6,2004466.0,2,16492000.0,16272000.0,875230440.0,863555040.0,2003-06-01,911683682.692,454.826214409,1002.70987229
Natural Gas,2003,7,2697839.0,3,21408000.0,21125000.0,1136122560.0,1121103750.0,2003-07-01,1181927685.62,438.101638244,965.838871673
Natural Gas,2003,8,2561409.0,3,20468000.0,20192000.0,1086236760.0,1071589440.0,2003-08-01,1130685734.09,441.431155309,973.179124994
Natural Gas,2003,9,2296283.0,3,18094000.0,17842000.0,960248580.0,946874940.0,2003-09-01,1019403463.41,443.93633686,978.702048241
Natural Gas,2003,10,2561591.0,4,19634000.0,19398000.0,1041976380.0,1029451860.0,2003-10-01,1096553697.89,428.075246161,943.734687687
Natural Gas,2003,11,1801180.0,4,15181000.0,14909000.0,805655670.0,791220630.0,2003-11-01,833551880.479,462.780999389,1020.24699125
Natural Gas,2003,12,1703718.0,4,13968000.0,13622000.0,741281760.0,722919540.0,2003-12-01,762941041.485,447.809462296,987.240740578
Natural Gas,2004,1,1456836.84,1,12635840.0,11587450.0,670584028.8,614945971.5,2004-01-01,644545783.048,442.428256446,975.377334161
Natural Gas,2004,2,1306561.77,1,11014860.0,10560230.0,584558620.2,560431406.1,2004-02-01,591552809.244,452.755332987,998.144407102
Natural Gas,2004,3,1761335.25,1,14276520.0,13867060.0,757654916.4,735924874.2,2004-03-01,771448916.522,437.990959712,965.594869781
Natural Gas,2004,4,2302819.33,2,18398360.0,17883500.0,976400965.2,949077345.0,2004-04-01,1008331868.2,437.868422878,965.324725076
Natural Gas,2004,5,1644910.89,2,12882160.0,12616000.0,683656231.2,669531120.0,2004-05-01,755696351.903,459.414766172,1012.8257935
Natural Gas,2004,6,1921518.89,2,15409570.0,15056590.0,817785879.9,799053231.3,2004-06-01,866664235.642,451.030817418,994.342540081
Natural Gas,2004,7,2055932.15,3,16720360.0,16131840.0,887349505.2,856116748.8,2004-07-01,891245568.501,433.499504593,955.693007825
Natural Gas,2004,8,2030362.35,3,16068630.0,15793530.0,852762194.1,838162637.1,2004-08-01,886447279.625,436.595605521,962.518671931
Natural Gas,2004,9,1818951.29,3,14438710.0,14207500.0,766262339.7,753992025.0,2004-09-01,782386089.02,430.130313726,948.265289641
Natural Gas,2004,10,1838485.16,4,15003380.0,14494970.0,796229376.6,769248057.9,2004-10-01,808801928.821,439.928451107,969.86626331
Natural Gas,2004,11,1413507.15,4,11533890.0,11172150.0,612103542.3,592906000.5,2004-11-01,643186298.795,455.028684358,1003.15623754
Natural Gas,2004,12,1420499.96,4,12055060.0,11524160.0,639762034.2,611587171.2,2004-12-01,650554672.593,457.975847175,1009.65355268
Natural Gas,2005,1,1290955.89,1,10639110.0,10224060.0,564617567.7,542590864.2,2005-01-01,563513086.224,436.508397064,962.326412167
Natural Gas,2005,2,1280134.59,1,10888210.0,10433980.0,577837304.7,553731318.6,2005-02-01,585466525.035,457.347633294,1008.26859236
Natural Gas,2005,3,1430242.81,1,11943290.0,11425600.0,633830400.3,606356592.0,2005-03-01,648757088.908,453.599266063,1000.00494196
Natural Gas,2005,4,2061885.62,2,15346870.0,14878580.0,814458390.9,789606240.6,2005-04-01,841205707.949,407.978842177,899.430155463
Natural Gas,2005,5,1614874.62,2,13382030.0,12942370.0,710184332.1,686851575.9,2005-05-01,743391437.349,460.340033921,1014.86563878
Natural Gas,2005,6,1971531.62,2,16616790.0,16012940.0,881853045.3,849806725.8,2005-06-01,897441035.591,455.199919944,1003.53374351
Natural Gas,2005,7,2334646.27,3,19428290.0,18708200.0,1031059350.3,992844174.0,2005-07-01,1035687593.71,443.616494292,977.996923316
Natural Gas,2005,8,2512000.0,3,20858450.0,20109770.0,1106957941.5,1067225493.9,2005-08-01,1116473273.14,444.455920837,979.847523078
Natural Gas,2005,9,2013285.07,3,16641530.0,16106380.0,883165997.1,854765586.6,2005-09-01,880655904.61,437.422358976,964.341332598
Natural Gas,2005,10,1367097.34,4,11268240.0,10832610.0,598005496.8,574886612.7,2005-10-01,599166407.755,438.276332068,966.224001677
Natural Gas,2005,11,1270128.84,4,10586140.0,10155050.0,561806449.8,538928503.5,2005-11-01,569352921.562,448.263911212,988.242618659
Natural Gas,2005,12,1222684.05,4,9776190.0,9266220.0,518822403.3,491758295.4,2005-12-01,510496675.954,417.521334276,920.467533546
Natural Gas,2006,1,1396471.33,1,11222110.0,10498270.0,595557377.7,557143188.9,2006-01-01,579280769.396,414.817516802,914.506697542
Natural Gas,2006,2,1471511.28,1,11820760.0,11174950.0,627327733.2,593054596.5,2006-02-01,616819531.91,419.174178474,924.111393864
Natural Gas,2006,3,1764936.96,1,13956910.0,13307310.0,740693213.7,706218941.7,2006-03-01,754871405.164,427.704457594,942.917247211
Natural Gas,2006,4,1681163.04,2,13291380.0,12785360.0,705373536.6,678519055.2,2006-04-01,720692220.233,428.686690752,945.082678433
Natural Gas,2006,5,1994036.42,2,15882570.0,15372670.0,842887989.9,815827596.9,2006-05-01,838038123.537,420.272225287,926.532147868
Natural Gas,2006,6,2282302.08,2,18479490.0,17784800.0,980706534.3,943839336.0,2006-06-01,975788382.038,427.545674426,942.56719384
Natural Gas,2006,7,2958053.38,3,24338600.0,23498630.0,1291649502.0,1247072294.1,2006-07-01,1258470536.31,425.438751314,937.922271147
Natural Gas,2006,8,2504412.69,3,20247790.0,19445860.0,1074550215.3,1031991790.2,2006-08-01,1066737597.15,425.94321671,939.034415558
Natural Gas,2006,9,2090546.4,3,16485760.0,15867150.0,874899283.2,842069650.5,2006-09-01,869248621.923,415.799726771,916.67207764
Natural Gas,2006,10,2264777.29,4,17563150.0,16945920.0,932076370.5,899319974.4,2006-10-01,928328597.972,409.898404612,903.662022808
Natural Gas,2006,11,1537527.36,4,12088630.0,11520870.0,641543594.1,611412570.9,2006-11-01,654488817.652,425.676208878,938.445770093
Natural Gas,2006,12,1360937.89,4,11038810.0,10438680.0,585829646.7,553980747.6,2006-12-01,590807364.604,434.117801367,957.056104894
Natural Gas,2007,1,1411098.97,1,11352680.0,10909390.0,602486727.6,578961327.3,2007-01-01,612914595.981,434.352663429,957.573881795
Natural Gas,2007,2,1251665.48,1,10191220.0,9685420.0,540848045.4,514005239.4,2007-02-01,529993834.867,423.430895343,933.495751874
Natural Gas,2007,3,1771899.67,1,14042220.0,13582290.0,745220615.4,720812130.3,2007-03-01,743672100.191,419.703278229,925.277847183
Natural Gas,2007,4,2249173.26,2,17719810.0,17199750.0,940390316.7,912790732.5,2007-04-01,929537726.306,413.279733863,911.116501275
Natural Gas,2007,5,1863018.02,2,15379370.0,14866200.0,816183165.9,788949234.0,2007-05-01,792530153.455,425.401227979,937.839547202
Natural Gas,2007,6,2145093.64,2,17305150.0,16780800.0,918384310.5,890557056.0,2007-06-01,903047974.042,420.983008482,928.099140499
Natural Gas,2007,7,2738271.64,3,22196290.0,21583410.0,1177957110.3,1145431568.7,2007-07-01,1156460283.94,422.332199276,931.073566524
Natural Gas,2007,8,2888666.33,3,23249740.0,22599400.0,1233863701.8,1199350158.0,2007-08-01,1219757738.21,422.256362925,930.906377705
Natural Gas,2007,9,2311956.24,3,18944370.0,18311520.0,1005377715.9,971792366.4,2007-09-01,984709763.083,425.920588827,938.984530128
Natural Gas,2007,10,2247442.83,4,18150580.0,17544890.0,963251280.6,931107312.3,2007-10-01,952167859.499,423.667221604,934.016756748
Natural Gas,2007,11,2094459.07,4,16748600.0,16143790.0,888848202.0,856750935.3,2007-11-01,880852819.291,420.563396014,927.174062852
Natural Gas,2007,12,1952297.53,4,15630980.0,14982990.0,829536108.6,795147279.3,2007-12-01,818410801.508,419.203932255,924.17698905
Natural Gas,2008,1,1288835.59,1,11009110.0,10434530.0,584253467.7,553760507.1,2008-01-01,565151174.472,438.49749251,966.711571987
Natural Gas,2008,2,1304883.38,1,10980180.0,10299340.0,582718152.6,546585973.8,2008-02-01,555994234.973,426.08729906,939.352059508
Natural Gas,2008,3,1460024.29,1,12106760.0,11400120.0,642505753.2,605004368.4,2008-03-01,621858633.426,425.923484756,938.990914494
Natural Gas,2008,4,1854695.02,2,14592360.0,14029810.0,774416545.2,744562016.7,2008-04-01,759302894.124,409.39501424,902.552248394
Natural Gas,2008,5,1460186.72,2,11670860.0,11080810.0,619372540.2,588058586.7,2008-05-01,616244390.58,422.031225281,930.410039254
Natural Gas,2008,6,2073079.12,2,16507750.0,15948010.0,876066292.5,846360890.7,2008-06-01,859124170.003,414.419383088,913.628971956
Natural Gas,2008,7,2731557.26,3,21634200.0,21030650.0,1148126994.0,1116096595.5,2008-07-01,1142864375.25,418.39297751,922.389158219
Natural Gas,2008,8,2029345.0,3,15769400.0,15217290.0,836882058.0,807581580.3,2008-08-01,833811642.415,410.877225122,905.819930504
Natural Gas,2008,9,1871327.3,3,14541980.0,14102620.0,771742878.6,748426043.4,2008-09-01,758323214.663,405.232807037,893.376246393
Natural Gas,2008,10,1849160.89,4,14383660.0,13900630.0,763340836.2,737706434.1,2008-10-01,758787211.812,410.341369383,904.638582941
Natural Gas,2008,11,1909297.84,4,15071540.0,14458020.0,799846627.8,767287121.4,2008-11-01,789944401.311,413.735554905,912.121404343
Natural Gas,2008,12,1682041.75,4,13234080.0,12722390.0,702332625.6,675177237.3,2008-12-01,694757964.485,413.044423234,910.597735462
Natural Gas,2009,1,1515602.67,1,12284850.0,11598230.0,651956989.5,615518066.1,2009-01-01,617636493.059,407.518741742,898.415818044
Natural Gas,2009,2,1315660.65,1,10635760.0,10019270.0,564439783.2,531722658.9,2009-02-01,541372250.363,411.48319695,907.155855996
Natural Gas,2009,3,1525743.04,1,12331830.0,11704040.0,654450218.1,621133402.8,2009-03-01,642394561.476,421.03718951,928.218587993
Natural Gas,2009,4,1531727.41,2,12082340.0,11579930.0,641209783.8,614546885.1,2009-04-01,651060576.02,425.049895804,937.065000288
Natural Gas,2009,5,1190891.81,2,9672640.0,9168120.0,513327004.8,486552128.4,2009-05-01,505240264.191,424.253706297,935.309720902
Natural Gas,2009,6,1441437.53,2,11495310.0,11004170.0,610056101.7,583991301.9,2009-06-01,595681146.352,413.254916674,911.0617893
Natural Gas,2009,7,2002520.0,3,15907180.0,15349860.0,844194042.6,814617070.2,2009-07-01,842854465.785,420.896902795,927.909311901
Natural Gas,2009,8,2654615.95,3,21289100.0,20646180.0,1129812537.0,1095692772.6,2009-08-01,1139163438.45,429.12551567,946.050111846
Natural Gas,2009,9,2038287.86,3,16018920.0,15512780.0,850124084.4,823263234.6,2009-09-01,861068726.075,422.447065978,931.326801654
Natural Gas,2009,10,2118555.61,4,16674320.0,16062590.0,884906162.4,852441651.3,2009-10-01,901362759.734,425.460986476,937.971290784
Natural Gas,2009,11,1796462.73,4,14258630.0,13644900.0,756705494.1,724134843.0,2009-11-01,743600157.424,413.924622541,912.538222854
Natural Gas,2009,12,1856330.71,4,14858390.0,14199580.0,788534757.3,753571710.6,2009-12-01,774918789.136,417.446516917,920.302591195
Natural Gas,2010,1,1789467.92,1,14306720.0,13640330.0,759257630.4,723892313.1,2010-01-01,747525001.094,417.735905036,920.940576242
Natural Gas,2010,2,1527101.88,1,12124110.0,11565130.0,643426517.7,613761449.1,2010-02-01,639784206.355,418.953191489,923.624205957
Natural Gas,2010,3,1578698.55,1,12641290.0,12040580.0,670873260.3,638993580.6,2010-03-01,676338957.13,428.415518042,944.484851074
Natural Gas,2010,4,1757450.09,2,13805750.0,13270770.0,732671152.5,704279763.9,2010-04-01,736853682.824,419.27431511,924.332155091
Natural Gas,2010,5,2275341.92,2,18230560.0,17596210.0,967495819.2,933830864.7,2010-05-01,989878289.653,435.045951095,959.102303784
Natural Gas,2010,6,2453893.29,2,19566390.0,18955900.0,1038388317.3,1005989613.0,2010-06-01,1065751515.91,434.310456879,957.480833235
Natural Gas,2010,7,3197787.63,3,26204960.0,25472160.0,1390697227.2,1351807531.2,2010-07-01,1385987471.01,433.42073689,955.519356548
Natural Gas,2010,8,2891244.74,3,23214570.0,22517330.0,1231997229.9,1194994703.1,2010-08-01,1233572394.05,426.657894775,940.60999482
Natural Gas,2010,9,2382010.69,3,18999780.0,18357580.0,1008318324.6,974236770.6,2010-09-01,1023514872.36,429.685255677,947.284114665
Natural Gas,2010,10,1897942.83,4,14991410.0,14392810.0,795594128.7,763826426.7,2010-10-01,807892966.619,425.667703921,938.427020064
Natural Gas,2010,11,1861393.25,4,15051150.0,14388710.0,798764530.5,763608839.7,2010-11-01,834290816.885,448.207715852,988.118730367
Natural Gas,2010,12,1969418.84,4,15571470.0,14890170.0,826377912.9,790221321.9,2010-12-01,844587486.512,428.851125702,945.445191722
Natural Gas,2011,1,1858772.79,1,14753590.0,14069380.0,782973021.3,746661996.6,2011-01-01,779140578.633,419.16934809,924.1007448
Natural Gas,2011,2,1654294.88,1,13087010.0,12493600.0,694527620.7,663035352.0,2011-02-01,688600563.105,416.250193016,917.665175523
Natural Gas,2011,3,1769653.31,1,14026430.0,13381030.0,744382640.1,710131262.1,2011-03-01,777960505.263,439.611815979,969.168209508
Natural Gas,2011,4,2340674.29,2,18261690.0,17648270.0,969147888.3,936593688.9,2011-04-01,1015301109.8,433.764370437,956.276931066
Natural Gas,2011,5,1876106.47,2,15014370.0,14454170.0,796812615.9,767082801.9,2011-05-01,851675414.974,453.958998912,1000.798009
Natural Gas,2011,6,2191959.17,2,17286030.0,16725350.0,917369612.1,887614324.5,2011-06-01,986806607.135,450.193881639,992.49743146
Natural Gas,2011,7,3015032.38,3,24031510.0,23339710.0,1275352235.7,1238638409.7,2011-07-01,1317149955.36,436.860965108,963.103683676
Natural Gas,2011,8,2924207.42,3,23222150.0,22570720.0,1232399500.5,1197828110.4,2011-08-01,1288101264.94,440.495860907,971.117174954
Natural Gas,2011,9,2358219.75,3,18537330.0,17923600.0,983776103.1,951205452.0,2011-09-01,1061175945.69,449.990271557,992.048552674
Natural Gas,2011,10,2411239.99,4,18932470.0,18344250.0,1004746182.9,973529347.5,2011-10-01,1075875221.83,446.191679919,983.67417755
Natural Gas,2011,11,1915932.32,4,15164780.0,14510830.0,804794874.6,770089748.1,2011-11-01,883930083.618,461.357676569,1017.10913376
Natural Gas,2011,12,1623579.31,4,12719340.0,12108100.0,675015373.8,642576867.0,2011-12-01,731558425.013,450.583732194,993.356895995
Natural Gas,2012,1,1638611.55,1,13243320.0,12617080.0,702822992.4,669588435.6,2012-01-01,711637551.134,434.293015409,957.442381771
Natural Gas,2012,2,1640895.15,1,13322510.0,12731190.0,707025605.7,675644253.3,2012-02-01,770629711.97,469.639825536,1035.36795938
Natural Gas,2012,3,1827135.71,1,14450840.0,13865170.0,766906078.8,735824571.9,2012-03-01,848450666.514,464.361055323,1023.73038257
Natural Gas,2012,4,1625500.11,2,13354950.0,12809560.0,708747196.5,679803349.2,2012-04-01,777922579.622,478.574301433,1055.06490494
Natural Gas,2012,5,1991844.02,2,15977110.0,15424150.0,847905227.7,818559640.5,2012-05-01,924773188.671,464.27992322,1023.55151873
Natural Gas,2012,6,2261911.28,2,18016170.0,17459340.0,956118141.9,926567173.8,2012-06-01,1027948146.64,454.459976273,1001.90246369
Natural Gas,2012,7,3127339.62,3,25223620.0,24587250.0,1338617513.4,1304845357.5,2012-07-01,1376211579.29,440.058243272,970.152403118
Natural Gas,2012,8,3131488.82,3,25097580.0,24408080.0,1331928570.6,1295336805.6,2012-08-01,1366626852.23,436.414412054,962.119212814
Natural Gas,2012,9,2513366.74,3,19891570.0,19342610.0,1055645619.9,1026512312.7,2012-09-01,1127103641.13,448.443763973,988.639122055
Natural Gas,2012,10,2132597.5,4,16823000.0,16262110.0,892796610.0,863030177.7,2012-10-01,977528155.098,458.374426069,1010.53225971
Natural Gas,2012,11,1626965.19,4,13141820.0,12583220.0,697436387.4,667791485.4,2012-11-01,753778272.26,463.303257435,1021.39836134
Natural Gas,2012,12,1154725.04,4,9496210.0,8951110.0,503963864.7,475035407.7,2012-12-01,541723251.308,469.136142842,1034.25754051
Natural Gas,2013,1,1397165.57,1,11416480.0,10700840.0,605872593.6,567893578.8,2013-01-01,605508966.72,433.383830608,955.437992958
Natural Gas,2013,2,879960.4,1,7506320.0,6915590.0,398360402.4,367010361.3,2013-02-01,399685924.725,454.208990229,1001.34913986
Natural Gas,2013,3,1219609.83,1,10045230.0,9446800.0,533100356.1,501341676.0,2013-03-01,546548296.327,448.133725133,987.955610429
Natural Gas,2013,4,1905122.22,2,15145230.0,14553830.0,803757356.1,772371758.1,2013-04-01,847511081.927,444.859166005,980.736517375
Natural Gas,2013,5,2151710.28,2,17059990.0,16476950.0,905373669.3,874431736.5,2013-05-01,983273045.71,456.972788042,1007.44220852
Natural Gas,2013,6,1878273.45,2,15184990.0,14643480.0,805867419.3,777129483.6,2013-06-01,874586522.498,465.633224224,1026.53500612
Natural Gas,2013,7,3033408.69,3,25027240.0,24234740.0,1328195626.8,1286137651.8,2013-07-01,1355283386.36,446.785621347,984.983580822
Natural Gas,2013,8,2690649.67,3,21394800.0,20698560.0,1135422036.0,1098472579.2,2013-08-01,1194913803.6,444.098619349,979.059816216
Natural Gas,2013,9,1964559.67,3,15800730.0,15285600.0,838544741.1,811206792.0,2013-09-01,907131525.696,461.748013842,1017.96967132
Natural Gas,2013,10,1960140.78,4,15285770.0,14682160.0,811215813.9,779182231.2,2013-10-01,899198584.721,458.741838288,1011.34225669
Natural Gas,2013,11,1289069.01,4,10785490.0,10217400.0,572385954.3,542237418.0,2013-11-01,605619275.868,469.811368646,1035.74614332
Natural Gas,2013,12,887217.55,4,7735050.0,7133440.0,410499103.5,378571660.8,2013-12-01,395191579.947,445.428046308,981.990670891
Natural Gas,2014,1,1009058.43,1,8812420.0,7958170.0,467675129.4,422340081.9,2014-01-01,447604598.543,443.58640217,977.930582224
Natural Gas,2014,2,1044359.72,1,8780210.0,8229110.0,465965744.7,436718867.7,2014-02-01,465459174.385,445.688554883,982.564988095
Natural Gas,2014,3,783961.93,1,6852740.0,6307430.0,363674911.8,334735310.1,2014-03-01,359763687.176,458.904537847,1011.70094414
Natural Gas,2014,4,1541546.06,2,12447190.0,11924310.0,660572373.3,632823131.7,2014-04-01,708876438.983,459.847718714,1013.78028068
Natural Gas,2014,5,1692644.11,2,12653610.0,12165220.0,671527082.7,645608225.4,2014-05-01,764974338.894,451.940448896,996.347913636
Natural Gas,2014,6,1850533.61,2,14827580.0,14316880.0,786899670.6,759796821.6,2014-06-01,862959714.064,466.33020303,1028.0715656
Natural Gas,2014,7,2512238.89,3,20678850.0,20092160.0,1097426569.5,1066290931.2,2014-07-01,1172246790.89,466.614379531,1028.69806111
Natural Gas,2014,8,2265670.08,3,18444570.0,17891740.0,978853329.9,949514641.8,2014-08-01,1056445236.31,466.283791993,1027.96924783
Natural Gas,2014,9,1919641.02,3,14954760.0,14477330.0,793649113.2,768311903.1,2014-09-01,863840996.031,450.001321617,992.072913638
Natural Gas,2014,10,1883436.35,4,15484640.0,14973560.0,821769844.8,794646829.2,2014-10-01,906679752.393,481.396545412,1061.28682402
Natural Gas,2014,11,1086603.27,4,9058250.0,8560230.0,480721327.5,454291406.1,2014-11-01,531838760.596,489.450727123,1079.04307302
Natural Gas,2014,12,908021.21,4,7794910.0,7306760.0,413675873.7,387769753.2,2014-12-01,462661873.493,509.527606181,1123.30456059
Natural Gas,2015,1,901674.99,1,7789480.0,7219950.0,413387703.6,383162746.5,2015-01-01,418843354.12,464.516992004,1024.07416057
Natural Gas,2015,2,861345.9,1,7277380.0,6723700.0,386210556.6,356826759.0,2015-02-01,374808033.577,435.142297162,959.314708323
Natural Gas,2015,3,1045133.75,1,8898910.0,8320460.0,472265153.7,441566812.2,2015-03-01,489404134.439,468.269381253,1032.34667791
Natural Gas,2015,4,1479042.82,2,12034160.0,11499490.0,638652871.2,610277934.3,2015-04-01,720362997.537,487.046749287,1073.74326348
Natural Gas,2015,5,2022342.89,2,16591130.0,16040540.0,880491269.1,851271457.8,2015-05-01,966579686.646,477.950446201,1053.68955369
Natural Gas,2015,6,1975257.3,2,16517840.0,15989900.0,876601768.8,848583993.0,2015-06-01,953527182.129,482.735683158,1064.23908709
Natural Gas,2015,7,3108841.74,3,25077170.0,24388710.0,1330845411.9,1294308839.7,2015-07-01,1388021203.53,446.47534986,984.299556301
Natural Gas,2015,8,3123157.53,3,25670200.0,24972940.0,1362317514.0,1325313925.8,2015-08-01,1437155747.12,460.161145671,1014.47126175
Natural Gas,2015,9,2242691.77,3,18435050.0,17878040.0,978348103.5,948787582.8,2015-09-01,1047215335.77,466.94572557,1029.42854659
Natural Gas,2015,10,1883812.69,4,15478440.0,14878320.0,821440810.8,789592442.4,2015-10-01,880136626.191,467.210265045,1030.01175032
Natural Gas,2015,11,1129591.83,4,9663930.0,9025860.0,512864765.1,479002390.2,2015-11-01,550922782.366,487.718455228,1075.2241064
Natural Gas,2015,12,1234517.71,4,10318570.0,9609370.0,547606509.9,509969265.9,2015-12-01,590464376.519,478.29559004,1054.4504578
Natural Gas,2016,1,1315197.66,1,11186990.0,10271310.0,593693559.3,545098421.7,2016-01-01,578292523.892,439.700085759,969.362809064
Natural Gas,2016,2,1338718.63,1,11338320.0,10520160.0,601724642.4,558304891.2,2016-02-01,596765108.307,445.773364868,982.751960188
Natural Gas,2016,3,1455281.32,1,12222810.0,11394400.0,648664526.7,604700808.0,2016-03-01,654413683.654,449.681910061,991.368738921
Natural Gas,2016,4,1575850.23,2,12936760.0,12269660.0,686553853.2,651150856.2,2016-04-01,710108839.524,450.619497974,993.435745233
Natural Gas,2016,5,2093036.14,2,16989030.0,16337160.0,901607822.1,867013081.2,2016-05-01,923400136.168,441.177349269,972.619584197
Natural Gas,2016,6,2379899.22,2,19233300.0,18542100.0,1020711231.0,984029247.0,2016-06-01,1024245439.7,430.373450729,948.801309477
Natural Gas,2016,7,2813379.98,3,23207950.0,22385350.0,1231645906.5,1187990524.5,2016-07-01,1234123398.75,438.662181263,967.074644812
Natural Gas,2016,8,2836188.59,3,23299830.0,22493240.0,1236521978.1,1193716246.8,2016-08-01,1238737382.71,436.7612884,962.883936406
Natural Gas,2016,9,1888472.08,3,15766120.0,15031230.0,836707988.4,797707376.1,2016-09-01,851278251.323,450.776191154,993.781191018
Natural Gas,2016,10,1247075.27,4,10632880.0,9882270.0,564286941.6,524452068.9,2016-10-01,578152824.449,463.6069998,1022.06799176
Natural Gas,2016,11,982010.41,4,9502170.0,8619910.0,504280161.9,457458623.7,2016-11-01,507569739.549,516.867982641,1139.48715453
Natural Gas,2016,12,1489850.23,4,12200210.0,11250280.0,647465144.7,597052359.6,2016-12-01,638570803.273,428.614091816,944.922626818
Natural Gas,2017,1,1787629.85,1,16894770.0,14622240.0,896605443.9,776002276.8,2017-01-01,848941813.393,474.897984834,1046.96009736
Natural Gas,2017,2,1668506.03,1,15453840.0,13497660.0,820135288.8,716320816.2,2017-02-01,772622744.216,463.062602306,1020.86781304
Natural Gas,2017,3,1935877.31,1,17945340.0,15591230.0,952359193.8,827426576.1,2017-03-01,896142797.244,462.913012418,1020.53802718
Nuclear,2001,1,491137.0,1,,,0.0,0.0,2001-01-01,0.0,0.0,0.0
Nuclear,2001,2,449547.0,1,,,0.0,0.0,2001-02-01,0.0,0.0,0.0
Nuclear,2001,3,490652.0,1,,,0.0,0.0,2001-03-01,0.0,0.0,0.0
Nuclear,2001,4,315658.0,2,,,0.0,0.0,2001-04-01,0.0,0.0,0.0
Nuclear,2001,5,149753.0,2,,,0.0,0.0,2001-05-01,0.0,0.0,0.0
Nuclear,2001,6,455358.0,2,,,0.0,0.0,2001-06-01,0.0,0.0,0.0
Nuclear,2001,7,491576.0,3,,,0.0,0.0,2001-07-01,0.0,0.0,0.0
Nuclear,2001,8,411345.0,3,,,0.0,0.0,2001-08-01,0.0,0.0,0.0
Nuclear,2001,9,475870.0,3,,,0.0,0.0,2001-09-01,0.0,0.0,0.0
Nuclear,2001,10,497586.0,4,,,0.0,0.0,2001-10-01,0.0,0.0,0.0
Nuclear,2001,11,484169.0,4,,,0.0,0.0,2001-11-01,0.0,0.0,0.0
Nuclear,2001,12,431382.0,4,,,0.0,0.0,2001-12-01,0.0,0.0,0.0
Nuclear,2002,1,497784.0,1,,,0.0,0.0,2002-01-01,0.0,0.0,0.0
Nuclear,2002,2,452918.0,1,,,0.0,0.0,2002-02-01,0.0,0.0,0.0
Nuclear,2002,3,492733.0,1,,,0.0,0.0,2002-03-01,0.0,0.0,0.0
Nuclear,2002,4,481927.0,2,,,0.0,0.0,2002-04-01,0.0,0.0,0.0
Nuclear,2002,5,493183.0,2,,,0.0,0.0,2002-05-01,0.0,0.0,0.0
Nuclear,2002,6,460816.0,2,,,0.0,0.0,2002-06-01,0.0,0.0,0.0
Nuclear,2002,7,466456.0,3,,,0.0,0.0,2002-07-01,0.0,0.0,0.0
Nuclear,2002,8,493256.0,3,,,0.0,0.0,2002-08-01,0.0,0.0,0.0
Nuclear,2002,9,461774.0,3,,,0.0,0.0,2002-09-01,0.0,0.0,0.0
