fuel category,year,quarter,generation (MWh),total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg),year_quarter,adjusted CO2 (kg),adjusted index (g/kWh),adjusted index (lb/MWh)
Other,2008,1,-132679.47,3236730.0,2988550.0,245910561.75,227055086.25,2008 Q1,227378716.023,-1713.74453051,-3778.12119196
Other,2008,2,36.2,2992310.0,2674470.0,227340752.25,203192858.25,2008 Q2,203639636.183,5625404.31445,12401766.3516
Other,2008,3,-144465.82,2516640.0,2146350.0,191201724.0,163068941.25,2008 Q3,163159138.391,-1129.39613253,-2489.86671378
Other,2008,4,223985.55,5226920.0,4734440.0,397115247.0,359699079.0,2008 Q4,362740521.922,1619.48180105,3570.30957859
Other,2009,1,618839.54,8820480.0,8120430.0,670135968.0,616949669.25,2009 Q1,611002088.421,987.335244321,2176.67927963
Other,2009,2,-81353.5,2150070.0,698830.0,163351568.25,53093609.25,2009 Q2,53828411.4478,-661.66067161,-1458.69711663
Other,2009,3,-190836.98,1910740.0,1532530.0,145168471.5,116433966.75,2009 Q3,117378437.219,-615.071760299,-1355.98720276
Other,2009,4,-173655.34,1066330.0,525900.0,81014421.75,39955252.5,2009 Q4,40045609.0592,-230.603959885,-508.389489963
Other,2010,1,86719.9,2785930.0,1928710.0,211661031.75,146533742.25,2010 Q1,145694746.969,1680.06128891,3703.86311754
Other,2010,2,-80278.08,2881100.0,2531940.0,218891572.5,192364141.5,2010 Q2,195123426.148,-2430.59408182,-5358.48771279
Other,2010,3,79848.65,5795550.0,5465330.0,440316911.25,415228446.75,2010 Q3,418971821.144,5247.07457351,11567.7006048
Other,2010,4,130089.68,4267350.0,3760360.0,324211916.25,285693351.0,2010 Q4,291233133.526,2238.71050745,4935.46118472
Other,2011,1,-91507.43,1541030.0,1270930.0,117079754.25,96558906.75,2011 Q1,95823523.2151,-1047.16658762,-2308.58345907
Other,2011,2,-173016.35,1689330.0,1341230.0,128346846.75,101899949.25,2011 Q2,105103343.034,-607.476362977,-1339.24238982
Other,2011,3,-112364.87,2395480.0,2108960.0,181996593.0,160228236.0,2011 Q3,161018390.755,-1432.9958354,-3159.18261872
Other,2011,4,-119765.46,901720.0,559070.0,68508177.0,42475343.25,2011 Q4,42844691.4575,-357.738294976,-788.669845105
Other,2012,1,-90571.02,762720.0,517450.0,57947652.0,39313263.75,2012 Q1,39640406.414,-437.67207672,-964.891860337
Other,2012,2,-187429.74,1121030.0,915920.0,85170254.25,69587022.0,2012 Q2,71542730.1432,-381.704259651,-841.505210826
Other,2012,3,-191718.23,2127940.0,1903580.0,161670241.5,144624490.5,2012 Q3,147497244.565,-769.343867638,-1696.0954906
Other,2012,4,-135198.04,674780.0,431310.0,51266410.5,32768777.25,2012 Q4,33262886.8738,-246.030836496,-542.399582139
Other,2013,1,-104945.12,1107030.0,740320.0,84106604.25,56245812.0,2013 Q1,55999539.6402,-533.607847989,-1176.39186168
Other,2013,2,-113938.4,855920.0,655860.0,65028522.0,49828963.5,2013 Q2,50484376.804,-443.084831839,-976.824820271
Other,2013,3,-90423.62,1662340.0,1527020.0,126296281.5,116015344.5,2013 Q3,116825771.925,-1291.98291248,-2848.30552886
Other,2013,4,-91638.06,451550.0,328680.0,34306511.25,24971463.0,2013 Q4,25103177.5492,-273.938334674,-603.924452623
Other,2014,1,743619.63,9443220.0,9224230.0,717448639.5,700810874.25,2014 Q1,698896415.326,939.857404418,2072.00963378
Other,2014,2,-166067.05,477160.0,419000.0,36252231.0,31833525.0,2014 Q2,32375383.8677,-194.95368809,-429.794900762
Other,2014,3,-161023.51,1788420.0,1752420.0,135875209.5,133140109.5,2014 Q3,135452720.114,-841.198407079,-1854.50600825
Other,2014,4,-7208.75,1229670.0,1155980.0,93424178.25,87825580.5,2014 Q4,89115027.5198,-12362.0638141,-27253.4058845
Other,2015,1,646220.15,7480180.0,7322030.0,568306675.5,556291229.25,2015 Q1,555922981.131,860.268719771,1896.54841961
Other,2015,2,-54678.99,993240.0,932880.0,75461409.0,70875558.0,2015 Q2,72290927.0262,-1322.09697045,-2914.69498105
Other,2015,3,-88339.93,2363240.0,2336320.0,179547159.0,177501912.0,2015 Q3,179229421.205,-2028.86080173,-4472.8265235
Other,2015,4,29805.1,1012580.0,953800.0,76930765.5,72464955.0,2015 Q4,73743390.0127,2474.18696843,5454.59259059
Other,2016,1,152472.64,2825370.0,2782160.0,214657485.75,211374606.0,2016 Q1,209891824.369,1376.58680514,3034.82327061
Other,2016,2,-86626.99,938890.0,889750.0,71332167.75,67598756.25,2016 Q2,67964340.2662,-784.563105173,-1729.64782166
Other,2016,3,-212663.71,1822180.0,1767480.0,138440125.5,134284293.0,2016 Q3,137201948.517,-645.159197669,-1422.31796718
Other,2016,4,-24594.09,490340.0,437270.0,37253581.5,33221588.25,2016 Q4,34287157.9372,-1394.12183729,-3073.48100249
Other,2017,1,-38808.69,1177220.0,1067920.0,89439289.5,81135222.0,2017 Q1,81065551.4329,-2088.85049799,-4605.07980787
Renewables,2001,1,679877.15,,,0.0,0.0,2001 Q1,0.0,0.0,0.0
Renewables,2001,2,751581.04,,,0.0,0.0,2001 Q2,0.0,0.0,0.0
Renewables,2001,3,702780.5,,,0.0,0.0,2001 Q3,0.0,0.0,0.0
Renewables,2001,4,627056.3,,,0.0,0.0,2001 Q4,0.0,0.0,0.0
Renewables,2002,1,627627.54,,,0.0,0.0,2002 Q1,0.0,0.0,0.0
Renewables,2002,2,696705.48,,,0.0,0.0,2002 Q2,0.0,0.0,0.0
Renewables,2002,3,749350.94,,,0.0,0.0,2002 Q3,0.0,0.0,0.0
Renewables,2002,4,865804.41,,,0.0,0.0,2002 Q4,0.0,0.0,0.0
Renewables,2003,1,995341.77,,,0.0,0.0,2003 Q1,0.0,0.0,0.0
Renewables,2003,2,1042530.26,,,0.0,0.0,2003 Q2,0.0,0.0,0.0
Renewables,2003,3,1006629.71,,,0.0,0.0,2003 Q3,0.0,0.0,0.0
Renewables,2003,4,998426.33,,,0.0,0.0,2003 Q4,0.0,0.0,0.0
Renewables,2004,1,967060.31,,,0.0,0.0,2004 Q1,0.0,0.0,0.0
Renewables,2004,2,945573.07,,,0.0,0.0,2004 Q2,0.0,0.0,0.0
Renewables,2004,3,1024848.95,,,0.0,0.0,2004 Q3,0.0,0.0,0.0
Renewables,2004,4,1077924.89,,,0.0,0.0,2004 Q4,0.0,0.0,0.0
Renewables,2005,1,1025599.35,,,0.0,0.0,2005 Q1,0.0,0.0,0.0
Renewables,2005,2,974366.8,,,0.0,0.0,2005 Q2,0.0,0.0,0.0
Renewables,2005,3,1004472.37,,,0.0,0.0,2005 Q3,0.0,0.0,0.0
Renewables,2005,4,977809.86,,,0.0,0.0,2005 Q4,0.0,0.0,0.0
Renewables,2006,1,969476.68,,,0.0,0.0,2006 Q1,0.0,0.0,0.0
Renewables,2006,2,928858.89,,,0.0,0.0,2006 Q2,0.0,0.0,0.0
Renewables,2006,3,965058.26,,,0.0,0.0,2006 Q3,0.0,0.0,0.0
Renewables,2006,4,946250.24,,,0.0,0.0,2006 Q4,0.0,0.0,0.0
Renewables,2007,1,1041627.66,,,0.0,0.0,2007 Q1,0.0,0.0,0.0
Renewables,2007,2,931547.31,,,0.0,0.0,2007 Q2,0.0,0.0,0.0
Renewables,2007,3,1008168.87,,,0.0,0.0,2007 Q3,0.0,0.0,0.0
Renewables,2007,4,832491.11,,,0.0,0.0,2007 Q4,0.0,0.0,0.0
Renewables,2008,1,877745.75,,,0.0,0.0,2008 Q1,0.0,0.0,0.0
Renewables,2008,2,932090.29,,,0.0,0.0,2008 Q2,0.0,0.0,0.0
Renewables,2008,3,1041204.91,,,0.0,0.0,2008 Q3,0.0,0.0,0.0
Renewables,2008,4,858411.23,,,0.0,0.0,2008 Q4,0.0,0.0,0.0
Renewables,2009,1,917007.23,,,0.0,0.0,2009 Q1,0.0,0.0,0.0
Renewables,2009,2,997606.37,,,0.0,0.0,2009 Q2,0.0,0.0,0.0
Renewables,2009,3,920238.15,,,0.0,0.0,2009 Q3,0.0,0.0,0.0
Renewables,2009,4,1061297.08,,,0.0,0.0,2009 Q4,0.0,0.0,0.0
Renewables,2010,1,1115828.16,,,0.0,0.0,2010 Q1,0.0,0.0,0.0
Renewables,2010,2,932445.42,,,0.0,0.0,2010 Q2,0.0,0.0,0.0
Renewables,2010,3,874981.37,,,0.0,0.0,2010 Q3,0.0,0.0,0.0
Renewables,2010,4,796576.05,,,0.0,0.0,2010 Q4,0.0,0.0,0.0
Renewables,2011,1,844569.95,,,0.0,0.0,2011 Q1,0.0,0.0,0.0
Renewables,2011,2,955364.94,,,0.0,0.0,2011 Q2,0.0,0.0,0.0
Renewables,2011,3,867482.33,,,0.0,0.0,2011 Q3,0.0,0.0,0.0
Renewables,2011,4,738612.41,,,0.0,0.0,2011 Q4,0.0,0.0,0.0
Renewables,2012,1,820734.99,,,0.0,0.0,2012 Q1,0.0,0.0,0.0
Renewables,2012,2,897925.68,,,0.0,0.0,2012 Q2,0.0,0.0,0.0
Renewables,2012,3,916722.17,,,0.0,0.0,2012 Q3,0.0,0.0,0.0
Renewables,2012,4,766834.78,,,0.0,0.0,2012 Q4,0.0,0.0,0.0
Renewables,2013,1,886056.84,,,0.0,0.0,2013 Q1,0.0,0.0,0.0
Renewables,2013,2,1057462.53,,,0.0,0.0,2013 Q2,0.0,0.0,0.0
Renewables,2013,3,1142351.67,,,0.0,0.0,2013 Q3,0.0,0.0,0.0
Renewables,2013,4,1073740.0,,,0.0,0.0,2013 Q4,0.0,0.0,0.0
Renewables,2014,1,1200292.27,,,0.0,0.0,2014 Q1,0.0,0.0,0.0
Renewables,2014,2,1186149.07,,,0.0,0.0,2014 Q2,0.0,0.0,0.0
Renewables,2014,3,1219608.92,,,0.0,0.0,2014 Q3,0.0,0.0,0.0
Renewables,2014,4,1222776.13,,,0.0,0.0,2014 Q4,0.0,0.0,0.0
Renewables,2015,1,1302380.69,,,0.0,0.0,2015 Q1,0.0,0.0,0.0
Renewables,2015,2,1289282.22,,,0.0,0.0,2015 Q2,0.0,0.0,0.0
Renewables,2015,3,1390433.23,,,0.0,0.0,2015 Q3,0.0,0.0,0.0
Renewables,2015,4,1350180.8,,,0.0,0.0,2015 Q4,0.0,0.0,0.0
Renewables,2016,1,1658563.6,,,0.0,0.0,2016 Q1,0.0,0.0,0.0
Renewables,2016,2,1333478.2,,,0.0,0.0,2016 Q2,0.0,0.0,0.0
Renewables,2016,3,1487228.98,,,0.0,0.0,2016 Q3,0.0,0.0,0.0
Renewables,2016,4,1223655.61,,,0.0,0.0,2016 Q4,0.0,0.0,0.0
Renewables,2017,1,1383000.49,,,0.0,0.0,2017 Q1,0.0,0.0,0.0
