fuel category,year,quarter,generation (MWh),total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg),year_quarter,adjusted CO2 (kg),adjusted index (g/kWh),adjusted index (lb/MWh)
Nuclear,2011,4,20411944.0,,,0.0,0.0,2011 Q4,0.0,0.0,0.0
Nuclear,2012,1,20584398.0,,,0.0,0.0,2012 Q1,0.0,0.0,0.0
Nuclear,2012,2,17063834.0,,,0.0,0.0,2012 Q2,0.0,0.0,0.0
Nuclear,2012,3,19199073.0,,,0.0,0.0,2012 Q3,0.0,0.0,0.0
Nuclear,2012,4,18327103.0,,,0.0,0.0,2012 Q4,0.0,0.0,0.0
Nuclear,2013,1,21262577.0,,,0.0,0.0,2013 Q1,0.0,0.0,0.0
Nuclear,2013,2,17696696.0,,,0.0,0.0,2013 Q2,0.0,0.0,0.0
Nuclear,2013,3,20060290.0,,,0.0,0.0,2013 Q3,0.0,0.0,0.0
Nuclear,2013,4,19694468.0,,,0.0,0.0,2013 Q4,0.0,0.0,0.0
Nuclear,2014,1,19390296.0,,,0.0,0.0,2014 Q1,0.0,0.0,0.0
Nuclear,2014,2,18216070.0,,,0.0,0.0,2014 Q2,0.0,0.0,0.0
Nuclear,2014,3,20824962.0,,,0.0,0.0,2014 Q3,0.0,0.0,0.0
Nuclear,2014,4,20283331.0,,,0.0,0.0,2014 Q4,0.0,0.0,0.0
Nuclear,2015,1,21322425.0,,,0.0,0.0,2015 Q1,0.0,0.0,0.0
Nuclear,2015,2,18313680.0,,,0.0,0.0,2015 Q2,0.0,0.0,0.0
Nuclear,2015,3,21027903.0,,,0.0,0.0,2015 Q3,0.0,0.0,0.0
Nuclear,2015,4,19852744.0,,,0.0,0.0,2015 Q4,0.0,0.0,0.0
Nuclear,2016,1,21103436.0,,,0.0,0.0,2016 Q1,0.0,0.0,0.0
Nuclear,2016,2,19527390.0,,,0.0,0.0,2016 Q2,0.0,0.0,0.0
Nuclear,2016,3,21495170.0,,,0.0,0.0,2016 Q3,0.0,0.0,0.0
Nuclear,2016,4,20798015.0,,,0.0,0.0,2016 Q4,0.0,0.0,0.0
Nuclear,2017,1,21126052.0,,,0.0,0.0,2017 Q1,0.0,0.0,0.0
Other,2001,1,1159116.19,11908000.0,10474000.0,921378050.0,802868150.0,2001 Q1,776062766.548,669.52974451,1476.04527475
Other,2001,2,1396941.04,15395000.0,14464000.0,1196230375.0,1113532400.0,2001 Q2,1055299272.59,755.435800347,1665.43376545
Other,2001,3,1219986.22,13312000.0,12530000.0,1026610075.0,960274500.0,2001 Q3,911640421.661,747.254687566,1647.39768421
Other,2001,4,586806.83,5461000.0,4385000.0,444969350.0,347362375.0,2001 Q4,324001034.425,552.142575479,1217.2535219
Other,2002,1,533213.83,5653000.0,4666000.0,465800425.0,380650475.0,2002 Q1,347103261.815,650.9644767,1435.11628533
Other,2002,2,764911.74,7980000.0,6971000.0,641131250.0,554466600.0,2002 Q2,521646327.228,681.969304364,1503.4695284
Other,2002,3,1329233.83,14725000.0,13688000.0,1165260500.0,1076128925.0,2002 Q3,1041899349.85,783.834511531,1728.04156412
Other,2002,4,711556.66,8268000.0,7347000.0,665781300.0,589250950.0,2002 Q4,565331436.589,794.499536535,1751.55367825
Other,2003,1,2038595.5,23511000.0,23069000.0,1835389350.0,1795277150.0,2003 Q1,1763754498.13,865.181198589,1907.37847041
Other,2003,2,937255.09,10277000.0,9870000.0,823927450.0,784854625.0,2003 Q2,764407654.908,815.581225499,1798.03036974
Other,2003,3,1333159.9,14114000.0,13672000.0,1119466775.0,1076480825.0,2003 Q3,1074082016.82,805.666309659,1776.17194628
Other,2003,4,707345.7,7443000.0,7078000.0,611566425.0,577382675.0,2003 Q4,573054187.092,810.147268998,1786.05066923
Other,2004,1,1708088.11,18428540.0,17319640.0,1454255001.5,1358783285.25,2004 Q1,1355109863.99,793.348923896,1749.01703762
Other,2004,2,1310006.24,14097320.0,13043760.0,1130461803.25,1030806067.25,2004 Q2,1017918240.74,777.033123702,1713.04722451
Other,2004,3,852549.4,9158800.0,8500650.0,744920606.25,683821327.5,2004 Q3,677660131.861,794.863185478,1752.35537871
Other,2004,4,908803.77,9120560.0,8164950.0,736104802.25,651466283.75,2004 Q4,637018603.233,700.941858145,1545.29642047
Other,2005,1,1377439.53,16720460.0,14997790.0,1317616928.5,1170563610.25,2005 Q1,1132281220.46,822.018822456,1812.22269599
Other,2005,2,803283.8,8903700.0,7759830.0,723750866.25,622247999.25,2005 Q2,604286251.988,752.269934969,1658.45429863
Other,2005,3,2053822.27,22727310.0,21565270.0,1764594897.25,1660887059.5,2005 Q3,1631895792.91,794.565243909,1751.69853672
Other,2005,4,1264656.35,16927220.0,13145790.0,1311577763.25,1011321700.25,2005 Q4,987998255.277,781.238520075,1722.31844136
Other,2006,1,523598.98,4463540.0,2831420.0,375172564.0,236979057.0,2006 Q1,229463817.83,438.24343934,966.151486368
Other,2006,2,635978.2,3445270.0,2534370.0,290022683.25,208209653.25,2006 Q2,201203640.354,316.368769171,697.466588514
Other,2006,3,656626.92,6302310.0,5573150.0,501572616.0,434405372.5,2006 Q3,425650071.254,648.237314507,1429.10398356
Other,2006,4,281039.37,2743270.0,1898150.0,227684252.0,153330616.25,2006 Q4,148205906.495,527.349269589,1162.59419974
Other,2007,1,801223.87,9499410.0,7714180.0,739928889.75,592824030.5,2007 Q1,579149643.095,722.831239533,1593.55375067
Other,2007,2,477664.3,4555300.0,3151960.0,369390588.75,249271216.0,2007 Q2,245246807.607,513.429217145,1131.90605212
Other,2007,3,422826.31,3881520.0,3252510.0,310573743.25,253795357.25,2007 Q3,248272151.196,587.172901318,1294.48137824
Other,2007,4,337438.21,2382040.0,1969340.0,196199310.25,158053756.5,2007 Q4,152853209.084,452.98132978,998.642639632
Other,2008,1,535942.65,4664200.0,3717150.0,369211000.0,288645202.5,2008 Q1,279771773.652,522.018118266,1150.84114353
Other,2008,2,781857.54,3123880.0,2367790.0,254386480.5,190392221.5,2008 Q2,187804442.133,240.202891863,529.551295402
Other,2008,3,364253.64,3073270.0,2169200.0,261805702.0,182476181.25,2008 Q3,182319084.825,500.527832269,1103.46365902
Other,2008,4,344125.46,3153160.0,2124070.0,265757129.75,175447927.0,2008 Q4,171382745.19,498.024020629,1097.94375588
Other,2009,1,657902.03,6563470.0,5901110.0,518113353.25,458623028.5,2009 Q1,453340757.263,689.070312282,1519.12441046
Other,2009,2,238072.88,1385550.0,1173390.0,115112106.25,94937866.5,2009 Q2,94437142.76,396.673248797,874.505844297
Other,2009,3,281630.63,2294660.0,1734660.0,201100288.5,146906718.5,2009 Q3,147938468.891,525.292539704,1158.05993303
Other,2009,4,266568.99,1564750.0,1153600.0,135499210.0,96220552.5,2009 Q4,96413542.5912,361.683264776,797.366925525
Other,2010,1,291049.13,1838900.0,1636850.0,144220647.5,126414671.25,2010 Q1,127553092.414,438.252787129,966.172094505
Other,2010,2,276310.78,1210770.0,1124880.0,94353347.0,86468048.0,2010 Q2,88117629.6978,318.907679598,703.063870443
Other,2010,3,435241.81,3178020.0,3108870.0,241450069.5,236196398.25,2010 Q3,240235976.569,551.959786604,1216.85054555
Other,2010,4,257079.81,1227660.0,1170870.0,93271468.5,88956848.25,2010 Q4,89450265.9805,347.947456397,767.084962372
Other,2011,1,308660.52,1553480.0,1491960.0,118025643.0,113351661.0,2011 Q1,113613928.754,368.087012728,811.484628259
Other,2011,2,404036.32,1666620.0,1604860.0,126621454.5,121929238.5,2011 Q2,121354958.791,300.356559012,662.166069997
Other,2011,3,368395.33,2112160.0,1763420.0,173958126.0,139835149.5,2011 Q3,140832155.74,382.285399058,842.786390762
Other,2011,4,375560.71,1630630.0,1136710.0,143819705.5,94563747.25,2011 Q4,95758708.4709,254.975310039,562.118568513
Other,2012,1,339694.57,1373330.0,786990.0,120268465.5,66711816.5,2012 Q1,67833264.21,199.688985932,440.234338386
Other,2012,2,336004.18,1597510.0,1186850.0,137907947.25,97375681.25,2012 Q2,98502788.124,293.15941285,646.299241569
Other,2012,3,339949.23,2030730.0,1579790.0,171619955.5,127451360.25,2012 Q3,128647319.113,378.430976629,834.288931077
Other,2012,4,318217.53,1628720.0,1099020.0,145150655.75,92570212.0,2012 Q4,93098816.6058,292.563444276,644.985369251
Other,2013,1,345270.75,1367020.0,1037670.0,116538068.25,84286914.5,2013 Q1,85129884.8363,246.559793543,543.565720844
Other,2013,2,336681.07,1578240.0,1103010.0,138598960.25,92102926.0,2013 Q2,92715269.1269,275.380107135,607.10298419
Other,2013,3,345071.17,1923560.0,1461810.0,165322401.0,119958144.75,2013 Q3,120833366.349,350.169405196,771.983470696
Other,2013,4,369321.55,1375870.0,888070.0,125351519.5,77334350.75,2013 Q4,79015968.4216,213.948978665,471.671918366
Other,2014,1,691971.32,5829120.0,5360030.0,457520382.0,413232326.75,2014 Q1,408101856.604,589.767010292,1300.20035089
Other,2014,2,292576.04,1537270.0,1079840.0,137101050.75,91483464.0,2014 Q2,91097886.7239,311.364822368,686.434887393
Other,2014,3,316275.02,1543400.0,1125420.0,137936446.25,95414825.75,2014 Q3,96743282.5293,305.88341289,674.350572056
Other,2014,4,314440.05,1546690.0,1149820.0,135451900.25,95283377.0,2014 Q4,96381882.6432,306.519104813,675.75201847
Other,2015,1,604778.41,4705140.0,4300840.0,372861159.0,333587745.25,2015 Q1,335353736.155,554.506792257,1222.46567421
Other,2015,2,306463.82,1420430.0,1002220.0,126650361.75,84659108.25,2015 Q2,86800920.3271,283.233826189,624.417293216
Other,2015,3,307086.56,1550390.0,1100480.0,136457454.0,92223686.75,2015 Q3,93831290.0328,305.553229138,673.622648957
Other,2015,4,321092.82,1484190.0,1051540.0,131526139.0,88011707.75,2015 Q4,90949293.1004,283.249227125,624.45124612
Other,2016,1,317076.33,1054800.0,912350.0,85487785.0,71607998.75,2016 Q1,73206567.8352,230.879951951,508.997942071
Other,2016,2,358224.71,1428940.0,1099410.0,125611846.5,92602454.75,2016 Q2,94446103.5602,263.65044321,581.2437671
Other,2016,3,279028.67,1459310.0,1215100.0,122860884.75,98682317.5,2016 Q3,99075567.4155,355.073073371,782.794097554
Other,2016,4,211946.98,794430.0,716340.0,60356819.25,54423931.5,2016 Q4,55238330.4,260.623342687,574.570221288
Other,2017,1,294866.63,792150.0,769710.0,60183596.25,58478717.25,2017 Q1,59122509.7944,200.505936512,442.035387635
Other Renewables,2001,1,438339.81,,,0.0,0.0,2001 Q1,0.0,0.0,0.0
Other Renewables,2001,2,465676.96,,,0.0,0.0,2001 Q2,0.0,0.0,0.0
Other Renewables,2001,3,498396.78,,,0.0,0.0,2001 Q3,0.0,0.0,0.0
Other Renewables,2001,4,482607.17,,,0.0,0.0,2001 Q4,0.0,0.0,0.0
Other Renewables,2002,1,451873.17,,,0.0,0.0,2002 Q1,0.0,0.0,0.0
Other Renewables,2002,2,536557.26,,,0.0,0.0,2002 Q2,0.0,0.0,0.0
Other Renewables,2002,3,526052.17,,,0.0,0.0,2002 Q3,0.0,0.0,0.0
Other Renewables,2002,4,490242.34,,,0.0,0.0,2002 Q4,0.0,0.0,0.0
Other Renewables,2003,1,459843.5,,,0.0,0.0,2003 Q1,0.0,0.0,0.0
Other Renewables,2003,2,479302.91,,,0.0,0.0,2003 Q2,0.0,0.0,0.0
Other Renewables,2003,3,534389.1,,,0.0,0.0,2003 Q3,0.0,0.0,0.0
Other Renewables,2003,4,512563.3,,,0.0,0.0,2003 Q4,0.0,0.0,0.0
Other Renewables,2004,1,471867.45,,,0.0,0.0,2004 Q1,0.0,0.0,0.0
Other Renewables,2004,2,470647.69,,,0.0,0.0,2004 Q2,0.0,0.0,0.0
Other Renewables,2004,3,517235.3,,,0.0,0.0,2004 Q3,0.0,0.0,0.0
Other Renewables,2004,4,509590.81,,,0.0,0.0,2004 Q4,0.0,0.0,0.0
Other Renewables,2005,1,493724.34,,,0.0,0.0,2005 Q1,0.0,0.0,0.0
Other Renewables,2005,2,514253.3,,,0.0,0.0,2005 Q2,0.0,0.0,0.0
Other Renewables,2005,3,529223.36,,,0.0,0.0,2005 Q3,0.0,0.0,0.0
Other Renewables,2005,4,507866.08,,,0.0,0.0,2005 Q4,0.0,0.0,0.0
Other Renewables,2006,1,518867.79,,,0.0,0.0,2006 Q1,0.0,0.0,0.0
Other Renewables,2006,2,517829.42,,,0.0,0.0,2006 Q2,0.0,0.0,0.0
Other Renewables,2006,3,543437.79,,,0.0,0.0,2006 Q3,0.0,0.0,0.0
Other Renewables,2006,4,531703.13,,,0.0,0.0,2006 Q4,0.0,0.0,0.0
Other Renewables,2007,1,524705.54,,,0.0,0.0,2007 Q1,0.0,0.0,0.0
Other Renewables,2007,2,509538.93,,,0.0,0.0,2007 Q2,0.0,0.0,0.0
Other Renewables,2007,3,533059.91,,,0.0,0.0,2007 Q3,0.0,0.0,0.0
Other Renewables,2007,4,508873.38,,,0.0,0.0,2007 Q4,0.0,0.0,0.0
Other Renewables,2008,1,488035.84,,,0.0,0.0,2008 Q1,0.0,0.0,0.0
Other Renewables,2008,2,534597.86,,,0.0,0.0,2008 Q2,0.0,0.0,0.0
Other Renewables,2008,3,532835.05,,,0.0,0.0,2008 Q3,0.0,0.0,0.0
Other Renewables,2008,4,518707.68,,,0.0,0.0,2008 Q4,0.0,0.0,0.0
Other Renewables,2009,1,547581.23,,,0.0,0.0,2009 Q1,0.0,0.0,0.0
Other Renewables,2009,2,562865.34,,,0.0,0.0,2009 Q2,0.0,0.0,0.0
Other Renewables,2009,3,583427.58,,,0.0,0.0,2009 Q3,0.0,0.0,0.0
Other Renewables,2009,4,579703.95,,,0.0,0.0,2009 Q4,0.0,0.0,0.0
Other Renewables,2010,1,568578.16,,,0.0,0.0,2010 Q1,0.0,0.0,0.0
Other Renewables,2010,2,590175.69,,,0.0,0.0,2010 Q2,0.0,0.0,0.0
Other Renewables,2010,3,610351.61,,,0.0,0.0,2010 Q3,0.0,0.0,0.0
Other Renewables,2010,4,614128.6,,,0.0,0.0,2010 Q4,0.0,0.0,0.0
Other Renewables,2011,1,544800.41,,,0.0,0.0,2011 Q1,0.0,0.0,0.0
Other Renewables,2011,2,574959.49,,,0.0,0.0,2011 Q2,0.0,0.0,0.0
Other Renewables,2011,3,595583.66,,,0.0,0.0,2011 Q3,0.0,0.0,0.0
Other Renewables,2011,4,566037.46,,,0.0,0.0,2011 Q4,0.0,0.0,0.0
Other Renewables,2012,1,573779.91,,,0.0,0.0,2012 Q1,0.0,0.0,0.0
Other Renewables,2012,2,554475.04,,,0.0,0.0,2012 Q2,0.0,0.0,0.0
Other Renewables,2012,3,574713.21,,,0.0,0.0,2012 Q3,0.0,0.0,0.0
Other Renewables,2012,4,595344.8,,,0.0,0.0,2012 Q4,0.0,0.0,0.0
Other Renewables,2013,1,574655.32,,,0.0,0.0,2013 Q1,0.0,0.0,0.0
Other Renewables,2013,2,552404.25,,,0.0,0.0,2013 Q2,0.0,0.0,0.0
Other Renewables,2013,3,598241.54,,,0.0,0.0,2013 Q3,0.0,0.0,0.0
Other Renewables,2013,4,613536.7,,,0.0,0.0,2013 Q4,0.0,0.0,0.0
Other Renewables,2014,1,570761.96,,,0.0,0.0,2014 Q1,0.0,0.0,0.0
Other Renewables,2014,2,619848.89,,,0.0,0.0,2014 Q2,0.0,0.0,0.0
Other Renewables,2014,3,661971.94,,,0.0,0.0,2014 Q3,0.0,0.0,0.0
Other Renewables,2014,4,600718.13,,,0.0,0.0,2014 Q4,0.0,0.0,0.0
Other Renewables,2015,1,575482.7,,,0.0,0.0,2015 Q1,0.0,0.0,0.0
Other Renewables,2015,2,582867.07,,,0.0,0.0,2015 Q2,0.0,0.0,0.0
Other Renewables,2015,3,628367.53,,,0.0,0.0,2015 Q3,0.0,0.0,0.0
Other Renewables,2015,4,617243.07,,,0.0,0.0,2015 Q4,0.0,0.0,0.0
Other Renewables,2016,1,621229.23,,,0.0,0.0,2016 Q1,0.0,0.0,0.0
Other Renewables,2016,2,594518.28,,,0.0,0.0,2016 Q2,0.0,0.0,0.0
Other Renewables,2016,3,598057.63,,,0.0,0.0,2016 Q3,0.0,0.0,0.0
Other Renewables,2016,4,568435.73,,,0.0,0.0,2016 Q4,0.0,0.0,0.0
Other Renewables,2017,1,630716.38,,,0.0,0.0,2017 Q1,0.0,0.0,0.0
Solar,2008,1,25.57,,,0.0,0.0,2008 Q1,,,
Solar,2008,2,65.17,,,0.0,0.0,2008 Q2,,,
Solar,2008,3,62.98,,,0.0,0.0,2008 Q3,,,
Solar,2008,4,20.87,,,0.0,0.0,2008 Q4,,,
Solar,2009,1,458.38,,,0.0,0.0,2009 Q1,,,
Solar,2009,2,1269.78,,,0.0,0.0,2009 Q2,,,
Solar,2009,3,1330.44,,,0.0,0.0,2009 Q3,,,
Solar,2009,4,503.4,,,0.0,0.0,2009 Q4,,,
Solar,2010,1,554.01,,,0.0,0.0,2010 Q1,,,
Solar,2010,2,2344.56,,,0.0,0.0,2010 Q2,,,
Solar,2010,3,3208.59,,,0.0,0.0,2010 Q3,,,
Solar,2010,4,1802.51,,,0.0,0.0,2010 Q4,,,
Solar,2011,1,2734.45,,,0.0,0.0,2011 Q1,,,
Solar,2011,2,7126.83,,,0.0,0.0,2011 Q2,,,
Solar,2011,3,7462.36,,,0.0,0.0,2011 Q3,,,
Solar,2011,4,5820.4,,,0.0,0.0,2011 Q4,,,
Solar,2012,1,7093.79,,,0.0,0.0,2012 Q1,,,
Solar,2012,2,9817.38,,,0.0,0.0,2012 Q2,,,
Solar,2012,3,9531.08,,,0.0,0.0,2012 Q3,,,
Solar,2012,4,5704.41,,,0.0,0.0,2012 Q4,,,
Solar,2013,1,12353.1,,,0.0,0.0,2013 Q1,,,
Solar,2013,2,20693.97,,,0.0,0.0,2013 Q2,,,
Solar,2013,3,18526.31,,,0.0,0.0,2013 Q3,,,
Solar,2013,4,11532.42,,,0.0,0.0,2013 Q4,,,
Solar,2014,1,65757.62,,,0.0,0.0,2014 Q1,,,
Solar,2014,2,95461.67,,,0.0,0.0,2014 Q2,,,
Solar,2014,3,94917.59,,,0.0,0.0,2014 Q3,,,
Solar,2014,4,57989.15,,,0.0,0.0,2014 Q4,,,
Solar,2015,1,67740.62,,,0.0,0.0,2015 Q1,,,
Solar,2015,2,99384.34,,,0.0,0.0,2015 Q2,,,
Solar,2015,3,98376.67,,,0.0,0.0,2015 Q3,,,
Solar,2015,4,59743.85,,,0.0,0.0,2015 Q4,,,
Solar,2016,1,76584.64,,,0.0,0.0,2016 Q1,,,
Solar,2016,2,102435.06,,,0.0,0.0,2016 Q2,,,
Solar,2016,3,118338.9,,,0.0,0.0,2016 Q3,,,
Solar,2016,4,70036.3,,,0.0,0.0,2016 Q4,,,
Solar,2017,1,84252.76,,,0.0,0.0,2017 Q1,,,
Wind,2001,1,2881.0,,,0.0,0.0,2001 Q1,0.0,0.0,0.0
Wind,2001,2,2663.0,,,0.0,0.0,2001 Q2,0.0,0.0,0.0
Wind,2001,3,2949.0,,,0.0,0.0,2001 Q3,0.0,0.0,0.0
Wind,2001,4,2682.0,,,0.0,0.0,2001 Q4,0.0,0.0,0.0
Wind,2002,1,21448.0,,,0.0,0.0,2002 Q1,0.0,0.0,0.0
Wind,2002,2,13105.0,,,0.0,0.0,2002 Q2,0.0,0.0,0.0
Wind,2002,3,7598.0,,,0.0,0.0,2002 Q3,0.0,0.0,0.0
Wind,2002,4,15616.0,,,0.0,0.0,2002 Q4,0.0,0.0,0.0
Wind,2003,1,19741.0,,,0.0,0.0,2003 Q1,0.0,0.0,0.0
Wind,2003,2,15487.0,,,0.0,0.0,2003 Q2,0.0,0.0,0.0
Wind,2003,3,9696.0,,,0.0,0.0,2003 Q3,0.0,0.0,0.0
Wind,2003,4,66597.0,,,0.0,0.0,2003 Q4,0.0,0.0,0.0
Wind,2004,1,101008.05,,,0.0,0.0,2004 Q1,0.0,0.0,0.0
Wind,2004,2,69340.25,,,0.0,0.0,2004 Q2,0.0,0.0,0.0
Wind,2004,3,42404.33,,,0.0,0.0,2004 Q3,0.0,0.0,0.0
Wind,2004,4,93559.22,,,0.0,0.0,2004 Q4,0.0,0.0,0.0
Wind,2005,1,86477.96,,,0.0,0.0,2005 Q1,0.0,0.0,0.0
Wind,2005,2,60367.25,,,0.0,0.0,2005 Q2,0.0,0.0,0.0
Wind,2005,3,38221.71,,,0.0,0.0,2005 Q3,0.0,0.0,0.0
Wind,2005,4,99174.09,,,0.0,0.0,2005 Q4,0.0,0.0,0.0
Wind,2006,1,114647.85,,,0.0,0.0,2006 Q1,0.0,0.0,0.0
Wind,2006,2,77111.25,,,0.0,0.0,2006 Q2,0.0,0.0,0.0
Wind,2006,3,58660.63,,,0.0,0.0,2006 Q3,0.0,0.0,0.0
Wind,2006,4,110688.28,,,0.0,0.0,2006 Q4,0.0,0.0,0.0
Wind,2007,1,145030.25,,,0.0,0.0,2007 Q1,0.0,0.0,0.0
Wind,2007,2,100653.82,,,0.0,0.0,2007 Q2,0.0,0.0,0.0
Wind,2007,3,71744.11,,,0.0,0.0,2007 Q3,0.0,0.0,0.0
Wind,2007,4,152589.61,,,0.0,0.0,2007 Q4,0.0,0.0,0.0
Wind,2008,1,206778.22,,,0.0,0.0,2008 Q1,0.0,0.0,0.0
Wind,2008,2,164093.16,,,0.0,0.0,2008 Q2,0.0,0.0,0.0
Wind,2008,3,93135.83,,,0.0,0.0,2008 Q3,0.0,0.0,0.0
Wind,2008,4,265417.79,,,0.0,0.0,2008 Q4,0.0,0.0,0.0
Wind,2009,1,178482.44,,,0.0,0.0,2009 Q1,0.0,0.0,0.0
Wind,2009,2,176443.58,,,0.0,0.0,2009 Q2,0.0,0.0,0.0
Wind,2009,3,180058.46,,,0.0,0.0,2009 Q3,0.0,0.0,0.0
Wind,2009,4,539803.61,,,0.0,0.0,2009 Q4,0.0,0.0,0.0
Wind,2010,1,590455.07,,,0.0,0.0,2010 Q1,0.0,0.0,0.0
Wind,2010,2,394579.89,,,0.0,0.0,2010 Q2,0.0,0.0,0.0
Wind,2010,3,282286.45,,,0.0,0.0,2010 Q3,0.0,0.0,0.0
Wind,2010,4,586710.31,,,0.0,0.0,2010 Q4,0.0,0.0,0.0
Wind,2011,1,600861.2,,,0.0,0.0,2011 Q1,0.0,0.0,0.0
Wind,2011,2,422071.37,,,0.0,0.0,2011 Q2,0.0,0.0,0.0
Wind,2011,3,245711.11,,,0.0,0.0,2011 Q3,0.0,0.0,0.0
Wind,2011,4,525821.33,,,0.0,0.0,2011 Q4,0.0,0.0,0.0
Wind,2012,1,653492.09,,,0.0,0.0,2012 Q1,0.0,0.0,0.0
Wind,2012,2,466232.66,,,0.0,0.0,2012 Q2,0.0,0.0,0.0
Wind,2012,3,302338.74,,,0.0,0.0,2012 Q3,0.0,0.0,0.0
Wind,2012,4,706594.51,,,0.0,0.0,2012 Q4,0.0,0.0,0.0
Wind,2013,1,1087530.36,,,0.0,0.0,2013 Q1,0.0,0.0,0.0
Wind,2013,2,859297.84,,,0.0,0.0,2013 Q2,0.0,0.0,0.0
Wind,2013,3,406766.56,,,0.0,0.0,2013 Q3,0.0,0.0,0.0
Wind,2013,4,998448.26,,,0.0,0.0,2013 Q4,0.0,0.0,0.0
Wind,2014,1,1137117.82,,,0.0,0.0,2014 Q1,0.0,0.0,0.0
Wind,2014,2,782113.97,,,0.0,0.0,2014 Q2,0.0,0.0,0.0
Wind,2014,3,514726.55,,,0.0,0.0,2014 Q3,0.0,0.0,0.0
Wind,2014,4,1130771.66,,,0.0,0.0,2014 Q4,0.0,0.0,0.0
Wind,2015,1,1120998.79,,,0.0,0.0,2015 Q1,0.0,0.0,0.0
Wind,2015,2,784281.09,,,0.0,0.0,2015 Q2,0.0,0.0,0.0
Wind,2015,3,406168.61,,,0.0,0.0,2015 Q3,0.0,0.0,0.0
Wind,2015,4,1041223.51,,,0.0,0.0,2015 Q4,0.0,0.0,0.0
Wind,2016,1,1146408.98,,,0.0,0.0,2016 Q1,0.0,0.0,0.0
Wind,2016,2,679147.28,,,0.0,0.0,2016 Q2,0.0,0.0,0.0
Wind,2016,3,489420.68,,,0.0,0.0,2016 Q3,0.0,0.0,0.0
Wind,2016,4,1156715.3,,,0.0,0.0,2016 Q4,0.0,0.0,0.0
Wind,2017,1,845405.13,,,0.0,0.0,2017 Q1,0.0,0.0,0.0
