fuel category,year,quarter,generation (MWh),total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg),year_quarter,adjusted CO2 (kg),adjusted index (g/kWh),adjusted index (lb/MWh)
Other,2009,3,35100.1,318900.0,238720.0,24228427.5,18136752.0,2009 Q3,18268904.7113,520.480132858,1147.4505009
Other,2009,4,46223.83,540650.0,421480.0,41075883.75,32021943.0,2009 Q4,33441396.4371,723.46658503,1594.95443336
Other,2010,1,30551.21,349460.0,206800.0,26550223.5,15711630.0,2010 Q1,15639634.2556,511.915379311,1128.56864523
Other,2010,2,22478.13,185660.0,108560.0,14105518.5,8247846.0,2010 Q2,8226932.2739,365.997183658,806.877391092
Other,2010,3,48498.64,659870.0,375770.0,50133623.25,28549125.75,2010 Q3,29094583.802,599.905147897,1322.55088905
Other,2010,4,27048.85,260090.0,149940.0,19760337.75,11391691.5,2010 Q4,11688948.3418,432.142155463,952.700595934
Other,2011,1,70904.73,1014850.0,595050.0,77103228.75,45208923.75,2011 Q1,45789319.7336,645.786532628,1423.70098983
Other,2011,2,15780.27,44220.0,26390.0,3359614.5,2004980.25,2011 Q2,2112488.63126,133.868978874,295.127550826
Other,2011,3,28943.19,258140.0,153130.0,19612186.5,11634051.75,2011 Q3,12206880.2576,421.753105224,929.796895777
Other,2011,4,25699.13,201720.0,130190.0,15325677.0,9891185.25,2011 Q4,10336725.4488,402.220831941,886.736046096
Other,2012,1,29368.62,509470.0,211380.0,38706983.25,16059595.5,2012 Q1,16769161.6911,570.989092817,1258.80255402
Other,2012,2,15708.32,26280.0,11510.0,1996623.0,874472.25,2012 Q2,928224.759072,59.0912815038,130.272639203
Other,2012,3,23734.65,281380.0,120580.0,21377845.5,9161065.5,2012 Q3,9586148.04114,403.888325345,890.412202055
Other,2012,4,18350.44,48160.0,20890.0,3658956.0,1587117.75,2012 Q4,1658587.68859,90.3840828119,199.260748967
Other,2013,1,54979.88,654800.0,467310.0,49748430.0,35503877.25,2013 Q1,36764754.7939,668.694707843,1474.20435291
Other,2013,2,19386.1,93360.0,64210.0,7093026.0,4878354.75,2013 Q2,5337062.54237,275.303570206,606.934250876
Other,2013,3,30455.57,267770.0,194790.0,20343825.75,14799170.25,2013 Q3,15542357.1093,510.328885956,1125.07106198
Other,2013,4,60669.27,629380.0,428620.0,47817145.5,32564404.5,2013 Q4,32357534.6574,533.343069026,1175.80812997
Other,2014,1,290033.44,3090810.0,2611470.0,234824289.75,198406433.25,2014 Q1,191170709.198,659.133337171,1453.12535513
Other,2014,2,13772.26,26520.0,22860.0,2014857.0,1736788.5,2014 Q2,1852750.94818,134.527735331,296.57984531
Other,2014,3,16175.3,60920.0,53290.0,4628397.0,4048707.75,2014 Q3,4203027.5849,259.842326566,572.848393147
Other,2014,4,17108.11,66740.0,57830.0,5070571.5,4393634.25,2014 Q4,4322986.25372,252.686372353,557.07237649
Other,2015,1,174945.05,2104400.0,1645710.0,159881790.0,125032817.25,2015 Q1,123310819.284,704.854577389,1553.92240131
Other,2015,2,14642.38,36510.0,30620.0,2773847.25,2326354.5,2015 Q2,2402402.47495,164.071856826,361.712815559
Other,2015,3,17763.1,90060.0,73300.0,6842308.5,5568967.5,2015 Q3,5724703.93786,322.280679491,710.499986005
Other,2015,4,17933.6,71820.0,56500.0,5456524.5,4292587.5,2015 Q4,4483017.48244,249.978670342,551.102976635
Other,2016,1,12882.95,103700.0,34150.0,7878607.5,2594546.25,2016 Q1,2532488.65157,196.576766313,433.373139013
Other,2016,2,18761.39,102260.0,72280.0,7769203.5,5491473.0,2016 Q2,5497497.76,293.021879509,645.996035566
Other,2016,3,25914.8,196510.0,143010.0,14929847.25,10865184.75,2016 Q3,10705361.0409,413.098346924,910.716615628
Other,2016,4,16828.09,68130.0,40420.0,5176176.75,3070909.5,2016 Q4,2917485.87806,173.369994935,382.211490833
Other,2017,1,20136.65,248660.0,75700.0,18891943.5,5751307.5,2017 Q1,5931474.15285,294.561118799,649.389442503
Renewables,2001,1,542484.33,,,0.0,0.0,2001 Q1,0.0,0.0,0.0
Renewables,2001,2,662512.0,,,0.0,0.0,2001 Q2,0.0,0.0,0.0
Renewables,2001,3,404588.44,,,0.0,0.0,2001 Q3,0.0,0.0,0.0
Renewables,2001,4,406614.81,,,0.0,0.0,2001 Q4,0.0,0.0,0.0
Renewables,2002,1,476451.4,,,0.0,0.0,2002 Q1,0.0,0.0,0.0
Renewables,2002,2,707473.72,,,0.0,0.0,2002 Q2,0.0,0.0,0.0
Renewables,2002,3,310093.28,,,0.0,0.0,2002 Q3,0.0,0.0,0.0
Renewables,2002,4,511873.48,,,0.0,0.0,2002 Q4,0.0,0.0,0.0
Renewables,2003,1,445251.35,,,0.0,0.0,2003 Q1,0.0,0.0,0.0
Renewables,2003,2,562195.77,,,0.0,0.0,2003 Q2,0.0,0.0,0.0
Renewables,2003,3,444230.55,,,0.0,0.0,2003 Q3,0.0,0.0,0.0
Renewables,2003,4,675485.99,,,0.0,0.0,2003 Q4,0.0,0.0,0.0
Renewables,2004,1,545194.69,,,0.0,0.0,2004 Q1,0.0,0.0,0.0
Renewables,2004,2,677069.29,,,0.0,0.0,2004 Q2,0.0,0.0,0.0
Renewables,2004,3,499961.54,,,0.0,0.0,2004 Q3,0.0,0.0,0.0
Renewables,2004,4,476781.98,,,0.0,0.0,2004 Q4,0.0,0.0,0.0
Renewables,2005,1,597598.75,,,0.0,0.0,2005 Q1,0.0,0.0,0.0
Renewables,2005,2,828521.71,,,0.0,0.0,2005 Q2,0.0,0.0,0.0
Renewables,2005,3,484302.34,,,0.0,0.0,2005 Q3,0.0,0.0,0.0
Renewables,2005,4,830377.03,,,0.0,0.0,2005 Q4,0.0,0.0,0.0
Renewables,2006,1,592044.71,,,0.0,0.0,2006 Q1,0.0,0.0,0.0
Renewables,2006,2,616859.11,,,0.0,0.0,2006 Q2,0.0,0.0,0.0
Renewables,2006,3,463541.4,,,0.0,0.0,2006 Q3,0.0,0.0,0.0
Renewables,2006,4,602844.53,,,0.0,0.0,2006 Q4,0.0,0.0,0.0
Renewables,2007,1,566345.83,,,0.0,0.0,2007 Q1,0.0,0.0,0.0
Renewables,2007,2,755103.02,,,0.0,0.0,2007 Q2,0.0,0.0,0.0
Renewables,2007,3,452774.28,,,0.0,0.0,2007 Q3,0.0,0.0,0.0
Renewables,2007,4,614277.48,,,0.0,0.0,2007 Q4,0.0,0.0,0.0
Renewables,2008,1,626461.38,,,0.0,0.0,2008 Q1,0.0,0.0,0.0
Renewables,2008,2,814705.49,,,0.0,0.0,2008 Q2,0.0,0.0,0.0
Renewables,2008,3,721328.87,,,0.0,0.0,2008 Q3,0.0,0.0,0.0
Renewables,2008,4,645712.13,,,0.0,0.0,2008 Q4,0.0,0.0,0.0
Renewables,2009,1,656401.67,,,0.0,0.0,2009 Q1,0.0,0.0,0.0
Renewables,2009,2,811381.03,,,0.0,0.0,2009 Q2,0.0,0.0,0.0
Renewables,2009,3,700015.46,,,0.0,0.0,2009 Q3,0.0,0.0,0.0
Renewables,2009,4,710630.06,,,0.0,0.0,2009 Q4,0.0,0.0,0.0
Renewables,2010,1,701030.21,,,0.0,0.0,2010 Q1,0.0,0.0,0.0
Renewables,2010,2,721348.0,,,0.0,0.0,2010 Q2,0.0,0.0,0.0
Renewables,2010,3,452897.16,,,0.0,0.0,2010 Q3,0.0,0.0,0.0
Renewables,2010,4,834526.01,,,0.0,0.0,2010 Q4,0.0,0.0,0.0
Renewables,2011,1,627054.36,,,0.0,0.0,2011 Q1,0.0,0.0,0.0
Renewables,2011,2,881451.87,,,0.0,0.0,2011 Q2,0.0,0.0,0.0
Renewables,2011,3,539842.89,,,0.0,0.0,2011 Q3,0.0,0.0,0.0
Renewables,2011,4,647684.77,,,0.0,0.0,2011 Q4,0.0,0.0,0.0
Renewables,2012,1,708687.6,,,0.0,0.0,2012 Q1,0.0,0.0,0.0
Renewables,2012,2,752002.07,,,0.0,0.0,2012 Q2,0.0,0.0,0.0
Renewables,2012,3,491182.21,,,0.0,0.0,2012 Q3,0.0,0.0,0.0
Renewables,2012,4,676683.2,,,0.0,0.0,2012 Q4,0.0,0.0,0.0
Renewables,2013,1,781089.73,,,0.0,0.0,2013 Q1,0.0,0.0,0.0
Renewables,2013,2,923603.23,,,0.0,0.0,2013 Q2,0.0,0.0,0.0
Renewables,2013,3,710769.04,,,0.0,0.0,2013 Q3,0.0,0.0,0.0
Renewables,2013,4,707139.38,,,0.0,0.0,2013 Q4,0.0,0.0,0.0
Renewables,2014,1,795917.87,,,0.0,0.0,2014 Q1,0.0,0.0,0.0
Renewables,2014,2,1030711.21,,,0.0,0.0,2014 Q2,0.0,0.0,0.0
Renewables,2014,3,687057.06,,,0.0,0.0,2014 Q3,0.0,0.0,0.0
Renewables,2014,4,834370.34,,,0.0,0.0,2014 Q4,0.0,0.0,0.0
Renewables,2015,1,758128.0,,,0.0,0.0,2015 Q1,0.0,0.0,0.0
Renewables,2015,2,1057915.59,,,0.0,0.0,2015 Q2,0.0,0.0,0.0
Renewables,2015,3,701079.51,,,0.0,0.0,2015 Q3,0.0,0.0,0.0
Renewables,2015,4,824661.69,,,0.0,0.0,2015 Q4,0.0,0.0,0.0
Renewables,2016,1,1020231.89,,,0.0,0.0,2016 Q1,0.0,0.0,0.0
Renewables,2016,2,806542.46,,,0.0,0.0,2016 Q2,0.0,0.0,0.0
Renewables,2016,3,667997.81,,,0.0,0.0,2016 Q3,0.0,0.0,0.0
Renewables,2016,4,760439.41,,,0.0,0.0,2016 Q4,0.0,0.0,0.0
Renewables,2017,1,834877.18,,,0.0,0.0,2017 Q1,0.0,0.0,0.0
