fuel category,year,quarter,generation (MWh),total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg),year_quarter,adjusted CO2 (kg),adjusted index (g/kWh),adjusted index (lb/MWh)
Nuclear,2012,1,4622855.0,,,0.0,0.0,2012 Q1,0.0,0.0,0.0
Nuclear,2012,2,3062034.0,,,0.0,0.0,2012 Q2,0.0,0.0,0.0
Nuclear,2012,3,4659558.0,,,0.0,0.0,2012 Q3,0.0,0.0,0.0
Nuclear,2012,4,4742551.0,,,0.0,0.0,2012 Q4,0.0,0.0,0.0
Nuclear,2013,1,3989889.0,,,0.0,0.0,2013 Q1,0.0,0.0,0.0
Nuclear,2013,2,2980522.0,,,0.0,0.0,2013 Q2,0.0,0.0,0.0
Nuclear,2013,3,4346535.0,,,0.0,0.0,2013 Q3,0.0,0.0,0.0
Nuclear,2013,4,4804304.0,,,0.0,0.0,2013 Q4,0.0,0.0,0.0
Nuclear,2014,1,3343402.0,,,0.0,0.0,2014 Q1,0.0,0.0,0.0
Nuclear,2014,2,3825166.0,,,0.0,0.0,2014 Q2,0.0,0.0,0.0
Nuclear,2014,3,4723026.0,,,0.0,0.0,2014 Q3,0.0,0.0,0.0
Nuclear,2014,4,4392846.0,,,0.0,0.0,2014 Q4,0.0,0.0,0.0
Nuclear,2015,1,3900190.0,,,0.0,0.0,2015 Q1,0.0,0.0,0.0
Nuclear,2015,2,3882853.0,,,0.0,0.0,2015 Q2,0.0,0.0,0.0
Nuclear,2015,3,4755737.0,,,0.0,0.0,2015 Q3,0.0,0.0,0.0
Nuclear,2015,4,4837956.0,,,0.0,0.0,2015 Q4,0.0,0.0,0.0
Nuclear,2016,1,3868073.0,,,0.0,0.0,2016 Q1,0.0,0.0,0.0
Nuclear,2016,2,3775957.0,,,0.0,0.0,2016 Q2,0.0,0.0,0.0
Nuclear,2016,3,4371931.0,,,0.0,0.0,2016 Q3,0.0,0.0,0.0
Nuclear,2016,4,4801425.0,,,0.0,0.0,2016 Q4,0.0,0.0,0.0
Nuclear,2017,1,3642135.0,,,0.0,0.0,2017 Q1,0.0,0.0,0.0
Other,2001,1,168546.0,1612000.0,1345000.0,122471700.0,102186375.0,2001 Q1,101871246.536,604.412128062,1332.48697753
Other,2001,2,198282.0,1687000.0,1460000.0,128169825.0,110923500.0,2001 Q2,110299884.088,556.277847148,1226.37014182
Other,2001,3,190521.0,1395000.0,1075000.0,105985125.0,81673125.0,2001 Q3,81453326.9687,427.529390297,942.531293848
Other,2001,4,161299.0,1023000.0,781000.0,77722425.0,59336475.0,2001 Q4,57710359.5126,357.784980146,788.77276723
Other,2002,1,150575.0,1003000.0,954000.0,76202925.0,72480150.0,2002 Q1,72127294.9413,479.012418671,1056.0307782
Other,2002,2,167836.0,1139000.0,1093000.0,86535525.0,83040675.0,2002 Q2,83222959.7206,495.858812893,1093.1703389
Other,2002,3,384239.0,1136000.0,1063000.0,86307600.0,80761425.0,2002 Q3,79442872.9693,206.753798988,455.809425249
Other,2002,4,141938.0,903000.0,856000.0,68605425.0,65034600.0,2002 Q4,63560700.5817,447.806088445,987.233302586
Other,2003,1,179008.0,1832000.0,1669000.0,139186200.0,126802275.0,2003 Q1,126587503.431,707.161151627,1559.00747488
Other,2003,2,156898.0,1425000.0,1288000.0,108264375.0,97855800.0,2003 Q2,94539994.4048,602.557039636,1328.39724958
Other,2003,3,173058.0,1422000.0,1337000.0,108036450.0,101578575.0,2003 Q3,98438212.0044,568.816304386,1254.01242465
Other,2003,4,139873.0,924000.0,868000.0,70200900.0,65946300.0,2003 Q4,64132656.6749,458.506335568,1010.82306739
Other,2004,1,404387.51,4071090.0,3894910.0,374036200.25,360650924.75,2004 Q1,351746672.364,869.825757883,1917.61786583
Other,2004,2,460919.37,3955140.0,3887270.0,375254980.25,370098557.0,2004 Q2,356380647.322,773.195206186,1704.58615156
Other,2004,3,430518.11,3750980.0,3694060.0,359200263.0,354875766.0,2004 Q3,338884831.44,787.155809636,1735.36369792
Other,2004,4,394529.6,3539000.0,3445870.0,331681070.0,324605518.25,2004 Q4,305178959.602,773.526142531,1705.31573382
Other,2005,1,400395.62,3383850.0,3318760.0,315515521.25,310570308.5,2005 Q1,297479462.817,742.963828668,1637.93805668
Other,2005,2,424309.23,3883140.0,3767120.0,364960537.75,356145918.25,2005 Q2,332541108.887,783.723486022,1727.79679728
Other,2005,3,420150.93,3529480.0,3504800.0,331506674.25,329631611.25,2005 Q3,313737485.695,746.725672356,1646.23141728
Other,2005,4,446175.67,4036620.0,3984950.0,385155957.0,381230328.75,2005 Q4,364030106.496,815.889639378,1798.71029897
Other,2006,1,396000.45,5379900.0,3111400.0,529284138.75,298837031.25,2006 Q1,289888734.199,732.041426213,1613.85852823
Other,2006,2,460337.33,5734990.0,3607540.0,561237607.75,344949787.75,2006 Q2,327091068.547,710.54647805,1566.47076551
Other,2006,3,434097.6,5880960.0,3561280.0,572355632.25,336790420.5,2006 Q3,323849012.557,746.028111091,1644.69357371
Other,2006,4,426931.65,5768130.0,3570820.0,565472093.0,344196168.25,2006 Q4,329623076.627,772.074585305,1702.11563076
Other,2007,1,369144.8,5706390.0,3199140.0,558923909.0,304164171.5,2007 Q1,292928183.822,793.5319252,1749.4204823
Other,2007,2,430384.5,6206570.0,3495990.0,608194364.5,332726622.75,2007 Q2,326020209.855,757.509180408,1670.00473913
Other,2007,3,340583.04,5251920.0,2808520.0,515924780.75,268161432.0,2007 Q3,257794791.488,756.921987332,1668.71021327
Other,2007,4,300228.21,4450930.0,2497630.0,428954493.0,230112204.25,2007 Q4,222991238.368,742.739126241,1637.44267771
Other,2008,1,436676.03,5487910.0,3487660.0,539886644.75,336242401.0,2008 Q1,323257478.39,740.268428267,1631.99577696
Other,2008,2,464797.47,5669850.0,3604420.0,559298718.75,348792425.75,2008 Q2,342555536.437,736.999571958,1624.78925634
Other,2008,3,418338.23,5242200.0,3378840.0,514489811.25,324661629.0,2008 Q3,321771283.15,769.165378814,1695.70199413
Other,2008,4,390049.4,5877530.0,3756840.0,579066755.5,362866950.25,2008 Q4,353737969.11,906.905558911,1999.36399518
Other,2009,1,323208.89,4915580.0,3148360.0,475751276.75,302638078.5,2009 Q1,298785706.162,924.435296819,2038.01005537
Other,2009,2,359961.47,5569360.0,3663850.0,540700896.0,351680816.25,2009 Q2,341568744.103,948.903625998,2091.95293388
Other,2009,3,316332.65,4741150.0,3179170.0,467730750.0,308571317.0,2009 Q3,299514222.107,946.833095182,2087.38824164
Other,2009,4,361029.77,4907130.0,3280380.0,483516051.75,317839219.25,2009 Q4,308599617.515,854.776096483,1884.43938231
Other,2010,1,363841.83,4708520.0,3122400.0,460438415.75,299013100.0,2010 Q1,287580751.787,790.400465464,1742.51686616
Other,2010,2,468563.81,5843480.0,3892960.0,571775478.0,373048521.0,2010 Q2,359792101.48,767.861481833,1692.82742285
Other,2010,3,443885.79,5845750.0,3856990.0,574289786.25,371761980.25,2010 Q3,355883085.757,801.744714012,1767.52639651
Other,2010,4,432260.97,5748220.0,3694340.0,569833898.25,360419080.25,2010 Q4,346243736.46,801.006245046,1765.89836783
Other,2011,1,405790.95,5188740.0,3420160.0,504458364.0,324093517.25,2011 Q1,317503230.471,782.430535899,1724.94635944
Other,2011,2,456457.34,6068130.0,3932980.0,593694935.5,375953190.5,2011 Q2,365183210.378,800.037984662,1763.76374099
Other,2011,3,422253.58,5804710.0,3713010.0,575820193.5,362542124.75,2011 Q3,356024445.002,843.153171141,1858.8154811
Other,2011,4,417675.9,5754290.0,3707080.0,566240727.75,357478701.75,2011 Q4,361509446.781,865.526229262,1908.13912503
Other,2012,1,573996.03,6673460.0,4593510.0,661003927.25,448913777.25,2012 Q1,447163501.655,779.035878793,1717.46249839
Other,2012,2,494185.36,4740450.0,3252460.0,465775406.25,314528003.5,2012 Q2,314853761.821,637.116732517,1404.58754851
Other,2012,3,611626.72,6670030.0,4409430.0,661293003.0,430811783.0,2012 Q3,425339511.476,695.423364558,1533.13034951
Other,2012,4,572120.6,5963930.0,4056590.0,586962848.0,392476324.0,2012 Q4,386506406.207,675.568064159,1489.35735424
Other,2013,1,593486.89,6476550.0,4570670.0,644817905.0,450421927.0,2013 Q1,436172211.385,734.931501832,1620.22998894
Other,2013,2,555992.07,5462700.0,3806460.0,540097628.75,371234046.0,2013 Q2,362586813.854,652.143858552,1437.71635056
Other,2013,3,613860.28,6493360.0,4602290.0,640124959.75,447786572.75,2013 Q3,434389410.863,707.635637971,1560.05352747
Other,2013,4,583006.05,5964350.0,4359540.0,594060263.75,430958427.75,2013 Q4,415798084.956,713.19686126,1572.31380033
Other,2014,1,610866.91,6988430.0,5063630.0,666617796.75,471719124.25,2014 Q1,460099736.858,753.19145517,1660.48588207
Other,2014,2,565567.81,5984290.0,3876830.0,591566846.5,377146013.0,2014 Q2,372747686.057,659.068071886,1452.98147128
Other,2014,3,567265.58,5948280.0,3892310.0,592802248.0,383356654.75,2014 Q3,382901404.427,674.994954616,1488.09387695
Other,2014,4,428967.37,3506900.0,2324590.0,345714085.0,225486159.0,2014 Q4,224771442.63,523.982611148,1155.17206454
Other,2015,1,569503.18,6178920.0,4137540.0,613306768.25,406158599.0,2015 Q1,405861031.733,712.658060544,1571.12596028
Other,2015,2,591025.75,6280890.0,4143790.0,624573499.0,406872486.5,2015 Q2,398928907.809,674.977203293,1488.05474238
Other,2015,3,582946.09,6344170.0,4199280.0,632471523.25,414406998.0,2015 Q3,408495860.551,700.743803859,1544.85978999
Other,2015,4,515438.16,4837840.0,3214660.0,476414634.0,311698732.25,2015 Q4,306635422.649,594.902446977,1311.52193461
Other,2016,1,520322.63,4353280.0,2612980.0,429573151.75,252553403.0,2016 Q1,246649300.147,474.031468029,1045.04977442
Other,2016,2,495867.38,5213660.0,3866720.0,515922032.25,379395343.25,2016 Q2,368800893.778,743.74905197,1639.66915997
Other,2016,3,568954.21,5396540.0,3992880.0,536377372.75,393572863.0,2016 Q3,383682193.693,674.363924107,1486.70270709
Other,2016,4,378080.48,5780240.0,3953370.0,570476271.5,384466984.5,2016 Q4,372946442.618,986.420781676,2174.66325528
Other,2017,1,501124.53,4997540.0,3281960.0,497915482.75,323190529.75,2017 Q1,316310345.438,631.201081772,1391.54590487
Other Renewables,2001,1,116034.0,,,0.0,0.0,2001 Q1,0.0,0.0,0.0
Other Renewables,2001,2,101999.0,,,0.0,0.0,2001 Q2,0.0,0.0,0.0
Other Renewables,2001,3,106384.0,,,0.0,0.0,2001 Q3,0.0,0.0,0.0
Other Renewables,2001,4,106544.0,,,0.0,0.0,2001 Q4,0.0,0.0,0.0
Other Renewables,2002,1,34820.0,,,0.0,0.0,2002 Q1,0.0,0.0,0.0
Other Renewables,2002,2,37440.0,,,0.0,0.0,2002 Q2,0.0,0.0,0.0
Other Renewables,2002,3,43768.0,,,0.0,0.0,2002 Q3,0.0,0.0,0.0
Other Renewables,2002,4,35279.0,,,0.0,0.0,2002 Q4,0.0,0.0,0.0
Other Renewables,2003,1,107393.0,,,0.0,0.0,2003 Q1,0.0,0.0,0.0
Other Renewables,2003,2,101933.0,,,0.0,0.0,2003 Q2,0.0,0.0,0.0
Other Renewables,2003,3,116055.0,,,0.0,0.0,2003 Q3,0.0,0.0,0.0
Other Renewables,2003,4,115337.0,,,0.0,0.0,2003 Q4,0.0,0.0,0.0
Other Renewables,2004,1,109986.93,,,0.0,0.0,2004 Q1,0.0,0.0,0.0
Other Renewables,2004,2,101173.9,,,0.0,0.0,2004 Q2,0.0,0.0,0.0
Other Renewables,2004,3,110843.34,,,0.0,0.0,2004 Q3,0.0,0.0,0.0
Other Renewables,2004,4,105772.99,,,0.0,0.0,2004 Q4,0.0,0.0,0.0
Other Renewables,2005,1,100643.8,,,0.0,0.0,2005 Q1,0.0,0.0,0.0
Other Renewables,2005,2,104399.48,,,0.0,0.0,2005 Q2,0.0,0.0,0.0
Other Renewables,2005,3,114720.67,,,0.0,0.0,2005 Q3,0.0,0.0,0.0
Other Renewables,2005,4,112556.16,,,0.0,0.0,2005 Q4,0.0,0.0,0.0
Other Renewables,2006,1,106404.19,,,0.0,0.0,2006 Q1,0.0,0.0,0.0
Other Renewables,2006,2,107848.72,,,0.0,0.0,2006 Q2,0.0,0.0,0.0
Other Renewables,2006,3,111759.63,,,0.0,0.0,2006 Q3,0.0,0.0,0.0
Other Renewables,2006,4,118201.59,,,0.0,0.0,2006 Q4,0.0,0.0,0.0
Other Renewables,2007,1,107886.15,,,0.0,0.0,2007 Q1,0.0,0.0,0.0
Other Renewables,2007,2,102822.86,,,0.0,0.0,2007 Q2,0.0,0.0,0.0
Other Renewables,2007,3,110011.64,,,0.0,0.0,2007 Q3,0.0,0.0,0.0
Other Renewables,2007,4,99674.83,,,0.0,0.0,2007 Q4,0.0,0.0,0.0
Other Renewables,2008,1,154592.74,,,0.0,0.0,2008 Q1,0.0,0.0,0.0
Other Renewables,2008,2,147987.3,,,0.0,0.0,2008 Q2,0.0,0.0,0.0
Other Renewables,2008,3,149276.51,,,0.0,0.0,2008 Q3,0.0,0.0,0.0
Other Renewables,2008,4,156435.3,,,0.0,0.0,2008 Q4,0.0,0.0,0.0
Other Renewables,2009,1,153794.26,,,0.0,0.0,2009 Q1,0.0,0.0,0.0
Other Renewables,2009,2,143190.36,,,0.0,0.0,2009 Q2,0.0,0.0,0.0
Other Renewables,2009,3,154089.52,,,0.0,0.0,2009 Q3,0.0,0.0,0.0
Other Renewables,2009,4,168221.89,,,0.0,0.0,2009 Q4,0.0,0.0,0.0
Other Renewables,2010,1,166277.68,,,0.0,0.0,2010 Q1,0.0,0.0,0.0
Other Renewables,2010,2,161238.16,,,0.0,0.0,2010 Q2,0.0,0.0,0.0
Other Renewables,2010,3,165085.62,,,0.0,0.0,2010 Q3,0.0,0.0,0.0
Other Renewables,2010,4,182063.85,,,0.0,0.0,2010 Q4,0.0,0.0,0.0
Other Renewables,2011,1,182697.31,,,0.0,0.0,2011 Q1,0.0,0.0,0.0
Other Renewables,2011,2,180076.03,,,0.0,0.0,2011 Q2,0.0,0.0,0.0
Other Renewables,2011,3,181355.31,,,0.0,0.0,2011 Q3,0.0,0.0,0.0
Other Renewables,2011,4,177624.86,,,0.0,0.0,2011 Q4,0.0,0.0,0.0
Other Renewables,2012,1,192677.82,,,0.0,0.0,2012 Q1,0.0,0.0,0.0
Other Renewables,2012,2,168535.52,,,0.0,0.0,2012 Q2,0.0,0.0,0.0
Other Renewables,2012,3,184155.08,,,0.0,0.0,2012 Q3,0.0,0.0,0.0
Other Renewables,2012,4,171131.79,,,0.0,0.0,2012 Q4,0.0,0.0,0.0
Other Renewables,2013,1,202576.38,,,0.0,0.0,2013 Q1,0.0,0.0,0.0
Other Renewables,2013,2,175308.28,,,0.0,0.0,2013 Q2,0.0,0.0,0.0
Other Renewables,2013,3,231096.72,,,0.0,0.0,2013 Q3,0.0,0.0,0.0
Other Renewables,2013,4,208067.76,,,0.0,0.0,2013 Q4,0.0,0.0,0.0
Other Renewables,2014,1,242301.14,,,0.0,0.0,2014 Q1,0.0,0.0,0.0
Other Renewables,2014,2,232404.11,,,0.0,0.0,2014 Q2,0.0,0.0,0.0
Other Renewables,2014,3,208341.12,,,0.0,0.0,2014 Q3,0.0,0.0,0.0
Other Renewables,2014,4,135420.86,,,0.0,0.0,2014 Q4,0.0,0.0,0.0
Other Renewables,2015,1,189837.79,,,0.0,0.0,2015 Q1,0.0,0.0,0.0
Other Renewables,2015,2,205082.84,,,0.0,0.0,2015 Q2,0.0,0.0,0.0
Other Renewables,2015,3,208928.64,,,0.0,0.0,2015 Q3,0.0,0.0,0.0
Other Renewables,2015,4,194908.17,,,0.0,0.0,2015 Q4,0.0,0.0,0.0
Other Renewables,2016,1,192026.61,,,0.0,0.0,2016 Q1,0.0,0.0,0.0
Other Renewables,2016,2,189530.76,,,0.0,0.0,2016 Q2,0.0,0.0,0.0
Other Renewables,2016,3,193241.59,,,0.0,0.0,2016 Q3,0.0,0.0,0.0
Other Renewables,2016,4,189176.64,,,0.0,0.0,2016 Q4,0.0,0.0,0.0
Other Renewables,2017,1,189404.39,,,0.0,0.0,2017 Q1,0.0,0.0,0.0
Solar,2010,1,127.67,,,0.0,0.0,2010 Q1,,,
Solar,2010,2,5319.36,,,0.0,0.0,2010 Q2,,,
Solar,2010,3,5383.26,,,0.0,0.0,2010 Q3,,,
Solar,2010,4,2017.39,,,0.0,0.0,2010 Q4,,,
Solar,2011,1,2303.84,,,0.0,0.0,2011 Q1,,,
Solar,2011,2,5556.66,,,0.0,0.0,2011 Q2,,,
Solar,2011,3,5158.86,,,0.0,0.0,2011 Q3,,,
Solar,2011,4,2475.62,,,0.0,0.0,2011 Q4,,,
Solar,2012,1,3751.17,,,0.0,0.0,2012 Q1,,,
Solar,2012,2,11664.37,,,0.0,0.0,2012 Q2,,,
Solar,2012,3,12125.97,,,0.0,0.0,2012 Q3,,,
Solar,2012,4,9095.04,,,0.0,0.0,2012 Q4,,,
Solar,2013,1,7253.73,,,0.0,0.0,2013 Q1,,,
Solar,2013,2,12043.86,,,0.0,0.0,2013 Q2,,,
Solar,2013,3,13953.91,,,0.0,0.0,2013 Q3,,,
Solar,2013,4,13058.04,,,0.0,0.0,2013 Q4,,,
Solar,2014,1,24290.46,,,0.0,0.0,2014 Q1,,,
Solar,2014,2,42115.49,,,0.0,0.0,2014 Q2,,,
Solar,2014,3,43215.54,,,0.0,0.0,2014 Q3,,,
Solar,2014,4,27000.24,,,0.0,0.0,2014 Q4,,,
Solar,2015,1,28011.25,,,0.0,0.0,2015 Q1,,,
Solar,2015,2,47101.12,,,0.0,0.0,2015 Q2,,,
Solar,2015,3,47527.13,,,0.0,0.0,2015 Q3,,,
Solar,2015,4,28494.44,,,0.0,0.0,2015 Q4,,,
Solar,2016,1,33718.08,,,0.0,0.0,2016 Q1,,,
Solar,2016,2,47454.1,,,0.0,0.0,2016 Q2,,,
Solar,2016,3,63170.77,,,0.0,0.0,2016 Q3,,,
Solar,2016,4,32305.25,,,0.0,0.0,2016 Q4,,,
Solar,2017,1,41226.59,,,0.0,0.0,2017 Q1,,,
Wind,2003,4,0.0,,,0.0,0.0,2003 Q4,,,
Wind,2005,1,2222.43,,,0.0,0.0,2005 Q1,,,
Wind,2005,2,3052.94,,,0.0,0.0,2005 Q2,,,
Wind,2005,3,2411.19,,,0.0,0.0,2005 Q3,,,
Wind,2005,4,5581.43,,,0.0,0.0,2005 Q4,,,
Wind,2006,1,4203.82,,,0.0,0.0,2006 Q1,,,
Wind,2006,2,3413.91,,,0.0,0.0,2006 Q2,,,
Wind,2006,3,2497.4,,,0.0,0.0,2006 Q3,,,
Wind,2006,4,4285.87,,,0.0,0.0,2006 Q4,,,
Wind,2007,1,2396.45,,,0.0,0.0,2007 Q1,,,
Wind,2007,2,3878.14,,,0.0,0.0,2007 Q2,,,
Wind,2007,3,2589.03,,,0.0,0.0,2007 Q3,,,
Wind,2007,4,5884.39,,,0.0,0.0,2007 Q4,,,
Wind,2008,1,2943.57,,,0.0,0.0,2008 Q1,,,
Wind,2008,2,3359.77,,,0.0,0.0,2008 Q2,,,
Wind,2008,3,2114.51,,,0.0,0.0,2008 Q3,,,
Wind,2008,4,6666.16,,,0.0,0.0,2008 Q4,,,
Wind,2009,1,3855.78,,,0.0,0.0,2009 Q1,,,
Wind,2009,2,3438.39,,,0.0,0.0,2009 Q2,,,
Wind,2009,3,1775.32,,,0.0,0.0,2009 Q3,,,
Wind,2009,4,5044.52,,,0.0,0.0,2009 Q4,,,
Wind,2010,1,2912.4,,,0.0,0.0,2010 Q1,,,
Wind,2010,2,3082.97,,,0.0,0.0,2010 Q2,,,
Wind,2010,3,2147.22,,,0.0,0.0,2010 Q3,,,
Wind,2010,4,4433.43,,,0.0,0.0,2010 Q4,,,
Wind,2011,1,3926.12,,,0.0,0.0,2011 Q1,,,
Wind,2011,2,3847.8,,,0.0,0.0,2011 Q2,,,
Wind,2011,3,50643.56,,,0.0,0.0,2011 Q3,,,
Wind,2011,4,140025.52,,,0.0,0.0,2011 Q4,,,
Wind,2012,1,323272.82,,,0.0,0.0,2012 Q1,,,
Wind,2012,2,229372.89,,,0.0,0.0,2012 Q2,,,
Wind,2012,3,129428.01,,,0.0,0.0,2012 Q3,,,
Wind,2012,4,303411.3,,,0.0,0.0,2012 Q4,,,
Wind,2013,1,361130.81,,,0.0,0.0,2013 Q1,,,
Wind,2013,2,272048.83,,,0.0,0.0,2013 Q2,,,
Wind,2013,3,139595.39,,,0.0,0.0,2013 Q3,,,
Wind,2013,4,373125.55,,,0.0,0.0,2013 Q4,,,
Wind,2014,1,382436.52,,,0.0,0.0,2014 Q1,,,
Wind,2014,2,295400.22,,,0.0,0.0,2014 Q2,,,
Wind,2014,3,128721.56,,,0.0,0.0,2014 Q3,,,
Wind,2014,4,346859.7,,,0.0,0.0,2014 Q4,,,
Wind,2015,1,343259.11,,,0.0,0.0,2015 Q1,,,
Wind,2015,2,295391.26,,,0.0,0.0,2015 Q2,,,
Wind,2015,3,148065.68,,,0.0,0.0,2015 Q3,,,
Wind,2015,4,416291.98,,,0.0,0.0,2015 Q4,,,
Wind,2016,1,426264.81,,,0.0,0.0,2016 Q1,,,
Wind,2016,2,278385.42,,,0.0,0.0,2016 Q2,,,
Wind,2016,3,152148.83,,,0.0,0.0,2016 Q3,,,
Wind,2016,4,398290.74,,,0.0,0.0,2016 Q4,,,
Wind,2017,1,493145.42,,,0.0,0.0,2017 Q1,,,
