fuel category,year,quarter,generation (MWh),total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg),year_quarter,adjusted CO2 (kg),adjusted index (g/kWh),adjusted index (lb/MWh)
Other,2009,1,98151.85,369700.0,362240.0,30077376.25,29510602.75,2009 Q1,28452818.3097,289.885705768,639.082026936
Other,2009,2,310371.69,368420.0,361910.0,30950410.75,30455813.5,2009 Q2,29910506.1023,96.3699559784,212.45720495
Other,2009,3,79591.56,243150.0,237280.0,20520998.75,20075025.5,2009 Q3,20039989.8897,251.785363796,555.086013024
Other,2009,4,200071.87,276680.0,269230.0,22532878.0,21966864.25,2009 Q4,22004406.7313,109.982511441,242.467444723
Other,2010,1,187840.26,280210.0,272110.0,22857761.0,22242363.5,2010 Q1,21999810.3289,117.119782143,258.202271713
Other,2010,2,355308.02,347020.0,338950.0,27112803.25,26499685.0,2010 Q2,26431993.5285,74.3917728862,164.004102505
Other,2010,3,337810.45,520740.0,512770.0,39563221.5,38957700.75,2010 Q3,37967699.2042,112.393501161,247.782712659
Other,2010,4,171957.66,336770.0,328400.0,25586100.75,24950190.0,2010 Q4,24914816.8849,144.889252883,319.422846906
Other,2011,1,76227.75,320420.0,295930.0,24343909.5,22483281.75,2011 Q1,22611009.7118,296.624388254,653.938126346
Other,2011,2,132135.31,216000.0,208460.0,16410600.0,15837748.5,2011 Q2,15854143.7793,119.984156993,264.517072506
Other,2011,3,895.59,206490.0,206230.0,15688077.75,15668324.25,2011 Q3,15618331.9227,17439.1539909,38446.3588884
Other,2011,4,6186.12,204850.0,204570.0,15563478.75,15542205.75,2011 Q4,14983631.7642,2422.1372628,5339.84380957
Other,2012,1,62150.31,214180.0,214150.0,16272325.5,16270046.25,2012 Q1,15763886.4028,253.641315752,559.177644708
Other,2012,2,93181.73,267920.0,267870.0,20355222.0,20351423.25,2012 Q2,19977678.5481,214.394801943,472.654780364
Other,2012,3,-23630.89,238530.0,238470.0,18122316.75,18117758.25,2012 Q3,17643311.2763,-746.620684886,-1645.9999619
Other,2012,4,-730.19,165260.0,165230.0,12555628.5,12553349.25,2012 Q4,12071505.3025,-16532.0057828,-36446.4599487
Other,2013,1,51192.34,220190.0,220150.0,16728935.25,16725896.25,2013 Q1,15823846.842,309.105753752,681.454544721
Other,2013,2,249975.44,232050.0,232000.0,17629998.75,17626200.0,2013 Q2,16813901.1745,67.2622125376,148.28627376
Other,2013,3,45636.12,124060.0,124040.0,9425458.5,9423939.0,2013 Q3,9113186.47103,199.692403102,440.241871878
Other,2013,4,30936.65,182450.0,182410.0,13861638.75,13858599.75,2013 Q4,13008096.4595,420.475276397,926.979794345
Other,2014,1,45269.78,550940.0,550900.0,41857666.5,41854627.5,2014 Q1,38512507.9915,850.733270441,1875.52656801
Other,2014,2,28789.55,254090.0,254070.0,19304487.75,19302968.25,2014 Q2,18238398.483,633.507591576,1396.63083639
Other,2014,3,21091.32,183350.0,183300.0,13930016.25,13926217.5,2014 Q3,13388684.9606,634.795971072,1399.47119783
Other,2014,4,56672.48,287400.0,287380.0,21835215.0,21833695.5,2014 Q4,20684565.5159,364.984301303,804.644390654
Other,2015,1,36386.98,272910.0,270490.0,20734337.25,20550477.75,2015 Q1,19620647.5788,539.221655077,1188.76806078
Other,2015,2,204122.32,294400.0,294330.0,22367040.0,22361721.75,2015 Q2,21483441.1669,105.247878659,232.029473291
Other,2015,3,167669.55,343910.0,341450.0,26128562.25,25941663.75,2015 Q3,25327488.749,151.055983326,333.01802084
Other,2015,4,95975.92,211960.0,211060.0,16103661.0,16035283.5,2015 Q4,15524382.0925,161.752886479,356.600413532
Other,2016,1,162236.03,215870.0,215230.0,16400723.25,16352099.25,2016 Q1,15722440.2708,96.9109036434,213.649778172
Other,2016,2,100905.55,233930.0,224860.0,17772831.75,17083738.5,2016 Q2,16784981.9676,166.343496147,366.720871605
Other,2016,3,-12365.91,196170.0,195000.0,14904015.75,14815125.0,2016 Q3,14578783.7683,-1178.94952885,-2599.1121313
Other,2016,4,14535.96,274500.0,269330.0,20855137.5,20462346.75,2016 Q4,19789253.4148,1361.399826,3001.34205641
Other,2017,1,3324.43,168150.0,165460.0,12775196.25,12570823.5,2017 Q1,12098925.3678,3639.39844358,8023.41780873
Renewables,2001,1,326267.07,,,0.0,0.0,2001 Q1,0.0,0.0,0.0
Renewables,2001,2,340244.67,,,0.0,0.0,2001 Q2,0.0,0.0,0.0
Renewables,2001,3,310356.61,,,0.0,0.0,2001 Q3,0.0,0.0,0.0
Renewables,2001,4,136063.55,,,0.0,0.0,2001 Q4,0.0,0.0,0.0
Renewables,2002,1,302920.0,,,0.0,0.0,2002 Q1,0.0,0.0,0.0
Renewables,2002,2,782873.0,,,0.0,0.0,2002 Q2,0.0,0.0,0.0
Renewables,2002,3,190453.0,,,0.0,0.0,2002 Q3,0.0,0.0,0.0
Renewables,2002,4,89384.0,,,0.0,0.0,2002 Q4,0.0,0.0,0.0
Renewables,2003,1,134371.05,,,0.0,0.0,2003 Q1,0.0,0.0,0.0
Renewables,2003,2,202467.0,,,0.0,0.0,2003 Q2,0.0,0.0,0.0
Renewables,2003,3,193658.12,,,0.0,0.0,2003 Q3,0.0,0.0,0.0
Renewables,2003,4,130458.0,,,0.0,0.0,2003 Q4,0.0,0.0,0.0
Renewables,2004,1,359468.73,,,0.0,0.0,2004 Q1,0.0,0.0,0.0
Renewables,2004,2,462886.27,,,0.0,0.0,2004 Q2,0.0,0.0,0.0
Renewables,2004,3,271942.88,,,0.0,0.0,2004 Q3,0.0,0.0,0.0
Renewables,2004,4,395250.41,,,0.0,0.0,2004 Q4,0.0,0.0,0.0
Renewables,2005,1,625790.03,,,0.0,0.0,2005 Q1,0.0,0.0,0.0
Renewables,2005,2,271576.22,,,0.0,0.0,2005 Q2,0.0,0.0,0.0
Renewables,2005,3,201298.44,,,0.0,0.0,2005 Q3,0.0,0.0,0.0
Renewables,2005,4,69258.89,,,0.0,0.0,2005 Q4,0.0,0.0,0.0
Renewables,2006,1,32152.48,,,0.0,0.0,2006 Q1,0.0,0.0,0.0
Renewables,2006,2,74109.37,,,0.0,0.0,2006 Q2,0.0,0.0,0.0
Renewables,2006,3,86916.36,,,0.0,0.0,2006 Q3,0.0,0.0,0.0
Renewables,2006,4,30006.66,,,0.0,0.0,2006 Q4,0.0,0.0,0.0
Renewables,2007,1,290631.66,,,0.0,0.0,2007 Q1,0.0,0.0,0.0
Renewables,2007,2,487720.28,,,0.0,0.0,2007 Q2,0.0,0.0,0.0
Renewables,2007,3,385665.33,,,0.0,0.0,2007 Q3,0.0,0.0,0.0
Renewables,2007,4,69618.14,,,0.0,0.0,2007 Q4,0.0,0.0,0.0
Renewables,2008,1,477753.21,,,0.0,0.0,2008 Q1,0.0,0.0,0.0
Renewables,2008,2,833127.74,,,0.0,0.0,2008 Q2,0.0,0.0,0.0
Renewables,2008,3,683576.08,,,0.0,0.0,2008 Q3,0.0,0.0,0.0
Renewables,2008,4,298341.72,,,0.0,0.0,2008 Q4,0.0,0.0,0.0
Renewables,2009,1,395905.58,,,0.0,0.0,2009 Q1,0.0,0.0,0.0
Renewables,2009,2,882882.98,,,0.0,0.0,2009 Q2,0.0,0.0,0.0
Renewables,2009,3,304274.08,,,0.0,0.0,2009 Q3,0.0,0.0,0.0
Renewables,2009,4,808435.06,,,0.0,0.0,2009 Q4,0.0,0.0,0.0
Renewables,2010,1,728212.32,,,0.0,0.0,2010 Q1,0.0,0.0,0.0
Renewables,2010,2,785577.43,,,0.0,0.0,2010 Q2,0.0,0.0,0.0
Renewables,2010,3,551327.42,,,0.0,0.0,2010 Q3,0.0,0.0,0.0
Renewables,2010,4,461827.09,,,0.0,0.0,2010 Q4,0.0,0.0,0.0
Renewables,2011,1,643645.25,,,0.0,0.0,2011 Q1,0.0,0.0,0.0
Renewables,2011,2,940147.8,,,0.0,0.0,2011 Q2,0.0,0.0,0.0
Renewables,2011,3,348667.35,,,0.0,0.0,2011 Q3,0.0,0.0,0.0
Renewables,2011,4,493088.5,,,0.0,0.0,2011 Q4,0.0,0.0,0.0
Renewables,2012,1,700180.25,,,0.0,0.0,2012 Q1,0.0,0.0,0.0
Renewables,2012,2,646394.7,,,0.0,0.0,2012 Q2,0.0,0.0,0.0
Renewables,2012,3,267313.33,,,0.0,0.0,2012 Q3,0.0,0.0,0.0
Renewables,2012,4,398959.64,,,0.0,0.0,2012 Q4,0.0,0.0,0.0
Renewables,2013,1,515114.58,,,0.0,0.0,2013 Q1,0.0,0.0,0.0
Renewables,2013,2,927887.56,,,0.0,0.0,2013 Q2,0.0,0.0,0.0
Renewables,2013,3,468533.79,,,0.0,0.0,2013 Q3,0.0,0.0,0.0
Renewables,2013,4,465768.14,,,0.0,0.0,2013 Q4,0.0,0.0,0.0
Renewables,2014,1,585873.87,,,0.0,0.0,2014 Q1,0.0,0.0,0.0
Renewables,2014,2,552733.59,,,0.0,0.0,2014 Q2,0.0,0.0,0.0
Renewables,2014,3,392119.61,,,0.0,0.0,2014 Q3,0.0,0.0,0.0
Renewables,2014,4,535094.23,,,0.0,0.0,2014 Q4,0.0,0.0,0.0
Renewables,2015,1,540727.77,,,0.0,0.0,2015 Q1,0.0,0.0,0.0
Renewables,2015,2,852250.1,,,0.0,0.0,2015 Q2,0.0,0.0,0.0
Renewables,2015,3,780062.7,,,0.0,0.0,2015 Q3,0.0,0.0,0.0
Renewables,2015,4,746038.53,,,0.0,0.0,2015 Q4,0.0,0.0,0.0
Renewables,2016,1,977619.49,,,0.0,0.0,2016 Q1,0.0,0.0,0.0
Renewables,2016,2,622062.88,,,0.0,0.0,2016 Q2,0.0,0.0,0.0
Renewables,2016,3,576723.56,,,0.0,0.0,2016 Q3,0.0,0.0,0.0
Renewables,2016,4,520968.6,,,0.0,0.0,2016 Q4,0.0,0.0,0.0
Renewables,2017,1,933486.86,,,0.0,0.0,2017 Q1,0.0,0.0,0.0
