fuel category,year,quarter,generation (MWh),total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg),year_quarter,adjusted CO2 (kg),adjusted index (g/kWh),adjusted index (lb/MWh)
Hydro,2006,4,1159.21,,,0.0,0.0,2006 Q4,0.0,0.0,0.0
Hydro,2007,1,1122.57,,,0.0,0.0,2007 Q1,0.0,0.0,0.0
Hydro,2007,2,1408.88,,,0.0,0.0,2007 Q2,0.0,0.0,0.0
Hydro,2007,3,712.54,,,0.0,0.0,2007 Q3,0.0,0.0,0.0
Hydro,2007,4,1120.03,,,0.0,0.0,2007 Q4,0.0,0.0,0.0
Hydro,2008,1,1255.26,,,0.0,0.0,2008 Q1,0.0,0.0,0.0
Hydro,2008,2,1382.96,,,0.0,0.0,2008 Q2,0.0,0.0,0.0
Hydro,2008,3,1205.82,,,0.0,0.0,2008 Q3,0.0,0.0,0.0
Hydro,2008,4,1132.97,,,0.0,0.0,2008 Q4,0.0,0.0,0.0
Hydro,2009,1,1218.29,,,0.0,0.0,2009 Q1,0.0,0.0,0.0
Hydro,2009,2,1310.93,,,0.0,0.0,2009 Q2,0.0,0.0,0.0
Hydro,2009,3,1113.18,,,0.0,0.0,2009 Q3,0.0,0.0,0.0
Hydro,2009,4,1093.59,,,0.0,0.0,2009 Q4,0.0,0.0,0.0
Hydro,2010,1,1032.0,,,0.0,0.0,2010 Q1,0.0,0.0,0.0
Hydro,2010,2,1026.82,,,0.0,0.0,2010 Q2,0.0,0.0,0.0
Hydro,2010,3,567.53,,,0.0,0.0,2010 Q3,0.0,0.0,0.0
Hydro,2010,4,1079.65,,,0.0,0.0,2010 Q4,0.0,0.0,0.0
Hydro,2011,1,1799.95,,,0.0,0.0,2011 Q1,0.0,0.0,0.0
Hydro,2011,2,2378.42,,,0.0,0.0,2011 Q2,0.0,0.0,0.0
Hydro,2011,3,1367.46,,,0.0,0.0,2011 Q3,0.0,0.0,0.0
Hydro,2011,4,1865.19,,,0.0,0.0,2011 Q4,0.0,0.0,0.0
Hydro,2012,1,1201.45,,,0.0,0.0,2012 Q1,0.0,0.0,0.0
Hydro,2012,2,1214.74,,,0.0,0.0,2012 Q2,0.0,0.0,0.0
Hydro,2012,3,742.88,,,0.0,0.0,2012 Q3,0.0,0.0,0.0
Hydro,2012,4,1106.93,,,0.0,0.0,2012 Q4,0.0,0.0,0.0
Hydro,2013,1,1157.19,,,0.0,0.0,2013 Q1,0.0,0.0,0.0
Hydro,2013,2,1406.22,,,0.0,0.0,2013 Q2,0.0,0.0,0.0
Hydro,2013,3,1000.64,,,0.0,0.0,2013 Q3,0.0,0.0,0.0
Hydro,2013,4,883.03,,,0.0,0.0,2013 Q4,0.0,0.0,0.0
Hydro,2014,1,925.14,,,0.0,0.0,2014 Q1,0.0,0.0,0.0
Hydro,2014,2,1332.17,,,0.0,0.0,2014 Q2,0.0,0.0,0.0
Hydro,2014,3,826.35,,,0.0,0.0,2014 Q3,0.0,0.0,0.0
Hydro,2014,4,880.31,,,0.0,0.0,2014 Q4,0.0,0.0,0.0
Hydro,2015,1,781.24,,,0.0,0.0,2015 Q1,0.0,0.0,0.0
Hydro,2015,2,1050.36,,,0.0,0.0,2015 Q2,0.0,0.0,0.0
Hydro,2015,3,584.37,,,0.0,0.0,2015 Q3,0.0,0.0,0.0
