fuel category,year,quarter,generation (MWh),total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg),year_quarter,adjusted CO2 (kg),adjusted index (g/kWh),adjusted index (lb/MWh)
Other,2009,2,145531.18,2086930.0,1373260.0,211956880.5,139120694.75,2009 Q2,140965382.407,968.626670976,2135.43435883
Other,2009,3,150424.72,1943190.0,1284120.0,197772699.0,130536775.75,2009 Q3,134724107.174,895.624782778,1974.49439611
Other,2009,4,144869.88,1963830.0,1373760.0,198812575.5,138652641.0,2009 Q4,144916026.09,1000.31853474,2205.30224169
Other,2010,1,167599.13,2065790.0,1397380.0,210046674.0,141839110.5,2010 Q1,147117802.495,877.795740916,1935.18849042
Other,2010,2,179616.81,1934230.0,1252560.0,196114626.75,126619836.0,2010 Q2,130945056.052,729.024505287,1607.20742436
Other,2010,3,135863.27,828000.0,558910.0,83985995.0,56516347.25,2010 Q3,57023158.5457,419.709893231,925.292430617
Other,2010,4,208535.62,1966830.0,1304390.0,199580243.0,132097689.0,2010 Q4,135012443.403,647.431088288,1427.32657724
Other,2011,1,186911.43,1801340.0,1157550.0,182820347.75,117186835.0,2011 Q1,121259606.524,648.75436737,1430.2438783
Other,2011,2,201849.82,2129630.0,1393980.0,216013761.75,140928193.0,2011 Q2,144705249.947,716.895610546,1580.46806301
Other,2011,3,202604.11,2127430.0,1333560.0,215265596.75,134223226.0,2011 Q3,139413292.06,688.106929616,1517.00053703
Other,2011,4,202213.29,1824300.0,1197080.0,185239803.75,121300439.25,2011 Q4,129049859.594,638.186835269,1406.94669703
Other,2012,1,210235.0,2130970.0,1355640.0,217086373.25,137945557.75,2012 Q1,147828431.671,703.158045384,1550.18222685
Other,2012,2,178969.82,1745950.0,1084390.0,176794315.0,109316441.5,2012 Q2,115466880.407,645.175149681,1422.35313499
Other,2012,3,199880.1,1987410.0,1268650.0,201570168.5,128232058.75,2012 Q3,133342567.809,667.11277315,1470.71681969
Other,2012,4,219091.4,2108680.0,1432490.0,214602870.5,145571709.0,2012 Q4,153900486.078,702.448777442,1548.61857475
Other,2013,1,209570.76,2036530.0,1347060.0,207240274.25,136870467.25,2013 Q1,143117495.286,682.907745746,1505.53841627
Other,2013,2,183334.87,1737060.0,1130140.0,175570533.5,113689430.25,2013 Q2,119275774.701,650.589681606,1434.29001207
Other,2013,3,194396.15,1914660.0,1248720.0,194579203.5,126606062.0,2013 Q3,131280549.157,675.324841343,1488.82114523
Other,2013,4,207476.49,2118300.0,1395630.0,215254591.25,141496631.75,2013 Q4,147575115.775,711.285966788,1568.10104238
Other,2014,1,187975.83,1888470.0,1220490.0,190686473.25,122582900.25,2014 Q1,130281461.798,693.075603378,1527.95447521
Other,2014,2,123812.91,1375150.0,889480.0,138748318.75,89184663.0,2014 Q2,95704288.1284,772.975032478,1704.1007566
Other,2014,3,168739.66,1863100.0,1219500.0,187417991.25,121931367.5,2014 Q3,127072224.986,753.066735977,1660.21092614
Other,2014,4,212664.32,2189050.0,1406980.0,221890876.25,142058510.5,2014 Q4,148087832.276,696.345453137,1535.16318598
Other,2015,1,204247.45,2089810.0,1303820.0,212490233.5,132259987.0,2015 Q1,137834784.681,674.842132331,1487.75696494
Other,2015,2,199721.85,2177360.0,1381360.0,221031727.25,139760127.25,2015 Q2,145399573.685,728.01034882,1604.97161501
Other,2015,3,212734.4,2144720.0,1385820.0,218155325.75,140671635.75,2015 Q3,147694904.939,694.269027197,1530.58549736
Other,2015,4,199549.25,2173950.0,1355970.0,221067603.75,137556548.25,2015 Q4,144850775.133,725.889849916,1600.29676312
Other,2016,1,214784.74,2144670.0,1303760.0,218371760.75,132525299.75,2016 Q1,136830722.79,637.059796657,1404.46202771
Other,2016,2,176127.64,1574350.0,984100.0,158789336.25,98619906.25,2016 Q2,103146070.476,585.63250195,1291.0854138
Other,2016,3,200461.96,2109680.0,1348600.0,214211730.5,136532371.25,2016 Q3,138457051.29,690.689900919,1522.69495557
Other,2016,4,200519.0,2158260.0,1340650.0,220358346.0,136880365.0,2016 Q4,141281192.253,704.577582439,1553.31173825
Other,2017,1,197457.91,2002580.0,1211860.0,203727999.25,123004369.75,2017 Q1,125702512.624,636.604087546,1403.4573714
Other Renewables,2001,1,16665.0,,,0.0,0.0,2001 Q1,,,
Other Renewables,2001,2,17925.0,,,0.0,0.0,2001 Q2,,,
Other Renewables,2001,3,17442.0,,,0.0,0.0,2001 Q3,,,
Other Renewables,2001,4,13393.0,,,0.0,0.0,2001 Q4,,,
Other Renewables,2002,1,15324.0,,,0.0,0.0,2002 Q1,,,
Other Renewables,2002,2,15919.0,,,0.0,0.0,2002 Q2,,,
Other Renewables,2002,3,14321.0,,,0.0,0.0,2002 Q3,,,
Other Renewables,2002,4,17905.0,,,0.0,0.0,2002 Q4,,,
Other Renewables,2003,1,18087.0,,,0.0,0.0,2003 Q1,,,
Other Renewables,2003,2,18168.0,,,0.0,0.0,2003 Q2,,,
Other Renewables,2003,3,15661.0,,,0.0,0.0,2003 Q3,,,
Other Renewables,2003,4,19252.0,,,0.0,0.0,2003 Q4,,,
Other Renewables,2004,1,15611.52,,,0.0,0.0,2004 Q1,,,
Other Renewables,2004,2,15611.52,,,0.0,0.0,2004 Q2,,,
Other Renewables,2004,3,15611.52,,,0.0,0.0,2004 Q3,,,
Other Renewables,2004,4,15611.52,,,0.0,0.0,2004 Q4,,,
Other Renewables,2005,1,17603.75,,,0.0,0.0,2005 Q1,,,
Other Renewables,2005,2,17037.31,,,0.0,0.0,2005 Q2,,,
Other Renewables,2005,3,19409.36,,,0.0,0.0,2005 Q3,,,
Other Renewables,2005,4,17561.29,,,0.0,0.0,2005 Q4,,,
Other Renewables,2006,1,23161.37,,,0.0,0.0,2006 Q1,,,
Other Renewables,2006,2,22087.28,,,0.0,0.0,2006 Q2,,,
Other Renewables,2006,3,24841.38,,,0.0,0.0,2006 Q3,,,
Other Renewables,2006,4,24324.74,,,0.0,0.0,2006 Q4,,,
Other Renewables,2007,1,28079.21,,,0.0,0.0,2007 Q1,,,
Other Renewables,2007,2,26182.98,,,0.0,0.0,2007 Q2,,,
Other Renewables,2007,3,30190.18,,,0.0,0.0,2007 Q3,,,
Other Renewables,2007,4,26492.36,,,0.0,0.0,2007 Q4,,,
Other Renewables,2008,1,29647.17,,,0.0,0.0,2008 Q1,,,
Other Renewables,2008,2,27306.84,,,0.0,0.0,2008 Q2,,,
Other Renewables,2008,3,24120.49,,,0.0,0.0,2008 Q3,,,
Other Renewables,2008,4,29883.45,,,0.0,0.0,2008 Q4,,,
Other Renewables,2009,1,21605.48,,,0.0,0.0,2009 Q1,,,
Other Renewables,2009,2,14769.11,,,0.0,0.0,2009 Q2,,,
Other Renewables,2009,3,27549.89,,,0.0,0.0,2009 Q3,,,
Other Renewables,2009,4,30717.71,,,0.0,0.0,2009 Q4,,,
Other Renewables,2010,1,23646.87,,,0.0,0.0,2010 Q1,,,
Other Renewables,2010,2,23734.05,,,0.0,0.0,2010 Q2,,,
Other Renewables,2010,3,25338.7,,,0.0,0.0,2010 Q3,,,
Other Renewables,2010,4,24204.4,,,0.0,0.0,2010 Q4,,,
Other Renewables,2013,1,0.0,,,0.0,0.0,2013 Q1,,,
Other Renewables,2013,2,0.0,,,0.0,0.0,2013 Q2,,,
Other Renewables,2013,3,0.0,,,0.0,0.0,2013 Q3,,,
Other Renewables,2013,4,5117.0,,,0.0,0.0,2013 Q4,,,
Other Renewables,2014,1,3228.29,,,0.0,0.0,2014 Q1,,,
Other Renewables,2014,2,3244.1,,,0.0,0.0,2014 Q2,,,
Other Renewables,2014,3,3557.15,,,0.0,0.0,2014 Q3,,,
Other Renewables,2014,4,2979.46,,,0.0,0.0,2014 Q4,,,
Other Renewables,2015,1,4955.18,,,0.0,0.0,2015 Q1,,,
Other Renewables,2015,2,5269.29,,,0.0,0.0,2015 Q2,,,
Other Renewables,2015,3,5408.14,,,0.0,0.0,2015 Q3,,,
Other Renewables,2015,4,5648.42,,,0.0,0.0,2015 Q4,,,
Other Renewables,2016,1,,,,0.0,0.0,2016 Q1,,,
Other Renewables,2016,2,,,,0.0,0.0,2016 Q2,,,
Other Renewables,2016,3,,,,0.0,0.0,2016 Q3,,,
Other Renewables,2016,4,,,,0.0,0.0,2016 Q4,,,
Other Renewables,2017,1,5213.0,,,0.0,0.0,2017 Q1,,,
Solar,2014,1,1993.84,,,0.0,0.0,2014 Q1,,,
Solar,2014,2,3433.09,,,0.0,0.0,2014 Q2,,,
Solar,2014,3,3815.72,,,0.0,0.0,2014 Q3,,,
Solar,2014,4,2160.33,,,0.0,0.0,2014 Q4,,,
Solar,2015,1,1422.83,,,0.0,0.0,2015 Q1,,,
Solar,2015,2,2460.02,,,0.0,0.0,2015 Q2,,,
Solar,2015,3,2780.59,,,0.0,0.0,2015 Q3,,,
Solar,2015,4,1551.86,,,0.0,0.0,2015 Q4,,,
Solar,2016,1,1899.9,,,0.0,0.0,2016 Q1,,,
Solar,2016,2,3283.48,,,0.0,0.0,2016 Q2,,,
Solar,2016,3,3704.37,,,0.0,0.0,2016 Q3,,,
Solar,2016,4,2028.97,,,0.0,0.0,2016 Q4,,,
Solar,2017,1,2527.19,,,0.0,0.0,2017 Q1,,,
Wind,2006,1,127387.69,,,0.0,0.0,2006 Q1,,,
Wind,2006,2,101303.04,,,0.0,0.0,2006 Q2,,,
Wind,2006,3,83702.77,,,0.0,0.0,2006 Q3,,,
Wind,2006,4,123576.49,,,0.0,0.0,2006 Q4,,,
Wind,2007,1,169316.85,,,0.0,0.0,2007 Q1,,,
Wind,2007,2,94886.31,,,0.0,0.0,2007 Q2,,,
Wind,2007,3,81601.13,,,0.0,0.0,2007 Q3,,,
Wind,2007,4,149971.72,,,0.0,0.0,2007 Q4,,,
Wind,2008,1,191319.69,,,0.0,0.0,2008 Q1,,,
Wind,2008,2,127790.89,,,0.0,0.0,2008 Q2,,,
Wind,2008,3,91637.83,,,0.0,0.0,2008 Q3,,,
Wind,2008,4,182389.58,,,0.0,0.0,2008 Q4,,,
Wind,2009,1,247081.32,,,0.0,0.0,2009 Q1,,,
Wind,2009,2,180863.42,,,0.0,0.0,2009 Q2,,,
Wind,2009,3,105596.9,,,0.0,0.0,2009 Q3,,,
Wind,2009,4,287382.08,,,0.0,0.0,2009 Q4,,,
Wind,2010,1,228179.87,,,0.0,0.0,2010 Q1,,,
Wind,2010,2,257130.53,,,0.0,0.0,2010 Q2,,,
Wind,2010,3,182501.21,,,0.0,0.0,2010 Q3,,,
Wind,2010,4,262421.71,,,0.0,0.0,2010 Q4,,,
Wind,2011,1,342668.22,,,0.0,0.0,2011 Q1,,,
Wind,2011,2,298377.0,,,0.0,0.0,2011 Q2,,,
Wind,2011,3,208528.93,,,0.0,0.0,2011 Q3,,,
Wind,2011,4,415593.47,,,0.0,0.0,2011 Q4,,,
Wind,2012,1,380428.3,,,0.0,0.0,2012 Q1,,,
Wind,2012,2,301738.6,,,0.0,0.0,2012 Q2,,,
Wind,2012,3,168491.36,,,0.0,0.0,2012 Q3,,,
Wind,2012,4,411092.78,,,0.0,0.0,2012 Q4,,,
Wind,2013,1,535121.73,,,0.0,0.0,2013 Q1,,,
Wind,2013,2,405728.22,,,0.0,0.0,2013 Q2,,,
Wind,2013,3,230529.27,,,0.0,0.0,2013 Q3,,,
Wind,2013,4,583265.32,,,0.0,0.0,2013 Q4,,,
Wind,2014,1,605178.81,,,0.0,0.0,2014 Q1,,,
Wind,2014,2,412066.38,,,0.0,0.0,2014 Q2,,,
Wind,2014,3,309265.49,,,0.0,0.0,2014 Q3,,,
Wind,2014,4,647283.4,,,0.0,0.0,2014 Q4,,,
Wind,2015,1,663260.37,,,0.0,0.0,2015 Q1,,,
Wind,2015,2,329428.66,,,0.0,0.0,2015 Q2,,,
Wind,2015,3,390465.23,,,0.0,0.0,2015 Q3,,,
Wind,2015,4,581571.59,,,0.0,0.0,2015 Q4,,,
Wind,2016,1,674635.42,,,0.0,0.0,2016 Q1,,,
Wind,2016,2,455983.39,,,0.0,0.0,2016 Q2,,,
Wind,2016,3,402231.75,,,0.0,0.0,2016 Q3,,,
Wind,2016,4,596811.56,,,0.0,0.0,2016 Q4,,,
Wind,2017,1,546977.44,,,0.0,0.0,2017 Q1,,,
