fuel category,year,quarter,generation (MWh),total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg),year_quarter,adjusted CO2 (kg),adjusted index (g/kWh),adjusted index (lb/MWh)
Other,2008,1,115773.97,999520.0,579700.0,75938532.0,44042707.5,2008 Q1,44473205.0532,384.138205274,846.871087347
Other,2008,2,97030.81,735890.0,358560.0,55909242.75,27241596.0,2008 Q2,27453098.6256,282.931768019,623.751375774
Other,2008,3,106177.03,647550.0,353920.0,49197611.25,26889072.0,2008 Q3,27474308.2228,258.759434341,570.461048947
Other,2008,4,97244.28,974630.0,363620.0,74047514.25,27626029.5,2008 Q4,27547593.869,283.282408683,624.524398182
Other,2009,1,188297.31,2315450.0,644630.0,175916313.75,48975764.25,2009 Q1,48968301.5074,260.058423072,573.324799505
Other,2009,2,147474.94,1782090.0,322920.0,135394287.75,24533847.0,2009 Q2,25125477.3518,170.371165107,375.600270594
Other,2009,3,186377.66,1802700.0,323690.0,136960132.5,24592347.75,2009 Q3,25188775.7813,135.149114874,297.949738651
Other,2009,4,206165.19,2071370.0,452390.0,157372335.75,34370330.25,2009 Q4,35769977.1911,173.501536273,382.501486868
Other,2010,1,197624.86,1917610.0,644970.0,145690419.75,49001595.75,2010 Q1,49456953.1007,250.256739465,551.716007824
Other,2010,2,216019.07,1262770.0,350630.0,95938950.75,26639114.25,2010 Q2,27194858.6942,125.89100904,277.53931853
Other,2010,3,213736.85,1466580.0,310150.0,111423415.5,23563646.25,2010 Q3,24069382.7875,112.612227548,248.264916851
Other,2010,4,215642.49,2015870.0,497400.0,153155723.25,37789965.0,2010 Q4,39235255.3708,181.945846437,401.117813055
Other,2011,1,175696.04,829530.0,385540.0,63023541.75,29291401.5,2011 Q1,30465958.2872,173.401508009,382.280964556
Other,2011,2,207415.32,688320.0,378800.0,52295112.0,28779330.0,2011 Q2,30362302.6134,146.384088762,322.718362084
Other,2011,3,203537.15,526370.0,274100.0,39990960.75,20824747.5,2011 Q3,21780127.5973,107.008119144,235.910099464
Other,2011,4,207772.49,608280.0,299660.0,46214073.0,22766668.5,2011 Q4,24271860.5157,116.819413945,257.540079983
Other,2012,1,166179.53,966660.0,282220.0,73441993.5,21441664.5,2012 Q1,23158916.0902,139.360823143,307.2348707
Other,2012,2,150909.66,553840.0,293980.0,42077994.0,22335130.5,2012 Q2,23560518.3118,156.12332777,344.189488401
Other,2012,3,96043.37,377400.0,216180.0,28672965.0,16424275.5,2012 Q3,17357190.6368,180.722424013,398.420655979
Other,2012,4,100645.94,963010.0,373070.0,73164684.75,28343993.25,2012 Q4,30019206.9085,298.265453216,657.556018161
Other,2013,1,85608.14,552080.0,255120.0,41944278.0,19382742.0,2013 Q1,20610441.6822,240.753293813,530.76471154
Other,2013,2,93219.26,459880.0,219040.0,34939383.0,16641564.0,2013 Q2,17713339.5947,190.018024116,418.913735966
Other,2013,3,99964.88,378160.0,169010.0,28730706.0,12840534.75,2013 Q3,13779898.3072,137.847395077,303.898367188
Other,2013,4,66370.99,484410.0,195140.0,36803049.75,14825761.5,2013 Q4,15793411.283,237.956542203,524.598992941
Other,2014,1,92958.38,960900.0,600260.0,73004377.5,45604753.5,2014 Q1,47926006.9508,515.564136883,1136.61269617
Other,2014,2,90226.84,405200.0,249480.0,30785070.0,18954243.0,2014 Q2,20253810.1577,224.476554401,494.881011833
Other,2014,3,44098.05,231730.0,145380.0,17605686.75,11045245.5,2014 Q3,11923487.8461,270.385829898,596.092600594
Other,2014,4,51360.73,402300.0,204060.0,30564742.5,15503458.5,2014 Q4,16547426.6718,322.180519471,710.279173226
Other,2015,1,42963.1,592350.0,381570.0,45003791.25,28989780.75,2015 Q1,31685539.491,737.505894385,1625.90549476
Other,2015,2,18922.33,323240.0,172230.0,24558159.0,13085174.25,2015 Q2,13891284.449,734.12124453,1618.44369569
Other,2015,3,38778.73,275600.0,138070.0,20938710.0,10489868.25,2015 Q3,11146243.6716,287.431890409,633.672345597
Other,2015,4,19406.2,459400.0,197820.0,34902915.0,15029374.5,2015 Q4,16032140.742,826.1349848,1821.29718749
Other,2016,1,20599.3,409850.0,231770.0,31138353.75,17608725.75,2016 Q1,18697988.2851,907.700178407,2001.11581332
Other,2016,2,7676.89,169760.0,74410.0,12897516.0,5653299.75,2016 Q2,5991350.83256,780.439843811,1720.55767967
Other,2016,3,1972.01,47350.0,20880.0,3597416.25,1586358.0,2016 Q3,1702527.31567,863.346187733,1903.33300548
Other,2016,4,6121.67,128550.0,62460.0,9766586.25,4745398.5,2016 Q4,5151984.03655,841.597805264,1855.38652148
Other,2017,1,12544.35,196090.0,112810.0,14897937.75,8570739.75,2017 Q1,9386151.82977,748.237400086,1649.56417223
Renewables,2001,1,4037414.65,,,0.0,0.0,2001 Q1,0.0,0.0,0.0
Renewables,2001,2,2792432.95,,,0.0,0.0,2001 Q2,0.0,0.0,0.0
Renewables,2001,3,2784049.25,,,0.0,0.0,2001 Q3,0.0,0.0,0.0
Renewables,2001,4,2931848.69,,,0.0,0.0,2001 Q4,0.0,0.0,0.0
Renewables,2002,1,3556306.0,,,0.0,0.0,2002 Q1,0.0,0.0,0.0
Renewables,2002,2,2622816.0,,,0.0,0.0,2002 Q2,0.0,0.0,0.0
Renewables,2002,3,2211061.0,,,0.0,0.0,2002 Q3,0.0,0.0,0.0
Renewables,2002,4,4180499.0,,,0.0,0.0,2002 Q4,0.0,0.0,0.0
Renewables,2003,1,4467430.0,,,0.0,0.0,2003 Q1,0.0,0.0,0.0
Renewables,2003,2,4589177.0,,,0.0,0.0,2003 Q2,0.0,0.0,0.0
Renewables,2003,3,3830225.0,,,0.0,0.0,2003 Q3,0.0,0.0,0.0
Renewables,2003,4,3450894.0,,,0.0,0.0,2003 Q4,0.0,0.0,0.0
Renewables,2004,1,4225546.95,,,0.0,0.0,2004 Q1,0.0,0.0,0.0
Renewables,2004,2,2188644.78,,,0.0,0.0,2004 Q2,0.0,0.0,0.0
Renewables,2004,3,3257343.91,,,0.0,0.0,2004 Q3,0.0,0.0,0.0
Renewables,2004,4,4733918.35,,,0.0,0.0,2004 Q4,0.0,0.0,0.0
Renewables,2005,1,4259071.16,,,0.0,0.0,2005 Q1,0.0,0.0,0.0
Renewables,2005,2,3462992.45,,,0.0,0.0,2005 Q2,0.0,0.0,0.0
Renewables,2005,3,3356134.4,,,0.0,0.0,2005 Q3,0.0,0.0,0.0
Renewables,2005,4,2713185.0,,,0.0,0.0,2005 Q4,0.0,0.0,0.0
Renewables,2006,1,3522649.21,,,0.0,0.0,2006 Q1,0.0,0.0,0.0
Renewables,2006,2,2529693.82,,,0.0,0.0,2006 Q2,0.0,0.0,0.0
Renewables,2006,3,2231867.52,,,0.0,0.0,2006 Q3,0.0,0.0,0.0
Renewables,2006,4,2852037.2,,,0.0,0.0,2006 Q4,0.0,0.0,0.0
Renewables,2007,1,2868312.89,,,0.0,0.0,2007 Q1,0.0,0.0,0.0
Renewables,2007,2,1703941.35,,,0.0,0.0,2007 Q2,0.0,0.0,0.0
Renewables,2007,3,1888776.31,,,0.0,0.0,2007 Q3,0.0,0.0,0.0
Renewables,2007,4,1475703.58,,,0.0,0.0,2007 Q4,0.0,0.0,0.0
Renewables,2008,1,3093257.63,,,0.0,0.0,2008 Q1,0.0,0.0,0.0
Renewables,2008,2,2055248.31,,,0.0,0.0,2008 Q2,0.0,0.0,0.0
Renewables,2008,3,1902786.64,,,0.0,0.0,2008 Q3,0.0,0.0,0.0
Renewables,2008,4,2442168.84,,,0.0,0.0,2008 Q4,0.0,0.0,0.0
Renewables,2009,1,3699022.89,,,0.0,0.0,2009 Q1,0.0,0.0,0.0
Renewables,2009,2,3560976.16,,,0.0,0.0,2009 Q2,0.0,0.0,0.0
Renewables,2009,3,2646885.2,,,0.0,0.0,2009 Q3,0.0,0.0,0.0
Renewables,2009,4,5678345.8,,,0.0,0.0,2009 Q4,0.0,0.0,0.0
Renewables,2010,1,4692338.86,,,0.0,0.0,2010 Q1,0.0,0.0,0.0
Renewables,2010,2,2431905.44,,,0.0,0.0,2010 Q2,0.0,0.0,0.0
Renewables,2010,3,1706329.44,,,0.0,0.0,2010 Q3,0.0,0.0,0.0
Renewables,2010,4,2250666.29,,,0.0,0.0,2010 Q4,0.0,0.0,0.0
Renewables,2011,1,3674842.29,,,0.0,0.0,2011 Q1,0.0,0.0,0.0
Renewables,2011,2,2998607.56,,,0.0,0.0,2011 Q2,0.0,0.0,0.0
Renewables,2011,3,2032439.96,,,0.0,0.0,2011 Q3,0.0,0.0,0.0
Renewables,2011,4,2994370.1,,,0.0,0.0,2011 Q4,0.0,0.0,0.0
Renewables,2012,1,4281728.42,,,0.0,0.0,2012 Q1,0.0,0.0,0.0
Renewables,2012,2,1399787.69,,,0.0,0.0,2012 Q2,0.0,0.0,0.0
Renewables,2012,3,1996442.75,,,0.0,0.0,2012 Q3,0.0,0.0,0.0
Renewables,2012,4,2533818.14,,,0.0,0.0,2012 Q4,0.0,0.0,0.0
Renewables,2013,1,4882297.89,,,0.0,0.0,2013 Q1,0.0,0.0,0.0
Renewables,2013,2,4066729.06,,,0.0,0.0,2013 Q2,0.0,0.0,0.0
Renewables,2013,3,3444766.92,,,0.0,0.0,2013 Q3,0.0,0.0,0.0
Renewables,2013,4,3380962.56,,,0.0,0.0,2013 Q4,0.0,0.0,0.0
Renewables,2014,1,4239401.36,,,0.0,0.0,2014 Q1,0.0,0.0,0.0
Renewables,2014,2,2774767.15,,,0.0,0.0,2014 Q2,0.0,0.0,0.0
Renewables,2014,3,2011406.28,,,0.0,0.0,2014 Q3,0.0,0.0,0.0
Renewables,2014,4,3223419.67,,,0.0,0.0,2014 Q4,0.0,0.0,0.0
Renewables,2015,1,4028906.46,,,0.0,0.0,2015 Q1,0.0,0.0,0.0
Renewables,2015,2,2772874.6,,,0.0,0.0,2015 Q2,0.0,0.0,0.0
Renewables,2015,3,2368466.17,,,0.0,0.0,2015 Q3,0.0,0.0,0.0
Renewables,2015,4,3984052.87,,,0.0,0.0,2015 Q4,0.0,0.0,0.0
Renewables,2016,1,5082423.12,,,0.0,0.0,2016 Q1,0.0,0.0,0.0
Renewables,2016,2,2092789.36,,,0.0,0.0,2016 Q2,0.0,0.0,0.0
Renewables,2016,3,1946953.34,,,0.0,0.0,2016 Q3,0.0,0.0,0.0
Renewables,2016,4,1869650.8,,,0.0,0.0,2016 Q4,0.0,0.0,0.0
Renewables,2017,1,3489837.71,,,0.0,0.0,2017 Q1,0.0,0.0,0.0
