fuel category,year,quarter,generation (MWh),total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg),year_quarter,adjusted CO2 (kg),adjusted index (g/kWh),adjusted index (lb/MWh)
Renewables,2008,3,990645.23,,,0.0,0.0,2008 Q3,0.0,0.0,0.0
Renewables,2008,4,769488.33,,,0.0,0.0,2008 Q4,0.0,0.0,0.0
Renewables,2009,1,776968.95,,,0.0,0.0,2009 Q1,0.0,0.0,0.0
Renewables,2009,2,1164817.59,,,0.0,0.0,2009 Q2,0.0,0.0,0.0
Renewables,2009,3,1807844.48,,,0.0,0.0,2009 Q3,0.0,0.0,0.0
Renewables,2009,4,1109575.83,,,0.0,0.0,2009 Q4,0.0,0.0,0.0
Renewables,2010,1,927865.12,,,0.0,0.0,2010 Q1,0.0,0.0,0.0
Renewables,2010,2,1360083.34,,,0.0,0.0,2010 Q2,0.0,0.0,0.0
Renewables,2010,3,2241870.06,,,0.0,0.0,2010 Q3,0.0,0.0,0.0
Renewables,2010,4,2080732.1,,,0.0,0.0,2010 Q4,0.0,0.0,0.0
Renewables,2011,1,1642411.69,,,0.0,0.0,2011 Q1,0.0,0.0,0.0
Renewables,2011,2,2637398.78,,,0.0,0.0,2011 Q2,0.0,0.0,0.0
Renewables,2011,3,2733327.2,,,0.0,0.0,2011 Q3,0.0,0.0,0.0
Renewables,2011,4,2263326.33,,,0.0,0.0,2011 Q4,0.0,0.0,0.0
Renewables,2012,1,1910095.76,,,0.0,0.0,2012 Q1,0.0,0.0,0.0
Renewables,2012,2,2106698.27,,,0.0,0.0,2012 Q2,0.0,0.0,0.0
Renewables,2012,3,2442475.89,,,0.0,0.0,2012 Q3,0.0,0.0,0.0
Renewables,2012,4,1875552.1,,,0.0,0.0,2012 Q4,0.0,0.0,0.0
Renewables,2013,1,1558160.22,,,0.0,0.0,2013 Q1,0.0,0.0,0.0
Renewables,2013,2,1593668.95,,,0.0,0.0,2013 Q2,0.0,0.0,0.0
Renewables,2013,3,1888053.78,,,0.0,0.0,2013 Q3,0.0,0.0,0.0
Renewables,2013,4,1710425.07,,,0.0,0.0,2013 Q4,0.0,0.0,0.0
Renewables,2014,1,1563621.85,,,0.0,0.0,2014 Q1,0.0,0.0,0.0
Renewables,2014,2,1844438.11,,,0.0,0.0,2014 Q2,0.0,0.0,0.0
Renewables,2014,3,2155641.63,,,0.0,0.0,2014 Q3,0.0,0.0,0.0
Renewables,2014,4,2271220.41,,,0.0,0.0,2014 Q4,0.0,0.0,0.0
Renewables,2015,1,1784324.0,,,0.0,0.0,2015 Q1,0.0,0.0,0.0
Renewables,2015,2,1927468.66,,,0.0,0.0,2015 Q2,0.0,0.0,0.0
Renewables,2015,3,1921969.58,,,0.0,0.0,2015 Q3,0.0,0.0,0.0
Renewables,2015,4,1714765.89,,,0.0,0.0,2015 Q4,0.0,0.0,0.0
Renewables,2016,1,1807281.68,,,0.0,0.0,2016 Q1,0.0,0.0,0.0
Renewables,2016,2,1677389.35,,,0.0,0.0,2016 Q2,0.0,0.0,0.0
Renewables,2016,3,1952768.86,,,0.0,0.0,2016 Q3,0.0,0.0,0.0
Renewables,2016,4,1842904.23,,,0.0,0.0,2016 Q4,0.0,0.0,0.0
Renewables,2017,1,2348521.51,,,0.0,0.0,2017 Q1,0.0,0.0,0.0
