fuel category,year,quarter,generation (MWh),total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg),year_quarter,adjusted CO2 (kg),adjusted index (g/kWh),adjusted index (lb/MWh)
Other,2010,1,29813.04,170380.0,126320.0,12944620.5,9597162.0,2010 Q1,9814913.35389,329.215449142,725.788379179
Other,2010,2,30210.95,154690.0,115110.0,11752572.75,8745482.25,2010 Q2,8945346.22125,296.096157892,652.773589688
Other,2010,3,25679.21,110230.0,82160.0,8374724.25,6242106.0,2010 Q3,6401653.48918,249.293241076,549.591879277
Other,2010,4,25299.59,119000.0,88970.0,9041025.0,6759495.75,2010 Q4,6934356.45216,274.089677033,604.258101987
Other,2011,1,24781.98,114330.0,94740.0,8686221.75,7197871.5,2011 Q1,7541125.17386,304.298735366,670.856991988
Other,2011,2,29174.94,143650.0,118960.0,10913808.75,9037986.0,2011 Q2,9431681.56558,323.280238643,712.703614111
Other,2011,3,36341.99,144170.0,119710.0,10953315.75,9094967.25,2011 Q3,9285977.13431,255.516473762,563.311618057
Other,2011,4,35278.68,178560.0,147740.0,13566096.0,11224546.5,2011 Q4,11384228.0333,322.694274085,711.411796648
Other,2012,1,30056.62,105360.0,88830.0,8004726.0,6748859.25,2012 Q1,6909960.48006,229.898121614,506.83339891
Other,2012,2,41828.31,146230.0,123320.0,11109824.25,9369237.0,2012 Q2,9530324.35368,227.843877835,502.304613075
Other,2012,3,31739.97,76420.0,64510.0,5806009.5,4901147.25,2012 Q3,4982331.87209,156.973427262,346.063617742
Other,2012,4,28191.18,124450.0,105290.0,9455088.75,7999407.75,2012 Q4,8066318.56856,286.129157012,630.800339548
Other,2013,1,25131.37,83200.0,76160.0,6321120.0,5786256.0,2013 Q1,5837029.05505,232.260678787,512.041892454
Other,2013,2,27080.73,104560.0,95640.0,7943946.0,7266249.0,2013 Q2,7453462.35347,275.231219892,606.774747374
Other,2013,3,29035.09,103270.0,94570.0,7845938.25,7184955.75,2013 Q3,7362698.22254,253.579314634,559.040957042
Other,2013,4,31548.6,118400.0,108560.0,8995440.0,8247846.0,2013 Q4,8480866.90539,268.819120512,592.638633081
Other,2014,1,27051.44,101750.0,97830.0,7730456.25,7432634.25,2014 Q1,7572098.53177,279.914804231,617.100177408
Other,2014,2,18449.81,39950.0,38390.0,3035201.25,2916680.25,2014 Q2,2996641.7083,162.421277417,358.073948194
Other,2014,3,26931.16,87990.0,84580.0,6685040.25,6425965.5,2014 Q3,6558861.27982,243.541729351,536.912096526
Other,2014,4,25267.95,97820.0,91800.0,7431874.5,6974505.0,2014 Q4,7181286.79766,284.20535887,626.559134165
Other,2015,1,19558.74,105430.0,91320.0,8010044.25,6938037.0,2015 Q1,7091615.99473,362.580411352,799.344774867
Other,2015,2,20187.7,75540.0,66060.0,5739151.5,5018908.5,2015 Q2,5151584.46018,255.184318183,562.579347866
Other,2015,3,46387.35,80260.0,69110.0,6097753.5,5250632.25,2015 Q3,5320573.385,114.698800104,252.864974709
Other,2015,4,21555.2,87620.0,74380.0,6656929.5,5651020.5,2015 Q4,5856043.60354,271.676607201,598.938248236
Other,2016,1,14546.79,98540.0,89360.0,7486576.5,6789126.0,2016 Q1,6937977.62695,476.942172599,1051.46671371
Other,2016,2,18587.53,104970.0,91290.0,7975095.75,6935757.75,2016 Q2,7245775.06658,389.81914577,859.395288765
Other,2016,3,14762.33,61350.0,51810.0,4661066.25,3936264.75,2016 Q3,3987175.80366,270.091225685,595.443116144
Other,2016,4,15461.74,106050.0,98510.0,8057148.75,7484297.25,2016 Q4,7478901.63414,483.703750945,1066.37328933
Other,2017,1,38610.39,195860.0,179200.0,14880463.5,13614720.0,2017 Q1,13486768.0119,349.304112491,770.075846398
Other Renewables,2001,1,1911.0,,,0.0,0.0,2001 Q1,0.0,0.0,0.0
Other Renewables,2001,2,1881.0,,,0.0,0.0,2001 Q2,0.0,0.0,0.0
Other Renewables,2001,3,1807.0,,,0.0,0.0,2001 Q3,0.0,0.0,0.0
Other Renewables,2001,4,2066.0,,,0.0,0.0,2001 Q4,0.0,0.0,0.0
Other Renewables,2002,1,186.0,,,0.0,0.0,2002 Q1,0.0,0.0,0.0
Other Renewables,2002,2,48.0,,,0.0,0.0,2002 Q2,0.0,0.0,0.0
Other Renewables,2002,3,177.0,,,0.0,0.0,2002 Q3,0.0,0.0,0.0
Other Renewables,2002,4,0.0,,,0.0,0.0,2002 Q4,0.0,,
Other Renewables,2003,1,141.0,,,0.0,0.0,2003 Q1,0.0,0.0,0.0
Other Renewables,2003,2,154.0,,,0.0,0.0,2003 Q2,0.0,0.0,0.0
Other Renewables,2003,3,154.0,,,0.0,0.0,2003 Q3,0.0,0.0,0.0
Other Renewables,2003,4,153.0,,,0.0,0.0,2003 Q4,0.0,0.0,0.0
Other Renewables,2004,1,1400.67,,,0.0,0.0,2004 Q1,0.0,0.0,0.0
Other Renewables,2004,2,1400.67,,,0.0,0.0,2004 Q2,0.0,0.0,0.0
Other Renewables,2004,3,1400.67,,,0.0,0.0,2004 Q3,0.0,0.0,0.0
Other Renewables,2004,4,1400.67,,,0.0,0.0,2004 Q4,0.0,0.0,0.0
Other Renewables,2005,1,2273.38,,,0.0,0.0,2005 Q1,0.0,0.0,0.0
Other Renewables,2005,2,2531.9,,,0.0,0.0,2005 Q2,0.0,0.0,0.0
Other Renewables,2005,3,2626.72,,,0.0,0.0,2005 Q3,0.0,0.0,0.0
Other Renewables,2005,4,2557.07,,,0.0,0.0,2005 Q4,0.0,0.0,0.0
Other Renewables,2006,1,988.94,,,0.0,0.0,2006 Q1,0.0,0.0,0.0
Other Renewables,2006,2,791.39,,,0.0,0.0,2006 Q2,0.0,0.0,0.0
Other Renewables,2006,3,814.45,,,0.0,0.0,2006 Q3,0.0,0.0,0.0
Other Renewables,2006,4,949.62,,,0.0,0.0,2006 Q4,0.0,0.0,0.0
Other Renewables,2007,1,3409.73,,,0.0,0.0,2007 Q1,0.0,0.0,0.0
Other Renewables,2007,2,2927.15,,,0.0,0.0,2007 Q2,0.0,0.0,0.0
Other Renewables,2007,3,3620.6,,,0.0,0.0,2007 Q3,0.0,0.0,0.0
Other Renewables,2007,4,3549.52,,,0.0,0.0,2007 Q4,0.0,0.0,0.0
Other Renewables,2008,1,2840.38,,,0.0,0.0,2008 Q1,0.0,0.0,0.0
Other Renewables,2008,2,3246.31,,,0.0,0.0,2008 Q2,0.0,0.0,0.0
Other Renewables,2008,3,3693.22,,,0.0,0.0,2008 Q3,0.0,0.0,0.0
Other Renewables,2008,4,3147.08,,,0.0,0.0,2008 Q4,0.0,0.0,0.0
Other Renewables,2009,1,2398.15,,,0.0,0.0,2009 Q1,0.0,0.0,0.0
Other Renewables,2009,2,3072.53,,,0.0,0.0,2009 Q2,0.0,0.0,0.0
Other Renewables,2009,3,3258.52,,,0.0,0.0,2009 Q3,0.0,0.0,0.0
Other Renewables,2009,4,2842.8,,,0.0,0.0,2009 Q4,0.0,0.0,0.0
Other Renewables,2010,1,2886.74,,,0.0,0.0,2010 Q1,0.0,0.0,0.0
Other Renewables,2010,2,2969.33,,,0.0,0.0,2010 Q2,0.0,0.0,0.0
Other Renewables,2010,3,3313.21,,,0.0,0.0,2010 Q3,0.0,0.0,0.0
Other Renewables,2010,4,3217.74,,,0.0,0.0,2010 Q4,0.0,0.0,0.0
Other Renewables,2011,1,2362.48,,,0.0,0.0,2011 Q1,0.0,0.0,0.0
Other Renewables,2011,2,2479.88,,,0.0,0.0,2011 Q2,0.0,0.0,0.0
Other Renewables,2011,3,2532.58,,,0.0,0.0,2011 Q3,0.0,0.0,0.0
Other Renewables,2011,4,2487.07,,,0.0,0.0,2011 Q4,0.0,0.0,0.0
Other Renewables,2012,1,1368.92,,,0.0,0.0,2012 Q1,0.0,0.0,0.0
Other Renewables,2012,2,1359.09,,,0.0,0.0,2012 Q2,0.0,0.0,0.0
Other Renewables,2012,3,1442.85,,,0.0,0.0,2012 Q3,0.0,0.0,0.0
Other Renewables,2012,4,1372.16,,,0.0,0.0,2012 Q4,0.0,0.0,0.0
Other Renewables,2013,1,1234.12,,,0.0,0.0,2013 Q1,0.0,0.0,0.0
Other Renewables,2013,2,1279.27,,,0.0,0.0,2013 Q2,0.0,0.0,0.0
Other Renewables,2013,3,1569.27,,,0.0,0.0,2013 Q3,0.0,0.0,0.0
Other Renewables,2013,4,1398.34,,,0.0,0.0,2013 Q4,0.0,0.0,0.0
Other Renewables,2014,1,650.61,,,0.0,0.0,2014 Q1,0.0,0.0,0.0
Other Renewables,2014,2,697.95,,,0.0,0.0,2014 Q2,0.0,0.0,0.0
Other Renewables,2014,3,671.99,,,0.0,0.0,2014 Q3,0.0,0.0,0.0
Other Renewables,2014,4,631.46,,,0.0,0.0,2014 Q4,0.0,0.0,0.0
Other Renewables,2015,1,809.88,,,0.0,0.0,2015 Q1,0.0,0.0,0.0
Other Renewables,2015,2,823.24,,,0.0,0.0,2015 Q2,0.0,0.0,0.0
Other Renewables,2015,3,994.52,,,0.0,0.0,2015 Q3,0.0,0.0,0.0
Other Renewables,2015,4,966.36,,,0.0,0.0,2015 Q4,0.0,0.0,0.0
Other Renewables,2016,1,1814.73,,,0.0,0.0,2016 Q1,0.0,0.0,0.0
Other Renewables,2016,2,0.0,,,0.0,0.0,2016 Q2,0.0,,
Other Renewables,2016,3,0.0,,,0.0,0.0,2016 Q3,0.0,,
Other Renewables,2016,4,133.29,,,0.0,0.0,2016 Q4,0.0,0.0,0.0
Other Renewables,2017,1,,,,0.0,0.0,2017 Q1,0.0,,
Solar,2014,1,54.2,,,0.0,0.0,2014 Q1,,,
Solar,2014,2,106.79,,,0.0,0.0,2014 Q2,,,
Solar,2014,3,110.47,,,0.0,0.0,2014 Q3,,,
Solar,2014,4,55.86,,,0.0,0.0,2014 Q4,,,
Solar,2015,1,47.74,,,0.0,0.0,2015 Q1,,,
Solar,2015,2,93.79,,,0.0,0.0,2015 Q2,,,
Solar,2015,3,92.38,,,0.0,0.0,2015 Q3,,,
Solar,2015,4,44.45,,,0.0,0.0,2015 Q4,,,
Solar,2016,1,48.48,,,0.0,0.0,2016 Q1,,,
Solar,2016,2,96.05,,,0.0,0.0,2016 Q2,,,
Solar,2016,3,95.53,,,0.0,0.0,2016 Q3,,,
Solar,2016,4,48.24,,,0.0,0.0,2016 Q4,,,
Solar,2017,1,53.63,,,0.0,0.0,2017 Q1,,,
Wind,2003,1,1990.0,,,0.0,0.0,2003 Q1,,,
Wind,2003,2,1682.0,,,0.0,0.0,2003 Q2,,,
Wind,2003,3,1237.0,,,0.0,0.0,2003 Q3,,,
Wind,2003,4,53969.0,,,0.0,0.0,2003 Q4,,,
Wind,2004,1,59144.0,,,0.0,0.0,2004 Q1,,,
Wind,2004,2,50233.0,,,0.0,0.0,2004 Q2,,,
Wind,2004,3,43375.0,,,0.0,0.0,2004 Q3,,,
Wind,2004,4,61771.0,,,0.0,0.0,2004 Q4,,,
Wind,2005,1,49825.0,,,0.0,0.0,2005 Q1,,,
Wind,2005,2,60991.0,,,0.0,0.0,2005 Q2,,,
Wind,2005,3,43304.0,,,0.0,0.0,2005 Q3,,,
Wind,2005,4,66225.0,,,0.0,0.0,2005 Q4,,,
Wind,2006,1,91645.0,,,0.0,0.0,2006 Q1,,,
Wind,2006,2,94537.0,,,0.0,0.0,2006 Q2,,,
Wind,2006,3,73090.0,,,0.0,0.0,2006 Q3,,,
Wind,2006,4,110213.0,,,0.0,0.0,2006 Q4,,,
Wind,2007,1,158172.71,,,0.0,0.0,2007 Q1,,,
Wind,2007,2,145803.19,,,0.0,0.0,2007 Q2,,,
Wind,2007,3,132800.23,,,0.0,0.0,2007 Q3,,,
Wind,2007,4,183995.76,,,0.0,0.0,2007 Q4,,,
Wind,2008,1,171998.96,,,0.0,0.0,2008 Q1,,,
Wind,2008,2,359922.18,,,0.0,0.0,2008 Q2,,,
Wind,2008,3,440957.01,,,0.0,0.0,2008 Q3,,,
Wind,2008,4,720579.71,,,0.0,0.0,2008 Q4,,,
Wind,2009,1,825062.44,,,0.0,0.0,2009 Q1,,,
Wind,2009,2,694033.19,,,0.0,0.0,2009 Q2,,,
Wind,2009,3,615744.33,,,0.0,0.0,2009 Q3,,,
Wind,2009,4,862690.03,,,0.0,0.0,2009 Q4,,,
Wind,2010,1,829559.47,,,0.0,0.0,2010 Q1,,,
Wind,2010,2,1065413.27,,,0.0,0.0,2010 Q2,,,
Wind,2010,3,1018324.92,,,0.0,0.0,2010 Q3,,,
Wind,2010,4,1182343.15,,,0.0,0.0,2010 Q4,,,
Wind,2011,1,1394369.13,,,0.0,0.0,2011 Q1,,,
Wind,2011,2,1349975.64,,,0.0,0.0,2011 Q2,,,
Wind,2011,3,928586.95,,,0.0,0.0,2011 Q3,,,
Wind,2011,4,1562658.28,,,0.0,0.0,2011 Q4,,,
Wind,2012,1,1509760.93,,,0.0,0.0,2012 Q1,,,
Wind,2012,2,1441239.61,,,0.0,0.0,2012 Q2,,,
Wind,2012,3,979504.03,,,0.0,0.0,2012 Q3,,,
Wind,2012,4,1344004.45,,,0.0,0.0,2012 Q4,,,
Wind,2013,1,1416779.94,,,0.0,0.0,2013 Q1,,,
Wind,2013,2,1446590.02,,,0.0,0.0,2013 Q2,,,
Wind,2013,3,1011169.92,,,0.0,0.0,2013 Q3,,,
Wind,2013,4,1644418.13,,,0.0,0.0,2013 Q4,,,
Wind,2014,1,1915852.8,,,0.0,0.0,2014 Q1,,,
Wind,2014,2,1494534.52,,,0.0,0.0,2014 Q2,,,
Wind,2014,3,1118185.88,,,0.0,0.0,2014 Q3,,,
Wind,2014,4,1673838.78,,,0.0,0.0,2014 Q4,,,
Wind,2015,1,1840720.14,,,0.0,0.0,2015 Q1,,,
Wind,2015,2,1570696.63,,,0.0,0.0,2015 Q2,,,
Wind,2015,3,1289137.68,,,0.0,0.0,2015 Q3,,,
Wind,2015,4,1805149.74,,,0.0,0.0,2015 Q4,,,
Wind,2016,1,1827819.31,,,0.0,0.0,2016 Q1,,,
Wind,2016,2,2054316.98,,,0.0,0.0,2016 Q2,,,
Wind,2016,3,1691680.39,,,0.0,0.0,2016 Q3,,,
Wind,2016,4,2505901.68,,,0.0,0.0,2016 Q4,,,
Wind,2017,1,2565757.37,,,0.0,0.0,2017 Q1,,,
